S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
20994,426727,OC,124,126862,2770,EE,OC
20995,296545,BC,124,126865,2360,EC,OC
20996,397774,BC,124,126870,2630,EE,OC
20997,410070,MBC,124,126876,2744,EE,MBC
20998,206831,MBC,124,126880,5910,ME,MBC
20999,348851,SC,124,126882,2632,EC,SC
21000,237424,BC,124,126884,3782,AD,BC
21001,382631,BC,124,126887,4676,CS,BC
21002,351344,MBC,124,126890,2621,EE,OC
21003,216655,MBC,124,126892,5988,IT,MBC
21004,310551,BC,124,126893,1217,AM,BC
21005,273313,BC,124,126894,4978,SC,OC
21006,379369,BC,124,126899,2769,EC,BC
21007,425563,MBC,124,126901,2357,EC,MBC
21008,354550,SCA,124,126902,4680,EC,SCA
21009,370506,SC,124,126904,1421,CS,SC
21010,371312,BC,124,126906,2636,EC,BC
21011,411467,SC,124,126910,4023,CS,SC
21012,212913,MBC,124,126911,2741,EC,MBC
21013,386369,ST,124,126915,2750,AD,ST
21014,351618,MBC,124,126916,1434,CS,MBC
21015,225706,BC,124,126917,1303,EC,BC
21016,417046,BC,124,126921,1420,CS,BC
21017,385330,BCM,124,126924,3825,CS,BCM
21018,262760,BC,124,126925,4955,CE,OC
21019,255367,MBC,124,126929,4965,ME,OC
21020,412639,SC,124,126934,1405,CS,SC
21021,417256,BC,124,126935,5009,ME,BC
21022,239873,MBC,124,126937,1423,CS,MBC
21023,277176,MBC,124,126938,2736,ME,MBC
21024,418511,MBC,124,126941,3844,EC,OC
21025,371774,BC,124,126945,2707,CJ,OC
21026,210604,MBC,124,126950,2611,AM,MBC
21027,260146,OC,124,126956,1318,AD,OC
21028,209943,MBC,124,126957,2634,CS,MBC
21029,381203,MBC,124,126959,2621,IT,MBC
21030,394783,BC,124,126960,2302,CS,BC
21031,419453,SCA,124,126962,2338,CS,OC
21032,408890,SC,124,126963,2741,EC,SC
21033,275254,BC,124,126964,2621,IT,BC
21034,341598,SC,124,126966,5986,EC,SC
21035,411335,MBC,124,126967,4676,EC,OC
21036,394334,MBC,124,126970,2609,MZ,OC
21037,308076,MBC,124,126972,2659,ME,OC
21038,200867,MBC,124,126976,1523,CS,MBC
21039,422899,BC,124,126977,3011,ME,BC
21040,410483,MBC,124,126978,2770,IT,MBC
21041,239049,BCM,124,126981,1520,AD,BCM
21042,361784,BC,124,126983,5536,EC,BC
21043,297864,MBC,124,126984,3920,AD,MBC
21044,202398,SC,124,126985,5986,EC,SC
21045,332123,MBC,124,126988,4993,EC,OC
21046,348763,SC,124,126992,2763,AD,SC
21047,361419,MBC,124,126994,2737,CS,MBC
21048,378193,SC,124,126995,3016,EC,SC
21049,313273,MBC,124,126999,2715,EE,MBC
21050,359587,BC,124,127000,4960,CE,BC
21051,419270,BC,124,127004,2302,AG,OC
21052,420714,MBC,124,127012,1504,ME,OC
21053,328211,BC,124,127014,2740,AE,BC
21054,379404,BC,124,127015,3806,EC,BC
21055,377275,MBC,124,127016,2723,EE,MBC
21056,288885,BC,124,127018,1523,IT,BC
21057,273730,BC,124,127019,3806,EC,BC
21058,288623,SC,124,127020,1510,IT,SC
21059,225187,BC,124,127025,2611,AG,BC
21060,278881,BC,124,127026,2731,ME,OC
21061,278580,MBC,124,127028,1015,ME,OC
21062,304014,SC,124,127031,2621,CS,SC
21063,260292,MBC,124,127032,1523,CS,MBC
21064,366246,MBC,124,127035,2636,EE,OC
21065,283098,MBC,124,127036,2707,CD,MBC
21066,266170,MBC,124,127037,3848,EE,OC
21067,233809,MBC,124,127040,2708,FD,MBC
21068,220177,MBC,124,127041,2633,EC,OC
21069,246610,BC,124,127043,2745,CS,BC
21070,401243,BC,124,127045,4941,CS,BC
21071,421451,BC,124,127047,2627,BT,OC
21072,300908,MBC,124,127050,2623,IT,MBC
21073,384649,MBC,124,127052,3701,ME,MBC
21074,360997,BC,124,127053,4993,BM,OC
21075,202535,MBC,124,127054,1317,ME,MBC
21076,427598,BC,124,127061,3021,EE,OC
21077,275854,MBC,124,127066,4969,CS,MBC
21078,354397,BC,124,127068,1416,SC,OC
21079,407545,BC,124,127070,4975,EC,BC
21080,329595,BC,124,127071,2727,FD,BC
21081,379069,BC,124,127074,3782,IT,OC
21082,227210,MBC,124,127076,2707,CH,OC
21083,297037,BC,124,127079,2636,EC,BC
21084,258326,BC,124,127080,4928,ME,OC
21085,332628,BCM,124,127081,4917,CE,BCM
21086,318127,BC,124,127082,2369,ME,BC
21087,295644,BC,124,127083,1233,EE,OC
21088,377911,SC,124,127084,1210,EC,SC
21089,427255,BC,124,127088,1127,BT,OC
21090,381806,SC,124,127089,1431,SC,SC
21091,415750,MBC,124,127092,2623,IT,MBC
21092,261709,SC,124,127093,1420,CS,SC
21093,347711,MBC,124,127098,2607,MZ,MBC
21094,389341,MBC,124,127100,1202,EE,OC
21095,425320,BC,124,127101,5010,CE,BC
21096,333904,MBC,124,127102,4995,EC,MBC
21097,397776,BC,124,127105,2755,AG,OC
21098,313530,MBC,124,127106,2624,EC,MBC
21099,281042,SC,124,127107,2623,BM,OC
21100,206785,SCA,124,127108,1113,CS,SCA
21101,298859,MBC,124,127112,2601,EE,MBC
21102,336696,SC,124,127117,3795,EC,SC
21103,381127,BC,124,127118,1523,IT,BC
21104,223551,SCA,124,127126,1304,EC,SCA
21105,393838,SC,124,127128,1441,IT,OC
21106,416736,SC,124,127137,2658,CS,OC
21107,275847,SC,124,127139,4955,CB,SC
21108,251195,MBC,124,127140,1106,EC,OC
21109,278414,SC,124,127141,2753,BM,SC
21110,321331,SC,124,127142,3410,IT,SC
21111,381556,MBC,124,127144,2638,CS,OC
21112,284703,MBC,124,127148,1316,CE,OC
21113,250880,BCM,124,127150,5904,EC,BCM
21114,365770,BC,124,127151,1414,ME,BC
21115,208426,SC,124,127155,1304,BM,SC
21116,407814,BC,124,127156,2639,CS,BC
21117,265127,BC,124,127157,1120,AU,BC
21118,357131,BC,124,127158,3806,BM,BC
21119,312852,MBC,124,127159,2621,EE,OC
21120,263205,BCM,124,127160,4917,ME,BCM
21121,289091,BC,124,127162,5910,CE,BC
21122,344610,MBC,124,127163,4965,EE,MBC
21123,304786,SC,124,127164,2673,CS,SC
21124,282175,MBC,124,127166,1316,EE,MBC
21125,408867,MBC,124,127171,1434,CS,MBC
21126,277825,SC,124,127174,1217,IT,SC
21127,356093,MBC,124,127175,4964,EC,OC
21128,223250,BC,124,127179,1217,AD,BC
21129,287174,BC,124,127180,4969,CS,BC
21130,303087,BC,124,127181,2716,SC,OC
21131,258212,SC,124,127182,2750,AE,SC
21132,234155,BC,124,127184,3810,CS,BC
21133,423776,BC,124,127187,3831,EC,OC
21134,288017,SC,124,127189,2743,AG,SC
21135,313810,SC,124,127191,1233,CS,SC
21136,297183,MBC,124,127192,2747,CS,MBC
21137,241105,MBC,124,127193,4933,CS,MBC
21138,362075,BCM,124,127194,2715,SC,BCM
21139,291370,SC,124,127196,1237,CS,SC
21140,325454,BCM,124,127199,3810,EC,OC
21141,310665,MBC,124,127202,2711,FD,MBC
21142,275984,SC,124,127203,5022,EC,SC
21143,315298,MBC,124,127205,5913,EE,OC
21144,372322,SC,124,127206,1416,SC,OC
21145,383530,BC,124,127207,2673,IT,BC
21146,213788,BC,124,127208,1501,EC,BC
21147,421019,MBC,124,127210,2745,EC,MBC
21148,215513,SCA,124,127212,1216,AD,SCA
21149,417367,BC,124,127213,1512,AD,BC
21150,326593,BC,124,127214,3786,AE,OC
21151,423813,SC,124,127215,2634,FD,SC
21152,382225,BC,124,127217,1207,IT,BC
21153,310132,BC,124,127218,1126,AD,BC
21154,375228,SC,124,127221,2740,CS,SC
21155,336726,SC,124,127223,1409,BM,OC
21156,363536,MBC,124,127224,1322,EE,OC
21157,412128,SC,124,127225,2338,AD,SC
21158,323328,OC,124,127226,4953,EC,OC
21159,281888,MBC,124,127227,4917,BT,MBC
21160,274457,BCM,124,127228,2769,ME,OC
21161,272826,SC,124,127229,3782,CS,OC
21162,422268,BC,124,127230,4675,CS,BC
21163,350450,MBC,124,127231,1408,EE,MBC
21164,320533,BCM,124,127232,3831,IT,BCM
21165,295033,BC,124,127234,2617,SC,BC
21166,408868,SCA,124,127238,1516,EE,SCA
21167,369062,MBC,124,127240,1519,EC,OC
21168,293853,MBC,124,127243,1116,AM,MBC
21169,232179,SCA,124,127244,2736,BM,SC
21170,407579,MBC,124,127245,2347,AG,OC
21171,314239,BC,124,127251,5536,EC,BC
21172,285819,SCA,124,127252,2354,EC,OC
21173,409140,SC,124,127256,1230,EC,OC
21174,218164,BC,124,127257,2634,AD,BC
21175,304360,MBC,124,127258,4955,ME,OC
21176,372752,SC,124,127260,5,EI,SC
21177,233065,SC,124,127262,2725,CS,SC
21178,348660,SC,124,127263,1504,CS,SC
21179,311027,SC,124,127265,2609,AO,SC
21180,416596,MBC,124,127266,2635,EC,OC
21181,252353,MBC,124,127267,2357,EC,MBC
21182,361191,BC,124,127269,5703,AD,OC
21183,428836,BC,124,127270,2367,AD,OC
21184,375416,BC,124,127272,4669,EE,OC
21185,210622,BC,124,127273,1126,EC,BC
21186,398293,BC,124,127274,5935,EE,OC
21187,405401,BC,124,127278,2623,BM,OC
21188,264631,SC,124,127279,2618,EC,SC
21189,384638,SCA,124,127280,4934,BM,SCA
21190,410585,BC,124,127281,1149,ME,BC
21191,428156,MBC,124,127283,1434,CS,MBC
21192,346197,SCA,124,127284,5536,CS,SCA
21193,408451,SC,124,127285,4680,AD,SC
21194,339024,MBC,124,127288,3811,CS,OC
21195,281903,MBC,124,127292,2357,CS,MBC
21196,206220,MBC,124,127295,2642,IT,MBC
21197,284987,MBC,124,127297,5942,CE,OC
21198,398544,BC,124,127298,2750,ME,BC
21199,257977,MBC,124,127299,3810,CS,MBC
21200,262585,SC,124,127303,1525,EC,OC
21201,359292,MBC,124,127307,1228,IT,OC
21202,288197,MBC,124,127308,2753,CS,MBC
21203,405062,BC,124,127311,1519,CS,OC
21204,394355,SC,124,127313,2659,CS,SC
21205,373796,BC,123.5,127322,3829,ME,OC
21206,242939,BC,123.5,127323,2740,AE,BC
21207,357659,BC,123.5,127326,3817,EE,OC
21208,333915,BCM,123.5,127329,1401,CS,BCM
21209,268429,SC,123.5,127330,1116,CS,SC
21210,315123,MBC,123.5,127331,2601,CH,OC
21211,313430,SC,123.5,127334,3804,CS,SC
21212,292316,MBC,123.5,127335,1501,EC,MBC
21213,339844,SC,123.5,127336,4955,EE,SC
21214,403608,BC,123.5,127340,2646,AD,BC
21215,403048,BC,123.5,127342,4979,CS,OC
21216,337855,MBC,123.5,127346,3825,CS,MBC
21217,258948,BC,123.5,127348,1322,CS,BC
21218,396286,MBC,123.5,127349,2345,EC,MBC
21219,304496,MBC,123.5,127350,1149,ME,MBC
21220,391348,BC,123.5,127352,3825,CS,BC
21221,383379,SC,123.5,127353,2623,IT,SC
21222,356708,SC,123.5,127354,2622,IT,SC
21223,419521,BC,123.5,127355,4999,CS,OC
21224,287146,BC,123.5,127357,2707,IT,BC
21225,234909,MBC,123.5,127358,4672,EC,MBC
21226,423304,SC,123.5,127359,1437,EC,OC
21227,247444,MBC,123.5,127360,2708,MZ,MBC
21228,393806,BC,123.5,127361,4931,CS,OC
21229,384700,SCA,123.5,127362,4994,CS,SCA
21230,298243,BC,123.5,127369,2354,AD,BC
21231,423350,SC,123.5,127374,1014,XC,OC
21232,234983,MBC,123.5,127375,4931,AD,MBC
21233,369282,BC,123.5,127377,1441,CS,OC
21234,245541,BC,123.5,127379,2726,ME,BC
21235,239100,MBC,123.5,127382,2630,EE,OC
21236,319375,MBC,123.5,127384,1015,EE,MBC
21237,384054,SC,123.5,127385,2360,AG,OC
21238,342811,MBC,123.5,127388,2601,CE,OC
21239,295246,SC,123.5,127389,1014,EC,SC
21240,381963,BC,123.5,127391,3805,FD,BC
21241,274567,MBC,123.5,127392,2752,EE,OC
21242,418910,BC,123.5,127393,4929,CS,OC
21243,381914,BC,123.5,127394,2609,EC,BC
21244,223771,SC,123.5,127395,1237,AD,SC
21245,301866,MBC,123.5,127396,2634,AE,MBC
21246,401262,MBC,123.5,127398,2623,CS,MBC
21247,397075,MBC,123.5,127401,1202,IT,MBC
21248,288851,MBC,123.5,127402,2622,ME,OC
21249,369073,SC,123.5,127404,2740,CS,SC
21250,384121,BC,123.5,127407,4670,CE,OC
21251,346856,BC,123.5,127408,4917,BM,OC
21252,377342,SC,123.5,127409,1434,AD,OC
21253,282899,BC,123.5,127411,5935,SC,BC
21254,309145,BC,123.5,127412,4972,EE,BC
21255,319887,BCM,123.5,127413,2369,CE,BCM
21256,349560,BC,123.5,127414,1431,SC,BC
21257,304466,MBC,123.5,127418,3806,EC,MBC
21258,412072,MBC,123.5,127420,1401,EC,MBC
21259,293719,SC,123.5,127424,2769,AD,SC
21260,322893,SC,123.5,127426,2745,EC,SC
21261,381402,SCA,123.5,127427,2621,IT,SCA
21262,376331,SC,123.5,127428,1319,AD,SC
21263,355357,BC,123.5,127429,3701,ME,BC
21264,427163,BC,123.5,127431,5915,ME,OC
21265,408462,BC,123.5,127433,1413,CS,BC
21266,368722,MBC,123.5,127434,3805,EE,MBC
21267,263027,BC,123.5,127439,2726,ME,BC
21268,249052,BC,123.5,127443,2743,FD,BC
21269,386301,BC,123.5,127444,2623,CS,BC
21270,365803,MBC,123.5,127445,2647,IT,OC
21271,395311,BC,123.5,127447,2369,CE,BC
21272,378898,BC,123.5,127448,2327,CS,BC
21273,346616,BC,123.5,127449,2761,SC,OC
21274,396277,BC,123.5,127450,3454,CS,BC
21275,256590,SCA,123.5,127452,1419,IT,SCA
21276,218371,BC,123.5,127453,1101,CS,BC
21277,412779,MBC,123.5,127454,1212,EE,OC
21278,213796,BC,123.5,127455,1437,IT,BC
21279,348052,SCA,123.5,127456,2367,CS,OC
21280,348184,MBC,123.5,127460,2607,ME,MBC
21281,355982,BC,123.5,127461,5935,EE,OC
21282,224233,MBC,123.5,127462,1424,EC,MBC
21283,295438,BC,123.5,127464,2354,AD,BC
21284,304646,MBC,123.5,127465,3011,XM,OC
21285,394169,BC,123.5,127466,1504,EC,BC
21286,294656,MBC,123.5,127467,3860,CS,OC
21287,376668,BC,123.5,127469,2621,EC,BC
21288,341336,SC,123.5,127475,2702,BT,SC
21289,317030,MBC,123.5,127477,2609,AE,OC
21290,250723,BC,123.5,127478,2747,CS,BC
21291,427365,BC,123.5,127479,3833,AE,OC
21292,282416,BC,123.5,127480,1013,ME,BC
21293,320478,BC,123.5,127481,3833,EC,OC
21294,390172,BC,123.5,127482,1512,AD,BC
21295,402950,BC,123.5,127484,3782,IT,OC
21296,284545,MBC,123.5,127486,2715,CH,MBC
21297,292357,SC,123.5,127488,2736,CS,SC
21298,312736,BC,123.5,127490,4993,ME,OC
21299,246968,MBC,123.5,127492,2642,EE,OC
21300,391337,MBC,123.5,127494,3011,AU,MBC
21301,236720,SC,123.5,127496,2707,CJ,OC
21302,327119,BC,123.5,127503,2715,AG,BC
21303,259172,BC,123.5,127504,2623,EC,BC
21304,264730,SC,123.5,127505,2719,EI,SC
21305,395145,BC,123.5,127509,4989,EC,OC
21306,343782,MBC,123.5,127510,2622,CE,OC
21307,410329,BC,123.5,127512,1409,BM,OC
21308,226424,MBC,123.5,127514,1441,AD,MBC
21309,326706,BC,123.5,127515,2342,CS,BC
21310,383511,SCA,123.5,127521,3810,AG,OC
21311,205180,BC,123.5,127523,3016,EE,OC
21312,259955,MBC,123.5,127526,2613,AU,OC
21313,302854,SC,123.5,127529,2708,CS,SC
21314,240181,BC,123.5,127531,1114,ME,OC
21315,315022,BC,123.5,127532,2621,EC,BC
21316,360954,BC,123.5,127533,2367,AD,OC
21317,417640,BC,123.5,127536,2729,MZ,BC
21318,382679,BC,123.5,127538,4957,EC,BC
21319,288770,SC,123.5,127539,1605,IT,SC
21320,289539,MBC,123.5,127542,1512,SC,MBC
21321,413375,MBC,123.5,127544,1238,EE,OC
21322,356800,BC,123.5,127545,2609,MZ,OC
21323,287142,MBC,123.5,127546,2623,EC,MBC
21324,309042,SC,123.5,127549,1140,CS,SC
21325,395748,BC,123.5,127551,3833,CS,BC
21326,221425,BC,123.5,127553,3826,CE,BC
21327,394935,MBC,123.5,127554,2726,CE,OC
21328,385840,MBC,123.5,127557,1207,IT,MBC
21329,215353,MBC,123.5,127564,3016,EE,OC
21330,275409,MBC,123.5,127566,2767,IT,OC
21331,362171,BC,123.5,127567,1430,CS,OC
21332,314569,SC,123.5,127570,2750,BM,SC
21333,402189,BC,123.5,127571,4964,EC,OC
21334,329880,BC,123.5,127572,1304,AU,BC
21335,291213,BC,123.5,127574,1122,CH,BC
21336,379471,BC,123.5,127575,2349,RM,OC
21337,343963,BC,123.5,127577,2623,CS,BC
21338,224422,BC,123.5,127583,1228,IT,OC
21339,424950,SC,123.5,127585,2659,BM,OC
21340,278965,BC,123.5,127587,3905,EC,OC
21341,234330,BC,123.5,127589,2741,ME,OC
21342,328558,BC,123.5,127600,1115,CS,BC
21343,402747,MBC,123.5,127601,3806,ME,OC
21344,394892,BC,123.5,127606,4966,CS,BC
21345,283551,BC,123.5,127608,1241,EC,OC
21346,288021,MBC,123.5,127610,3826,ME,MBC
21347,329680,BC,123.5,127611,4993,IT,OC
21348,390325,BC,123.5,127613,3826,ME,BC
21349,349930,MBC,123.5,127614,2354,CS,MBC
21350,388526,MBC,123.5,127615,2612,CS,OC
21351,313548,MBC,123.5,127618,2611,RM,OC
21352,405962,MBC,123.5,127623,2627,IT,OC
21353,422511,BC,123.5,127624,2341,AD,OC
21354,244345,SC,123.5,127627,5910,EC,SC
21355,350402,BC,123.5,127628,1101,IT,BC
21356,264006,SC,123.5,127629,2708,BM,SC
21357,269605,SC,123.5,127630,5862,AG,OC
21358,401615,BC,123.5,127631,2708,ME,BC
21359,272084,BC,123.5,127632,1303,AD,BC
21360,420568,BC,123.5,127633,1518,CS,OC
21361,406275,MBC,123.5,127634,3815,BM,MBC
21362,297596,BC,123.5,127639,4944,CE,OC
21363,346652,BC,123.5,127641,2621,ME,OC
21364,385946,MBC,123.5,127642,1202,CS,MBC
21365,319715,BC,123.5,127644,2357,ME,OC
21366,371016,BC,123.5,127646,4972,CE,OC
21367,381451,BC,123.5,127647,5912,ME,OC
21368,299912,MBC,123.5,127648,3833,CS,MBC
21369,356773,BC,123.5,127650,2707,EI,BC
21370,362474,BCM,123.5,127651,1322,IT,BCM
21371,312459,BC,123.5,127653,5921,CS,BC
21372,362083,MBC,123.5,127654,3019,ME,OC
21373,391235,MBC,123.5,127655,4989,AG,OC
21374,389596,BC,123.5,127657,2639,CS,BC
21375,369764,BC,123.5,127661,1301,EC,BC
21376,421253,MBC,123.5,127663,2360,AD,MBC
21377,296648,BC,123.5,127667,3804,EC,OC
21378,233197,BC,123.5,127668,2624,CS,BC
21379,392536,BC,123.5,127670,2726,AG,BC
21380,239526,MBC,123.5,127673,2708,AU,OC
21381,207143,MBC,123.5,127674,1217,EC,OC
21382,370872,BC,123.5,127676,1322,IT,BC
21383,350942,BCM,123.5,127678,2702,FD,BCM
21384,264662,BC,123.5,127680,2636,EE,OC
21385,276177,BCM,123.5,127681,2707,CS,BCM
21386,342290,MBC,123.5,127682,1110,EE,MBC
21387,334543,BC,123.5,127684,4979,IT,OC
21388,207625,SC,123.5,127686,3795,CS,SC
21389,283307,BC,123.5,127687,2621,IT,BC
21390,387487,BC,123.5,127689,2611,RM,OC
21391,256984,BCM,123.5,127691,3011,CE,BCM
21392,259690,BC,123.5,127693,1222,CS,OC
21393,264647,BCM,123.5,127694,2611,CI,BCM
21394,285484,BC,123.5,127696,5907,CS,BC
21395,205655,MBC,123.5,127698,1413,EC,MBC
21396,374803,SC,123.5,127701,3011,EE,SC
21397,283576,SC,123.5,127704,1237,CS,SC
21398,311427,SC,123.5,127705,2658,IT,OC
21399,379867,MBC,123.5,127709,2625,CS,OC
21400,257471,SC,123.5,127710,2608,AD,SC
21401,246322,SC,123.5,127711,4964,AE,OC
21402,342946,MBC,123.5,127712,4954,IT,MBC
21403,368922,BC,123.5,127715,1401,EC,BC
21404,413428,BC,123.5,127716,5913,CS,BC
21405,248324,BC,123.5,127717,5988,EC,BC
21406,217864,BC,123.5,127724,2708,ME,BC
21407,332812,SC,123.5,127725,3806,CS,SC
21408,412288,BC,123.5,127727,4964,ME,OC
21409,300495,ST,123.5,127730,2712,ME,ST
21410,387649,BC,123.5,127732,2707,EE,OC
21411,223557,BC,123.5,127733,2636,CS,BC
21412,387225,BC,123.5,127734,2342,CE,OC
21413,368481,MBC,123.5,127737,2609,EE,MBC
21414,412858,BC,123.5,127738,3841,ME,OC
21415,411323,OC,123.5,127739,2628,EE,OC
21416,372049,BC,123.5,127741,4995,EC,BC
21417,309745,BCM,123.5,127742,5907,EE,OC
21418,361534,SC,123.5,127743,3454,BM,OC
21419,409919,BC,123.5,127746,2357,CS,BC
21420,280442,SC,123.5,127747,1303,AD,SC
21421,296068,MBC,123.5,127748,5,ME,OC
21422,387376,MBC,123.5,127749,1431,SC,MBC
21423,386786,MBC,123.5,127751,2708,AU,OC
21424,366094,SCA,123.5,127752,2617,SC,SCA
21425,334599,MBC,123.5,127754,1225,EE,MBC
21426,298156,MBC,123.5,127755,2617,IT,MBC
21427,299943,SC,123.5,127757,2345,CE,OC
21428,313516,MBC,123.5,127758,2648,AD,MBC
21429,227848,SC,123.5,127759,1122,BT,SC
21430,258415,SCA,123.5,127760,1216,EC,SCA
21431,345567,BC,123.5,127762,1202,EC,BC
21432,329312,BC,123.5,127766,3806,EC,BC
21433,244121,BC,123.5,127767,4982,CS,OC
21434,273544,BC,123.5,127769,3826,ME,BC
21435,201170,BC,123.5,127770,1106,CS,BC
21436,208064,BC,123.5,127771,2716,SC,OC
21437,382831,MBC,123.5,127774,5832,EC,MBC
21438,274776,BC,123.5,127775,4024,XC,OC
21439,402520,SCA,123.5,127776,2609,PH,OC
21440,237065,SC,123.5,127779,3819,EC,SC
21441,249486,BC,123.5,127782,3811,CS,OC
21442,248307,ST,123.5,127783,3805,BM,ST
21443,316308,SC,123.5,127785,2601,CS,SC
21444,273967,SCA,123.5,127789,2751,AD,SC
21445,333799,SC,123.5,127790,3806,IT,SC
21446,392624,MBC,123.5,127791,2642,CE,OC
21447,277612,MBC,123.5,127792,2612,AD,OC
21448,204134,SC,123.5,127794,1422,EI,SC
21449,397609,SC,123.5,127796,4934,CS,SC
21450,277087,MBC,123.5,127798,2768,AD,OC
21451,284827,MBC,123.5,127799,1501,EC,MBC
21452,332043,BC,123.5,127801,3825,EE,OC
21453,364803,ST,123.5,127802,2706,CS,ST
21454,220042,MBC,123.5,127803,4944,EC,MBC
21455,325067,BCM,123.5,127805,1424,CB,BCM
21456,363027,BC,123.5,127807,2632,ME,OC
21457,210950,SC,123.5,127810,3805,FD,SC
21458,386683,MBC,123.5,127815,2650,IT,OC
21459,295455,MBC,123.5,127823,2608,ME,MBC
21460,359006,OC,123.5,127825,1122,ME,OC
21461,385744,BC,123.5,127830,4965,ME,OC
21462,344761,MBC,123.5,127834,1222,AE,OC
21463,280032,BC,123.5,127836,4992,CS,OC
21464,355295,SCA,123.5,127838,2707,BM,SCA
21465,325822,BC,123.5,127839,2736,CE,BC
21466,405249,MBC,123.5,127840,1504,BT,MBC
21467,423047,SC,123.5,127841,2338,BM,OC
21468,416006,BC,123.5,127843,2634,CB,BC
21469,401739,BC,123.5,127844,4957,EC,BC
21470,285052,MBC,123.5,127848,2617,IT,MBC
21471,343706,MBC,123.5,127851,4949,CS,MBC
21472,261181,MBC,123.5,127853,2769,CS,MBC
21473,332283,MBC,123.5,127855,4992,CS,OC
21474,321672,BC,123.5,127858,2745,CS,BC
21475,418875,ST,123.5,127862,2729,CS,ST
21476,219338,BC,123.5,127865,3908,CE,OC
21477,291581,BC,123.5,127866,2623,CS,BC
21478,359176,MBC,123.5,127868,3908,ME,OC
21479,271571,BC,123.5,127876,2763,EC,BC
21480,365729,BC,123.5,127879,2610,AD,BC
21481,245149,BC,123.5,127880,2357,CS,BC
21482,294649,BC,123.5,127881,5,CH,BC
21483,366146,SC,123.5,127884,1317,EE,SC
21484,402968,ST,123.5,127885,2710,SC,ST
21485,369866,BC,123.5,127887,1424,CS,BC
21486,374644,SC,123.5,127888,3830,IT,SC
21487,286737,BC,123.5,127889,4989,IT,BC
21488,413735,SC,123.5,127890,1127,IT,SC
21489,375106,BC,123.5,127892,2302,SC,OC
21490,246425,BC,123.5,127896,1137,EC,BC
21491,268642,SC,123.5,127897,1217,BT,OC
21492,356892,BC,123.5,127901,2753,IT,BC
21493,217409,BC,123.5,127903,2357,CS,BC
21494,341973,SC,123.5,127907,2729,EC,SC
21495,356223,MBC,123.5,127908,3410,ME,OC
21496,344670,MBC,123.5,127909,2723,ME,MBC
21497,357174,SC,123.5,127913,2601,IT,SC
21498,260159,BC,123.5,127914,2769,CB,OC
21499,285203,BC,123.5,127916,2642,EC,BC
21500,389557,BC,123.5,127923,2612,IT,OC
21501,389513,BC,123.5,127925,2611,EC,BC
21502,215829,BCM,123.5,127927,3811,CE,OC
21503,424232,MBC,123.5,127928,2763,CB,MBC
21504,411422,BC,123.5,127932,1526,ME,OC
21505,403206,MBC,123.5,127934,2627,EE,OC
21506,409068,SC,123.5,127938,2360,AD,SC
21507,409514,MBC,123.5,127940,2717,EC,OC
21508,318555,BC,123.5,127941,2673,IT,BC
21509,382101,SC,123.5,127942,2609,CY,SC
21510,421112,MBC,123.5,127944,2625,CS,OC
21511,345758,BC,123.5,127950,1422,AG,BC
21512,419035,MBC,123.5,127958,5902,AD,OC
21513,246062,BC,123.5,127959,5862,BM,OC
21514,331978,BCM,123.5,127961,1405,AD,BCM
21515,248669,MBC,123.5,127962,2753,IT,MBC
21516,346423,BC,123.5,127963,2347,IT,BC
21517,307464,MBC,123.5,127966,3806,EC,MBC
21518,269630,MBC,123.5,127970,4672,CS,MBC
21519,257610,BCM,123.5,127973,1504,CE,BCM
21520,299043,MBC,123.5,127975,1316,CS,MBC
21521,351455,BC,123.5,127977,2707,CH,OC
21522,362366,SC,123.5,127980,3011,BT,SC
21523,312445,SC,123.5,127981,2751,EC,SC
21524,230465,MBC,123.5,127982,2726,AG,MBC
21525,374830,SC,123.5,127984,1120,SC,SC
21526,376242,BC,123.5,127985,4670,BM,BC
21527,345537,BC,123.5,127986,1317,ME,BC
21528,296839,MBC,123.5,127987,5910,CE,MBC
21529,398241,SC,123.5,127993,3819,CB,SC
21530,271456,BC,123.5,127998,5842,ME,BC
21531,284782,BC,123.5,128002,2628,SC,BC
21532,287759,SCA,123.5,128003,3805,CH,SCA
21533,389327,MBC,123.5,128013,5862,CS,MBC
21534,307777,SC,123.5,128014,2636,EC,SC
21535,408240,SCA,123.5,128016,2736,CS,SCA
21536,311174,SC,123.5,128017,3829,CE,OC
21537,218412,BC,123.5,128019,2639,IT,BC
21538,407362,BC,123.5,128023,4957,ME,OC
21539,405569,SCA,123.5,128024,2650,CE,OC
21540,367197,SC,123.5,128033,3805,EE,SC
21541,411327,MBC,123.5,128034,3815,IT,MBC
21542,409996,MBC,123.5,128036,3817,EC,MBC
21543,239345,BC,123.5,128039,1110,EE,BC
21544,373574,MBC,123.5,128040A,2611,BM,MBC
21545,304616,BC,123.5,128041,4962,CE,BC
21546,345166,SC,123.5,128042,1241,CS,SC
21547,339392,SCA,123.5,128043,2612,EE,OC
21548,363531,SC,123.5,128047,2360,EC,SC
21549,407719,BC,123.5,128048,2762,ME,OC
21550,225804,MBC,123.5,128050,3908,EE,OC
21551,332896,SC,123.5,128051,4964,EE,OC
21552,412084,SC,123.5,128052,1516,CE,SC
