S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
838,197.5,1093,2006,CM,MBC
839,197.5,1095,5008,CS,BC
840,197.5,1096,2006,IM,BC
841,197.5,1097,4,AT,OC
842,197.5,1098,1315,IT,OC
843,197.5,1101,4,AT,OC
844,197.5,1102,4,IM,BC
845,197.5,1104,2006,EM,OC
846,197.5,1105,1,EM,MBC
847,197.5,1106,4,CM,MBC
848,197.5,1107,2006,EM,BC
849,197.5,1108,4,AT,OC
850,197.5,1109,1,EE,BC
851,197.5,1111,4,AT,BC
852,197.5,1112,2006,EE,OC
853,197.5,1113,4,IM,BC
854,197.5,1116,2006,CG,BC
855,197.5,1117,4,AT,BC
856,197.5,1118,1315,IT,OC
857,197.5,1119,4962,CS,OC
858,197.5,1120,4,IM,BC
859,197.5,1121,1,CS,SCA
860,197.5,1122,5008,CS,BC
861,197.5,1125,1315,EC,OC
862,197.5,1126,1210,CS,OC
863,197.5,1127,2006,EM,BC
864,197.5,1129,4,IM,BC
865,197.5,1131,4,EI,OC
866,197.5,1132,4,IM,BC
867,197.5,1133,1,ME,OC
868,197.5,1134,2006,EM,BC
869,197.5,1135,1315,IT,OC
870,197.5,1136,4,EC,MBC
871,197.5,1138,2006,CG,BC
872,197.5,1139,4,AT,BC
873,197.5,1140,4,CM,BCM
874,197.5,1142,1,CM,SCA
875,197.5,1143,4,IM,BC
876,197.5,1145,1315,IT,OC
877,197.5,1148,2006,EM,BC
878,197.5,1149,4,CM,MBC
879,197.5,1150,1315,IT,OC
880,197.5,1151,2006,EM,BC
881,197.5,1152,2006,EM,BC
882,197.5,1153,4,AT,BC
883,197.5,1154,4,EM,BC
884,197.5,1157,2712,CS,OC
885,197.5,1158,2007,CS,OC
886,197.5,1159,1,ME,OC
887,197.5,1160,2006,EM,BC
888,197.5,1161,5008,CS,BC
889,197.5,1163,1315,EC,OC
890,197.5,1164,5008,CS,BC
891,197.5,1168,1,IM,MBC
892,197.5,1169,1315,EC,OC
893,197.5,1172,2006,EM,BC
894,197.5,1174,5008,CS,BC
895,197.5,1175,5008,CS,BC
896,197.5,1176,4,EM,BC
897,197.5,1177,1315,IT,OC
898,197.5,1178,2005,CS,OC
899,197.5,1179,4,EM,BC
900,197.5,1180,1315,IT,OC
901,197.5,1181,1,ME,OC
902,197.5,1182,1,IM,BCM
903,197.5,1183,4,CM,MBC
904,197.5,1184,2006,EM,BC
905,197.5,1185,5008,EC,OC
906,197.5,1186,4,AT,BC
907,197.5,1187,2764,CB,OC
908,197.5,1190,2006,CG,BC
909,197.5,1191,1315,IT,BC
910,197.5,1192,2006,EC,MBC
911,197.5,1193,4,AT,MBC
912,197.5,1194,4,EM,BC
913,197.5,1197,4,EM,BC
914,197.5,1198,4,IM,MBC
915,197.5,1199,1315,EC,OC
916,197.5,1202,1315,IT,BC
917,197.5,1203,4,AT,BC
918,197.5,1204,4,EM,BC
919,197.5,1205,1315,EC,OC
920,197.5,1207,1315,IT,BC
921,197.5,1208,2377,CS,OC
922,197.5,1209,2006,EM,BC
923,197.5,1210,1,ME,OC
924,197.5,1211,2007,CS,OC
925,197.5,1213,2007,CS,OC
926,197.5,1215,1,CM,SC
927,197.5,1220,2005,CS,OC
928,197.5,1221,5008,EC,OC
929,197.5,1222,1315,EC,OC
930,197.5,1224,1,EE,BC
931,197.5,1226,1,EM,MBC
932,197.5,1229,1315,EC,OC
933,197.5,1230,1315,IT,BC
934,197.5,1231,1315,EC,OC
935,197.5,1232,1315,EC,OC
936,197.5,1233,1,EM,MBC
937,197.5,1234,1315,IT,BC
938,197.5,1235,1315,EC,OC
939,197.5,1236,5008,CS,BC
940,197.5,1237,1315,EC,OC
941,197.5,1238,5008,CS,BC
942,197.5,1239,1399,EC,OC
943,197.5,1240,1,ME,OC
944,197.5,1241,1315,EC,OC
945,197.5,1242,2006,CG,MBC
946,197.5,1244,1,EE,MBC
947,197.5,1245,2007,CS,OC
948,197.5,1246,2007,CS,OC
949,197.5,1248,2005,CS,OC
950,197.5,1249,2006,CG,BC
951,197.5,1251,2007,CS,OC
952,197.5,1252,2006,CM,MBC
953,197.5,1253,2006,CM,MBC
954,197.5,1254,1315,EC,OC
955,197.5,1255,1315,IT,BC
956,197.5,1256,4,EM,BC
957,197.5,1260,2007,CS,OC
958,197.5,1261,2007,CS,OC
959,197.5,1262,1315,EC,OC
960,197.5,1263,2006,EM,BC
961,197.5,1264,4,EM,BC
962,197.5,1265,2006,CM,MBC
963,197.5,1267,2006,EE,OC
964,197.5,1269,1315,IT,BC
965,197.4,1270,1315,IT,MBC
966,197.3,1272,4,EM,BC
967,197.3,1273,1219,CS,OC
968,197.3,1274,2007,CS,OC
969,197.3,1276,5008,CM,OC
970,197.2,1278,1315,IT,BC
971,197.2,1280,4,AT,MBC
972,197.0,1282,1,EE,BC
973,197.0,1283,1315,EC,OC
974,197.0,1284,1,EE,BC
975,197.0,1287,4,AT,BC
976,197.0,1288,2007,CS,OC
977,197.0,1289,1,PT,OC
978,197.0,1290,4,CM,MBC
979,197.0,1291,4,AE,OC
980,197.0,1292,5008,EC,OC
981,197.0,1293,4,AT,BC
982,197.0,1294,2006,EM,BC
983,197.0,1295,1,ME,OC
984,197.0,1297,2712,CS,OC
985,197.0,1298,2006,CG,BC
986,197.0,1299,2006,EE,OC
987,197.0,1301,4,CM,MBC
988,197.0,1302,2005,CS,OC
989,197.0,1303,1219,CS,OC
990,197.0,1304,4,EI,OC
991,197.0,1306,2007,IM,OC
992,197.0,1310,1315,EC,BCM
993,197.0,1311,1315,IT,BC
994,197.0,1312,2007,EC,OC
995,197.0,1313,1399,CS,OC
996,197.0,1315,5008,EC,OC
997,197.0,1316,2007,CS,BC
998,197.0,1317,2377,CS,OC
999,197.0,1319,2006,CG,BC
1000,197.0,1320,2,CH,OC
1001,197.0,1321,1315,EC,BC
1002,197.0,1322,1,EE,BC
1003,197.0,1324,2007,EC,OC
1004,197.0,1325,2007,CM,OC
1005,197.0,1326,4,AT,BC
1006,197.0,1327,5008,EC,OC
1007,197.0,1328,2007,CS,BC
1008,197.0,1329,5008,CS,BC
1009,197.0,1330,4,EM,BC
1010,197.0,1332,4,AT,BC
1011,197.0,1333,2005,CS,OC
1012,197.0,1334,4,EM,BC
1013,197.0,1335,5008,CM,OC
1014,197.0,1337,2007,CS,BC
1015,197.0,1338,4,CM,MBC
1016,197.0,1340,1,EM,MBC
1017,197.0,1341,2006,CM,MBC
1018,197.0,1342,4,AT,BC
1019,197.0,1343,5008,EC,OC
1020,197.0,1344,4,EM,BC
1021,197.0,1345,4,AE,OC
1022,197.0,1346,2377,AD,OC
1023,197.0,1347,2006,EC,MBC
1024,197.0,1351,2007,CM,OC
1025,197.0,1352,1315,EC,BC
1026,197.0,1353,5008,EC,OC
1027,197.0,1354,1,EE,BC
1028,197.0,1355,2006,CG,BC
1029,197.0,1356,2007,EC,OC
1030,197.0,1358,2007,CM,OC
1031,197.0,1359,1315,IT,BC
1032,197.0,1361,2006,EE,OC
1033,197.0,1363,5008,CS,BC
1034,197.0,1365,2006,EC,MBC
1035,197.0,1366,4,EI,OC
1036,197.0,1367,1,EE,BC
1037,197.0,1371,2006,EE,OC
1038,197.0,1372,1,EE,BC
1039,197.0,1374,2377,CS,OC
1040,197.0,1375,2712,EC,OC
1041,197.0,1376,2007,CS,BC
1042,197.0,1378,2007,EC,OC
1043,197.0,1379,4,EC,MBC
1044,197.0,1380,1399,EC,OC
1045,197.0,1381,1,EE,SC
1046,197.0,1382,1419,CS,OC
1047,197.0,1383,4,AT,BC
1048,197.0,1387,2006,CM,MBC
1049,197.0,1389,2615,CS,OC
1050,197.0,1391,1,EE,MBC
1051,197.0,1392,2007,CM,OC
1052,197.0,1393,2006,CG,BC
1053,197.0,1396,1315,CS,MBC
1054,197.0,1397,4,AT,BC
1055,197.0,1398,5008,CM,OC
1056,197.0,1399,1315,IT,BC
1057,197.0,1401,4,CM,MBC
1058,197.0,1403,4,AT,BC
1059,197.0,1405,4,AT,BC
1060,197.0,1406,4,CM,BCM
1061,197.0,1408,2006,EE,OC
1062,197.0,1412,1315,IT,BC
1063,197.0,1413,1315,EC,BC
1064,197.0,1414,5008,EC,OC
1065,197.0,1417,1,BY,OC
1066,197.0,1418,4,IM,MBC
1067,197.0,1420,2006,CG,BC
1068,197.0,1421,1315,IT,BC
1069,197.0,1423,5008,EC,BC
1070,197.0,1424,5008,EC,BC
1071,197.0,1426,1315,EC,BC
1072,197.0,1427,1,EE,BC
1073,197.0,1428,2006,EE,OC
1074,197.0,1429,2006,EE,OC
1075,197.0,1430,1315,IT,BC
1076,197.0,1432,1315,IT,BC
1077,197.0,1433,1315,EC,BC
1078,197.0,1435,2007,CS,BC
1079,197.0,1436,1,ME,OC
1080,197.0,1437,5008,CM,OC
1081,197.0,1438,4,AE,OC
1082,197.0,1439,1315,IT,BC
1083,197.0,1440,2007,CM,OC
1084,197.0,1441,4,EI,OC
1085,197.0,1442,5008,CM,OC
1086,197.0,1445,2712,CS,OC
1087,197.0,1446,1315,EE,OC
1088,197.0,1447,1315,EC,BC
1089,197.0,1448,2005,CS,OC
1090,197.0,1449,4,EI,OC
1091,197.0,1450,2007,CM,OC
1092,197.0,1451,1315,IT,BCM
1093,197.0,1453,2006,EE,OC
1094,197.0,1455,2007,CM,OC
1095,197.0,1457,1149,CS,OC
1096,197.0,1458,1,EE,BC
1097,197.0,1459,2712,EC,OC
1098,197.0,1460,2006,EE,OC
1099,197.0,1462,1,CM,SC
1100,197.0,1463,5008,CM,OC
1101,197.0,1465,1315,IT,BC
1102,197.0,1467,4,IM,MBC
1103,197.0,1469,4,CS,SC
1104,197.0,1470,4,IM,MBC
1105,197.0,1471,2377,CS,OC
1106,197.0,1473,2007,CS,BC
1107,197.0,1474,2007,CM,OC
1108,197.0,1475,1315,IT,BC
1109,197.0,1478,2006,EE,OC
1110,197.0,1479,2007,IM,OC
1111,197.0,1480,2653,CS,OC
1112,197.0,1485,1315,IT,BC
1113,197.0,1488,4,CM,MBC
1114,197.0,1490,1315,IT,BC
1115,197.0,1492,1,ME,OC
1116,197.0,1493,1,EM,MBC
1117,197.0,1495,1399,EC,OC
1118,197.0,1496,1315,CS,MBC
1119,197.0,1498,1399,CS,OC
1120,197.0,1499,1315,IT,BC
1121,197.0,1500,2,IB,OC
1122,197.0,1501,2007,CM,OC
1123,197.0,1502,4,EI,OC
1124,197.0,1503,1,EE,MBC
1125,197.0,1506,1,IM,MBC
1126,197.0,1507,1399,AD,OC
1127,197.0,1509,1315,IT,BC
1128,197.0,1510,1315,IT,BC
1129,197.0,1511,4,AT,SC
1130,197.0,1512,1,IM,MBC
1131,197.0,1513,2007,CS,BC
1132,197.0,1514,2007,AT,OC
1133,197.0,1515,1315,IT,BC
1134,197.0,1518,1315,EC,BC
1135,197.0,1519,3,BP,OC
1136,197.0,1520,5008,IM,OC
1137,197.0,1521,1,ME,OC
1138,197.0,1522,1,EE,MBC
1139,197.0,1523,2007,CS,BC
1140,197.0,1524,1315,EC,BC
1141,197.0,1525,1315,EC,BC
1142,197.0,1526,1211,CB,OC
1143,197.0,1527,4,CM,MBC
1144,197.0,1528,4,IM,MBC
1145,197.0,1531,2006,EE,OC
1146,197.0,1532,4,IM,MBC
1147,197.0,1533,1,IM,MBC
1148,197.0,1534,1,EE,MBC
1149,197.0,1537,5008,EC,BC
1150,197.0,1539,1113,CS,OC
1151,197.0,1541,2006,CM,BCM
1152,197.0,1542,1315,IT,MBC
1153,197.0,1543,2006,EE,OC
1154,197.0,1544,2005,CS,OC
1155,197.0,1545,1315,EC,BC
1156,197.0,1547,2006,IM,BCM
1157,197.0,1548,2025,CS,OC
1158,197.0,1549,1,MN,OC
1159,197.0,1551,4,EI,OC
1160,197.0,1552,2005,CS,OC
1161,197.0,1553,2006,EE,OC
1162,197.0,1554,1315,EC,BC
1163,197.0,1555,2007,CS,BC
1164,197.0,1556,4,IM,MBC
1165,197.0,1557,4,EC,MBC
1166,197.0,1558,2007,CS,BC
1167,197.0,1560,2007,AT,OC
1168,197.0,1561,1,EE,BC
1169,197.0,1562,2377,CS,OC
1170,197.0,1563,1,CM,SC
1171,197.0,1566,2007,EC,OC
1172,197.0,1567,1,BY,OC
1173,197.0,1568,2718,EC,OC
1174,197.0,1569,1315,EC,BC
1175,197.0,1570,1315,EC,BC
1176,197.0,1571,2007,EC,OC
1177,197.0,1572,5008,CM,OC
1178,197.0,1573,2006,EE,OC
1179,197.0,1574,2007,CS,BC
1180,197.0,1575,1219,CS,OC
1181,197.0,1577,2007,IM,OC
1182,197.0,1579,2007,CS,MBC
1183,197.0,1580,1,IM,MBC
1184,197.0,1581,1315,EC,BC
1185,197.0,1582,4,EC,MBC
1186,197.0,1583,1315,EC,BC
1187,197.0,1585,1315,EE,OC
1188,197.0,1586,4,EC,MBC
1189,197.0,1587,1,ME,OC
1190,197.0,1588,5008,CM,OC
1191,197.0,1589,2377,AD,OC
1192,197.0,1591,2377,CS,OC
1193,197.0,1593,2712,EC,OC
1194,197.0,1596,5008,EC,BC
1195,197.0,1597,1315,EC,BC
1196,197.0,1601,2377,CS,OC
1197,197.0,1602,2,CH,OC
1198,197.0,1603,2007,CS,BC
1199,196.9,1607,2007,CS,MBC
1200,196.8,1610,2347,EC,OC
1201,196.7,1612,1315,CS,MBC
1202,196.7,1613,4,RA,OC
1203,196.7,1615,2006,EE,OC
1204,196.7,1616,1315,EC,BC
1205,196.5,1619,1315,EE,OC
1206,196.5,1620,2006,EE,OC
1207,196.5,1621,4,EI,OC
1208,196.5,1622,1211,CS,OC
1209,196.5,1623,1,EM,MBC
1210,196.5,1626,4,EI,OC
1211,196.5,1627,1211,CS,OC
1212,196.5,1628,1419,CS,OC
1213,196.5,1630,4,EC,MBC
1214,196.5,1631,2006,EE,BC
1215,196.5,1634,1315,EC,BC
1216,196.5,1635,1399,CS,OC
1217,196.5,1636,1315,BM,OC
1218,196.5,1637,5012,CC,OC
1219,196.5,1638,1211,CS,OC
1220,196.5,1639,2007,AT,OC
1221,196.5,1640,1315,CS,MBC
1222,196.5,1642,4,EI,OC
1223,196.5,1643,2007,IM,OC
1224,196.5,1644,4,EI,OC
1225,196.5,1645,2007,AT,OC
1226,196.5,1646,2007,IM,OC
1227,196.5,1650,2007,CS,BC
1228,196.5,1651,5008,EM,OC
1229,196.5,1652,1315,CS,MBC
1230,196.5,1653,4,EC,MBC
1231,196.5,1655,5008,EC,BC
1232,196.5,1656,4,EI,OC
1233,196.5,1657,2006,EE,BC
1234,196.5,1658,1315,CS,MBC
1235,196.5,1659,1,ME,OC
1236,196.5,1660,1211,CS,OC
1237,196.5,1662,2007,CM,OC
1238,196.5,1663,1,IM,MBC
1239,196.5,1664,2007,CM,BC
1240,196.5,1665,2007,AT,OC
1241,196.5,1668,4,EI,OC
1242,196.5,1669,1399,CS,OC
1243,196.5,1670,2007,CM,BC
1244,196.5,1671,2,IB,OC
1245,196.5,1673,2712,EC,OC
1246,196.5,1674,2377,CS,OC
1247,196.5,1675,2005,CS,OC
1248,196.5,1676,4,IM,BCM
1249,196.5,1679,4974,CS,OC
1250,196.5,1681,4,EC,MBC
1251,196.5,1683,4,IM,MBC
1252,196.5,1684,2377,CS,OC
1253,196.5,1685,5008,CM,OC
1254,196.5,1686,2712,CS,OC
1255,196.5,1687,4,EI,OC
1256,196.5,1688,2377,AD,OC
1257,196.5,1690,2718,CS,OC
1258,196.5,1691,2007,EC,OC
1259,196.5,1693,1,EC,SC
1260,196.5,1694,4,EI,OC
1261,196.5,1695,4,AE,OC
1262,196.5,1697,2377,CS,OC
1263,196.5,1699,1211,CS,OC
1264,196.5,1701,2007,EC,OC
1265,196.5,1702,1,IM,MBC
1266,196.5,1703,1,IM,MBC
1267,196.5,1705,1,EE,MBC
1268,196.5,1706,1,IM,MBC
1269,196.5,1707,4,AT,BCM
1270,196.5,1708,4,EI,OC
1271,196.5,1709,2007,EC,OC
1272,196.5,1710,2007,AT,OC
1273,196.5,1711,4,IM,MBC
1274,196.5,1712,2712,CS,OC
1275,196.5,1714,1219,CS,OC
1276,196.5,1715,1315,EE,OC
1277,196.5,1716,1211,CS,OC
1278,196.5,1717,5008,CS,MBC
1279,196.5,1719,5008,EC,BC
1280,196.5,1720,1,CE,OC
1281,196.5,1722,1399,CS,OC
1282,196.5,1723,5008,EC,MBC
1283,196.5,1724,1211,CS,OC
1284,196.5,1725,1399,CS,OC
1285,196.5,1727,2377,CS,BC
1286,196.5,1728,1315,EE,OC
1287,196.5,1730,2007,EC,OC
1288,196.5,1732,2007,EC,OC
1289,196.5,1733,2712,CS,OC
1290,196.5,1734,2007,EC,OC
1291,196.5,1736,1,IM,SC
1292,196.5,1737,1315,EE,OC
1293,196.5,1738,2377,CS,BC
1294,196.5,1739,2006,EE,MBC
1295,196.5,1741,2007,CM,BC
1296,196.5,1742,2006,EE,BC
1297,196.5,1743,1315,CS,MBC
1298,196.5,1744,1315,EE,OC
1299,196.5,1746,2712,CS,OC
1300,196.5,1747,2007,CM,BC
1301,196.5,1748,2005,CS,OC
1302,196.5,1751,2377,CS,BC
1303,196.5,1753,2007,CM,BC
1304,196.5,1755,2006,EE,BC
1305,196.5,1756,2764,CS,OC
1306,196.5,1757,2007,AT,OC
1307,196.5,1758,4,EI,BC
1308,196.5,1759,1113,CS,OC
1309,196.5,1760,2006,EE,BC
1310,196.5,1761,1,ME,OC
1311,196.5,1762,2712,CS,OC
1312,196.5,1763,5008,CM,OC
1313,196.5,1764,2007,EC,OC
1314,196.5,1765,4974,CS,OC
1315,196.5,1767,1,BY,OC
1316,196.5,1769,2007,EC,OC
1317,196.5,1772,2007,EC,OC
1318,196.5,1773,2712,CS,OC
1319,196.5,1775,2005,EC,OC
1320,196.5,1776,5008,CM,OC
1321,196.5,1777,3,BP,OC
1322,196.5,1778,4,EI,BC
1323,196.5,1779,2007,EC,OC
1324,196.5,1780,2005,IT,OC
1325,196.5,1781,2006,IM,MBC
1326,196.5,1783,2007,IM,OC
1327,196.5,1785,1211,CS,OC
1328,196.5,1786,4,IM,MBC
1329,196.5,1787,4,EC,MBC
1330,196.5,1788,4,EI,BC
1331,196.5,1790,5008,CM,OC
1332,196.5,1791,2006,EE,BC
1333,196.5,1792,4,RA,OC
1334,196.5,1793,2007,EC,BC
1335,196.5,1794,1315,EE,OC
1336,196.5,1796,4,CS,SC
1337,196.5,1797,2718,CS,OC
1338,196.5,1798,1399,AD,OC
1339,196.5,1799,4,RA,OC
1340,196.5,1801,2006,CG,MBC
1341,196.5,1803,1315,CS,BCM
1342,196.5,1807,5008,CM,OC
1343,196.5,1810,1419,CS,OC
1344,196.5,1817,2005,EC,OC
1345,196.5,1818,2005,EC,OC
1346,196.5,1820,1,CM,SC
1347,196.5,1824,5008,EC,BC
1348,196.5,1825,5008,IM,OC
1349,196.5,1826,2377,CS,BC
1350,196.5,1829,2006,EE,BC
1351,196.5,1831,2006,EE,BC
1352,196.5,1832,4,AT,MBC
1353,196.5,1833,2007,CM,BC
1354,196.5,1834,2007,CM,BC
1355,196.5,1835,2007,EC,BC
1356,196.5,1840,2007,CM,BC
1357,196.5,1841,1315,IT,MBC
1358,196.5,1842,2006,EE,BC
1359,196.5,1843,1,CE,OC
1360,196.5,1844,5008,EC,BC
1361,196.5,1845,2007,EM,OC
1362,196.5,1847,2007,IM,OC
1363,196.5,1848,2007,EM,OC
1364,196.5,1850,5008,EM,OC
1365,196.5,1852,4,EI,BC
1366,196.5,1853,2712,CS,OC
1367,196.5,1856,4,EI,BC
1368,196.5,1858,4,AE,OC
1369,196.5,1859,1219,CS,OC
1370,196.5,1861,5008,CS,MBC
1371,196.5,1864,2007,CM,BC
1372,196.5,1866,2005,EC,OC
1373,196.5,1867,2005,EC,OC
1374,196.5,1868,2006,EE,BC
1375,196.5,1869,4,IM,MBC
1376,196.5,1870,1219,CS,OC
1377,196.5,1871,1211,CS,OC
1378,196.5,1873,4,AE,OC
1379,196.5,1874,2377,CS,BC
1380,196.5,1875,4,IM,MBC
1381,196.5,1876,4,EM,MBC
1382,196.5,1878,1399,CS,OC
1383,196.5,1880,2007,CM,BC
1384,196.5,1881,2007,ME,OC
1385,196.5,1882,4,EM,MBC
1386,196.5,1883,2005,CS,OC
1387,196.5,1885,1211,EE,OC
1388,196.5,1886,4,AE,OC
1389,196.5,1887,2712,CS,OC
1390,196.5,1888,1,ME,OC
1391,196.5,1890,4974,CS,OC
1392,196.5,1891,2005,CS,BC
1393,196.5,1893,5008,CM,OC
1394,196.5,1894,2005,EC,OC
1395,196.5,1896,2007,IM,OC
1396,196.5,1897,4,EM,MBC
1397,196.5,1899,2712,CS,OC
1398,196.5,1902,1,BY,OC
1399,196.5,1903,5008,EM,OC
1400,196.5,1904,2025,CS,OC
1401,196.5,1906,5008,EC,BC
1402,196.5,1908,4,RA,OC
1403,196.5,1910,1113,AD,OC
1404,196.5,1912,2007,EC,BC
1405,196.5,1913,5008,IM,OC
1406,196.5,1914,2005,CS,MBC
1407,196.5,1916,5008,CM,BC
1408,196.5,1917,4,AT,BCM
1409,196.5,1919,1113,CS,OC
1410,196.5,1921,2006,EE,BC
1411,196.5,1922,5008,IM,OC
1412,196.5,1924,1,ME,OC
1413,196.5,1925,4,IM,BCM
1414,196.5,1926,1219,CS,OC
1415,196.5,1927,2,CH,OC
1416,196.5,1928,1,ME,OC
1417,196.5,1929,1,ME,OC
1418,196.5,1930,1315,EE,OC
1419,196.5,1931,1219,CS,OC
1420,196.5,1932,2006,CM,MBC
1421,196.5,1933,2007,EC,BC
1422,196.5,1935,1399,CS,OC
1423,196.4,1938,4,IM,MBC
1424,196.3,1939,4,AT,MBC
1425,196.3,1941,1315,EE,OC
1426,196.3,1942,5008,EC,BC
1427,196.3,1943,1399,CS,OC
1428,196.2,1944,2007,IM,OC
1429,196.1,1945,2005,CS,BC
1430,196.0,1946,2005,IT,OC
1431,196.0,1947,2006,BS,OC
1432,196.0,1948,2006,CG,MBC
1433,196.0,1949,2007,EM,OC
1434,196.0,1950,4,EI,BC
1435,196.0,1951,5008,IM,OC
1436,196.0,1952,2712,CS,OC
1437,196.0,1953,4,AT,MBC
1438,196.0,1954,1,CM,SC
1439,196.0,1955,1,ME,OC
1440,196.0,1956,2005,IT,OC
1441,196.0,1957,2007,IM,OC
1442,196.0,1958,2006,EE,BC
1443,196.0,1959,4,EM,MBC
1444,196.0,1960,5008,EM,OC
1445,196.0,1961,1315,IT,MBC
1446,196.0,1962,5008,IM,OC
1447,196.0,1964,1210,CS,OC
1448,196.0,1965,2007,EM,OC
1449,196.0,1968,4,RA,OC
1450,196.0,1971,5008,CM,BC
1451,196.0,1974,5008,CM,BC
1452,196.0,1976,1399,AD,OC
1453,196.0,1978,5008,MG,OC
1454,196.0,1979,2006,EC,MBC
1455,196.0,1980,2007,CS,MBC
1456,196.0,1983,2007,EM,OC
1457,196.0,1984,1,BY,OC
1458,196.0,1986,4,AT,MBC
1459,196.0,1987,2006,EE,BCM
1460,196.0,1988,4,AT,MBC
1461,196.0,1989,2377,CS,BC
1462,196.0,1990,2006,EE,BC
1463,196.0,1991,5008,EE,OC
1464,196.0,1994,4,RA,OC
1465,196.0,1996,1315,EE,OC
1466,196.0,1998,2006,IM,MBC
1467,196.0,2001,2005,CS,BC
1468,196.0,2002,2006,CM,SC
1469,196.0,2003,2007,IM,OC
1470,196.0,2004,1,CM,SC
1471,196.0,2005,2007,IM,BC
1472,196.0,2006,2006,EE,BC
1473,196.0,2007,1315,EE,OC
1474,196.0,2008,1,EE,MBC
1475,196.0,2009,5008,CM,BC
1476,196.0,2010,2,IB,OC
1477,196.0,2011,2712,IT,OC
1478,196.0,2012,1315,EE,OC
1479,196.0,2013,1315,EC,MBC
1480,196.0,2014,2007,EC,BC
1481,196.0,2015,2007,EM,OC
1482,196.0,2016,2007,EC,BC
1483,196.0,2017,2,CH,OC
1484,196.0,2019,3819,CS,OC
1485,196.0,2020,2,IB,OC
1486,196.0,2021,1315,EC,MBC
1487,196.0,2022,1419,CS,OC
1488,196.0,2023,5008,CM,BC
1489,196.0,2024,2007,EC,BC
1490,196.0,2027,4,IM,BCM
1491,196.0,2028,2764,AD,OC
1492,196.0,2029,4,EI,BC
1493,196.0,2030,2711,CS,OC
1494,196.0,2031,4,EM,MBC
1495,196.0,2034,1,CE,OC
1496,196.0,2035,2377,CS,BC
1497,196.0,2037,2005,IT,OC
1498,196.0,2038,2007,IM,BC
1499,196.0,2039,1315,EE,OC
1500,196.0,2040,5008,CM,BC
1501,196.0,2041,5008,CM,BC
1502,196.0,2042,2007,IM,BC
1503,196.0,2043,4,EI,BC
1504,196.0,2044,2377,CS,BC
1505,196.0,2046,2007,EE,OC
1506,196.0,2047,2006,RA,OC
1507,196.0,2049,1219,CS,OC
1508,196.0,2051,5008,IM,OC
1509,196.0,2052,2006,EC,MBC
1510,196.0,2053,2007,EE,OC
1511,196.0,2054,2006,EC,BCM
1512,196.0,2055,2005,CS,BC
1513,196.0,2057,3011,CS,OC
1514,196.0,2059,2377,EC,OC
1515,196.0,2060,2007,EM,OC
1516,196.0,2061,4,IM,MBC
1517,196.0,2062,5008,EC,BC
1518,196.0,2063,2712,CS,OC
1519,196.0,2065,2007,IM,BC
1520,196.0,2066,4,IM,MBC
1521,196.0,2067,5008,IM,OC
1522,196.0,2069,2005,EC,OC
1523,196.0,2071,2377,EC,OC
1524,196.0,2073,4,AT,MBC
1525,196.0,2074,1315,EE,OC
1526,196.0,2075,1315,IT,MBC
1527,196.0,2077,2005,CS,BC
1528,196.0,2078,2005,CS,BC
1529,196.0,2079,2007,IM,BC
1530,196.0,2080,4,AE,OC
1531,196.0,2081,2377,CS,BC
1532,196.0,2082,4,EM,BCM
1533,196.0,2083,2007,EC,BC
1534,196.0,2084,2005,EC,OC
1535,196.0,2085,2006,IM,BCM
1536,196.0,2087,1219,CS,OC
1537,196.0,2087,2007,AT,OC
1538,196.0,2088,1315,EC,BCM
1539,196.0,2089,2006,IY,OC
1540,196.0,2090,2618,CS,OC
1541,196.0,2091,5008,CM,BC
1542,196.0,2092,2005,CS,BC
1543,196.0,2093,2007,EM,OC
1544,196.0,2094,2005,CS,MBC
1545,196.0,2095,2007,EC,BC
1546,196.0,2096,1219,CS,OC
1547,196.0,2097,2377,AD,OC
1548,196.0,2098,5008,EC,BC
1549,196.0,2099,2007,IM,BC
1550,196.0,2100,2712,AD,OC
1551,196.0,2101,5008,EM,OC
1552,196.0,2102,2006,CG,MBC
1553,196.0,2103,4,RA,OC
1554,196.0,2107,2007,IM,BC
1555,196.0,2108,1,BY,OC
1556,196.0,2109,2007,EC,BC
1557,196.0,2110,4,RA,BC
1558,196.0,2111,1399,CS,OC
1559,196.0,2112,1315,CS,MBC
1560,196.0,2113,4,RA,BC
1561,196.0,2115,1317,CS,OC
1562,196.0,2116,3819,CS,OC
1563,196.0,2117,2007,IM,BC
1564,196.0,2118,1399,CS,OC
1565,196.0,2119,5008,CM,BC
1566,196.0,2121,2007,IM,BC
1567,196.0,2122,2005,CS,BC
1568,196.0,2124,1315,ME,OC
1569,196.0,2125,4,EI,BC
1570,196.0,2126,2007,IM,BC
1571,196.0,2127,1399,CS,OC
1572,196.0,2129,1315,EE,OC
1573,196.0,2130,2005,IT,OC
1574,196.0,2131,2718,CS,OC
1575,196.0,2132,2005,IT,OC
1576,196.0,2133,2005,EC,OC
1577,196.0,2134,2007,EC,BC
1578,196.0,2138,2006,IM,MBC
1579,196.0,2139,2007,AT,OC
1580,196.0,2140,4,EI,BC
1581,196.0,2142,4,AT,BCM
1582,196.0,2145,4,IM,MBC
1583,196.0,2146,2377,AD,OC
1584,196.0,2147,1,BY,OC
