S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
23052,366838,132.33,129516,SC,5913,EC,SC
23053,355738,132.33,129517,SC,5502,CE,OC
23054,260254,132.33,129518,BC,2665,CS,BC
23055,362794,132.33,129519,SC,2338,AG,SC
23056,363447,132.33,129520,BCM,3461,EC,BCM
23057,316844,132.33,129521,BC,5912,EE,OC
23058,338961,132.33,129522,SC,1412,EE,SC
23059,248532,132.33,129524,MBCV,2665,CS,MBCV
23060,307765,132.33,129527,SC,1210,ME,SC
23061,316066,132.32,129528,SC,2621,CS,SC
23062,252276,132.3,129532,BC,3843,EC,BC
23063,325953,132.3,129533,MBCV,2341,EC,OC
23064,369063,132.29,129535,BCM,2628,CS,BCM
23065,273797,132.275,129539,MBCV,2609,EE,MBCV
23066,322218,132.275,129543,SC,2713,IT,SC
23067,312064,132.275,129545,BCM,5907,EE,OC
23068,275898,132.275,129547,BCM,2611,CH,BCM
23069,297629,132.275,129548,BC,3804,EC,BC
23070,224412,132.265,129549,SC,1523,EE,OC
23071,322666,132.255,129552,MBCDNC,5990,ME,OC
23072,355386,132.255,129553,SCA,2302,BM,SC
23073,353309,132.25,129554,MBCV,2625,BM,OC
23074,366815,132.245,129556,MBCV,2708,CE,MBCV
23075,352287,132.24,129562,SC,3822,CS,OC
23076,320568,132.24,129563,MBC,2646,EC,OC
23077,284864,132.24,129564,SC,3425,EE,SC
23078,331447,132.24,129565,MBCDNC,3810,AG,MBCDNC
23079,286997,132.24,129567,MBCV,3462,EE,OC
23080,254772,132.24,129569,BC,4686,ME,OC
23081,278180,132.23,129572,SCA,2611,EC,SCA
23082,248945,132.22,129573,MBCV,2752,CS,MBCV
23083,373010,132.22,129574,BCM,3425,ME,BCM
23084,232825,132.21,129576,MBCV,3860,EE,OC
23085,363705,132.21,129578,BC,5017,CE,OC
23086,289289,132.205,129579,SC,3805,CH,SC
23087,294344,132.19,129582,BC,3425,EC,BC
23088,330766,132.19,129583,SC,1322,EC,SC
23089,230866,132.19,129584,SCA,1306,AE,SCA
23090,285682,132.19,129586,BC,5862,BM,BC
23091,373416,132.19,129590,SCA,2715,AD,SCA
23092,348224,132.19,129593,ST,2776,AG,ST
23093,353894,132.19,129594,SC,2729,CB,SC
23094,368590,132.19,129596,SC,2609,CH,SC
23095,322596,132.185,129597,SC,2638,CS,SC
23096,274734,132.175,129600,SCA,2651,ME,SC
23097,248167,132.175,129601,MBCV,1401,ME,OC
23098,315072,132.175,129602,BC,4965,ME,BC
23099,351578,132.155,129603,SC,2628,CS,SC
23100,233847,132.145,129605,MBCV,3018,EE,MBCV
23101,295131,132.145,129606,MBCV,1510,CS,MBCV
23102,350723,132.135,129611,SC,1519,EC,OC
23103,347188,132.135,129616,SC,2683,BM,SC
23104,354897,132.135,129617,MBCV,2646,CE,OC
23105,353946,132.135,129619,SC,3821,CS,SC
23106,215970,132.135,129620,MBCV,4023,ME,MBCV
23107,334300,132.135,129621,SC,2607,IT,SC
23108,274132,132.135,129622,SC,2628,CS,SC
23109,266623,132.13,129624,BC,4931,CE,OC
23110,358257,132.11,129631,SC,3466,CS,OC
23111,361616,132.11,129632,SCA,2302,EC,SCA
23112,320809,132.1,129636,SC,2643,EC,SC
23113,213057,132.1,129638,MBC,1427,IT,OC
23114,264009,132.1,129640,MBCV,3843,ME,OC
23115,368376,132.095,129642,SC,3817,BT,SC
23116,363297,132.045,129650,SCA,1325,EC,SCA
23117,317402,132.045,129651,SC,3461,CS,SC
23118,329934,132.045,129657,MBCDNC,2630,EE,MBCDNC
23119,296943,132.045,129659,SC,3805,ME,SC
23120,339270,132.045,129662,MBCV,2341,EE,OC
23121,206426,132.045,129664,SC,3829,EC,SC
23122,227193,132.04,129667,SC,2704,MZ,SC
23123,337964,132.04,129668,BC,4680,ME,BC
23124,355745,132.04,129669,SC,3805,PH,SC
23125,363618,132.015,129673,BC,1212,EE,OC
23126,255050,132.015,129674,MBCV,1510,EC,OC
23127,222627,132.01,129675,SC,4955,ME,SC
23128,298517,132,129677,BCM,2769,PE,OC
23129,204010,132,129678,BC,3795,CE,BC
23130,296906,132,129679,BC,2601,ME,OC
23131,255127,132,129683,BC,2707,CH,BC
23132,300184,132,129685,SC,2618,EE,SC
23133,359247,132,129686,BC,1412,IT,BC
23134,288294,132,129687,SC,2601,ME,OC
23135,331923,132,129692,BCM,2752,CS,BCM
23136,280163,132,129695,SC,4960,EE,SC
23137,371677,132,129701,BC,2611,ME,BC
23138,296430,132,129704,SC,2776,AU,OC
23139,216636,132,129705,SC,2706,EC,SC
23140,355362,132,129708,SC,5022,CE,SC
23141,325554,132,129709,SC,3805,ME,SC
23142,200969,132,129711,MBCDNC,5022,CE,MBCDNC
23143,226128,132,129712,BC,1110,MZ,BC
23144,206919,132,129717,MBCDNC,3021,ME,MBCDNC
23145,343914,132,129719,SCA,1324,CS,SCA
23146,322127,132,129720,SC,1405,AD,SC
23147,200144,132,129725,BC,2665,CS,BC
23148,361571,131.99,129734,SC,2632,EC,SC
23149,316558,131.99,129735,BC,3760,ME,BC
23150,286796,131.99,129736,MBCV,2723,ME,MBCV
23151,355996,131.99,129739,BC,3795,ME,BC
23152,336855,131.99,129741,MBC,2611,ME,MBC
23153,292114,131.99,129742,BC,1303,ME,BC
23154,256353,131.99,129743,MBCV,2609,EE,MBCV
23155,347686,131.985,129745,MBCV,2611,FD,MBCV
23156,343253,131.975,129748,MBCV,1202,ME,MBCV
23157,302453,131.97,129750,BC,2705,EC,BC
23158,350691,131.965,129751,MBCV,1325,ME,MBCV
23159,295384,131.96,129752,SC,3425,CE,OC
23160,296907,131.955,129754,MBC,4670,ME,MBC
23161,247412,131.955,129755,BCM,1412,IT,BCM
23162,284640,131.955,129756,BCM,2624,ME,OC
23163,355633,131.955,129757,SC,3782,CS,SC
23164,251338,131.955,129759,BCM,3806,CE,OC
23165,297012,131.955,129762,SC,2651,AD,SC
23166,225781,131.955,129765,SC,1507,ME,OC
23167,282538,131.955,129766,SC,1123,IT,SC
23168,294697,131.925,129767,BC,1319,EE,OC
23169,373259,131.925,129768,BC,1411,CS,BC
23170,365378,131.925,129769,MBCDNC,2609,IT,MBCDNC
23171,351699,131.925,129770,SC,2342,EC,SC
23172,373607,131.9,129775,BCM,3810,CE,OC
23173,358594,131.9,129776,SC,2643,CS,SC
23174,361534,131.9,129777,MBC,3456,ME,OC
23175,372157,131.9,129779,SC,2647,CS,SC
23176,248072,131.9,129780,MBCV,3016,CE,OC
23177,321428,131.9,129781,MBCDNC,3829,EC,MBCDNC
23178,238340,131.9,129783,BC,2762,ME,OC
23179,367690,131.9,129786,BC,2632,EC,BC
23180,359805,131.89,129788,BC,2302,EC,BC
23181,341271,131.89,129789,SCA,2620,EC,SC
23182,325392,131.885,129791,BC,5902,CS,BC
23183,270156,131.85,129799,BC,3806,EE,BC
23184,237472,131.85,129803,SC,3905,ME,SC
23185,350371,131.85,129805,SC,4946,ME,OC
23186,363955,131.85,129806,SC,2707,AD,SC
23187,339258,131.85,129807,SC,3806,ME,SC
23188,244984,131.85,129809,BCM,5910,CE,BCM
23189,254857,131.85,129810,BC,2302,BM,BC
23190,309745,131.85,129811,SC,1431,ME,SC
23191,319851,131.845,129813,SC,2643,EC,SC
23192,205325,131.845,129814,BC,2610,ME,BC
23193,354182,131.835,129815,MBC,1430,EC,MBC
23194,259055,131.825,129816,BCM,3786,MZ,OC
23195,323482,131.815,129818,SC,1412,IT,SC
23196,340820,131.815,129821,ST,1137,EC,ST
23197,270208,131.815,129822,BC,3820,CS,BC
23198,263629,131.815,129826,SC,1207,RM,SC
23199,299958,131.815,129827,SC,2607,CS,SC
23200,350490,131.815,129828,BC,2614,TX,BC
23201,316838,131.815,129829,MBCV,2659,EE,MBCV
23202,274281,131.81,129831,SC,5536,AG,SC
23203,265477,131.81,129832,SC,1115,CS,SC
23204,287045,131.81,129833,SCA,2710,CD,SCA
23205,348490,131.795,129834,SC,2755,AG,SC
23206,368346,131.795,129835,BC,1519,CS,BC
23207,246036,131.79,129836,SCA,3817,EE,SCA
23208,368420,131.79,129837,BC,2776,ME,OC
23209,325664,131.76,129838,SCA,1422,CE,SCA
23210,237061,131.76,129839,BC,4969,EC,BC
23211,369027,131.76,129840,MBCV,2636,ME,MBCV
23212,268374,131.76,129847,BC,1207,EC,BC
23213,264459,131.76,129849,MBCV,1512,CS,MBCV
23214,343188,131.76,129850,BC,2354,EC,BC
23215,323078,131.755,129852,SC,2345,AD,SC
23216,351437,131.755,129853,MBCDNC,2776,MZ,MBCDNC
23217,244147,131.735,129858,MBCDNC,2747,CS,MBCDNC
23218,321383,131.715,129860,MBCV,3857,CS,OC
23219,364815,131.705,129865,BC,2646,EC,BC
23220,274876,131.705,129866,SC,5536,AG,SC
23221,362698,131.695,129869,MBCDNC,2659,ME,MBCDNC
23222,250577,131.695,129871,SC,2723,CS,SC
23223,366062,131.69,129873,BC,2652,IT,BC
23224,269287,131.69,129874,SC,2736,CS,SC
23225,292833,131.675,129876,MBCDNC,1202,ME,MBCDNC
23226,315901,131.67,129877,SC,3760,AD,SC
23227,344550,131.67,129878,MBCV,1517,ME,OC
23228,247508,131.67,129879,MBCV,3410,CE,OC
23229,277692,131.67,129880,SCA,2651,CE,OC
23230,366773,131.67,129881,SC,2327,EE,OC
23231,243025,131.67,129884,SC,5703,CS,SC
23232,352596,131.67,129885,SC,2302,IT,SC
23233,321904,131.67,129888,BC,2606,EC,BC
23234,271392,131.67,129889,BC,3817,CS,BC
23235,255295,131.67,129891,SCA,4680,ME,SCA
23236,345632,131.67,129894,MBCDNC,2614,TX,MBCDNC
23237,317364,131.66,129897,BC,3760,ME,BC
23238,321604,131.65,129899,MBCDNC,2745,ME,OC
23239,299123,131.65,129899A,SC,3425,CE,OC
23240,362353,131.64,129900,BC,2610,EE,BC
23241,289784,131.64,129901,MBCV,1237,MZ,MBCV
23242,290918,131.615,129905,SC,2758,EC,OC
23243,342723,131.615,129907,SC,5862,CE,OC
23244,214561,131.615,129909,BC,3843,EC,BC
23245,365409,131.615,129910,MBCV,2647,EC,OC
23246,247871,131.615,129911,SC,1524,ME,OC
23247,234934,131.615,129912,SC,1238,EC,SC
23248,354154,131.615,129916,SCA,4993,EC,SCA
23249,366718,131.615,129917,BC,1442,BM,BC
23250,368530,131.615,129919,BC,2650,CE,OC
23251,240359,131.61,129922,SC,1122,ME,SC
23252,337731,131.605,129923,SC,3410,EC,SC
23253,254394,131.585,129926,SC,2710,ME,SC
23254,373098,131.56,129927,BC,3820,EC,OC
23255,348439,131.56,129930,MBCDNC,3812,EE,MBCDNC
23256,358701,131.56,129932,SC,4993,BM,SC
23257,358727,131.56,129935,MBCV,2659,ME,MBCV
23258,331700,131.56,129936,SC,2314,AD,SC
23259,244922,131.55,129939,SC,1505,CS,SC
23260,348081,131.545,129942,SC,2776,MZ,SC
23261,322603,131.54,129945,BC,1307,CE,BC
23262,239145,131.53,129945A,BCM,2329,XS,BCM
23263,369866,131.53,129948,SC,2731,EE,SC
23264,252230,131.53,129951,BC,1452,ME,BC
23265,351654,131.53,129952,SC,3810,CS,SC
23266,301449,131.525,129957,SC,2646,ME,OC
23267,320260,131.5,129961,SC,2607,BT,SC
23268,328205,131.5,129962,MBCDNC,4676,EE,MBCDNC
23269,247542,131.5,129963,MBCV,1217,BM,MBCV
23270,279143,131.5,129965,SC,3830,EC,SC
23271,248295,131.5,129971,MBC,4996,CS,MBC
23272,259580,131.5,129973,SC,2702,ME,SC
23273,289704,131.5,129997,MBCDNC,2621,ME,MBCDNC
23274,277509,131.5,130000,SC,4680,EE,SC
23275,305582,131.5,130006,SC,1509,EC,SC
23276,284372,131.5,130007,ST,1210,IT,ST
23277,322234,131.5,130009,BC,2659,CS,BC
23278,288779,131.5,130011,SC,2764,AD,SC
23279,344410,131.5,130012,MBCDNC,4959,ME,MBCDNC
23280,326970,131.5,130015,SC,3830,EC,SC
23281,313434,131.5,130019,BC,2607,ME,BC
23282,217980,131.49,130022,SC,4680,CS,SC
23283,373792,131.485,130023,SC,3466,CS,OC
23284,232087,131.475,130025,MBCV,1405,EC,MBCV
23285,315979,131.475,130026,SC,1013,XM,OC
23286,284704,131.475,130027,SC,2707,ME,SC
23287,342124,131.475,130029,MBC,2314,AG,MBC
23288,306891,131.475,130031,BC,3807,EC,BC
23289,330834,131.47,130033,BC,4994,ME,OC
23290,273090,131.47,130035,BC,1512,CS,BC
23291,248104,131.46,130037,BC,3806,EC,BC
23292,242362,131.44,130039,MBCDNC,4972,CS,MBCDNC
23293,348177,131.43,130041,MBCV,1316,MU,MBCV
23294,337150,131.43,130042,BC,4994,EC,BC
23295,341493,131.42,130045,BC,3806,ME,BC
23296,253211,131.42,130047,MBCV,3843,ME,OC
23297,259688,131.42,130049,SC,1149,EE,SC
23298,353209,131.42,130050,MBCDNC,5942,IT,MBCDNC
23299,349166,131.415,130052,SC,3760,ME,SC
23300,357858,131.415,130054,MBC,1519,EC,OC
23301,319029,131.395,130058,MBCV,1421,EE,MBCV
23302,369602,131.385,130059,SCA,2610,CY,SCA
23303,337369,131.385,130063,MBCV,3860,CS,MBCV
23304,236900,131.385,130067,BC,5022,CE,BC
23305,322536,131.385,130072,MBC,2628,ME,OC
23306,314775,131.385,130074,SC,5865,ME,SC
23307,366651,131.36,130078,MBCDNC,5921,EE,OC
23308,338778,131.36,130079,MBCDNC,3806,ME,MBCDNC
23309,234454,131.355,130080,SC,4969,CS,SC
23310,356042,131.33,130085,MBCV,1401,CE,OC
23311,308258,131.33,130086,SC,3801,IC,SC
23312,367277,131.33,130091,MBCV,2752,CS,MBCV
23313,300042,131.33,130093,BC,5832,ME,BC
23314,274410,131.31,130095,BC,2617,EC,OC
23315,224600,131.275,130099,SC,2722,ME,SC
23316,265637,131.275,130100,SC,2741,EC,SC
23317,316291,131.275,130101,SC,1209,IT,OC
23318,286438,131.275,130102,BC,4957,IT,BC
23319,372533,131.275,130103,MBCV,2748,CS,MBCV
23320,322294,131.275,130106,BC,4994,EC,BC
23321,351665,131.275,130107,MBCV,3843,ME,OC
23322,341258,131.275,130108,SC,1322,EE,OC
23323,323521,131.275,130109,BC,3016,CE,OC
23324,356130,131.275,130110,SC,1407,CS,SC
23325,265765,131.275,130111,BC,4676,CS,BC
23326,247964,131.255,130114,SC,2618,EE,SC
23327,360521,131.25,130116,BCM,2749,CS,BCM
23328,283262,131.24,130118,SC,1301,CE,SC
23329,261506,131.24,130120,BC,3016,ME,BC
23330,341583,131.24,130123,BC,3804,ME,OC
23331,344748,131.24,130124,BC,4917,ME,BC
23332,372819,131.2,130126,BC,4931,ME,OC
23333,305085,131.2,130127,MBCV,2624,EC,OC
23334,235266,131.19,130129,BC,2743,ME,OC
23335,238179,131.19,130134,SC,4959,IT,SC
23336,296708,131.19,130136,BC,5915,EC,BC
23337,251045,131.185,130137,SCA,2747,CE,OC
23338,215408,131.185,130138,MBCV,3425,ME,MBCV
23339,332675,131.155,130139,MBCDNC,3805,EC,MBCDNC
23340,367197,131.135,130142,MBCV,1513,EE,OC
23341,298816,131.135,130145,BC,2611,EE,BC
23342,278358,131.135,130148,MBCDNC,4917,CE,MBCDNC
23343,364885,131.135,130149,SC,1452,CE,SC
23344,277943,131.13,130152,BCM,2630,EC,BCM
23345,269201,131.12,130154,SC,2723,BM,SC
23346,370594,131.12,130155,SCA,3812,CS,SCA
23347,372710,131.115,130156,SC,3849,CE,OC
23348,359757,131.11,130157,MBCV,2347,ME,MBCV
23349,231645,131.1,130160,SC,3021,CE,SC
23350,368605,131.1,130161,BC,3825,ME,BC
23351,277968,131.1,130162,BC,1504,ME,BC
23352,320514,131.1,130163,SC,2630,EE,SC
23353,347137,131.1,130166,BC,2613,ME,BC
23354,356248,131.1,130168,MBCDNC,3805,PH,MBCDNC
23355,284036,131.1,130170,MBCV,3829,ME,OC
23356,314179,131.075,130171,MBCV,5022,ME,MBCV
23357,319561,131.07,130173,BC,3805,BM,BC
23358,339083,131.045,130179,MBCV,5530,EC,MBCV
23359,301870,131.04,130182,MBC,3908,ME,MBC
23360,319609,131.035,130183,MBCDNC,3782,EC,MBCDNC
23361,275769,131.03,130185,MBCDNC,2614,EE,OC
23362,347782,131,130192,MBCV,1523,EC,MBCV
23363,358545,131,130193,BC,2743,ME,OC
23364,230488,131,130195,MBCV,2736,BM,MBCV
23365,372507,131,130201,SC,2743,BM,SC
23366,295831,131,130204,MBCV,3795,CE,MBCV
23367,346353,131,130205,MBCV,1158,MR,OC
23368,287966,131,130206A,BC,2607,ME,BC
23369,327296,131,130208,SCA,1210,CS,SCA
23370,226604,131,130210,SC,2702,MC,SC
23371,370635,131,130216,MBCV,5904,CS,MBCV
23372,330683,131,130219,BC,4948,FT,OC
23373,294125,131,130220,SC,3805,BM,SC
23374,366997,131,130229,SCA,3011,ME,SCA
23375,369344,131,130230,BC,1322,EC,BC
23376,367911,131,130233,BC,1303,EE,BC
23377,355837,130.99,130237,SCA,2302,EC,SC
23378,243684,130.99,130239,SC,3805,PH,SC
23379,284535,130.99,130240,MBCV,4024,EE,MBCV
23380,219640,130.99,130241,BCM,1311,CE,BCM
23381,233235,130.99,130242,BC,1127,CE,OC
23382,364264,130.99,130243,BC,5703,CS,BC
23383,369444,130.99,130245,MBCV,2665,CS,MBCV
23384,290702,130.99,130246,SC,2611,EE,SC
23385,281907,130.955,130250,SC,3425,ME,SC
23386,343636,130.955,130251,SC,3905,ME,SC
23387,240935,130.955,130254,SC,2639,EE,SC
23388,370870,130.955,130256,BC,2640,CS,OC
23389,319724,130.955,130257,SC,2776,CE,OC
23390,310169,130.935,130259,SC,1513,CS,SC
23391,358753,130.93,130260,BC,2601,AE,OC
23392,313763,130.93,130261,MBC,3782,EE,OC
23393,359487,130.925,130263,BCM,2715,AG,BCM
23394,253725,130.925,130264,SC,3826,BM,SC
23395,248656,130.915,130265,SC,4680,ME,SC
23396,244206,130.905,130266,SC,1310,EC,SC
23397,247251,130.9,130269,MBC,2713,CS,MBC
23398,355118,130.9,130275,SC,1434,AU,OC
23399,243567,130.9,130277,BCM,3848,ME,OC
23400,341177,130.9,130278,BC,2302,IT,BC
23401,331866,130.9,130281,MBCDNC,2609,EE,MBCDNC
23402,310479,130.9,130284,BC,2713,CS,BC
23403,250961,130.9,130286,SC,3811,EE,OC
23404,371630,130.9,130289,SC,5913,PD,OC
23405,298031,130.9,130290,MBCV,2617,EE,OC
23406,297477,130.89,130291,MBCV,2611,ME,MBCV
23407,296640,130.865,130294,MBC,2628,BM,MBC
23408,273936,130.85,130296,BC,1519,IT,BC
23409,372632,130.85,130297,MBCV,2647,EE,OC
23410,305362,130.85,130298,BC,1452,ME,BC
23411,374314,130.85,130299,SC,2624,FD,SC
23412,346872,130.85,130301,SC,2643,EE,OC
23413,373187,130.85,130302,MBCV,2650,ME,MBCV
23414,310627,130.85,130303,SC,3843,ME,OC
23415,352764,130.845,130305,SC,2625,EE,OC
23416,356871,130.835,130307,BCM,2610,CS,BCM
23417,287007,130.835,130308,BCM,3805,CE,BCM
23418,249881,130.835,130309,SC,2745,CS,SC
23419,298483,130.825,130312,MBCDNC,3410,EC,MBCDNC
23420,308558,130.82,130313,SCA,2739,EE,SC
23421,319907,130.815,130317,SC,3462,CS,SC
23422,355124,130.815,130321,BC,3820,EC,OC
23423,234528,130.815,130323,MBCDNC,1408,CS,MBCDNC
23424,309324,130.81,130324,MBCV,1421,ME,OC
23425,251445,130.79,130326,MBCV,3843,ME,OC
23426,364973,130.78,130328,BC,1421,ME,OC
23427,354934,130.78,130329,BCM,1414,EC,BCM
23428,342535,130.78,130330,SC,1510,EE,OC
23429,309111,130.77,130331,MBCDNC,2611,EE,MBCDNC
23430,302291,130.76,130332,BC,5,ME,BC
23431,345765,130.76,130333,BC,1412,IT,BC
23432,334088,130.76,130335,BC,4864,EE,BC
23433,336128,130.76,130336,MBC,4966,EC,MBC
23434,373612,130.76,130337,SC,2749,EC,SC
23435,341093,130.76,130338,SC,3806,ME,SC
23436,363759,130.76,130339,BC,1101,EC,BC
23437,256264,130.76,130340,BC,2613,CE,BC
23438,358102,130.76,130341,MBCV,2683,AG,MBCV
23439,355466,130.76,130342,SC,2707,AG,SC
23440,265618,130.76,130344,SC,1421,ME,OC
23441,302683,130.76,130345,BC,1209,IT,BC
23442,351883,130.76,130346,MBCV,2625,CS,OC
23443,322056,130.745,130350,SC,3806,EE,SC
23444,374638,130.74,130351,BC,4968,CS,OC
23445,296517,130.715,130353,SC,2349,FD,OC
23446,233308,130.705,130358,MBC,3843,ME,MBC
23447,372145,130.705,130359,BC,1512,CS,BC
23448,353949,130.705,130360,SC,3821,CS,SC
23449,296133,130.705,130361,BC,3926,CE,OC
23450,227657,130.705,130363,SC,1114,EE,SC
23451,329977,130.7,130367,BC,4928,EE,OC
23452,211335,130.7,130368,MBCV,1411,CS,MBCV
23453,272891,130.695,130370,MBCDNC,3760,ME,MBCDNC
23454,346955,130.695,130371,SCA,2345,CS,SCA
23455,239682,130.68,130372,SCA,2710,ME,SCA
23456,336259,130.67,130375,MBCV,1525,CS,MBCV
23457,260175,130.67,130377,MBCV,3804,EC,MBCV
23458,349773,130.67,130378,SC,2338,AG,SC
23459,338036,130.67,130380,MBC,2643,EC,MBC
23460,301617,130.665,130381,BC,4978,BM,BC
23461,369152,130.63,130382,ST,2632,EC,ST
23462,359366,130.615,130385,SC,2342,CS,SC
23463,240885,130.615,130386,BC,3918,EC,BC
23464,316519,130.615,130389,BCM,1523,AU,OC
23465,373920,130.605,130393,SC,5930,CS,SC
23466,296924,130.605,130394,MBCV,1133,CS,MBCV
23467,301182,130.595,130395,BC,4929,EC,OC
23468,210753,130.585,130396,SC,1218,BM,SC
23469,325819,130.585,130397,MBCV,2328,EE,MBCV
23470,215717,130.57,130398,BC,2611,AG,BC
23471,334065,130.56,130400,BC,2354,ME,OC
23472,219648,130.56,130401,MBC,3843,ME,MBC
23473,331246,130.56,130402,MBCV,2646,ME,OC
23474,373520,130.56,130403,BC,2659,ME,BC
23475,255957,130.56,130404,BC,4981,EE,BC
23476,331321,130.56,130406,MBCV,1424,ME,MBCV
23477,372117,130.55,130409,SC,4955,EE,SC
23478,317128,130.55,130410,BC,2639,CS,BC
23479,275413,130.545,130411,SC,2610,EE,SC
23480,255847,130.54,130412,MBCV,1412,ME,MBCV
23481,216995,130.53,130413,MBC,2749,EC,MBC
23482,341329,130.53,130415,SC,4993,IT,SC
23483,293853,130.53,130417,MBCV,1431,EC,MBCV
23484,373063,130.53,130418,MBCV,2341,EE,OC
23485,277632,130.53,130421,BC,2707,EI,BC
23486,339050,130.53,130422,SC,1412,EE,SC
23487,285565,130.53,130423,BC,1226,CS,BC
23488,284445,130.53,130424,SCA,2613,EC,SCA
23489,296101,130.53,130426,ST,3826,ME,ST
23490,320093,130.51,130428,SCA,2624,EC,OC
23491,246072,130.5,130429,BC,1241,CS,BC
23492,261374,130.5,130430,SC,1405,AD,SC
23493,268999,130.5,130434,MBCDNC,2611,MC,MBCDNC
23494,374117,130.5,130439,SC,1216,MD,SC
23495,217396,130.5,130446,BC,1311,AU,BC
23496,318696,130.5,130448,SC,3826,ME,SC
23497,277289,130.5,130456,MBCV,2706,ME,MBCV
23498,341007,130.5,130463,BC,2614,TC,OC
23499,303409,130.5,130465,BC,1411,IT,BC
23500,337952,130.475,130470,BCM,3811,ME,OC
23501,322093,130.475,130472,MBCV,3462,ME,OC
23502,303969,130.475,130473,BC,1424,EE,BC
23503,371483,130.465,130479,MBCV,1408,ME,MBCV
23504,236407,130.465,130480,SC,1207,ME,OC
23505,273702,130.465,130481,MBCDNC,3795,ME,MBCDNC
23506,324540,130.46,130482,SC,3782,CS,SC
23507,266191,130.42,130485,BC,1202,ME,BC
23508,303619,130.42,130486,BC,1424,PE,BC
23509,345953,130.42,130491,SC,3811,ME,OC
23510,342668,130.42,130492,BC,4946,ME,OC
23511,347560,130.42,130493,BC,5532,CE,BC
23512,252647,130.42,130495,BC,2614,EE,OC
23513,237408,130.42,130496,MBCV,2611,ME,MBCV
23514,353954,130.385,130502,SC,3841,CE,OC
23515,296852,130.385,130503,MBCDNC,2610,EE,MBCDNC
23516,350865,130.385,130504,SC,1207,CS,SC
23517,257255,130.385,130505,BC,1426,CS,BC
23518,364422,130.385,130506,SC,1518,IT,OC
23519,368424,130.38,130510,MBCV,2643,EC,MBCV
23520,330528,130.35,130516,BC,2639,EC,BC
23521,291279,130.35,130518,MBCV,2707,EC,MBCV
23522,298140,130.34,130520,MBCV,3829,CE,OC
23523,358254,130.34,130521,SC,1519,EE,OC
23524,364351,130.33,130524,SC,2346,CS,OC
23525,349816,130.33,130526,MBCV,2659,EE,MBCV
23526,355175,130.33,130528,SC,1116,EC,SC
23527,337670,130.33,130529,BC,1202,ME,BC
23528,237034,130.33,130530,MBCV,1230,EC,MBCV
23529,202753,130.33,130533,SC,1137,EC,SC
23530,354869,130.33,130534,SC,2643,EC,SC
23531,372417,130.33,130536,SC,3456,CS,SC
23532,352708,130.33,130537,BC,3806,EE,BC
23533,302197,130.275,130544,BCM,2762,CE,OC
23534,370119,130.275,130545,SC,1421,ME,SC
23535,351007,130.275,130547,BC,3811,EC,BC
23536,329413,130.275,130548,BC,2753,EC,OC
23537,361550,130.275,130551,MBCV,2625,BM,OC
23538,276094,130.275,130552,SC,2609,CH,SC
23539,344633,130.275,130553,MBCV,2347,ME,MBCV
23540,309402,130.275,130554,SC,3849,ME,OC
23541,325879,130.275,130555,BCM,3811,EE,OC
23542,303867,130.265,130557,SC,2609,ME,SC
23543,316772,130.26,130559,SC,5919,BT,SC
23544,302527,130.245,130561,SC,2630,CS,SC
23545,371086,130.24,130562,SC,3821,CS,SC
23546,370139,130.24,130563,SC,2609,AD,SC
23547,274541,130.24,130564,SC,2608,EC,SC
23548,282536,130.24,130565,BC,1523,EC,BC
23549,250807,130.24,130567,MBCV,3806,ME,MBCV
23550,367849,130.24,130569,BC,2642,ME,OC
23551,286357,130.23,130573,BC,4968,CS,BC
23552,298531,130.21,130576,MBCV,2646,EC,MBCV
23553,326324,130.205,130579,BC,3831,CS,BC
23554,255286,130.195,130580,SC,1137,EC,SC
23555,354024,130.19,130582,ST,1524,CS,OC
23556,345202,130.19,130583,SC,2347,EE,SC
23557,242597,130.19,130585,BC,4992,ME,OC
23558,356015,130.19,130587,BC,2614,EC,OC
23559,368246,130.19,130590,MBCDNC,2683,CS,MBCDNC
23560,295163,130.185,130592,MBC,5919,EC,OC
23561,243711,130.175,130594,SC,2751,CS,SC
23562,295123,130.135,130598,BC,1241,ME,OC
23563,249433,130.135,130599,SC,3019,ME,SC
23564,337145,130.135,130604,SC,1421,ME,SC
23565,252495,130.135,130605,BC,3806,ME,BC
23566,320041,130.135,130607,SC,5703,EC,SC
23567,353920,130.135,130608,BC,1441,ME,OC
23568,342394,130.135,130609,MBCDNC,3760,ME,MBCDNC
23569,355494,130.13,130610,MBCV,2642,ME,OC
23570,301696,130.12,130611,BC,4964,MR,BC
23571,254650,130.1,130613,SC,3410,ME,SC
23572,310450,130.1,130617,SCA,5919,CS,SCA
23573,344538,130.1,130620,BC,4953,ME,OC
23574,295800,130.1,130621,BC,1437,IT,OC
23575,263052,130.1,130622,MBCDNC,2636,EC,MBCDNC
23576,365343,130.1,130623,ST,2610,IT,ST
23577,223628,130.065,130626,BCM,1520,EC,BCM
23578,372290,130.055,130627,BC,3817,EC,OC
23579,293987,130.045,130628,BC,2617,EC,BC
23580,373127,130.045,130629,SC,2634,FD,SC
23581,294588,130.045,130630,SC,2769,CS,SC
23582,307363,130.045,130631,SC,3810,CS,SC
