S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
762,166.3,68018,3019,XC,OC
763,166.3,68053,2726,AG,BC
764,166.3,68063,2653,CS,MBC
765,166.3,68065,5,EI,BC
766,166.3,68069,2764,CE,MBC
767,166.3,68070,1306,ME,BC
768,166.3,68110,3425,CS,BC
769,166.2,68143,2329,XS,OC
770,166.2,68152,3920,EC,OC
771,166.2,68175,1504,ME,OC
772,166.2,68195,2611,EC,OC
773,166.2,68273,1301,EC,MBC
774,166.2,68320,2329,XS,OC
775,166.1,68480,1408,IT,MBC
776,166.1,68553,1504,CS,SC
777,166.1,68579,2731,EC,MBC
778,166.1,68580,1520,EC,OC
779,166.1,68611,2707,AG,MBC
780,166.1,68634,4954,EE,BC
781,166.0,68694,2329,BM,MBC
782,166.0,68702,2611,CY,BC
783,166.0,68716,3810,CS,OC
784,166.0,68750,2723,BM,MBC
785,166.0,68768,2609,IT,MBC
786,166.0,68771,2745,EC,OC
787,166.0,68808,2764,BM,SC
788,166.0,68809,1120,EC,SC
789,166.0,68832,2630,CS,MBC
790,166.0,68833,1316,EC,BC
791,166.0,68913,1504,EC,BCM
792,166.0,69015,2607,TX,SCA
793,166.0,69018,3021,EE,BC
794,166.0,69040,4957,IT,OC
795,166.0,69042,2342,CS,BC
796,165.9,69138,3011,AU,SCA
797,165.9,69160,2707,AD,BC
798,165.9,69188,2661,IT,BC
799,165.9,69216,2735,ME,BC
800,165.9,69230,1218,IT,MBC
801,165.9,69238,4680,EE,BC
802,165.9,69302,2613,EE,BC
803,165.9,69344,5988,EC,OC
804,165.8,69392,2683,CS,OC
805,165.8,69477,4678,CE,BC
806,165.8,69484,1216,ME,MBC
807,165.8,69490,1218,CS,MBC
808,165.8,69545,3830,ME,BC
809,165.8,69549,5,CE,SC
810,165.8,69557,4676,EC,BC
811,165.8,69621,2755,AE,OC
812,165.7,69660,2749,CS,OC
813,165.7,69666,1408,IT,MBC
814,165.7,69699,1216,ME,BC
815,165.7,69705,1431,IT,BC
816,165.7,69724,1421,CS,OC
817,165.7,69725,5914,EC,OC
818,165.7,69733,5022,EC,BCM
819,165.7,69763,4993,RM,OC
820,165.7,69770,1307,EE,SC
821,165.7,69780,2643,CS,MBC
822,165.7,69799,4020,EC,SCA
823,165.7,69823,2332,CS,OC
824,165.7,69828,3817,CS,OC
825,165.7,69829,2732,IT,BC
826,165.7,69835,1319,CS,OC
827,165.7,69841,4960,CE,BCM
828,165.7,69868,4980,CS,BC
829,165.7,69892,4954,CS,SC
830,165.7,69916,2328,EC,BC
831,165.6,69959,1228,EC,OC
832,165.6,70015,3786,EC,OC
833,165.6,70059,1431,EC,OC
834,165.6,70114,2723,CE,MBC
835,165.6,70116,2618,BM,SCA
836,165.6,70123,1127,CH,OC
837,165.6,70136,2721,EC,BC
838,165.6,70160,2618,CS,SCA
839,165.6,70177,2609,EC,OC
840,165.5,70218,4678,CS,SC
841,165.5,70238,3019,ME,OC
842,165.5,70243,3815,CS,SC
843,165.5,70246,1316,MZ,OC
844,165.5,70261,1015,ME,OC
845,165.5,70358,1217,FD,SC
846,165.5,70359,2708,FD,MBC
847,165.5,70373,2726,FD,MBC
848,165.5,70391,2634,CS,MBC
849,165.5,70401,1231,AD,SC
850,165.5,70469,3803,EE,OC
851,165.5,70478,3813,CS,OC
852,165.5,70503,2723,ME,BC
853,165.5,70530,1322,AG,OC
854,165.5,70559,3920,EE,OC
855,165.5,70569,5910,CS,SC
856,165.4,70599,3760,CS,OC
857,165.4,70626,2734,TS,MBC
858,165.4,70656,1420,IT,MBC
859,165.4,70694,2755,AE,OC
860,165.4,70698,2627,CS,OC
861,165.4,70748,1202,CS,MBC
862,165.4,70825,3801,EC,BC
863,165.4,70829,2329,BM,BC
864,165.3,70871,3464,CE,SC
865,165.3,70942,4023,EC,MBC
866,165.3,70946,1015,ME,OC
867,165.3,70988,2740,PH,OC
868,165.3,71035,2609,CS,MBC
869,165.3,71038,3819,AD,SC
870,165.3,71057,4943,ME,OC
871,165.3,71066,1303,AD,BC
872,165.3,71069,3812,EC,OC
873,165.2,71133,2657,RM,OC
874,165.2,71196,2618,ME,MBC
875,165.2,71213,2630,ME,OC
876,165.2,71249,2611,CE,OC
877,165.2,71259,3841,CS,SC
878,165.2,71265,5935,EC,OC
879,165.2,71278,1426,EE,OC
880,165.2,71286,2715,EC,BC
881,165.2,71288,1423,CS,OC
882,165.2,71296,3812,EE,OC
883,165.2,71338,1228,EC,OC
884,165.2,71341,2345,EC,OC
885,165.1,71410,2607,MZ,MBC
886,165.1,71475,3462,CS,OC
887,165.1,71487,4928,CS,BC
888,165.1,71493,1605,EC,OC
889,165.1,71512,2736,EC,BCM
890,165.1,71515,3811,EC,OC
891,165.1,71518,2707,CJ,BC
892,165.1,71544,3905,ME,OC
893,165.1,71637,3826,EE,BC
894,165.1,71652,5009,CE,SC
895,165.0,71689,1202,IT,MBC
896,165.0,71754,1319,AD,OC
897,165.0,71760,2609,CS,BC
898,165.0,71824,3841,CS,BC
899,165.0,71850,1229,CS,OC
900,165.0,71870,2736,CE,OC
901,165.0,71875,5,EI,BC
902,165.0,71985,2736,EC,MBC
903,165.0,71992,1238,BM,OC
904,165.0,72000,4931,CS,BC
905,165.0,72022,2345,CS,SC
906,165.0,72079,2611,EE,OC
907,164.9,72126,5910,CE,BC
908,164.9,72148,2749,EC,OC
909,164.9,72204,2609,IT,BC
910,164.9,72297,3811,CS,MBC
911,164.8,72364,2639,EC,OC
912,164.8,72382,2776,CS,BC
913,164.8,72390,1408,EC,OC
914,164.8,72422,2653,CS,MBC
915,164.8,72431,5988,CS,BC
916,164.8,72459,2708,AU,OC
917,164.8,72472,2314,CS,BC
918,164.8,72537,1325,EE,OC
919,164.8,72608,4993,EE,OC
920,164.8,72620,2357,CS,MBC
921,164.7,72727,1309,CE,BCM
922,164.7,72731,1217,EC,BC
923,164.7,72745,2741,ME,OC
924,164.7,72755,2708,ME,BC
925,164.7,72799,2642,EC,OC
926,164.7,72823,2769,FD,OC
927,164.7,72832,4993,CS,OC
928,164.7,72849,2704,MZ,BC
929,164.6,72885,4980,EC,MBC
930,164.6,72923,5913,CS,BC
931,164.6,72936,1015,EE,BC
932,164.6,72942,2329,BT,MBC
933,164.6,72994,2706,IT,SC
934,164.6,73008,2601,EC,BC
935,164.6,73041,4917,EC,MBC
936,164.6,73057,4993,BM,OC
937,164.6,73059,2710,ME,MBC
938,164.6,73103,1216,CE,BC
939,164.6,73105,1106,CS,BC
940,164.5,73133,1411,BT,OC
941,164.5,73154,3829,IT,BC
942,164.5,73165,3016,EE,OC
943,164.5,73202,1316,EC,BC
944,164.5,73218,4670,EE,OC
945,164.5,73224,1512,EC,OC
946,164.5,73286,3701,CE,OC
947,164.5,73319,2618,ME,BC
948,164.5,73320,1218,EC,OC
949,164.5,73377,2727,AL,MBC
950,164.5,73409,2750,EE,MBC
951,164.5,73461,2611,ME,OC
952,164.4,73501,4993,CS,OC
953,164.4,73516,2706,CS,SC
954,164.4,73526,2609,CS,BC
955,164.4,73535,2740,ME,OC
956,164.4,73540,2611,EE,OC
957,164.4,73544,2643,CS,BC
958,164.4,73555,3843,CS,MBC
959,164.4,73561,2611,CY,MBC
960,164.4,73569,2721,EE,OC
961,164.4,73586,1218,IT,MBC
962,164.4,73588,3825,CS,BC
963,164.4,73589,2611,ME,OC
964,164.4,73636,2625,EC,OC
965,164.4,73650,3021,EE,MBC
966,164.4,73666,2636,CS,MBC
967,164.4,73667,1303,EC,SC
968,164.4,73668,1325,CS,SC
969,164.4,73677,3425,CS,BC
970,164.4,73682,2327,EE,OC
971,164.4,73703,1509,EC,BC
972,164.4,73723,2743,AD,BC
973,164.4,73764,3011,AU,MBC
974,164.4,73778,2755,AG,BC
975,164.4,73781,2328,CS,MBC
976,164.3,73802,5,EE,SC
977,164.3,73832,2643,CS,BC
978,164.3,73875,1316,AO,SC
979,164.3,73890,3016,EC,BC
980,164.3,73893,3016,EC,BC
981,164.3,73901,4957,CS,SC
982,164.3,73912,2764,CS,SC
983,164.3,73929,4024,GI,BC
984,164.2,74059,2743,EE,OC
985,164.2,74069,3812,EC,OC
986,164.2,74088,3833,ME,OC
987,164.2,74103,4971,ME,BC
988,164.2,74115,1228,CS,MBC
989,164.2,74122,2723,BM,MBC
990,164.2,74172,1405,CS,BC
991,164.2,74189,1509,EC,MBC
992,164.2,74228,1504,BT,BC
993,164.2,74229,2767,CS,OC
994,164.2,74244,4955,ME,OC
995,164.1,74267,3908,CS,BCM
996,164.1,74317,1014,CE,OC
997,164.1,74345,2710,EE,MBC
998,164.1,74366,3810,EC,BC
999,164.1,74399,3825,EC,OC
1000,164.1,74443,5,CZ,OC
1001,164.0,74510,2610,BT,OC
1002,164.0,74515,5832,CS,BCM
1003,164.0,74517,3860,ME,OC
1004,164.0,74523,3019,CE,OC
1005,164.0,74547,2729,AE,SC
1006,164.0,74548,1401,EC,OC
1007,164.0,74586,1217,FD,MBC
1008,164.0,74587,1216,EC,SC
1009,164.0,74592,1216,AD,SC
1010,164.0,74603,1101,EC,OC
1011,164.0,74623,2622,ME,SCA
1012,164.0,74639,2726,AG,BC
1013,164.0,74653,2715,EC,BC
1014,164.0,74779,3829,CS,OC
1015,164.0,74807,3811,CS,BC
1016,164.0,74837,2707,CS,MBC
1017,164.0,74859,2761,CS,MBC
1018,164.0,74904,1122,BT,SC
1019,164.0,74907,2345,EC,OC
1020,164.0,74913,2601,EC,BC
1021,163.9,74933,2725,IT,SC
1022,163.9,74951,3830,CB,MBC
1023,163.9,74967,3843,EC,OC
1024,163.9,74978,2607,TX,MBC
1025,163.9,74983,1316,MU,OC
1026,163.9,75009,2620,TS,BC
1027,163.9,75027,2606,CS,BC
1028,163.9,75034,2623,CS,OC
1029,163.9,75074,3810,CS,OC
1030,163.9,75079,4917,CD,MBC
1031,163.9,75100,1118,ME,MBC
1032,163.9,75105,4024,EE,MBC
1033,163.9,75121,4023,CE,BC
1034,163.8,75153,1101,EC,BCM
1035,163.8,75155,5,EE,BCM
1036,163.8,75186,5009,ME,SC
1037,163.8,75188,1316,EC,MBC
1038,163.8,75216,2708,CS,SC
1039,163.8,75217,1412,IT,MBC
1040,163.8,75262,1238,CS,BC
1041,163.8,75312,4980,CS,MBC
1042,163.8,75384,4952,CS,OC
1043,163.8,75404,2715,EC,BC
1044,163.8,75422,3021,EC,MBC
1045,163.7,75452,5915,CS,BC
1046,163.7,75456,3805,AG,MBC
1047,163.7,75457,1210,ME,SC
1048,163.7,75520,2711,CH,MBC
1049,163.7,75551,3819,AD,SC
1050,163.7,75580,1301,CS,MBC
1051,163.7,75599,2342,CS,BC
1052,163.7,75618,2763,CS,BC
1053,163.6,75670,1322,FD,BC
1054,163.6,75677,2314,EC,OC
1055,163.6,75707,1114,EE,MBC
1056,163.6,75709,1216,ME,BC
1057,163.6,75715,1015,EE,BC
1058,163.6,75746,2611,CS,SC
1059,163.6,75748,2769,AD,OC
1060,163.6,75753,2729,MZ,OC
1061,163.6,75758,2601,EC,MBC
1062,163.6,75785,3016,EC,BC
1063,163.6,75795,2715,EC,SC
1064,163.6,75801,1318,CS,OC
1065,163.6,75811,5,EE,SC
1066,163.6,75892,2723,EC,MBC
1067,163.5,75929,3016,XM,OC
1068,163.5,75944,3821,CS,OC
1069,163.5,75963,4957,CS,SC
1070,163.5,75986,2710,TS,SC
1071,163.5,76005,1210,ME,BC
1072,163.5,76021,2743,AD,BC
1073,163.5,76050,2721,CE,OC
1074,163.5,76078,1149,ME,BC
1075,163.5,76085,2620,BM,SC
1076,163.5,76098,2721,EC,BC
1077,163.5,76161,2707,CJ,BC
1078,163.5,76162,2731,EC,BC
1079,163.5,76163,4024,GI,BC
1080,163.5,76182,4959,ME,OC
1081,163.5,76193,2719,ME,MBC
1082,163.5,76206,4969,CS,SC
1083,163.5,76214,2705,CS,BC
1084,163.5,76222,2653,ME,BC
1085,163.5,76267,1318,CS,OC
1086,163.5,76286,2702,EC,SCA
1087,163.5,76302,2610,EC,MBC
1088,163.4,76325,2740,PH,OC
1089,163.4,76327,1421,CS,OC
1090,163.4,76371,2710,AD,SC
1091,163.4,76378,3812,IT,SC
1092,163.4,76400,3021,CE,OC
1093,163.4,76423,3011,AU,SC
1094,163.4,76458,3833,EC,OC
1095,163.4,76459,2734,CD,MBC
1096,163.4,76460,2329,XS,OC
1097,163.4,76472,2628,CS,OC
1098,163.4,76476,2650,CS,OC
1099,163.4,76487,5912,CE,OC
1100,163.4,76530,1412,CS,SC
1101,163.4,76540,1015,EC,SC
1102,163.3,76603,4917,BT,OC
1103,163.3,76615,4670,ME,OC
1104,163.3,76638,2328,EC,BC
1105,163.3,76650,1325,EC,SC
1106,163.3,76661,2630,CS,MBC
1107,163.3,76664,2618,ME,BC
1108,163.3,76712,3812,IT,BCM
1109,163.3,76782,4980,CS,MBC
1110,163.3,76793,1115,AD,SC
1111,163.2,76841,1202,CS,BCM
1112,163.2,76849,4678,CE,BC
1113,163.2,76850,2707,AD,BC
1114,163.2,76853,2634,EC,OC
1115,163.2,76888,2769,AD,OC
1116,163.2,76892,1218,EC,OC
1117,163.2,76899,1210,CE,SC
1118,163.2,76946,3815,EC,OC
1119,163.2,76961,1316,EC,MBC
1120,163.2,76968,2624,BT,MBC
1121,163.2,76970,4934,CS,OC
1122,163.2,76992,2624,BT,SCA
1123,163.2,77063,2621,CS,BC
1124,163.2,77075,2708,MZ,BC
1125,163.1,77109,4965,EE,OC
1126,163.1,77121,1233,ME,OC
1127,163.1,77122,1137,EC,OC
1128,163.1,77174,1414,EC,MBC
1129,163.1,77185,2708,CE,MBC
1130,163.1,77252,3810,IT,BCM
1131,163.1,77275,5935,EC,OC
1132,163.1,77281,3810,CS,OC
1133,163.1,77292,1233,EC,BC
1134,163.1,77306,2629,MD,OC
1135,163.1,77322,1407,CS,BC
1136,163.0,77421,1452,EC,BC
1137,163.0,77460,1014,EC,SC
1138,163.0,77516,2618,FT,MBC
1139,163.0,77598,2722,EC,SCA
1140,163.0,77606,2345,EC,OC
1141,163.0,77650,1122,CH,MBC
1142,163.0,77672,1115,AD,MBC
1143,163.0,77676,4967,CS,OC
1144,163.0,77686,1517,CS,OC
1145,163.0,77688,2621,EE,OC
1146,163.0,77710,1452,EE,OC
1147,163.0,77718,2610,EC,BC
1148,163.0,77745,4917,AG,BCM
1149,163.0,77746,5910,CS,SC
1150,163.0,77794,3016,EC,BC
1151,163.0,77798,4975,CS,OC
1152,163.0,77799,1229,CS,OC
1153,162.9,77809,2651,EC,BC
1154,162.9,77811,2620,EE,BC
1155,162.9,77827,4955,EE,BC
1156,162.9,77879,1431,CS,SC
1157,162.9,77884,2744,EE,OC
1158,162.9,77892,1501,CS,MBC
1159,162.9,77893,1311,EE,MBC
1160,162.9,77897,2622,ME,BC
1161,162.9,77971,1015,EE,BC
1162,162.9,78021,3019,EE,BC
1163,162.9,78030,1419,CE,SC
1164,162.8,78107,3019,CE,OC
1165,162.8,78108,1405,EC,OC
1166,162.8,78143,1106,IT,MBC
1167,162.8,78147,5832,EC,BC
1168,162.8,78165,2755,AE,BC
1169,162.8,78197,1217,AU,OC
1170,162.8,78217,1210,ME,MBC
1171,162.8,78240,5910,ME,BC
1172,162.8,78267,3410,CS,BCM
1173,162.8,78277,2740,AD,SC
1174,162.8,78298,5832,EC,BC
1175,162.8,78303,2707,EC,BC
1176,162.7,78332,3410,CS,SC
1177,162.7,78373,1509,EC,BCM
1178,162.7,78403,1412,IT,MBC
1179,162.7,78410,2708,AL,SC
1180,162.7,78428,1110,BT,BC
1181,162.7,78435,2753,CS,BC
1182,162.7,78437,3833,AE,OC
1183,162.7,78464,2732,IT,BC
1184,162.7,78509,3011,PC,SC
1185,162.7,78534,4024,EC,MBC
1186,162.7,78537,3425,ME,OC
1187,162.7,78545,4952,CS,OC
1188,162.7,78555,1233,AD,BC
1189,162.7,78580,2314,EC,OC
1190,162.6,78602,2601,EE,MBC
1191,162.6,78610,3815,EC,OC
1192,162.6,78645,5915,CS,BC
1193,162.6,78647,2741,EE,SC
1194,162.6,78648,2349,CS,OC
1195,162.6,78683,4672,CS,BCM
1196,162.6,78687,1303,EC,MBC
1197,162.6,78701,2329,XS,OC
1198,162.6,78717,2342,CS,SC
1199,162.6,78724,2715,EC,BC
1200,162.6,78725,4917,EE,OC
1201,162.6,78742,4024,EE,BC
1202,162.6,78771,5,CH,MBC
1203,162.6,78780,2727,FD,BC
1204,162.6,78814,1319,IT,OC
1205,162.6,78822,5910,CS,MBC
1206,162.6,78825,3760,AD,SC
1207,162.6,78828,3466,ME,OC
1208,162.6,78830,2601,AE,OC
1209,162.5,78871,2752,CS,BC
1210,162.5,78874,1452,EE,OC
1211,162.5,78926,5921,CS,BC
1212,162.5,78938,2719,EE,SC
1213,162.5,78950,2354,CS,BC
1214,162.5,78961,3831,CS,OC
1215,162.5,79007,2726,FD,BC
1216,162.5,79008,1216,ME,BC
1217,162.5,79016,2661,CS,MBC
1218,162.5,79059,4929,CE,OC
1219,162.5,79065,1509,EC,MBC
1220,162.5,79099,1127,CH,OC
1221,162.5,79118,4954,ME,OC
1222,162.5,79140,2719,EE,SC
1223,162.5,79153,2750,ME,BC
1224,162.5,79157,1228,BM,SC
1225,162.5,79162,5022,EC,SC
1226,162.5,79192,2622,ME,BC
1227,162.5,79194,2715,EC,BC
1228,162.5,79208,1114,EE,BC
1229,162.5,79235,2734,ME,OC
1230,162.4,79340,1238,ME,OC
1231,162.4,79349,2618,CE,BC
1232,162.4,79352,5010,ME,SC
1233,162.4,79387,2618,BM,SC
1234,162.4,79388,2661,CS,SC
1235,162.4,79440,2342,CS,SC
1236,162.4,79494,2729,MZ,OC
1237,162.4,79505,1106,IT,BC
1238,162.4,79517,4955,ME,OC
1239,162.4,79532,3812,CS,SC
1240,162.3,79568,1324,ME,SC
1241,162.3,79597,1301,IT,MBC
1242,162.3,79605,5832,EC,BC
1243,162.3,79611,1319,CS,OC
1244,162.3,79614,2732,CS,OC
1245,162.3,79617,2329,XS,OC
1246,162.3,79639,1216,EC,SC
1247,162.3,79644,2776,CS,BC
1248,162.3,79686,4959,MZ,MBC
1249,162.3,79691,1126,CS,BC
1250,162.3,79721,1238,BM,OC
1251,162.3,79735,2752,CS,BC
1252,162.3,79803,2618,CE,BC
1253,162.2,79823,1303,IT,MBC
1254,162.2,79867,2609,IT,MBC
1255,162.2,79878,2639,CS,MBC
1256,162.2,79879,1304,CS,SCA
1257,162.2,79895,2314,CS,MBC
1258,162.2,79951,2648,EC,OC
1259,162.2,80007,3806,IT,SC
1260,162.2,80041,3016,EC,BC
1261,162.1,80083,1202,CS,BC
1262,162.1,80092,5022,EE,BC
1263,162.1,80101,2314,AD,OC
1264,162.1,80110,2734,MO,OC
1265,162.1,80127,4680,EC,BC
1266,162.1,80166,2653,CS,SC
1267,162.1,80170,5910,IT,MBC
1268,162.1,80201,1309,ME,SC
1269,162.1,80218,2606,CS,BC
1270,162.1,80265,2357,EE,SC
1271,162.1,80279,2715,EC,BC
1272,162.1,80280,5832,EC,BC
1273,162.1,80290,2708,CS,SC
1274,162.1,80291,2357,EC,SC
1275,162.1,80294,3806,CS,BC
1276,162.1,80303,3016,EE,OC
1277,162.0,80336,1316,MZ,OC
1278,162.0,80341,2329,XS,OC
1279,162.0,80351,3817,CS,OC
1280,162.0,80352,3807,EC,OC
1281,162.0,80369,2613,EE,BC
1282,162.0,80370,3812,EE,OC
1283,162.0,80376,3811,CS,BCM
1284,162.0,80390,1325,EC,MBC
1285,162.0,80391,2608,ME,BC
1286,162.0,80428,2618,ME,BC
1287,162.0,80495,1106,CS,MBC
1288,162.0,80520,4954,EE,BC
1289,162.0,80529,1422,EI,SC
1290,162.0,80560,1317,CE,BC
1291,162.0,80583,1317,CE,BC
1292,162.0,80598,1520,CS,BC
1293,162.0,80642,5904,EE,BC
1294,162.0,80687,1219,EE,ST
1295,162.0,80732,1106,CS,BC
1296,162.0,80741,2752,IT,MBC
1297,161.9,80749,3807,IT,BC
1298,161.9,80789,1504,EE,MBC
1299,161.9,80794,1311,ME,BC
1300,161.9,80799,2628,CS,OC
1301,161.9,80852,1120,AU,BC
1302,161.9,80873,3826,EE,BC
1303,161.9,80883,2610,EC,BC
1304,161.9,80890,3016,EC,MBC
1305,161.9,80897,5533,CS,OC
1306,161.9,80942,2707,CD,OC
1307,161.8,80974,3920,EE,OC
1308,161.8,81006,3805,EC,OC
1309,161.8,81026,3011,CE,SC
1310,161.8,81039,4980,CS,BC
1311,161.8,81040,2606,EE,OC
1312,161.8,81099,2608,ME,BC
1313,161.8,81101,2729,CB,BCM
1314,161.8,81145,5915,CS,BCM
1315,161.8,81160,1301,CS,MBC
1316,161.8,81164,5930,EE,OC
1317,161.8,81212,1529,CS,OC
1318,161.8,81233,2716,GI,OC
1319,161.8,81244,1430,EC,OC
1320,161.8,81256,2329,AG,BC
1321,161.8,81272,3805,EC,OC
1322,161.7,81281,2707,IT,MBC
1323,161.7,81284,2710,ME,MBC
1324,161.7,81290,1202,IT,MBC
1325,161.7,81344,2740,EC,MBC
1326,161.7,81351,4960,CE,MBC
1327,161.7,81356,1303,EC,BC
1328,161.7,81372,2702,TX,SC
1329,161.7,81377,2328,EE,OC
1330,161.7,81380,2761,AD,BC
1331,161.7,81401,2607,MZ,BC
1332,161.7,81419,1116,CS,SC
1333,161.7,81427,5986,ME,SC
1334,161.7,81463,2618,ME,BC
1335,161.7,81469,4933,CS,OC
1336,161.6,81521,2607,CE,BC
1337,161.6,81564,2729,EE,OC
1338,161.6,81576,2610,EC,BC
1339,161.6,81587,2727,AL,SC
1340,161.6,81588,2755,AE,MBC
1341,161.6,81598,2721,EE,OC
1342,161.6,81607,4933,CS,OC
1343,161.6,81656,4917,AG,SCA
1344,161.6,81664,2640,CS,OC
1345,161.6,81679,2710,EE,MBC
1346,161.6,81689,4980,CS,BCM
1347,161.6,81710,1217,AD,MBC
1348,161.6,81733,2646,CS,BC
1349,161.6,81734,1127,BT,BC
1350,161.6,81738,1226,EC,OC
1351,161.6,81753,2726,BM,BCM
1352,161.5,81768,2653,CS,SC
1353,161.5,81782,2601,AE,OC
1354,161.5,81792,1303,AD,BC
1355,161.5,81854,1512,EE,OC
1356,161.5,81864,1313,CS,OC
1357,161.5,81866,1401,CS,BC
1358,161.5,81939,1216,ME,BC
1359,161.5,82000,2769,CS,MBC
1360,161.5,82058,5530,EE,OC
1361,161.5,82062,3021,CE,OC
1362,161.5,82063,4675,EC,OC
1363,161.5,82067,2342,EC,OC
1364,161.5,82097,1210,ME,BC
1365,161.5,82135,2717,ME,OC
1366,161.4,82145,3811,CS,BCM
1367,161.4,82158,3018,EC,BC
1368,161.4,82182,2609,CS,BC
1369,161.4,82192,1408,CS,SC
1370,161.4,82197,3019,EE,MBC
1371,161.4,82200,3804,CS,BC
1372,161.4,82215,1209,CS,OC
1373,161.4,82241,2357,EE,SC
1374,161.4,82249,1401,CS,BC
1375,161.4,82256,2608,ME,MBC
1376,161.4,82284,2767,CS,OC
1377,161.4,82290,2741,CE,OC
1378,161.4,82295,1233,CS,SC
1379,161.4,82299,2357,EC,SC
1380,161.4,82301,1202,EC,BC
1381,161.4,82312,1452,CS,BCM
1382,161.4,82334,5009,ME,SC
1383,161.4,82363,3786,CS,MBC
1384,161.4,82369,1226,EC,OC
1385,161.4,82377,5,CH,MBC
1386,161.4,82378,2715,AG,BCM
1387,161.4,82390,4949,CS,OC
1388,161.3,82421,2707,EC,BC
1389,161.3,82425,4969,CS,MBC
1390,161.3,82452,3016,CS,SC
1391,161.3,82469,2622,CE,MBC
1392,161.3,82488,1409,EC,OC
1393,161.3,82516,1210,CO,SC
1394,161.3,82523,2749,AD,OC
1395,161.3,82533,1202,CS,BC
1396,161.3,82597,3803,EC,MBC
1397,161.3,82600,2763,CS,MBC
1398,161.3,82621,1233,CE,OC
1399,161.3,82625,4670,EC,MBC
1400,161.2,82627,1407,BM,OC
1401,161.2,82629,4957,CS,BC
1402,161.2,82643,3011,AU,SC
1403,161.2,82660,4023,CE,BC
1404,161.2,82663,1501,EC,OC
1405,161.2,82669,1216,CE,BC
1406,161.2,82674,1303,CS,SC
1407,161.2,82681,2734,TS,BCM
1408,161.2,82684,2628,CS,OC
1409,161.2,82688,2715,EE,OC
1410,161.2,82689,3801,IC,OC
1411,161.2,82737,4980,EC,SC
1412,161.2,82766,3805,AG,MBC
1413,161.2,82779,1233,EC,BC
1414,161.2,82786,1303,BT,BC
1415,161.2,82798,3805,CS,MBC
1416,161.2,82804,1116,CS,SC
1417,161.2,82807,2740,EC,MBC
1418,161.2,82823,3806,CS,BCM
1419,161.2,82827,1233,EC,BC
1420,161.1,82831,3807,EC,OC
1421,161.1,82848,2618,IT,SC
1422,161.1,82869,2741,ME,OC
1423,161.1,82871,1413,AD,SC
1424,161.1,82880,2611,PU,OC
1425,161.1,82882,1426,CS,OC
1426,161.1,82885,2349,BM,OC
1427,161.1,82939,3016,CS,SC
1428,161.1,82947,4917,ME,OC
1429,161.1,82953,3826,EC,BCM
1430,161.1,82962,3830,ME,BC
1431,161.1,82977,1026,ME,BC
1432,161.1,83007,5,CH,SC
1433,161.0,83081,2624,BM,SC
1434,161.0,83122,2622,BT,MBC
1435,161.0,83162,1408,IT,BC
1436,161.0,83178,3464,EC,SCA
1437,161.0,83179,2743,EC,OC
1438,161.0,83211,1420,AE,OC
1439,161.0,83223,3807,IT,BC
1440,161.0,83224,2608,ME,BC
1441,161.0,83231,2718,ME,SC
1442,161.0,83232,5904,EE,BC
1443,161.0,83253,3701,CE,OC
1444,161.0,83282,2739,ME,SC
1445,161.0,83287,1523,CS,OC
1446,161.0,83300,2732,CS,OC
1447,161.0,83315,3019,EE,MBC
1448,161.0,83322,2710,CE,MBC
1449,161.0,83364,2610,EC,BC
1450,161.0,83368,2683,CS,OC
1451,161.0,83378,2357,CS,MBC
1452,161.0,83385,2710,CE,SC
1453,161.0,83396,4680,CE,OC
1454,161.0,83405,2602,MD,OC
1455,161.0,83416,4980,CS,SC
1456,161.0,83444,5022,EE,BC
1457,161.0,83461,2721,AU,OC
1458,160.9,83501,2643,CS,BC
1459,160.9,83528,1218,AD,BC
1460,160.9,83533,1526,CS,OC
1461,160.9,83575,2734,MO,OC
1462,160.9,83594,2611,CS,SC
1463,160.9,83595,1207,CS,BC
1464,160.9,83617,2646,EE,OC
1465,160.9,83654,2623,IT,OC
1466,160.9,83661,1202,CS,BC
1467,160.9,83671,2643,CS,MBC
1468,160.9,83690,4965,EE,OC
1469,160.9,83700,2708,MZ,MBC
1470,160.8,83713,5009,CE,MBC
1471,160.8,83725,1233,EC,BC
1472,160.8,83739,3815,EC,OC
1473,160.8,83740,2639,IT,OC
1474,160.8,83755,5921,AD,MBC
1475,160.8,83780,3860,ME,OC
1476,160.8,83785,1122,CH,BC
1477,160.8,83791,2623,CS,OC
1478,160.8,83795,3905,EC,OC
1479,160.8,83808,4993,BM,OC
1480,160.8,83809,3810,EE,OC
1481,160.8,83830,1513,CS,OC
1482,160.8,83849,3701,EE,BCM
1483,160.8,83860,2737,IT,OC
1484,160.8,83889,2719,EC,SC
1485,160.8,83898,2611,AG,OC
1486,160.8,83965,1408,CS,BC
1487,160.8,83967,4917,ME,OC
1488,160.7,84005,2707,EC,BC
1489,160.7,84009,3829,IT,MBC
1490,160.7,84012,3805,CS,MBC
1491,160.7,84049,2715,BM,OC
1492,160.7,84062,2767,BM,OC
1493,160.7,84082,5532,CS,BC
1494,160.7,84107,1424,EC,OC
1495,160.7,84114,2643,CS,BC
1496,160.7,84117,2643,CS,MBC
1497,160.7,84140,2743,EC,OC
