S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
18346,279269,MBC,89,97280,5009,CE,MBC
18347,263285,MBC,89,97281,3905,ME,OC
18348,345609,SC,89,97283,2338,CS,OC
18349,212561,MBC,89,97285,1303,IT,MBC
18350,246563,BC,89,97287,2630,CS,BC
18351,214128,SC,89,97288,4961,EE,OC
18352,234891,SCA,89,97289,5536,AG,SCA
18353,343947,MBC,89,97290,2659,CS,MBC
18354,249134,MBC,89,97291,5915,CS,MBC
18355,271034,BC,89,97293,1405,CS,OC
18356,278522,BC,89,97294,5910,CE,BC
18357,330747,MBC,89,97295,5914,CE,OC
18358,296593,BC,89,97300,2723,ME,BC
18359,301754,BC,89,97301,3811,EC,OC
18360,304740,BCM,89,97302,4670,EC,BCM
18361,297798,MBC,89,97303,2609,AD,MBC
18362,266602,SC,89,97304,2734,CS,SC
18363,312165,BCM,89,97305,1424,EE,OC
18364,287996,BC,89,97306,3805,EE,OC
18365,355265,BC,89,97308,4675,CS,BC
18366,264707,SC,89,97309,2734,ME,OC
18367,230515,BC,89,97310,4675,CE,OC
18368,348491,MBC,89,97312,2639,CS,MBC
18369,301398,BC,89,97315,2752,EC,BC
18370,309659,BC,89,97317,2628,EE,OC
18371,268420,SCA,89,97319,3011,IT,SCA
18372,306003,SCA,89,97321,2716,IT,SCA
18373,213237,BCM,89,97322,3826,EC,BCM
18374,354776,SC,89,97323,1525,EE,OC
18375,322080,BC,89,97324,5915,EE,OC
18376,306621,SC,89,97325,3806,EE,SC
18377,283375,BC,89,97326,5532,CE,BC
18378,264122,MBC,89,97327,3804,CE,OC
18379,339814,MBC,89,97329,1325,ME,OC
18380,218745,BC,89,97330,4965,EE,BC
18381,316409,BC,89,97332,3425,EE,BC
18382,328545,MBC,89,97333,2609,ME,MBC
18383,240276,SC,89,97334,3021,CS,SC
18384,352812,SC,89,97335,4969,EC,OC
18385,339616,BC,89,97336,2661,CS,BC
18386,328993,BC,89,97337,3807,ME,OC
18387,330123,BC,89,97341,3805,EC,OC
18388,282893,MBC,89,97343,2741,CS,MBC
18389,348805,SC,89,97344,2624,CS,SC
18390,225879,BC,89,97345,2740,EC,BC
18391,357720,BC,89,97346,4965,EC,BC
18392,212608,BC,89,97347,1218,CS,OC
18393,315703,MBC,89,97348,1510,EE,OC
18394,328441,MBC,89,97349,4931,ME,OC
18395,263335,SC,89,97350,1219,AU,SC
18396,347364,MBC,89,97351,2640,ME,OC
18397,277302,BC,89,97352,1303,ME,OC
18398,334620,BC,89,97353,4993,CS,BC
18399,354214,MBC,89,97355,2327,ME,OC
18400,311487,SCA,89,97356,4978,BM,SCA
18401,282842,MBC,89,97359,3786,CS,MBC
18402,285535,SC,89,97361,2750,ME,SC
18403,266296,SCA,89,97362,2715,IT,SCA
18404,310191,SC,89,97363,5009,CE,SC
18405,293404,BC,89,97366,4992,EE,OC
18406,326579,SC,89,97368,2627,CS,SC
18407,244697,MBC,89,97369,5536,CS,MBC
18408,246789,OC,89,97370,4984,ME,OC
18409,251731,BC,89,97375,4024,ME,OC
18410,352408,SC,89,97377,3805,CH,OC
18411,321782,SC,89,97378,2725,CS,SC
18412,320405,SCA,89,97379,2636,CS,SC
18413,311277,MBC,89,97381,1322,AG,OC
18414,357735,SC,89,97383,2338,BM,OC
18415,318753,BC,89,97384,2614,IT,OC
18416,297791,BC,89,97385,4957,ME,OC
18417,282534,SC,89,97387,3461,ME,OC
18418,295368,SC,89,97388,3461,ME,OC
18419,312220,SC,89,97389,4969,ME,OC
18420,330638,MBC,89,97390,2755,AG,MBC
18421,267721,SC,89,97392,2657,ME,OC
18422,340150,BC,89,97393,2610,ME,OC
18423,283562,BC,89,97394,4984,CS,BC
18424,299352,OC,89,97398,1304,AU,OC
18425,359956,SC,89,97400,3462,EE,OC
18426,339038,SC,89,97403,4999,AD,OC
18427,344391,SC,89,97405,3804,ME,OC
18428,326972,BC,89,97407,2650,EC,OC
18429,283070,BC,89,97408,2630,EC,BC
18430,294417,BC,89,97409,4980,CS,BC
18431,303480,BC,89,97411,5530,EC,BC
18432,346785,SCA,89,97412,5913,CS,OC
18433,349657,MBC,89,97413,2620,TS,MBC
18434,250576,MBC,89,97414,5703,CS,MBC
18435,338806,SC,89,97416,2625,IT,OC
18436,270802,BC,89,97418,1442,CS,BC
18437,267227,SC,89,97419,2651,CS,SC
18438,240062,BC,89,97420,2706,EI,BC
18439,304975,MBC,89,97421,2640,CS,OC
18440,215569,MBC,89,97422,5910,CE,MBC
18441,308785,SC,89,97423,1241,ME,OC
18442,297983,SC,89,97424,1014,EC,SC
18443,253089,MBC,89,97425,3019,ME,OC
18444,280000,BC,89,97426,4969,EC,OC
18445,296654,SCA,89,97427,5703,EC,SCA
18446,271727,MBC,89,97429,2613,EC,MBC
18447,277708,BC,89,97431,4982,CS,OC
18448,330199,MBC,89,97435,3845,EE,OC
18449,258520,MBC,89,97436,2609,EE,OC
18450,339212,MBC,89,97437,1110,IT,MBC
18451,328650,BC,89,97438,2632,EC,OC
18452,237557,BC,89,97441,5530,EC,BC
18453,290393,BC,89,97443,2763,EC,BC
18454,306851,SC,89,97445,5990,EC,OC
18455,223938,BCM,89,97446,2735,EC,BCM
18456,345334,BC,89,97447,1122,ME,BC
18457,312852,BC,89,97449,3464,CE,BC
18458,256165,BC,89,97450,2601,EC,BC
18459,313639,MBC,89,97451,2621,EC,OC
18460,360611,BC,89,97452,3803,EE,BC
18461,291416,MBC,89,97453,1412,ME,OC
18462,333052,BC,89,97455,5536,EE,OC
18463,270886,MBC,89,97457,2614,IT,OC
18464,344365,SC,89,97459,1116,ME,OC
18465,207523,SC,89,97460,5910,CS,SC
18466,329724,BC,89,97462,5914,ME,OC
18467,230554,MBC,89,97465,3843,EE,MBC
18468,333615,SC,89,97466,5502,EC,OC
18469,264573,MBC,89,97468,2613,CS,MBC
18470,233572,BC,89,97469,3459,CS,BC
18471,229811,BC,89,97470,4024,EE,BC
18472,303190,SCA,89,97471,2627,EC,OC
18473,208142,BC,89,97472,1320,EC,OC
18474,333591,MBC,89,97473,4917,EE,MBC
18475,355326,SC,89,97474,2611,PH,OC
18476,329994,SCA,89,97475,1518,ME,OC
18477,348189,SC,89,97476,2755,FD,SC
18478,286236,MBC,89,97477,5,ME,MBC
18479,239409,BC,89,97481,4928,ME,OC
18480,257432,MBC,89,97483,1520,CS,MBC
18481,313425,BC,89,97484,5532,EE,BC
18482,327790,SC,89,97486,3829,IT,SC
18483,252265,BC,89,97487,4955,EE,OC
18484,353664,MBC,89,97489,3760,CS,MBC
18485,295721,SCA,89,97490,1118,IT,SCA
18486,340220,BC,89,97491,1424,CS,OC
18487,238832,MBC,89,97492,1241,EE,OC
18488,252358,BC,89,97493,1210,ME,OC
18489,215777,ST,89,97494,1325,EC,ST
18490,326705,MBC,89,97497,3410,EC,MBC
18491,341368,MBC,89,97498,3786,AE,OC
18492,316431,BC,89,97499,2713,CS,BC
18493,200777,BC,89,97503,2609,CH,BC
18494,325530,SC,89,97504,2725,EE,SC
18495,290348,BC,89,97506,2629,MD,OC
18496,280844,SC,89,97507,2707,EC,SC
18497,285955,MBC,89,97510,2613,EC,MBC
18498,279346,BC,89,97512,2723,ME,BC
18499,240665,BC,89,97513,1317,ME,BC
18500,341051,OC,89,97514,2767,CS,OC
18501,342620,SC,89,97515,1441,ME,OC
18502,284792,BC,89,97516,3830,CB,BC
18503,268804,MBC,89,97517,3019,EE,OC
18504,346678,SC,89,97518,2620,IT,SC
18505,224208,BC,89,97519,5910,ME,BC
18506,239975,BC,89,97520,5904,EE,BC
18507,323385,BCM,89,97521,1325,IT,BCM
18508,219436,BC,89,97523,2618,FT,BC
18509,307963,BC,89,97524,4934,CS,BC
18510,350246,MBC,89,97527,3815,IT,MBC
18511,275512,MBC,89,97528,3920,AD,OC
18512,268605,BC,89,97529,5022,EE,OC
18513,348432,SC,89,97530,4964,ME,OC
18514,250150,BC,89,97531,2723,CE,BC
18515,294324,SC,89,97532,3011,AU,SC
18516,314081,SC,89,97534,2622,ME,SC
18517,290370,BC,89,97535,3860,EE,OC
18518,292401,SC,89,97536,3425,CE,OC
18519,264318,BC,89,97537,4948,CS,OC
18520,276563,MBC,89,97538,3805,EC,OC
18521,262732,BC,89,97539,5907,CS,BC
18522,229717,SC,89,97541,3830,AD,SC
18523,316266,SC,89,97543,3804,ME,OC
18524,218234,BC,89,97544,3855,ME,OC
18525,334305,BC,89,97545,2622,ME,BC
18526,285947,MBC,89,97546,1303,IT,MBC
18527,292181,MBC,89,97547,3459,EE,OC
18528,303940,MBC,89,97548,2652,ME,OC
18529,305663,BC,89,97550,3459,CS,BC
18530,313541,SC,89,97552,3458,AG,SC
18531,307779,BCM,89,97554,5907,IT,BCM
18532,294897,BC,89,97555,4864,CS,BC
18533,283488,MBC,89,97556,2733,CS,MBC
18534,354911,MBC,89,97559,2347,CS,MBC
18535,282433,BC,89,97561,2643,CS,BC
18536,333510,BC,89,97563,4670,CE,BC
18537,333571,SC,89,97564,1207,EC,OC
18538,217122,MBC,89,97565,1320,IT,MBC
18539,333030,SCA,89,97566,3807,EC,OC
18540,307423,SCA,89,97567,5842,IT,OC
18541,294773,BC,89,97568,4927,CS,OC
18542,319449,MBC,89,97570,2634,CS,MBC
18543,284320,SC,89,97571,1441,CE,OC
18544,271780,MBC,89,97572,3425,CE,OC
18545,262924,BC,89,97573,2661,IT,BC
18546,306248,BC,89,97575,4978,BM,BC
18547,298722,MBC,89,97576,2767,ME,OC
18548,319468,BCM,89,97578,2354,EE,OC
18549,327202,MBC,89,97581,3410,EE,MBC
18550,283608,BC,89,97583,5988,CS,BC
18551,326536,BC,89,97585,5530,EE,OC
18552,312920,BC,89,97587,5010,CE,BC
18553,201809,BCM,89,97588,2740,AE,BCM
18554,255662,BC,89,97589,1202,CS,BC
18555,347037,SC,89,97590,3820,CS,OC
18556,325676,SC,89,97593,1123,AE,OC
18557,297795,BC,89,97594,2354,CE,OC
18558,346197,MBC,89,97595,2647,EC,OC
18559,239256,BC,89,97596,1317,EI,BC
18560,324147,SC,89,97597,1441,EE,OC
18561,246440,SC,89,97599,3843,ME,OC
18562,261228,MBC,89,97600,3905,CS,MBC
18563,355058,BC,89,97601,3812,CE,OC
18564,247147,BC,89,97604,2636,CS,BC
18565,289534,SC,89,97605,3860,ME,OC
18566,358134,SC,89,97608,1150,AG,OC
18567,336425,MBC,89,97609,3805,BM,MBC
18568,316599,SCA,89,97610,2622,ME,SCA
18569,300292,BC,89,97612,3847,CH,BC
18570,333804,BC,89,97615,4972,EC,BC
18571,231320,BC,89,97616,4966,ME,OC
18572,308151,BC,89,97618,4670,ME,BC
18573,312403,SC,89,97619,4672,CS,SC
18574,344525,BC,89,97620,1518,ME,OC
18575,313635,SC,89,97622,2622,EC,SC
18576,266352,SC,89,97623,3817,CE,OC
18577,353787,SC,89,97626,2733,CS,SC
18578,230863,MBC,89,97627,1304,ME,MBC
18579,322755,MBC,89,97629,3843,EC,MBC
18580,262552,BC,89,97630,2740,EC,BC
18581,267087,MBC,89,97631,2356,ME,OC
18582,229406,BC,89,97632,2609,EC,BC
18583,286319,BC,89,97633,4975,ME,OC
18584,320497,SC,89,97635,5532,CS,SC
18585,349768,MBC,89,97636,2632,IT,MBC
18586,347605,SC,89,97638,1412,IT,OC
18587,238732,BC,89,97640,3908,CE,OC
18588,250692,BC,89,97641,4944,EC,BC
18589,316286,MBC,89,97642,3805,EE,OC
18590,254529,BC,89,97645,4953,CS,BC
18591,227370,BCM,89,97646,1137,EC,BCM
18592,315757,SC,89,97647,2610,CY,SC
18593,257353,BC,89,97648,3908,EC,OC
18594,301492,SC,89,97649,3860,ME,OC
18595,240329,MBC,89,97650,2653,ME,MBC
18596,355688,SC,89,97652,1303,EE,SC
18597,269211,MBC,89,97654,4971,IT,MBC
18598,307350,SC,89,97657,1518,CS,OC
18599,342322,SC,89,97659,2755,CS,SC
18600,279009,SC,89,97660,2710,CS,SC
18601,359868,MBC,89,97661,3464,CE,MBC
18602,349337,SC,89,97663,3812,CS,SC
18603,251479,MBC,89,97664,2734,IT,MBC
18604,256850,SC,89,97665,1231,IT,SC
18605,343476,ST,89,97666,2623,CS,OC
18606,355866,SC,89,97667,2627,ME,OC
18607,340973,BC,89,97668,1233,ME,OC
18608,299412,MBC,89,97670,1101,ME,OC
18609,330746,MBC,89,97671,2610,ME,OC
18610,335671,BC,89,97673,1207,CS,BC
18611,278332,BC,89,97674,5912,CE,OC
18612,349828,SCA,89,97675,1202,EC,OC
18613,330872,BC,89,97676,3826,ME,BC
18614,251260,SC,89,97679,2758,CS,OC
18615,307441,SC,89,97681,3860,ME,OC
18616,357941,SC,89,97682,1430,EE,SC
18617,273728,BC,89,97684,1114,EC,BC
18618,218611,BC,89,97685,1110,AD,BC
18619,344298,MBC,89,97686,2729,CB,OC
18620,298725,SCA,89,97688,4931,EE,OC
18621,307663,BC,89,97689,3786,CS,BC
18622,356868,MBC,89,97690,1322,FD,OC
18623,309837,BC,89,97692,2706,ME,BC
18624,320114,BC,89,97694,2609,IT,BC
18625,233321,MBC,89,97695,4864,EC,MBC
18626,357560,BC,89,97696,1207,EC,BC
18627,248274,BC,89,97697,4670,ME,BC
18628,323348,MBC,89,97698,1333,CS,OC
18629,326708,SC,89,97699,3852,CS,OC
18630,254747,SC,89,97700,3819,IT,SC
18631,360056,SC,89,97702,5930,ME,OC
18632,293464,SC,89,97705,1412,IT,OC
18633,259383,SC,89,97706,4969,EE,OC
18634,351324,MBC,89,97707,2612,CS,OC
18635,302628,BC,89,97708,1504,BT,BC
18636,355535,SCA,89,97709,2776,CS,SC
18637,273830,SCA,89,97710,2718,EE,SCA
18638,349385,SC,89,97712,1412,ME,OC
18639,346195,SC,89,97713,1430,EE,SC
18640,248093,BC,89,97715,4949,MZ,OC
18641,276181,MBC,89,97716,2329,ME,MBC
18642,301886,BC,89,97719,5865,EC,BC
18643,285672,BC,89,97720,2707,RM,OC
18644,345020,BC,89,97721,1202,ME,OC
18645,353353,SC,89,97722,2628,BM,SC
18646,334331,BCM,89,97724,3854,EE,OC
18647,281437,MBC,88.5,97725,2707,ME,OC
18648,355431,BCM,88.5,97726,3456,ME,OC
18649,278648,SC,88.5,97727,2640,CS,OC
18650,277050,SC,88.5,97728,1026,EC,SC
18651,257066,BC,88.5,97729,2627,CS,BC
18652,213462,MBC,88.5,97730,2744,CS,MBC
18653,352597,BC,88.5,97732,2314,CS,BC
18654,344418,BC,88.5,97733,3760,CS,BC
18655,278859,SC,88.5,97735,2651,CS,SC
18656,275351,SC,88.5,97736,3829,EC,SC
18657,298495,BC,88.5,97737,5530,EC,BC
18658,262766,SC,88.5,97738,3908,EC,OC
18659,289196,BC,88.5,97739,2726,EC,BC
18660,244040,BC,88.5,97741,4023,EE,BC
18661,297613,SC,88.5,97742,2736,EE,OC
18662,302491,MBC,88.5,97744,4680,EC,MBC
18663,280859,BC,88.5,97745,2329,IT,BC
18664,325127,SC,88.5,97747,2622,CH,SC
18665,300410,MBC,88.5,97748,3830,IT,MBC
18666,266432,BC,88.5,97749,3908,CS,BC
18667,283769,MBC,88.5,97750,2762,CS,MBC
18668,298251,BC,88.5,97751,1225,EC,BC
18669,323342,SCA,88.5,97753,2624,CS,SCA
18670,360658,SC,88.5,97754,4949,MZ,OC
18671,354729,BC,88.5,97755,2713,CS,BC
18672,350904,BC,88.5,97756,2683,ME,OC
18673,313748,MBC,88.5,97757,2622,ME,MBC
18674,251329,BC,88.5,97759,5017,CS,BC
18675,251959,SC,88.5,97761,2740,ME,OC
18676,318110,SCA,88.5,97763,2661,CS,SC
18677,305421,MBC,88.5,97764,2625,IT,OC
18678,354612,BC,88.5,97765,1426,CS,OC
18679,345210,SC,88.5,97766,3806,EC,OC
18680,347603,SC,88.5,97767,3766,CS,OC
18681,320661,SCA,88.5,97768,5530,CS,SC
18682,237436,BC,88.5,97769,4669,EE,OC
18683,344958,SC,88.5,97770,3805,CS,SC
18684,214201,SC,88.5,97771,4020,ME,SC
18685,303595,BC,88.5,97773,1441,CS,OC
18686,306428,SC,88.5,97774,1419,ME,SC
18687,339343,BC,88.5,97776,4675,ME,OC
18688,271180,SCA,88.5,97778,2357,IT,SC
18689,289822,MBC,88.5,97781,3806,EC,OC
18690,350420,MBC,88.5,97783,1226,CS,MBC
18691,301686,BC,88.5,97784,2612,CS,OC
18692,355811,MBC,88.5,97785,3466,ME,OC
18693,231362,BC,88.5,97786,2639,EC,BC
18694,349691,BCM,88.5,97787,2755,AE,OC
18695,287271,MBC,88.5,97788,2345,ME,OC
18696,297071,SC,88.5,97789,3908,CS,SC
18697,329057,SCA,88.5,97790,3465,CS,SCA
18698,340219,BC,88.5,97791,2740,EC,BC
18699,208038,BC,88.5,97792,4669,CS,BC
18700,278295,MBC,88.5,97793,2607,FD,MBC
18701,324741,ST,88.5,97795,2611,MD,OC
18702,295192,SC,88.5,97796,5865,EE,OC
18703,315040,BC,88.5,97797,4975,CS,BC
18704,211658,BC,88.5,97799,1106,CS,OC
18705,323906,BC,88.5,97801,1133,CS,OC
18706,254151,MBC,88.5,97802,4981,EC,MBC
18707,338548,MBC,88.5,97803,2613,CE,OC
18708,245987,BC,88.5,97804,2618,ME,BC
18709,352529,MBC,88.5,97806,4864,ME,OC
18710,225046,SC,88.5,97807,1118,IT,SC
18711,319841,OC,88.5,97809,1316,ME,OC
18712,360346,BCM,88.5,97810,3786,CS,BCM
18713,263152,BC,88.5,97811,1452,CS,BC
18714,316154,SC,88.5,97812,1106,AE,OC
18715,349543,MBC,88.5,97813,2636,CS,MBC
18716,293285,BCM,88.5,97814,3806,EC,OC
18717,296106,BCM,88.5,97815,2636,ME,OC
18718,336706,SCA,88.5,97817,3019,EC,SCA
18719,271181,BC,88.5,97818,3425,EC,BC
18720,249548,OC,88.5,97819,4953,ME,OC
18721,345392,BC,88.5,97820,4969,CS,BC
18722,343032,BC,88.5,97822,2715,EE,BC
18723,340510,SC,88.5,97823,3766,CS,OC
18724,303473,MBC,88.5,97824,1216,ME,OC
18725,333779,MBC,88.5,97826,1303,BT,MBC
18726,357385,MBC,88.5,97827,2346,EE,OC
18727,333124,SC,88.5,97829,3849,ME,OC
18728,288662,SC,88.5,97830,3018,CS,SC
18729,321256,BC,88.5,97831,2601,CE,OC
18730,318547,SC,88.5,97834,1301,CE,OC
18731,273300,BC,88.5,97836,2636,ME,OC
18732,276520,BC,88.5,97837,1413,CE,OC
18733,265451,MBC,88.5,97838,3410,EC,MBC
18734,299760,SC,88.5,97841,2640,CS,OC
18735,248343,MBC,88.5,97842,3805,ME,OC
18736,321213,MBC,88.5,97843,2613,EC,MBC
18737,265514,MBC,88.5,97845,2634,BM,MBC
18738,350863,SC,88.5,97846,1445,CS,OC
18739,343916,MBC,88.5,97847,5910,CE,MBC
18740,301438,SCA,88.5,97848,2743,ME,OC
18741,330135,SC,88.5,97849,3810,CE,OC
18742,268861,BC,88.5,97850,2707,CH,BC
18743,288041,MBC,88.5,97851,3857,ME,OC
18744,261846,MBC,88.5,97852,5,CE,MBC
18745,265228,BC,88.5,97853,1505,IT,BC
18746,290327,BC,88.5,97854,4954,EE,BC
18747,214513,MBC,88.5,97855,3701,CS,MBC
18748,353733,MBC,88.5,97856,2639,EC,MBC
18749,279896,SC,88.5,97857,2707,EI,SC
18750,239222,MBC,88.5,97858,5,CH,MBC
18751,204859,BC,88.5,97859,4675,EC,OC
18752,251445,MBC,88.5,97860,3782,CS,OC
18753,321822,MBC,88.5,97861,4917,CS,MBC
18754,343287,MBC,88.5,97862,2609,CY,MBC
18755,278275,BC,88.5,97864,2651,FT,BC
18756,357967,BC,88.5,97865,1303,EE,BC
18757,343490,MBC,88.5,97867,1421,ME,OC
18758,234585,BC,88.5,97868,4965,ME,OC
18759,342926,BC,88.5,97869,5010,ME,BC
18760,282999,BC,88.5,97870,2650,EC,OC
18761,352212,BC,88.5,97872,3456,BM,BC
18762,247169,BC,88.5,97873,2707,EC,BC
18763,354340,SC,88.5,97874,3805,CE,OC
18764,328087,SC,88.5,97875,2611,ME,OC
18765,325061,BC,88.5,97876,2342,CS,BC
18766,345050,MBC,88.5,97877,5536,EC,MBC
18767,326732,BC,88.5,97880,2715,EC,BC
18768,300654,BCM,88.5,97881,2611,CY,BCM
18769,282078,SC,88.5,97883,4929,CS,OC
18770,234359,MBC,88.5,97884,3011,CE,MBC
18771,250906,MBC,88.5,97886,2611,ME,OC
18772,276354,SC,88.5,97888,1322,BM,SC
18773,330655,SC,88.5,97894,2357,CS,SC
18774,284236,SC,88.5,97896,1408,CS,SC
18775,328398,SC,88.5,97897,2707,EC,SC
18776,338469,SC,88.5,97899,2314,AG,SC
18777,278887,BC,88.5,97900,2707,RM,OC
18778,356460,SC,88.5,97902,2628,BM,SC
18779,204700,BC,88.5,97905,2727,EC,BC
18780,258827,SC,88.5,97906,2653,IT,SC
18781,334931,BC,88.5,97907,1512,EC,OC
18782,265861,MBC,88.5,97908,3425,CE,OC
18783,274869,MBC,88.5,97909,2628,CS,OC
18784,270676,BC,88.5,97910,4670,ME,BC
18785,246222,BC,88.5,97911,1442,BM,BC
18786,288329,MBC,88.5,97912,2620,EC,MBC
18787,345695,SCA,88.5,97913,2749,CS,OC
18788,342237,MBC,88.5,97914,3845,CS,MBC
18789,250065,MBC,88.5,97915,3805,BM,MBC
18790,288043,BCM,88.5,97917,3826,CE,BCM
18791,300169,MBC,88.5,97920,1311,EC,MBC
18792,301385,BC,88.5,97921,1303,IT,BC
18793,336566,BC,88.5,97922,2632,IT,BC
18794,286154,BC,88.5,97923,2747,EC,OC
18795,212042,SCA,88.5,97924,1211,CB,SCA
18796,355492,BC,88.5,97925,3466,CS,OC
18797,308792,SC,88.5,97926,1122,EC,SC
18798,256867,BC,88.5,97927,1207,CS,BC
18799,222580,BC,88.5,97929,1026,ME,BC
18800,358399,BC,88.5,97930,2611,IT,BC
18801,357682,BC,88.5,97932,2748,CS,OC
18802,288683,SC,88.5,97936,3811,CS,SC
18803,246810,MBC,88.5,97937,1207,ME,OC
18804,354904,MBC,88.5,97939,3456,EE,OC
18805,312560,SC,88.5,97941,2764,ME,SC
18806,281180,BC,88.5,97942,3806,CS,BC
18807,211062,SC,88.5,97943,1110,IT,SC
18808,333845,BC,88.5,97946,5536,CS,BC
18809,218068,BCM,88.5,97948,2609,EC,BCM
18810,313034,SC,88.5,97949,2357,CS,SC
18811,251439,SC,88.5,97950,2647,CS,OC
18812,221565,BC,88.5,97952,2629,MD,OC
18813,359933,SC,88.5,97954,1518,IT,OC
18814,292012,SC,88.5,97955,2705,CS,SC
18815,323215,MBC,88.5,97956,2629,MD,OC
18816,234106,BC,88.5,97957,4957,EC,OC
18817,310148,MBC,88.5,97962,1014,XC,OC
18818,354319,BC,88.5,97963,3456,CS,BC
18819,353068,SC,88.5,97964,2601,BM,SC
18820,310187,BC,88.5,97965,2611,BM,BC
18821,325812,MBC,88.5,97968,3805,AO,OC
18822,357452,MBC,88.5,97970,2734,AD,MBC
18823,272568,SC,88.5,97971,5,IT,SC
18824,256596,BC,88.5,97972,2709,CE,BC
18825,302582,SC,88.5,97974,3459,ME,OC
18826,274632,MBC,88.5,97976,2606,CS,MBC
18827,338770,MBC,88.5,97977,3905,EE,MBC
18828,278180,SC,88.5,97978,2758,IT,OC
18829,251418,SC,88.5,97979,2752,CS,SC
18830,334860,SC,88.5,97980,3806,EE,SC
18831,343351,MBC,88.5,97981,4931,EC,MBC
18832,357302,SC,88.5,97982,2630,CS,SC
18833,260723,BC,88.5,97983,4864,ME,OC
18834,338383,BC,88.5,97984,5907,EC,OC
18835,277632,MBC,88.5,97985,2632,EC,OC
18836,316631,BC,88.5,97987,3805,AD,BC
18837,358295,SC,88.5,97988,2665,PD,OC
18838,355554,SC,88.5,97990,1322,CS,SC
18839,234788,SC,88.5,97991,5862,AG,SC
18840,341360,BC,88.5,97992,1140,EC,BC
18841,297197,MBC,88.5,97993,2646,CS,MBC
18842,306668,SC,88.5,97996,4994,EE,OC
18843,310317,SC,88.5,97997,2633,CS,OC
18844,302690,SCA,88.5,97998,2314,AG,SC
18845,259179,SC,88.5,98000,2618,EC,SC
18846,349376,SC,88.5,98001,2612,CS,SC
18847,329748,SC,88.5,98002,1202,ME,OC
18848,344476,SC,88.5,98003,1229,EE,OC
18849,277683,BCM,88.5,98004,3841,AD,BCM
18850,242973,BCM,88.5,98005,2721,IC,BCM
18851,291101,MBC,88.5,98006,4917,ME,OC
18852,359925,MBC,88.5,98007,3760,ME,OC
18853,347924,BC,88.5,98009,1424,AD,BC
18854,328175,SC,88.5,98010,3805,CS,SC
18855,313529,SC,88.5,98011,1211,ME,SC
18856,338511,BC,88.5,98012,2628,EE,OC
18857,324530,SCA,88.5,98013,2347,EC,OC
18858,257968,SC,88.5,98016,3833,EE,OC
18859,349100,BC,88.5,98018,1431,CS,BC
18860,285997,MBC,88.5,98020,2360,CS,MBC
18861,355594,SC,88.5,98025,3810,CS,SC
18862,340989,SC,88.5,98027,5502,CS,SC
18863,311132,OC,88.5,98029,3459,EC,OC
18864,313657,MBC,88.5,98030,2661,IT,MBC
18865,255543,BC,88.5,98031,3018,CE,OC
18866,313739,BC,88.5,98036,2733,CS,BC
18867,235391,BC,88.5,98037,1110,AD,BC
18868,251457,BC,88.5,98039,4670,CE,BC
18869,287470,SC,88.5,98040,2711,CS,SC
18870,319395,SC,88.5,98041,2776,MZ,OC
18871,343411,MBC,88.5,98042,4957,IT,MBC
18872,335686,BC,88.5,98043,4998,CS,BC
18873,214344,BC,88.5,98045,2642,CS,BC
18874,347753,SCA,88.5,98046,2767,CS,OC
18875,339351,BC,88.5,98048,2707,IT,BC
18876,303829,SC,88.5,98049,1421,CE,OC
18877,265266,BC,88.5,98050,4928,ME,OC
18878,332796,MBC,88.5,98052,2740,EC,MBC
18879,336658,BC,88.5,98053,1411,AE,BC
18880,289001,BC,88.5,98056,4864,ME,OC
18881,347958,BC,88.5,98059,3701,AD,BC
18882,335802,BC,88.5,98060,1225,EC,BC
18883,333240,BC,88.5,98061,2607,CE,OC
18884,233147,BC,88.5,98062,5919,CS,BC
18885,287326,SCA,88.5,98063,3829,EE,OC
18886,357704,SC,88.5,98064,2360,CS,SC
18887,342788,MBC,88.5,98066,2713,CS,MBC
18888,217721,SC,88.5,98067,2719,IT,SC
18889,349842,MBC,88.5,98068,3806,ME,OC
18890,354244,OC,88.5,98069,3805,AE,OC
18891,302237,SC,88.5,98071,3806,CS,SC
18892,302755,BC,88.5,98073,2636,CS,BC
18893,328218,BC,88.5,98074,4946,ME,OC
18894,247050,BCM,88.5,98075,5536,EE,OC
18895,321435,ST,88.5,98076,1231,CS,ST
18896,355345,SCA,88.5,98077,3459,EE,OC
18897,349104,BC,88.5,98078,1313,CS,OC
18898,352581,BC,88.5,98079,4970,CS,BC
18899,313441,SC,88.5,98080,3819,CS,SC
18900,231856,MBC,88.5,98081,4954,CS,MBC
18901,296064,BC,88.5,98083,4944,EC,BC
18902,222818,MBC,88.5,98084,4023,CS,MBC
18903,292959,BCM,88.5,98087,1424,CS,OC
18904,288503,BCM,88.5,98088,3805,FD,BCM
18905,301766,MBC,88.5,98090,3806,IT,MBC
18906,299496,SC,88.5,98092,4966,CS,SC
18907,316614,SC,88.5,98093,1409,EE,OC
18908,290789,MBC,88.5,98094,2653,CE,MBC
18909,349758,MBC,88.5,98098,1504,ME,MBC
18910,327810,BC,88.5,98099,5832,EC,OC
18911,319551,SC,88.5,98100,2707,EI,SC
18912,275083,BC,88.5,98101,3459,CS,BC
18913,256272,SC,88.5,98102,2702,ME,SC
