S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
11438,206064,167.82,63430,MBCV,2727,AL,MBCV
11439,330289,167.82,63432,BC,2610,CS,BC
11440,309217,167.815,63435,BC,1412,CS,OC
11441,264662,167.815,63438,SC,3805,IT,SC
11442,214475,167.815,63439,BC,2734,ME,OC
11443,349656,167.815,63440,BC,1452,CS,BC
11444,240188,167.815,63441,BCM,2734,CS,BCM
11445,209453,167.815,63442,BC,1140,ME,OC
11446,316816,167.815,63443,MBCDNC,4678,ME,MBCDNC
11447,369552,167.815,63444,SC,1110,IT,SC
11448,226345,167.81,63445,MBCDNC,1324,EE,MBCDNC
11449,369270,167.81,63446,MBCV,2646,EE,OC
11450,233002,167.81,63447,BC,2726,EE,BC
11451,218389,167.81,63448,MBCDNC,1419,EI,MBCDNC
11452,274414,167.81,63450,BC,2707,EE,OC
11453,231762,167.81,63451,BC,2734,EE,OC
11454,272851,167.81,63452,MBCDNC,5919,EC,OC
11455,315476,167.81,63454,MBCDNC,3806,IT,MBCDNC
11456,254582,167.81,63455,BC,2636,EC,OC
11457,301877,167.81,63462,BC,1408,IT,BC
11458,293467,167.81,63463,BC,2620,CS,BC
11459,350509,167.805,63465,BC,2656,EE,BC
11460,235204,167.8,63467,MBCV,2747,CS,OC
11461,216391,167.8,63469,BC,3011,CE,BC
11462,206594,167.8,63470,BC,1303,IT,OC
11463,308225,167.8,63472,BC,3019,EE,OC
11464,322278,167.8,63473,BC,4953,CS,OC
11465,344541,167.8,63477,BCM,4965,BM,OC
11466,256766,167.8,63478,BC,3819,IC,BC
11467,252406,167.795,63479,BC,3760,AG,OC
11468,272999,167.795,63480,SC,1311,AE,SC
11469,254455,167.79,63483,BC,2613,EC,OC
11470,201729,167.79,63484,BC,2357,IT,BC
11471,330625,167.79,63485,SCA,2620,EC,SCA
11472,259197,167.79,63486,BC,2708,MZ,OC
11473,359390,167.79,63488,BC,2609,CS,OC
11474,213365,167.79,63489,BC,4675,CS,OC
11475,268842,167.79,63491,BC,4954,EE,OC
11476,231970,167.79,63494,MBC,2722,CE,MBC
11477,229861,167.79,63495,BC,2755,CS,BC
11478,369258,167.79,63496,BC,2731,CS,BC
11479,200087,167.79,63498,BCM,1211,AU,BCM
11480,331183,167.79,63499,SC,1120,CS,SC
11481,314488,167.79,63503,MBCDNC,5935,CS,OC
11482,325488,167.79,63506,BC,5988,EC,OC
11483,290911,167.79,63508,BC,2610,CS,BC
11484,349176,167.79,63509,BC,4669,EC,OC
11485,278081,167.79,63510,BC,2732,CS,OC
11486,301725,167.79,63512,SC,2711,CS,SC
11487,356326,167.79,63513,SC,3465,CE,SC
11488,342369,167.79,63514,MBCDNC,1137,CE,OC
11489,278532,167.79,63515,MBCDNC,2735,EC,MBCDNC
11490,247879,167.78,63516,MBCV,1014,EC,MBCV
11491,338394,167.78,63518,MBCV,2610,CS,MBCV
11492,218412,167.78,63522,BC,2707,CS,BC
11493,367105,167.78,63523,SC,2632,ME,OC
11494,303120,167.78,63525,MBC,2651,CS,MBC
11495,217103,167.78,63526,BCM,2723,IT,BCM
11496,364690,167.78,63530,BC,4917,EC,OC
11497,250606,167.78,63532,MBCV,1505,EC,OC
11498,235301,167.78,63533,MBC,2622,IT,MBC
11499,357171,167.78,63534,BC,3831,CS,OC
11500,209913,167.78,63535,MBCV,4023,CS,MBCV
11501,270540,167.78,63537,BC,1405,CS,BC
11502,287906,167.78,63538,SCA,2622,BT,SCA
11503,258053,167.78,63539,BC,1115,AD,OC
11504,357763,167.78,63547,BC,2646,EC,OC
11505,297602,167.78,63548,BC,5009,CE,BC
11506,354453,167.78,63549,MBCDNC,5009,ME,OC
11507,338534,167.78,63550,SC,2726,ME,OC
11508,221244,167.78,63551,BC,2357,EE,OC
11509,369586,167.78,63553,MBCDNC,1122,EC,MBCDNC
11510,252210,167.78,63555,MBCV,2621,EC,OC
11511,215281,167.78,63557,BC,4023,ME,BC
11512,315736,167.78,63558,BC,2673,CS,BC
11513,256636,167.775,63561,MBCV,2729,CS,MBCV
11514,249406,167.775,63563,MBCDNC,2736,AD,MBCDNC
11515,302246,167.77,63564,MBC,2329,IT,MBC
11516,296884,167.77,63565,MBCV,3860,EE,OC
11517,279216,167.77,63567,BC,4995,CS,OC
11518,248674,167.77,63569,BC,4928,EE,OC
11519,368949,167.77,63571,MBCDNC,3016,CS,MBCDNC
11520,295814,167.77,63572,SCA,2618,EC,SCA
11521,369716,167.765,63575,SC,2735,EC,SC
11522,301282,167.765,63577,BC,5910,CE,OC
11523,213609,167.76,63578,BCM,1140,EC,BCM
11524,290324,167.76,63580,BC,2706,ME,BC
11525,351535,167.76,63581,MBCDNC,5904,EC,MBCDNC
11526,330547,167.76,63583,BC,4680,CE,OC
11527,321114,167.76,63584,MBCDNC,4917,CS,MBCDNC
11528,308238,167.76,63585,MBCDNC,5502,CS,OC
11529,239666,167.76,63586,BC,3811,CS,OC
11530,200768,167.76,63588,ST,3465,CS,ST
11531,297444,167.76,63589,MBCDNC,2721,CS,MBCDNC
11532,345861,167.76,63590,BC,4020,GI,BC
11533,224511,167.76,63593,BC,1509,EC,OC
11534,355021,167.76,63595,SCA,2769,AD,OC
11535,341965,167.76,63597,BC,4675,CS,OC
11536,254981,167.755,63599,BC,5,ME,OC
11537,230440,167.755,63600,MBCV,2618,BM,MBCV
11538,350067,167.755,63601,BC,4999,AD,OC
11539,206982,167.755,63603,BC,1120,ME,OC
11540,285620,167.755,63604,BC,4676,EC,OC
11541,225982,167.755,63605,BC,4962,ME,BC
11542,234786,167.755,63606,SC,2722,AD,SC
11543,211952,167.755,63607,BC,1442,CS,BC
11544,225148,167.755,63608,MBCDNC,1216,MD,MBCDNC
11545,233134,167.755,63609,MBCV,4023,CS,MBCV
11546,236251,167.755,63610,SC,2618,AD,SC
11547,242256,167.755,63611,BCM,3795,EC,BCM
11548,268512,167.755,63612,BC,4675,CS,OC
11549,200238,167.755,63613,BC,5910,ME,OC
11550,347539,167.755,63614,SC,1409,BT,SC
11551,302101,167.755,63616,BC,2711,AU,BC
11552,257944,167.75,63618,BC,2369,CE,BC
11553,330856,167.75,63619,SC,5919,BT,OC
11554,213542,167.75,63623,SC,1118,EC,SC
11555,225691,167.75,63624,SC,1113,CD,SC
11556,273647,167.75,63627,BC,2357,IT,BC
11557,253012,167.75,63628,OC,1207,AD,OC
11558,259161,167.75,63629,MBCDNC,2708,ME,OC
11559,253495,167.75,63630,BC,1207,IT,OC
11560,319546,167.745,63634,BC,2610,IT,BC
11561,246596,167.745,63635,BCM,1408,CS,BCM
11562,362593,167.745,63637,MBCDNC,3701,EC,MBCDNC
11563,248112,167.745,63638,MBCDNC,2729,CS,MBCDNC
11564,359111,167.745,63640,SC,1412,CS,OC
11565,277950,167.745,63642,BC,5530,EC,BC
11566,344954,167.745,63643,MBCV,2609,CH,OC
11567,365117,167.745,63645,BC,2609,CS,OC
11568,325846,167.745,63647,BC,1411,CS,OC
11569,336819,167.745,63648,BC,2715,CE,OC
11570,231619,167.745,63649,MBCV,2607,IT,MBCV
11571,321351,167.745,63651,MBCV,1114,EC,MBCV
11572,288845,167.745,63652,BC,2736,BM,BC
11573,267426,167.745,63653,SCA,2611,CS,SCA
11574,251917,167.735,63657,MBCDNC,2651,CS,MBCDNC
11575,314877,167.735,63659,MBCV,2601,EC,MBCV
11576,308062,167.735,63660,BC,3849,IT,OC
11577,213013,167.735,63661,SC,1014,IT,SC
11578,278573,167.735,63663,BC,2732,IT,OC
11579,260379,167.735,63665,MBCV,1127,IT,MBCV
11580,251555,167.735,63667,MBCV,1014,CE,OC
11581,255396,167.73,63668,BCM,5921,EC,OC
11582,338952,167.725,63669,BC,2610,CS,BC
11583,306392,167.725,63671,BCM,2729,CB,BCM
11584,340792,167.725,63672,BCM,3011,CE,BCM
11585,252718,167.725,63674,BC,1120,CE,OC
11586,224620,167.725,63675,BC,1520,EC,OC
11587,328914,167.725,63677,BC,5904,EE,OC
11588,247392,167.725,63680,BC,1316,CS,BC
11589,345251,167.725,63681,MBCDNC,2632,ME,OC
11590,217227,167.725,63682,MBC,2750,BM,MBC
11591,278150,167.725,63683,SC,4949,CS,OC
11592,261985,167.725,63684,MBCDNC,1422,EE,MBCDNC
11593,246921,167.725,63688,MBCDNC,1422,EE,MBCDNC
11594,257819,167.725,63689,BC,1015,EE,OC
11595,235968,167.725,63690,BC,4917,CB,BC
11596,337685,167.725,63691,SCA,2620,BT,SC
11597,305174,167.725,63692,BC,2710,CE,OC
11598,307528,167.725,63693,BC,4964,AE,OC
11599,220016,167.725,63694,SC,2622,IT,SC
11600,215081,167.72,63696,MBCDNC,5017,CS,MBCDNC
11601,354292,167.715,63701,MBCV,1325,EC,OC
11602,228136,167.715,63702,BC,1106,IT,OC
11603,231728,167.715,63704,MBCDNC,2719,ME,MBCDNC
11604,347313,167.715,63705,SCA,2744,CS,OC
11605,324462,167.715,63707,BC,2661,EC,BC
11606,234428,167.715,63710,MBCDNC,4965,BM,OC
11607,246638,167.715,63711,MBC,2622,BT,MBC
11608,222557,167.715,63712,BC,1212,CS,OC
11609,237717,167.71,63717,BC,5,EI,OC
11610,244288,167.71,63718,MBCV,5,EE,MBCV
11611,362658,167.71,63719,BC,1413,ME,OC
11612,218357,167.71,63720,BC,2634,IT,OC
11613,239769,167.71,63722,MBCDNC,2653,IT,MBCDNC
11614,251827,167.705,63724,BC,4917,EC,OC
11615,295786,167.705,63725,BC,5703,EC,OC
11616,222717,167.705,63727,SCA,1122,AD,SCA
11617,286134,167.705,63729,MBCDNC,1114,IT,MBCDNC
11618,312896,167.705,63731,SC,2704,CS,SC
11619,230892,167.705,63732,BC,1210,ME,OC
11620,207387,167.705,63733,MBC,1216,AG,MBC
11621,324892,167.705,63734,SC,1210,EC,SC
11622,267908,167.705,63736,SC,2712,CE,SC
11623,355359,167.705,63737,BC,1408,CS,BC
11624,357915,167.705,63738,BC,1409,EC,OC
11625,339452,167.705,63739,SC,1014,IT,SC
11626,218244,167.7,63740,BC,2653,EE,BC
11627,216454,167.7,63743,BC,1303,CS,BC
11628,233393,167.7,63744,BC,2755,CS,BC
11629,319372,167.7,63749,BC,2369,ME,BC
11630,337887,167.7,63750,BC,5921,EC,OC
11631,236777,167.7,63752,BC,4917,CB,BC
11632,228127,167.7,63753,MBC,1309,EE,MBC
11633,334542,167.7,63754,MBCV,5009,ME,MBCV
11634,204379,167.7,63755,BC,3826,AG,OC
11635,368472,167.695,63758,MBCV,1316,CS,MBCV
11636,225376,167.695,63759,MBC,1442,AD,MBC
11637,276780,167.695,63762,MBCDNC,3786,EE,OC
11638,316349,167.695,63763,MBCDNC,1231,EC,MBCDNC
11639,349063,167.69,63764,MBC,4676,CS,OC
11640,314698,167.69,63766,MBCV,1216,EI,MBCV
11641,270957,167.69,63768,MBCV,1233,EC,OC
11642,254876,167.69,63770,BC,5022,EE,OC
11643,274228,167.69,63772,BC,2618,CE,OC
11644,235828,167.69,63775,MBCDNC,1122,IT,MBCDNC
11645,358212,167.69,63776,BC,3804,CS,OC
11646,268030,167.69,63777,MBCDNC,3830,EC,MBCDNC
11647,250476,167.69,63779,BC,2613,EC,OC
11648,252705,167.69,63781,MBCV,2653,EC,MBCV
11649,229776,167.69,63782,BC,5910,CE,OC
11650,316481,167.69,63783,MBCV,1217,AD,MBCV
11651,247664,167.69,63786,MBCV,2636,EE,OC
11652,218621,167.69,63788,BC,2601,BT,BC
11653,269987,167.69,63789,BC,1015,EE,OC
11654,336720,167.69,63790,BCM,4680,EE,OC
11655,212347,167.685,63791,BC,2711,CH,BC
11656,270498,167.685,63792,BC,1114,EE,OC
11657,218525,167.685,63793,BC,2729,EC,OC
11658,248092,167.685,63795,BC,3701,EC,BC
11659,204111,167.685,63796,BC,1324,ME,BC
11660,300828,167.68,63798,BC,3810,AG,OC
11661,266570,167.68,63799,MBCV,1128,ME,MBCV
11662,261249,167.68,63805,BC,3826,EC,BC
11663,358316,167.68,63808,BCM,2710,EC,BCM
11664,255646,167.68,63810,MBCV,5530,CS,MBCV
11665,246368,167.68,63814,MBCV,2608,EE,MBCV
11666,279732,167.68,63815,BC,4960,CE,BC
11667,339649,167.68,63816,MBCV,5,EE,MBCV
11668,287747,167.67,63819,BC,2328,CS,BC
11669,274107,167.67,63820,BC,2369,ME,BC
11670,245157,167.67,63821,MBCV,1118,ME,MBCV
11671,208715,167.67,63822,MBC,3016,EC,OC
11672,286034,167.67,63823,SCA,2710,IT,SCA
11673,363616,167.67,63825,MBCV,2302,CS,OC
11674,343732,167.67,63826,BC,2734,ME,OC
11675,215877,167.67,63828,MBCV,5,EE,MBCV
11676,273451,167.67,63829,MBCV,3829,IT,OC
11677,367661,167.67,63831,MBCDNC,5915,EE,OC
11678,242657,167.67,63832,BC,1309,ME,OC
11679,251036,167.67,63833,SC,2608,CS,SC
11680,310522,167.67,63834,SC,2719,AE,SC
11681,212738,167.67,63835,BC,4917,AG,OC
11682,250533,167.67,63838,BC,2622,ME,BC
11683,219839,167.67,63839,BC,2707,CJ,OC
11684,356627,167.67,63842,BC,3462,CS,OC
11685,282313,167.67,63843,BC,3801,IT,BC
11686,252736,167.67,63845,OC,1503,CH,OC
11687,203682,167.67,63847,SC,1221,CS,OC
11688,242095,167.67,63848,MBCDNC,4954,CS,MBCDNC
11689,310470,167.67,63849,SC,1420,EC,OC
11690,347931,167.67,63851,MBCV,1519,CE,OC
11691,200288,167.67,63853,BC,2661,CS,BC
11692,366899,167.67,63855,MBCV,2653,EE,MBCV
11693,295115,167.67,63856,BC,4944,EC,OC
11694,351181,167.67,63857,MBCV,2735,EC,MBCV
11695,264243,167.67,63862,SC,2706,CS,SC
11696,216301,167.67,63863,BC,2345,CS,BC
11697,205088,167.67,63864,MBCV,2642,CS,MBCV
11698,322967,167.665,63866,BCM,4917,EC,OC
11699,235201,167.665,63867,MBCDNC,1231,EC,MBCDNC
11700,364840,167.665,63869,SCA,2622,IT,SCA
11701,217406,167.665,63870,MBC,5915,EC,OC
11702,232128,167.665,63871,MBCV,2618,BM,MBCV
11703,272304,167.66,63875,MBCV,2611,CS,MBCV
11704,302274,167.66,63876,MBCDNC,4965,BM,MBCDNC
11705,359425,167.655,63882,BC,2640,AD,OC
11706,269634,167.655,63883,MBCDNC,2743,CS,MBCDNC
11707,363432,167.65,63885,BC,4999,CS,OC
11708,271071,167.65,63886,MBCV,2659,CS,OC
11709,326786,167.65,63887,MBCV,5,EE,MBCV
11710,275777,167.65,63888,BC,2636,EE,OC
11711,362096,167.65,63890,MBCV,1414,EC,OC
11712,322685,167.65,63891,MBCV,1216,EE,MBCV
11713,257295,167.65,63895,BC,3810,IT,OC
11714,234861,167.645,63897,BC,2761,CS,OC
11715,223245,167.645,63898,BC,4980,EC,OC
11716,281181,167.645,63899,MBCV,1026,ME,OC
11717,248163,167.645,63900,BC,4917,CB,BC
11718,327086,167.645,63901,BC,1118,ME,BC
11719,250239,167.645,63902,MBCV,1413,AD,MBCV
11720,294694,167.645,63903,BC,2731,CS,BC
11721,250470,167.645,63904,BC,1307,EE,BC
11722,286216,167.645,63907,MBCV,4962,CS,MBCV
11723,252143,167.645,63908,MBCV,3830,IT,MBCV
11724,243417,167.64,63912,SCA,2712,EI,SCA
11725,334407,167.64,63914,BC,2609,AD,OC
11726,206001,167.64,63915,BC,2715,ME,OC
11727,372539,167.64,63918,MBCDNC,5536,AG,OC
11728,282798,167.64,63919,BC,2704,EE,BC
11729,336695,167.64,63921,SC,4959,CS,SC
11730,232446,167.64,63923,MBCDNC,2329,IT,MBCDNC
11731,242690,167.64,63925,BC,2711,CE,BC
11732,268628,167.635,63926,MBCV,2357,IT,MBCV
11733,241621,167.635,63928,MBCV,2711,CE,MBCV
11734,274076,167.635,63930,SC,5986,CE,SC
11735,329557,167.635,63931,MBCV,1207,AD,OC
11736,257357,167.635,63933,BC,2706,ME,BC
11737,284620,167.635,63934,MBCV,5904,AD,MBCV
11738,340896,167.635,63936,SC,1210,EC,SC
11739,246779,167.635,63940,MBCV,1317,ME,MBCV
11740,300901,167.635,63941,MBCDNC,2726,EC,MBCDNC
11741,369145,167.635,63942,OC,1217,EC,OC
11742,316005,167.635,63943,BC,2750,BM,BC
11743,313847,167.635,63944,BC,4944,CS,BC
11744,237590,167.635,63945,BC,1233,EC,BC
11745,295640,167.635,63946,OC,2707,AG,OC
11746,263284,167.63,63949,BC,1210,ME,OC
11747,301621,167.63,63950,BC,2632,CS,OC
11748,314598,167.63,63952,BC,1317,ME,BC
11749,285397,167.63,63953,MBCV,1226,EC,OC
11750,230037,167.625,63956,BC,5910,ME,OC
11751,245648,167.625,63957,MBCDNC,2762,AD,MBCDNC
11752,214070,167.625,63958,BC,5022,ME,OC
11753,202805,167.625,63960,BC,2761,AD,OC
11754,328825,167.625,63961,SC,5022,CS,SC
11755,288755,167.625,63962,SC,3805,BM,OC
11756,239247,167.625,63964,MBCV,2727,AL,MBCV
11757,240278,167.625,63965,MBCDNC,4944,CS,MBCDNC
11758,240232,167.62,63968,MBCV,5986,CS,MBCV
11759,301201,167.62,63969,MBCDNC,2744,CE,OC
11760,363839,167.62,63970,BC,2707,EI,OC
11761,239155,167.62,63972,SC,3011,PH,SC
11762,333305,167.615,63977,MBCDNC,2646,CS,OC
11763,337856,167.615,63978,BC,2620,EC,BC
11764,254588,167.615,63979,BC,2711,CE,BC
11765,343419,167.615,63980,MBCV,1110,AD,MBCV
11766,275928,167.615,63982,MBCDNC,5536,AG,OC
11767,366751,167.615,63984,BC,3918,CE,OC
11768,334967,167.615,63985,SC,3825,CS,OC
11769,309025,167.615,63986,BCM,3806,CS,OC
11770,296046,167.615,63989,BC,2621,EE,OC
11771,229257,167.615,63990,MBCDNC,2704,EE,MBCDNC
11772,341103,167.615,63991,SC,1233,CS,SC
11773,285127,167.615,63994,MBC,4917,AG,OC
11774,200312,167.615,63995,MBCV,2764,EE,MBCV
11775,256559,167.615,63996,MBCV,2726,AO,MBCV
11776,360796,167.615,63998,BC,2609,AD,BC
11777,208556,167.615,64003,MBCV,2601,EC,MBCV
11778,228909,167.61,64004,BC,3011,PC,BC
11779,226518,167.61,64005,BC,1303,CS,BC
11780,366378,167.61,64006,BC,2327,CS,OC
11781,237999,167.61,64007,SC,5986,CS,SC
11782,251518,167.61,64008,MBCV,1233,AD,MBCV
11783,267130,167.605,64011,BC,4020,ME,BC
11784,206131,167.605,64012,MBCV,1230,AE,OC
11785,347454,167.605,64014,SC,1228,CS,SC
11786,299978,167.605,64015,BC,2704,EE,BC
11787,356338,167.605,64016,BCM,3465,EE,BCM
11788,209168,167.605,64017,MBCV,1313,CS,OC
11789,302281,167.605,64018,BC,1324,ME,BC
11790,233336,167.605,64019,BC,3801,IT,BC
11791,248517,167.605,64021,BC,3803,EC,BC
11792,348117,167.605,64022,BC,2625,IT,OC
11793,251574,167.605,64023,BC,2618,CE,OC
11794,255048,167.605,64024,SC,5,AM,SC
11795,247063,167.6,64029,MBCV,3019,EE,OC
11796,268797,167.595,64031,SC,1324,CS,SC
11797,230400,167.595,64032,SC,2710,EC,SC
11798,321686,167.595,64033,SC,1241,CS,OC
11799,239833,167.595,64034,BC,4680,CS,BC
11800,306901,167.595,64035,MBCV,2734,TS,MBCV
11801,239258,167.595,64036,BC,4993,BM,OC
11802,208051,167.59,64038,BC,3011,ME,BC
11803,214667,167.59,64040,MBCDNC,5,CF,MBCDNC
11804,212219,167.585,64044,BC,2610,IT,BC
11805,363140,167.585,64046,MBC,1520,IT,MBC
11806,202748,167.585,64048,MBCDNC,2722,IC,MBCDNC
11807,360378,167.585,64049,BC,2708,EI,BC
11808,282431,167.585,64050,BC,4024,ME,OC
11809,244865,167.585,64053,MBCV,1419,CE,MBCV
11810,351921,167.585,64054,BC,1412,CS,OC
11811,201735,167.585,64057,MBCV,2711,CH,MBCV
11812,220927,167.585,64058,SC,1452,CS,SC
11813,277186,167.585,64059,BC,1233,EC,BC
11814,236846,167.585,64060,BC,4941,CS,OC
11815,248704,167.585,64063,BC,1442,AD,BC
11816,345850,167.585,64064,MBCV,1525,CS,OC
11817,329732,167.585,64065,MBCDNC,3011,ME,MBCDNC
11818,323993,167.585,64068,SC,1015,EC,SC
11819,345630,167.58,64069,BC,2762,AD,BC
11820,357159,167.58,64070,BC,3019,EC,BC
11821,244188,167.58,64071,BC,3804,CS,OC
11822,306293,167.58,64074,BC,1309,ME,BC
11823,319941,167.58,64075,BC,1303,CS,BC
11824,287158,167.58,64076,BC,1116,EC,OC
11825,266245,167.58,64077,BC,2614,TX,OC
11826,270768,167.58,64080,MBC,2727,AG,OC
11827,326645,167.58,64081,MBCDNC,1149,EC,MBCDNC
11828,293244,167.58,64082,BC,5017,CS,BC
11829,275084,167.58,64085,BC,2715,IT,BC
11830,360841,167.575,64086,SC,4917,IT,SC
11831,368441,167.575,64087,MBCV,5022,CS,MBCV
11832,257400,167.57,64089,MBC,1110,IT,MBC
11833,246993,167.57,64090,BC,1405,CS,BC
11834,220588,167.57,64092,BC,1316,CS,BC
11835,210894,167.57,64093,BC,4917,EC,OC
11836,213017,167.57,64094,SC,2722,IT,SC
11837,215719,167.57,64096,BC,4962,ME,BC
11838,204888,167.57,64099,BC,1310,EE,OC
11839,311859,167.57,64101,BC,3803,ME,OC
11840,310936,167.57,64105,MBCV,1225,IT,MBCV
11841,245571,167.57,64106,SC,1120,CS,SC
11842,320238,167.57,64107,BC,2763,EC,OC
11843,230290,167.57,64109,BC,4971,ME,OC
11844,276434,167.57,64111,BC,2750,EE,OC
11845,212582,167.57,64112,MBCV,2764,EC,MBCV
11846,244674,167.57,64113,BC,3833,CS,BC
11847,337384,167.56,64115,MBCV,2641,CS,OC
11848,254986,167.56,64116,BC,2715,EC,OC
11849,285381,167.56,64117,MBCDNC,4931,CS,OC
11850,204710,167.56,64119,BC,2607,TX,OC
11851,357946,167.56,64120,BC,4957,EC,OC
11852,299983,167.56,64122,BC,2613,EC,OC
11853,215074,167.56,64124,MBCDNC,2726,BM,MBCDNC
11854,211638,167.56,64125,MBCV,2618,FT,OC
11855,344303,167.56,64126,BC,5536,AG,OC
11856,368810,167.56,64127,BC,2314,CS,OC
11857,266155,167.56,64129,BC,5010,CE,BC
11858,275580,167.56,64131,BCM,2611,EC,OC
11859,249024,167.56,64132,MBC,2328,EC,MBC
11860,261993,167.56,64133,MBC,2628,BM,OC
11861,272979,167.56,64134,SC,1026,EE,SC
11862,326706,167.56,64135,SC,3011,XC,OC
11863,312974,167.56,64141,MBCDNC,3843,EC,OC
11864,215517,167.56,64143,MBCV,1310,EC,MBCV
11865,280414,167.56,64144,MBCV,3843,EE,OC
11866,358682,167.56,64146,BC,4959,BT,BC
11867,233229,167.55,64148,BC,1225,EE,OC
11868,210980,167.55,64149,BC,2762,CS,OC
11869,345602,167.55,64151,MBCV,1408,CS,MBCV
11870,212522,167.55,64152,BC,2613,EC,BC
11871,335000,167.55,64155,SC,3810,AD,OC
11872,215280,167.55,64156,BC,2755,CS,BC
11873,233999,167.55,64158,BC,3019,EC,BC
11874,303306,167.55,64160,BC,1217,AD,BC
11875,265976,167.55,64161,BC,1405,ME,OC
11876,238795,167.55,64163,BC,3018,CS,BC
11877,209072,167.55,64168,MBCV,1306,AE,MBCV
11878,263469,167.55,64169,BC,2706,ME,BC
11879,254352,167.55,64170,BC,4992,CS,OC
11880,242070,167.55,64171,BC,1110,BT,BC
11881,356203,167.55,64174,SC,1216,CH,SC
11882,293541,167.545,64175,BC,1210,ME,OC
11883,372050,167.545,64176,BC,4946,CS,OC
11884,315624,167.545,64177,MBCDNC,3908,CS,OC
11885,243926,167.545,64180,BC,3801,CS,BC
11886,262776,167.545,64181,BC,1405,AD,OC
11887,267710,167.54,64182,BC,2618,CE,OC
11888,208575,167.54,64184,OC,1110,EE,OC
11889,255966,167.54,64185,SC,1309,EC,SC
11890,274352,167.54,64186,BC,1210,ME,OC
11891,314714,167.54,64187,MBCV,3843,CS,OC
11892,265520,167.54,64188,BC,1420,IT,BC
11893,294757,167.54,64190,BC,5910,ME,OC
11894,286703,167.54,64193,ST,2731,EC,OC
11895,320774,167.54,64194,SC,1422,EC,SC
11896,225962,167.535,64198,BC,2729,CB,BC
11897,206918,167.535,64199,BC,2732,IT,OC
11898,355947,167.535,64200,BCM,1225,EC,BCM
11899,294451,167.535,64203,BC,1317,ME,BC
11900,321822,167.535,64204,MBCV,2727,AD,MBCV
11901,201007,167.53,64208,BC,2628,BM,OC
11902,252749,167.53,64213,BC,1307,BM,BC
11903,281318,167.53,64214,MBCV,3019,CE,OC
11904,251715,167.53,64214A,MBC,2623,IT,OC
11905,256676,167.525,64217,MBCDNC,4962,CE,OC
11906,217328,167.525,64218,MBCV,1412,CS,OC
11907,216202,167.525,64222,BC,4966,CS,BC
11908,337306,167.525,64223,BC,5921,CS,OC
11909,244438,167.525,64224,BCM,5921,CS,OC
11910,329617,167.525,64225,MBCDNC,4917,CS,MBCDNC
11911,226211,167.525,64228,MBC,2723,EC,MBC
11912,362915,167.525,64229,MBCV,2632,CS,OC
11913,270010,167.525,64231,BCM,2708,BM,BCM
11914,268657,167.525,64236,BC,2744,CS,BC
11915,227778,167.525,64238,MBCDNC,2722,ME,MBCDNC
11916,211365,167.525,64239,BC,2610,AD,OC
11917,273327,167.525,64240,BC,2706,ME,BC
11918,324134,167.515,64243,BC,3810,AD,BC
11919,297438,167.515,64244,SC,2708,IT,SC
11920,347170,167.515,64245,MBCDNC,1427,CS,OC
11921,345700,167.515,64248,BC,2618,ME,OC
11922,362678,167.515,64251,BC,2646,CS,OC
11923,212893,167.51,64252,BC,4957,CS,OC
11924,251455,167.51,64253,BC,2673,CS,BC
11925,201024,167.505,64254,BC,1207,BM,OC
11926,356701,167.505,64258,MBCDNC,5902,IT,OC
11927,338706,167.505,64260,SC,2634,IT,SC
11928,202412,167.505,64262,BC,3011,ME,BC
11929,344211,167.505,64263,MBCDNC,2610,EC,OC
11930,233510,167.505,64264,BCM,5009,EC,BCM
11931,263063,167.505,64265,BC,2610,CS,BC
11932,322085,167.505,64268,BC,1316,AD,BC
11933,242003,167.505,64269,SC,1419,EC,SC
11934,312187,167.505,64271,MBC,3011,ME,MBC
11935,237670,167.505,64272,BCM,2603,ME,BCM
11936,230842,167.505,64274,BC,4020,ME,BC
11937,348244,167.505,64275,BC,1316,EC,OC
11938,223423,167.505,64277,BC,2750,EE,OC
11939,301647,167.5,64280,BCM,2741,CS,BCM
11940,310777,167.5,64281,BC,2708,FD,BC
11941,312352,167.5,64282,BC,1149,ME,OC
11942,305320,167.5,64285,BC,3454,CS,OC
11943,210868,167.5,64286,BC,3701,AL,BC
11944,203772,167.5,64288,BC,4965,EC,BC
11945,230704,167.5,64289,SCA,1419,CJ,SCA
11946,318506,167.5,64292,BC,1015,EC,BC
11947,354395,167.5,64293,BC,3016,EC,OC
11948,201521,167.5,64294,BC,2601,EC,BC
11949,328883,167.5,64296,SC,1211,EE,SC
11950,303443,167.5,64299,BC,2708,FD,BC
11951,272797,167.5,64300,BC,1317,CE,BC
11952,303691,167.5,64305,OC,1310,EE,OC
11953,338263,167.5,64308,SC,1149,CS,SC
11954,244862,167.5,64311,BC,4917,CB,BC
11955,247520,167.5,64316,BCM,2708,MZ,OC
11956,285528,167.5,64317,MBCDNC,1216,EC,MBCDNC
11957,247138,167.5,64319,BCM,2751,CS,BCM
11958,289295,167.5,64320,SC,1116,CS,SC
11959,281766,167.5,64323,MBC,5,EC,MBC
11960,263295,167.5,64327,BC,1324,ME,BC
11961,277972,167.5,64329,SC,1210,CS,SC
11962,364703,167.5,64330,SC,3011,EE,SC
