S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
764,175.6,40464,2729,CS,BC
765,175.6,40472,1419,EC,SC
766,175.6,40490,2711,CE,OC
767,175.6,40496,1309,EE,BC
768,175.6,40545,3019,CS,MBC
769,175.6,40563,2726,EE,OC
770,175.6,40572,2734,AD,BC
771,175.6,40634,2706,AU,OC
772,175.6,40639,5904,EC,OC
773,175.6,40677,1122,EC,OC
774,175.6,40684,2751,EC,OC
775,175.6,40692,1516,CE,BC
776,175.5,40721,1026,EE,OC
777,175.5,40737,2722,ME,OC
778,175.5,40738,2718,MZ,MBC
779,175.5,40789,3819,CE,OC
780,175.5,40793,2722,ME,OC
781,175.5,40823,2723,CE,OC
782,175.5,40828,1218,AD,OC
783,175.5,40886,2653,IT,MBC
784,175.5,40911,4023,EE,OC
785,175.5,40920,4023,ME,OC
786,175.5,40993,2608,EC,MBC
787,175.5,40998,3908,EC,OC
788,175.5,41036,4962,EC,SC
789,175.4,41080,3810,CS,OC
790,175.4,41133,2622,ME,OC
791,175.4,41135,2610,CS,OC
792,175.4,41145,1450,ME,BCM
793,175.4,41163,1509,CS,BC
794,175.4,41180,3908,CS,OC
795,175.4,41189,1501,EC,OC
796,175.4,41213,2354,CS,OC
797,175.4,41297,2740,CS,BC
798,175.3,41336,2710,EE,BC
799,175.3,41374,1014,IT,BC
800,175.3,41405,3819,CB,BC
801,175.3,41406,2601,IT,BC
802,175.3,41430,1113,IT,SC
803,175.3,41435,2712,ME,SC
804,175.3,41470,5,CF,BC
805,175.3,41497,4959,EC,OC
806,175.3,41528,4954,EC,OC
807,175.2,41547,1504,CS,OC
808,175.2,41588,1317,EI,BC
809,175.2,41591,3819,EC,BC
810,175.2,41604,3815,CS,OC
811,175.2,41615,1409,BM,OC
812,175.2,41617,1523,CS,OC
813,175.2,41632,5,IT,MBC
814,175.2,41635,2607,IT,BC
815,175.2,41644,4960,ME,BC
816,175.2,41647,1114,CS,BC
817,175.2,41666,2642,EC,OC
818,175.2,41692,1311,IT,MBC
819,175.2,41721,4974,ME,BC
820,175.2,41750,2708,EC,BC
821,175.2,41769,2622,EE,MBC
822,175.2,41775,2708,EC,BC
823,175.2,41777,2369,CE,OC
824,175.2,41782,2611,CY,OC
825,175.2,41787,2608,EC,MBC
826,175.1,41844,2608,EC,MBC
827,175.1,41855,1216,MD,OC
828,175.1,41865,2613,IT,OC
829,175.1,41888,3830,EC,OC
830,175.1,41900,4953,CS,OC
831,175.1,41907,3830,EC,OC
832,175.1,41923,2642,EE,OC
833,175.1,41924,3701,EC,OC
834,175.1,41927,4960,ME,BCM
835,175.1,41956,1158,MR,OC
836,175.1,41958,2653,EC,BC
837,175.1,41961,2740,IT,BC
838,175.1,41963,1211,EC,SC
839,175.1,41972,1405,CS,OC
840,175.1,41997,2709,AU,BC
841,175.1,42002,3806,CS,OC
842,175.1,42025,1219,EE,SC
843,175.1,42036,4960,CE,BC
844,175.1,42039,1322,CS,OC
845,175.1,42050,2710,ME,OC
846,175.1,42059,2718,MZ,MBC
847,175.1,42060,2734,AD,BC
848,175.1,42062,2751,CB,OC
849,175.0,42099,5910,BM,BC
850,175.0,42122,2611,AE,OC
851,175.0,42131,3819,EC,BC
852,175.0,42132,1149,EE,OC
853,175.0,42137,1216,EC,MBC
854,175.0,42155,2622,BM,SC
855,175.0,42158,2734,AD,MBC
856,175.0,42179,5986,ME,OC
857,175.0,42256,2740,IT,BC
858,175.0,42283,2723,EC,BC
859,175.0,42359,2,PP,SCA
860,175.0,42363,2622,IT,SC
861,175.0,42388,2715,EE,OC
862,175.0,42409,1216,EC,MBC
863,175.0,42424,1211,CE,BC
864,175.0,42441,1516,CE,MBC
865,175.0,42442,1422,EE,BC
866,175.0,42450,3795,EC,OC
867,175.0,42455,1210,CB,MBC
868,175.0,42471,2651,AD,OC
869,174.9,42487,1013,CS,SC
870,174.9,42496,1114,CS,BC
871,174.9,42523,2618,AD,MBC
872,174.9,42526,1110,AD,OC
873,174.9,42528,2641,CS,OC
874,174.9,42541,2751,CS,BCM
875,174.9,42546,2764,CE,OC
876,174.9,42568,1311,AD,MBC
877,174.9,42579,2722,ME,OC
878,174.9,42631,2721,ME,OC
879,174.9,42653,2735,EC,BC
880,174.9,42673,5022,CS,MBC
881,174.9,42694,5910,BM,BC
882,174.9,42717,1316,IT,OC
883,174.9,42718,1216,CH,BC
884,174.8,42732,1237,EC,BC
885,174.8,42736,3826,IT,MBC
886,174.8,42740,3819,IT,MBC
887,174.8,42754,3830,EC,OC
888,174.8,42755,2369,ME,OC
889,174.8,42773,2620,CS,SC
890,174.8,42827,3464,EE,BC
891,174.8,42847,2653,EE,OC
892,174.8,42856,5009,CS,SC
893,174.8,42900,3803,IT,BC
894,174.8,42915,2607,IT,MBC
895,174.8,42950,2611,BM,OC
896,174.8,42953,2708,EC,MBC
897,174.8,42961,1238,CS,OC
898,174.8,42976,1217,AD,OC
899,174.8,42979,2723,EC,BC
900,174.7,42989,5832,CS,OC
901,174.7,43023,2723,ME,OC
902,174.7,43066,1504,EE,OC
903,174.7,43096,5,AM,MBC
904,174.7,43108,4955,EC,OC
905,174.7,43118,2743,AD,OC
906,174.7,43132,2751,CB,OC
907,174.7,43151,1431,IT,OC
908,174.7,43185,5904,EC,OC
909,174.7,43197,1316,AD,OC
910,174.6,43299,4944,CS,OC
911,174.6,43353,2740,AE,OC
912,174.6,43390,5921,AD,OC
913,174.6,43420,2607,IT,BC
914,174.6,43444,1014,IT,BC
915,174.6,43451,2750,AD,MBC
916,174.6,43491,2708,EC,BC
917,174.6,43508,2329,CS,OC
918,174.6,43525,1217,EE,OC
919,174.5,43557,4020,GI,BC
920,174.5,43586,5022,EE,OC
921,174.5,43609,2722,ME,OC
922,174.5,43631,1149,EC,MBC
923,174.5,43640,2601,EC,OC
924,174.5,43650,2719,ME,BC
925,174.5,43667,1401,CS,OC
926,174.5,43688,1114,EC,OC
927,174.5,43690,2708,CS,BCM
928,174.5,43714,1303,CS,OC
929,174.5,43721,2729,CS,BC
930,174.5,43767,3465,CE,OC
931,174.5,43818,5,CH,OC
932,174.5,43822,1110,AD,OC
933,174.5,43832,1237,CS,MBC
934,174.5,43840,5865,CS,OC
935,174.5,43842,1322,CS,OC
936,174.5,43849,2712,CE,SC
937,174.5,43852,2750,EC,BC
938,174.5,43853,1015,EC,OC
939,174.5,43860,4960,ME,MBC
940,174.5,43896,2741,CS,BC
941,174.4,43932,3830,EC,OC
942,174.4,43938,2377,ME,SCA
943,174.4,43939,4680,EC,OC
944,174.4,43951,2736,EC,BC
945,174.4,43968,2762,CS,OC
946,174.4,43987,1408,IT,OC
947,174.4,44012,4680,EC,OC
948,174.4,44037,1118,ME,OC
949,174.4,44052,1118,EE,OC
950,174.4,44074,1225,CS,BC
951,174.4,44087,3826,EC,OC
952,174.4,44095,2726,EC,OC
953,174.4,44099,4917,AG,OC
954,174.4,44135,1412,CS,OC
955,174.4,44139,2711,CS,SC
956,174.4,44147,2618,EE,MBC
957,174.4,44169,2608,CS,MBC
958,174.4,44174,2721,CE,OC
959,174.4,44184,1452,CS,OC
960,174.4,44193,1408,IT,OC
961,174.4,44210,1015,EC,OC
962,174.3,44251,5862,AG,OC
963,174.3,44256,1412,CS,OC
964,174.3,44270,3830,ME,OC
965,174.3,44279,2025,EE,SC
966,174.3,44282,4023,IT,MBC
967,174.3,44298,2750,BT,BC
968,174.3,44337,2725,EE,BC
969,174.3,44389,2708,BM,BC
970,174.3,44391,1216,EC,MBC
971,174.3,44401,1301,CS,OC
972,174.3,44418,3830,IT,MBC
973,174.3,44435,3021,CS,BC
974,174.3,44437,1210,EE,BC
975,174.3,44439,1442,AD,OC
976,174.2,44482,2710,EE,BC
977,174.2,44504,2731,CS,OC
978,174.2,44539,2708,ME,OC
979,174.2,44552,5009,EC,SC
980,174.2,44557,1140,IT,MBC
981,174.2,44561,5986,ME,OC
982,174.2,44587,5010,CE,OC
983,174.2,44593,1122,EC,OC
984,174.2,44619,5502,CE,OC
985,174.2,44620,2723,EC,MBC
986,174.2,44625,2727,BM,OC
987,174.2,44626,2708,EC,BC
988,174.2,44633,2702,AU,BC
989,174.2,44640,5901,ME,SC
990,174.2,44645,1210,EC,MBC
991,174.2,44686,2715,AD,OC
992,174.1,44722,2734,AD,BC
993,174.1,44726,4971,EC,BC
994,174.1,44737,5,EC,BC
995,174.1,44750,4917,BT,OC
996,174.1,44753,2622,AD,BC
997,174.1,44765,4678,EC,MBC
998,174.1,44782,2764,ME,OC
999,174.1,44786,1140,EC,BC
1000,174.1,44792,1422,EE,BCM
1001,174.1,44812,4955,CB,OC
1002,174.1,44840,1405,AD,OC
1003,174.1,44841,1306,AD,MBC
1004,174.1,44853,2710,ET,OC
1005,174.1,44855,3830,AD,MBC
1006,174.1,44869,2764,ME,OC
1007,174.1,44906,1241,CS,OC
1008,174.1,44916,2711,ME,BC
1009,174.1,44929,2715,CS,BC
1010,174.0,44987,2726,AG,OC
1011,174.0,44994,2615,CE,SCA
1012,174.0,45002,2621,EC,OC
1013,174.0,45039,4024,EC,BC
1014,174.0,45040,2006,MS,SCA
1015,174.0,45119,2736,EC,BC
1016,174.0,45131,2611,CS,OC
1017,174.0,45143,1237,EC,BC
1018,174.0,45150,2727,BT,BC
1019,174.0,45155,1317,CS,SCA
1020,174.0,45228,2607,EC,OC
1021,174.0,45229,1101,CS,OC
1022,174.0,45230,3830,EC,OC
1023,174.0,45231,1419,ME,BC
1024,174.0,45232,1411,IT,OC
1025,174.0,45236,2723,EC,BC
1026,174.0,45237,4970,CS,OC
1027,174.0,45238,5904,AD,SC
1028,174.0,45239,1118,CB,MBC
1029,174.0,45240,1505,CS,BCM
1030,174.0,45241,2620,CS,BC
1031,174.0,45243,2656,ME,OC
1032,174.0,45244,2711,ME,BC
1033,174.0,45247,2718,CS,SCA
1034,174.0,45248,4678,EE,BC
1035,174.0,45253,2723,EC,BC
1036,174.0,45254,2611,CH,OC
1037,174.0,45255,2636,CS,OC
1038,174.0,45257,2731,EC,OC
1039,174.0,45258,1309,AD,SC
1040,174.0,45259,4971,EC,MBC
1041,174.0,45261,1118,EC,MBC
1042,174.0,45262,1014,EC,OC
1043,174.0,45263,2702,CE,BC
1044,174.0,45264,2727,EE,OC
1045,174.0,45265,2722,ME,OC
1046,174.0,45266,1409,BM,OC
1047,174.0,45268,1307,CS,BC
1048,174.0,45272,2718,CB,SC
1049,174.0,45274,2610,EE,OC
1050,174.0,45275,2607,IT,BC
1051,174.0,45276,2718,CB,SC
1052,174.0,45277,5910,ME,OC
1053,174.0,45278,2751,AD,BC
1054,174.0,45279,1310,CS,MBC
1055,174.0,45280,2719,CE,BC
1056,174.0,45281,4960,CE,MBC
1057,174.0,45282,4955,AD,BC
1058,174.0,45283,5010,ME,OC
1059,174.0,45284,2734,TS,OC
1060,174.0,45286,2734,SB,BC
1061,174.0,45287,1325,IT,OC
1062,174.0,45289,1419,EI,MBC
1063,174.0,45290,2618,EE,MBC
1064,174.0,45291,4949,EC,OC
1065,174.0,45292,1122,EC,BC
1066,174.0,45293,1317,EE,MBC
1067,174.0,45294,3456,CS,OC
1068,174.0,45296,3801,CS,BC
1069,174.0,45298,4959,EC,OC
1070,174.0,45300,2329,AD,MBC
1071,174.0,45301,2734,SB,MBC
1072,174.0,45302,2610,CS,OC
1073,174.0,45303,2708,MZ,OC
1074,174.0,45305,1516,EE,SC
1075,174.0,45307,2710,ET,OC
1076,174.0,45308,2653,CS,MBC
1077,174.0,45310,1137,CS,OC
1078,174.0,45311,2734,AD,BC
1079,174.0,45314,2706,AD,MBC
1080,174.0,45315,1316,AD,OC
1081,174.0,45316,3826,AG,OC
1082,174.0,45318,2608,CS,MBC
1083,174.0,45319,2610,ME,OC
1084,174.0,45320,2710,TS,BCM
1085,174.0,45321,1237,EC,BC
1086,174.0,45322,2702,EI,MBC
1087,174.0,45327,1210,ME,OC
1088,174.0,45328,1233,AD,OC
1089,174.0,45329,3011,EE,MBC
1090,174.0,45330,1316,CS,OC
1091,174.0,45332,1310,EC,OC
1092,174.0,45333,4971,EC,BC
1093,173.9,45334,3701,AD,OC
1094,173.9,45337,2710,IT,ST
1095,173.9,45341,1309,EC,SC
1096,173.9,45342,5008,CE,ST
1097,173.9,45343,2750,BM,OC
1098,173.9,45344,2722,ME,BC
1099,173.9,45345,1422,EE,MBC
1100,173.9,45347,1513,EC,OC
1101,173.9,45348,1210,EC,BCM
1102,173.9,45350,1504,BT,OC
1103,173.9,45351,1419,EC,SC
1104,173.9,45353,5986,IT,SC
1105,173.9,45355,1307,CS,BC
1106,173.9,45359,2723,EE,OC
1107,173.9,45360,2607,FD,OC
1108,173.9,45362,2751,CS,MBC
1109,173.9,45366,4980,EC,OC
1110,173.9,45368,4020,GI,BC
1111,173.9,45370,2723,EC,BC
1112,173.9,45371,2607,IT,BC
1113,173.9,45372,5904,IT,BC
1114,173.9,45373,3810,CS,OC
1115,173.9,45375,2615,ME,SC
1116,173.9,45376,2702,AU,BC
1117,173.9,45377,4944,AD,OC
1118,173.9,45378,1307,IT,MBC
1119,173.9,45379,1231,IT,MBC
1120,173.9,45382,2702,TX,OC
1121,173.9,45383,2736,EC,BC
1122,173.9,45385,2722,CE,OC
1123,173.9,45390,2734,TS,OC
1124,173.9,45394,4962,EE,MBC
1125,173.9,45396,1509,IT,OC
1126,173.9,45397,3019,CS,MBC
1127,173.9,45399,1114,CS,BC
1128,173.9,45400,1422,EE,MBC
1129,173.9,45401,2623,CS,OC
1130,173.9,45402,1523,IT,OC
1131,173.9,45403,2725,EE,BC
1132,173.9,45406,1405,AD,OC
1133,173.9,45407,2610,IT,OC
1134,173.9,45408,1408,EC,OC
1135,173.9,45411,2740,IT,BC
1136,173.9,45412,2750,EE,OC
1137,173.9,45413,3803,IT,BC
1138,173.9,45414,2357,AG,BC
1139,173.9,45415,3826,AD,BC
1140,173.9,45416,2711,CH,BC
1141,173.9,45421,2710,EE,BC
1142,173.9,45422,5009,EE,OC
1143,173.9,45424,3465,CE,OC
1144,173.9,45425,5,CH,OC
1145,173.9,45427,1226,EC,OC
1146,173.9,45430,2611,BM,OC
1147,173.9,45431,2620,IT,OC
1148,173.9,45432,3011,EE,BC
1149,173.9,45433,2702,EE,MBC
1150,173.9,45435,2712,EI,SC
1151,173.9,45437,1237,CS,MBC
1152,173.9,45438,2608,EE,BC
1153,173.9,45439,3021,ME,OC
1154,173.9,45441,2636,EC,OC
1155,173.9,45443,1315,CH,SCA
1156,173.9,45446,2722,ME,BC
1157,173.9,45448,2634,AE,OC
1158,173.9,45449,1216,EI,OC
1159,173.9,45450,4864,CS,OC
1160,173.9,45451,2608,EE,BC
1161,173.9,45452,4023,CS,MBC
1162,173.9,45453,3011,EE,BC
1163,173.9,45455,2607,IT,BC
1164,173.9,45456,2622,EC,BC
1165,173.9,45457,2610,CS,OC
1166,173.9,45458,1112,CS,SC
1167,173.9,45459,2712,EC,SCA
1168,173.9,45460,5910,EE,OC
1169,173.9,45461,2634,EC,OC
1170,173.9,45464,2736,EC,BC
1171,173.9,45466,3819,EC,MBC
1172,173.9,45467,2630,ME,OC
1173,173.9,45468,4955,EC,OC
1174,173.9,45469,3011,PH,MBC
1175,173.9,45470,5907,EC,OC
1176,173.9,45471,5,CF,BC
1177,173.9,45472,2708,CS,MBC
1178,173.9,45473,5986,ME,BC
1179,173.9,45475,2661,EE,OC
1180,173.9,45479,2725,CS,MBC
1181,173.9,45481,1307,CS,BC
1182,173.9,45482,2710,EC,BCM
1183,173.9,45483,2719,CS,SC
1184,173.9,45484,2723,BM,BC
1185,173.9,45485,2347,AG,OC
1186,173.9,45486,2609,IT,OC
1187,173.9,45487,1408,EC,OC
1188,173.9,45488,2709,AU,BC
1189,173.9,45490,1307,CS,BC
1190,173.9,45494,3918,CS,OC
1191,173.9,45495,5832,CS,OC
1192,173.9,45498,1216,CH,BC
1193,173.9,45499,5530,CS,BC
1194,173.9,45500,2613,SF,OC
1195,173.9,45503,2634,EC,OC
1196,173.9,45504,2618,IT,BCM
1197,173.9,45505,2719,ME,BC
1198,173.9,45506,4020,CS,SC
1199,173.9,45507,2618,EE,BCM
1200,173.9,45508,2603,ME,BC
1201,173.9,45509,2639,CS,OC
1202,173.9,45510,1310,IT,OC
1203,173.9,45511,2620,EC,OC
1204,173.9,45512,2751,AD,BC
1205,173.9,45513,1422,EC,SC
1206,173.9,45518,1419,EC,SC
1207,173.9,45520,5,EC,SC
1208,173.9,45523,1211,RM,SC
1209,173.9,45526,2702,EC,SC
1210,173.9,45528,1217,BT,OC
1211,173.9,45529,1516,CE,BC
1212,173.9,45530,3805,EE,OC
1213,173.9,45531,1431,CS,OC
1214,173.9,45532,2751,CB,OC
1215,173.9,45533,3803,IT,BC
1216,173.9,45535,2661,IT,OC
1217,173.9,45536,1516,EC,SC
1218,173.9,45537,5010,EC,SC
1219,173.9,45538,2762,AD,OC
1220,173.9,45540,2711,ME,BC
1221,173.9,45541,1113,EI,MBC
1222,173.9,45543,2620,BT,BC
1223,173.9,45547,1110,AD,OC
1224,173.9,45549,2719,RM,BCM
1225,173.9,45550,4965,BT,OC
1226,173.9,45551,2639,IT,OC
1227,173.9,45554,4024,EC,BC
1228,173.9,45557,3021,CS,BC
1229,173.9,45558,5009,EE,MBC
1230,173.9,45560,3011,IT,SCA
1231,173.9,45561,2722,CE,OC
1232,173.9,45562,4964,MR,OC
1233,173.9,45563,1420,CS,OC
1234,173.9,45566,2608,EE,BC
1235,173.9,45567,3825,CS,OC
1236,173.9,45568,4024,EC,BC
1237,173.9,45569,2710,EE,BC
1238,173.9,45571,1211,AE,SC
1239,173.9,45572,2708,MZ,OC
1240,173.9,45573,1307,IT,BC
1241,173.9,45576,4678,CE,OC
1242,173.9,45577,1420,EC,OC
1243,173.9,45578,1311,AO,MBC
1244,173.9,45580,2740,PH,OC
1245,173.8,45582,1122,BT,BC
1246,173.8,45583,2611,CY,OC
1247,173.8,45584,2706,CE,OC
1248,173.8,45585,1122,CH,OC
1249,173.8,45587,2708,AG,OC
1250,173.8,45588,3011,BT,SC
1251,173.8,45589,2622,EC,BC
1252,173.8,45593,2715,AG,OC
1253,173.8,45594,2607,AD,BC
1254,173.8,45596,1026,EE,OC
1255,173.8,45599,2648,EC,OC
1256,173.8,45600,5009,EE,BC
1257,173.8,45601,1231,EC,MBC
1258,173.8,45602,1120,ME,OC
1259,173.8,45603,1419,EC,SC
1260,173.8,45604,1325,EC,OC
1261,173.8,45607,3803,IT,BC
1262,173.8,45608,2721,CS,MBC
1263,173.8,45611,1237,EC,BC
1264,173.8,45612,1231,CB,MBC
1265,173.8,45613,2711,ME,BC
1266,173.8,45619,1110,AD,OC
1267,173.8,45620,2719,ME,BC
1268,173.8,45622,1316,IT,OC
1269,173.8,45625,4993,AG,OC
1270,173.8,45627,1137,CE,OC
1271,173.8,45628,1306,AE,OC
1272,173.8,45631,2726,EC,OC
1273,173.8,45633,2702,ME,MBC
1274,173.8,45638,3843,CS,OC
1275,173.8,45639,2711,AU,OC
1276,173.8,45640,2740,IT,BC
1277,173.8,45642,1420,CS,OC
1278,173.8,45644,2764,CH,BC
1279,173.8,45646,4984,CS,OC
1280,173.8,45650,3819,CB,BC
1281,173.8,45652,3021,CS,BC
1282,173.8,45653,5022,EE,OC
1283,173.8,45654,1509,CS,BC
1284,173.8,45655,3830,EC,OC
1285,173.8,45656,1408,CS,OC
1286,173.8,45658,1309,EE,BC
1287,173.8,45660,1149,CS,SC
1288,173.8,45662,3464,EE,BC
1289,173.8,45666,2722,EE,MBC
1290,173.8,45667,3819,CB,BC
1291,173.8,45671,2702,CS,SCA
1292,173.8,45672,1414,CS,BC
1293,173.8,45673,1149,EE,OC
1294,173.8,45674,1317,IT,SC
1295,173.8,45675,2734,SB,BC
1296,173.8,45676,1114,CS,SC
1297,173.8,45677,4670,CS,BC
1298,173.8,45678,2601,CS,MBC
1299,173.8,45682,2618,BM,BC
1300,173.8,45683,3011,PC,OC
1301,173.8,45685,4023,ME,OC
1302,173.8,45686,2750,EC,BC
1303,173.8,45687,1237,EC,BC
1304,173.8,45689,3801,EE,OC
1305,173.8,45691,2710,SC,MBC
1306,173.8,45692,2740,IT,BC
1307,173.8,45694,1118,AD,SC
1308,173.8,45697,2621,MZ,OC
1309,173.8,45698,1411,CS,OC
1310,173.8,45702,4955,CB,OC
1311,173.8,45704,5009,ME,OC
1312,173.8,45706,1414,CS,BC
1313,173.8,45708,2723,EC,BC
1314,173.8,45710,2620,IT,OC
1315,173.8,45711,1307,IT,BC
1316,173.8,45712,2721,EC,OC
1317,173.8,45713,2716,AE,OC
1318,173.8,45716,1149,EE,OC
1319,173.8,45717,1450,IT,SCA
1320,173.8,45719,1126,CS,OC
1321,173.8,45721,5910,ME,OC
1322,173.8,45722,4949,EC,OC
1323,173.8,45723,1311,CS,MBC
1324,173.8,45725,4023,EE,OC
1325,173.8,45726,1409,BT,BC
1326,173.8,45727,1408,EC,OC
1327,173.8,45728,1311,AE,OC
1328,173.8,45730,1419,IT,SC
1329,173.8,45734,5910,EE,OC
1330,173.8,45735,2708,IT,MBC
1331,173.8,45736,4949,ME,OC
1332,173.8,45738,4959,AD,BC
1333,173.8,45740,2342,EC,OC
1334,173.8,45741,1211,AU,BC
1335,173.8,45742,1516,CE,BC
1336,173.8,45743,3011,EE,BC
1337,173.8,45745,1309,EE,BCM
1338,173.8,45746,2328,EE,OC
1339,173.8,45747,2611,FD,OC
1340,173.8,45750,2764,EE,MBC
1341,173.8,45751,3464,ME,OC
1342,173.8,45752,2764,CS,MBC
1343,173.8,45753,2712,ME,SC
1344,173.8,45754,5010,ME,OC
1345,173.8,45755,2659,CS,OC
1346,173.8,45756,2740,CS,MBC
1347,173.8,45758,2622,EC,BC
1348,173.8,45760,2025,EE,SC
1349,173.8,45761,1237,EC,MBC
1350,173.8,45762,4023,EE,OC
1351,173.8,45763,4966,EC,OC
1352,173.8,45764,2357,CS,OC
1353,173.8,45767,3819,CS,SC
1354,173.8,45768,4960,CE,MBC
1355,173.8,45769,4965,BM,OC
1356,173.8,45772,2632,EC,OC
1357,173.8,45773,2622,ME,OC
1358,173.8,45774,2620,CS,BC
1359,173.8,45775,3819,ME,OC
1360,173.8,45776,1026,ME,OC
1361,173.8,45777,1452,CS,OC
1362,173.8,45778,3806,EC,OC
1363,173.8,45779,2708,IT,BCM
1364,173.8,45780,2612,CS,OC
1365,173.8,45781,3801,IT,MBC
1366,173.8,45782,1432,ME,BC
1367,173.8,45784,2620,CS,BC
1368,173.8,45786,2603,ME,MBC
1369,173.8,45791,2609,CS,OC
1370,173.8,45795,2615,CE,SC
1371,173.8,45797,3826,ME,OC
1372,173.8,45798,1311,EC,BC
1373,173.8,45799,1211,AU,BC
1374,173.8,45800,1207,CS,OC
1375,173.8,45802,2601,CS,SC
1376,173.8,45803,2653,EE,OC
1377,173.8,45804,2624,BM,OC
1378,173.8,45805,2719,CE,BC
1379,173.8,45806,1432,ME,BC
1380,173.8,45807,2702,EI,MBC
1381,173.8,45808,3425,CS,OC
1382,173.8,45810,3701,AL,OC
1383,173.8,45812,1231,CB,MBC
1384,173.8,45813,2734,AD,BC
1385,173.8,45814,3011,XC,OC
1386,173.8,45816,3464,EE,MBC
1387,173.8,45819,2734,SB,BC
1388,173.8,45820,1307,IT,BC
1389,173.8,45823,1307,CS,MBC
1390,173.8,45827,2750,AD,MBC
1391,173.8,45828,1304,EI,MBC
1392,173.8,45829,5904,IT,BC
1393,173.8,45830,2710,EE,BC
1394,173.8,45831,2328,EE,OC
1395,173.8,45834,2702,TX,OC
1396,173.8,45835,4965,EC,OC
1397,173.8,45836,4971,EC,BC
1398,173.8,45837,1317,EE,MBC
1399,173.8,45840,1115,ME,OC
1400,173.8,45841,2653,EC,MBC
1401,173.8,45842,1149,IT,MBC
1402,173.7,45846,1309,IT,SC
1403,173.7,45848,1114,CS,BC
1404,173.7,45852,2624,AD,OC
1405,173.7,45856,2615,CE,SC
1406,173.7,45857,2702,SE,MBC
1407,173.7,45859,2369,CE,OC
1408,173.7,45860,1211,ME,MBC
1409,173.7,45863,2764,CH,BC
1410,173.7,45865,1422,EE,BC
1411,173.7,45866,2369,EE,BC
1412,173.7,45867,2743,CS,OC
1413,173.7,45868,3826,BM,OC
1414,173.7,45869,2726,EC,OC
1415,173.7,45872,2734,AD,BC
1416,173.7,45874,3803,IT,BCM
1417,173.7,45875,2609,AD,OC
1418,173.7,45876,2711,CH,BC
1419,173.7,45877,2725,CS,MBC
1420,173.7,45878,5904,EC,OC
1421,173.7,45879,2736,EC,BC
1422,173.7,45881,2750,BM,OC
1423,173.7,45882,1516,ME,OC
1424,173.7,45883,2722,ME,MBC
1425,173.7,45884,1419,EI,BCM
1426,173.7,45885,3805,EE,OC
1427,173.7,45886,4981,CS,BC
1428,173.7,45887,4965,CS,MBC
1429,173.7,45889,2740,AE,OC
1430,173.7,45891,4964,MR,OC
1431,173.7,45892,2736,CS,MBC
1432,173.7,45893,3456,BM,OC
1433,173.7,45894,1434,CS,OC
1434,173.7,45895,2609,CY,OC
1435,173.7,45896,1233,AD,OC
1436,173.7,45897,1306,EC,BCM
1437,173.7,45898,5,CF,BC
1438,173.7,45901,1210,EE,MBC
1439,173.7,45902,1015,CS,MBC
1440,173.7,45903,2706,EI,BC
1441,173.7,45904,1516,ME,OC
1442,173.7,45905,1422,EC,BCM
1443,173.7,45906,1140,IT,MBC
1444,173.7,45908,1309,EC,MBC
1445,173.7,45910,4981,ME,OC
1446,173.7,45911,2613,CS,OC
1447,173.7,45912,1231,IT,MBC
1448,173.7,45913,2727,BT,BC
1449,173.7,45914,2727,ME,OC
1450,173.7,45915,1211,AE,SC
1451,173.7,45916,5536,CS,OC
1452,173.7,45919,3810,IT,OC
1453,173.7,45920,4959,AD,BC
1454,173.7,45921,2722,EE,MBC
1455,173.7,45923,2718,MZ,MBC
1456,173.7,45927,2711,EI,MBC
1457,173.7,45928,2735,EC,BC
1458,173.7,45929,5010,CS,SC
1459,173.7,45930,2328,CS,OC
1460,173.7,45932,1122,EC,BC
1461,173.7,45934,2702,TX,BC
1462,173.7,45935,2611,CS,OC
1463,173.7,45936,2745,CS,OC
1464,173.7,45941,1210,CB,MBC
1465,173.7,45945,1114,CS,BCM
1466,173.7,45948,2727,BT,BCM
1467,173.7,45949,4981,EC,OC
1468,173.7,45951,5913,CS,OC
1469,173.7,45953,2718,CE,MBC
1470,173.7,45954,2711,ME,BC
1471,173.7,45955,1306,AE,BC
1472,173.7,45956,2653,EC,BC
1473,173.7,45957,1014,CS,MBC
1474,173.7,45958,2739,CB,MBC
1475,173.7,45959,2718,EC,SC
1476,173.7,45962,2729,AE,OC
1477,173.7,45963,1504,CS,OC
1478,173.7,45964,2704,EC,MBC
1479,173.7,45966,2752,EC,OC
1480,173.7,45967,3819,CB,BC
1481,173.7,45968,1311,EC,MBC
1482,173.7,45969,1106,CS,OC
1483,173.7,45970,2653,EC,MBC
1484,173.7,45971,5010,CE,OC
1485,173.7,45973,2722,CS,SCA
1486,173.7,45974,1304,CE,OC
1487,173.7,45975,4944,CS,OC
1488,173.7,45976,2750,BM,OC
1489,173.7,45981,2329,IT,BC
1490,173.7,45982,2751,EC,OC
1491,173.7,45984,3819,EE,OC
1492,173.7,45985,1311,EE,OC
1493,173.7,45986,2750,CS,MBC
1494,173.7,45987,4959,EC,MBC
1495,173.7,45994,2607,IT,BC
1496,173.7,45995,4928,CS,OC
1497,173.7,46000,2601,CS,BC
1498,173.7,46003,2653,EE,OC
1499,173.7,46004,3803,IT,BC
1500,173.7,46005,3465,ME,OC
1501,173.7,46006,1122,EC,BC
