S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
37043,105.0,161398,1217,IT,MBC
37044,105.0,161400,4992,CS,BC
37045,105.0,161403,2609,AE,MBC
37046,105.0,161406,1519,CS,SCA
37047,105.0,161407,3920,CS,MBC
37048,105.0,161408,2327,CS,SC
37049,105.0,161409,3822,AD,OC
37050,105.0,161411,2726,FD,MBC
37051,105.0,161412,2636,EE,SC
37052,105.0,161413,1518,IT,OC
37053,105.0,161415,1452,CB,SC
37054,105.0,161416,3908,EE,OC
37055,105.0,161418,1519,CS,BC
37056,105.0,161419,3811,CE,OC
37057,105.0,161420,4675,EE,OC
37058,105.0,161424,1416,CS,SC
37059,105.0,161427,2625,BM,MBC
37060,105.0,161428,2734,ME,MBC
37061,105.0,161429,2634,AD,SC
37062,105.0,161431,1322,FD,BC
37063,105.0,161435,3822,EE,OC
37064,105.0,161439,3855,IT,SC
37065,105.0,161441,2726,AL,SC
37066,105.0,161443,1513,EC,OC
37067,105.0,161444,4953,ME,OC
37068,105.0,161446,2705,CS,BC
37069,105.0,161447,2748,SC,OC
37070,105.0,161449,1421,EE,MBC
37071,105.0,161450,2647,CS,SC
37072,105.0,161451,3905,EC,BC
37073,105.0,161453,1324,ME,SC
37074,105.0,161454,2328,ME,BC
37075,105.0,161457,4949,CS,SC
37076,105.0,161463,4993,CS,BC
37077,105.0,161464,3804,AD,BC
37078,105.0,161466,1401,EC,BC
37079,105.0,161469,1405,AD,SC
37080,105.0,161471,1605,CS,MBC
37081,105.0,161474,2661,CE,SCA
37082,105.0,161475,2360,IT,BCM
37083,105.0,161476,2611,CE,MBC
37084,105.0,161477,4994,ME,OC
37085,105.0,161483,1228,AD,MBC
37086,105.0,161486,2627,IT,SC
37087,105.0,161487,2621,IT,SC
37088,105.0,161488,2646,AM,OC
37089,105.0,161491,4992,IT,BC
37090,105.0,161492,1519,EC,MBC
37091,105.0,161494,1434,ME,OC
37092,105.0,161495,1436,AD,OC
37093,105.0,161496,2630,ME,MBC
37094,105.0,161497,4975,EE,OC
37095,105.0,161500,3845,ME,OC
37096,105.0,161502,2713,EC,MBC
37097,105.0,161504,1408,ME,BC
37098,105.0,161505,2347,CS,SC
37099,104.7,161510,2327,ME,OC
37100,104.5,161511,2622,ME,SC
37101,104.5,161512,4675,CS,BC
37102,104.5,161513,2639,CS,BC
37103,104.5,161519,2726,CE,SC
37104,104.5,161522,2624,IT,BC
37105,104.5,161524,1101,EE,MBC
37106,104.5,161528,5907,ME,MBC
37107,104.5,161529,2621,AE,BC
37108,104.5,161530,2658,BM,OC
37109,104.5,161531,5915,EC,BC
37110,104.5,161532,2314,CS,MBC
37111,104.5,161533,2622,ME,MBC
37112,104.5,161534,4957,ME,BCM
37113,104.5,161537,3805,BM,SC
37114,104.5,161538,2648,CS,SC
37115,104.5,161539,4931,CS,BC
37116,104.5,161540,3831,AD,MBC
37117,104.5,161542,3905,EC,MBC
37118,104.5,161543,1316,IT,MBC
37119,104.5,161544,4976,ME,OC
37120,104.5,161545,2753,IT,BC
37121,104.5,161546,4934,CS,BC
37122,104.5,161547,2732,CS,BC
37123,104.5,161549,1412,EC,BC
37124,104.5,161550,2717,AD,OC
37125,104.5,161552,3811,CE,OC
37126,104.5,161553,1015,EC,BCM
37127,104.5,161554,2623,EE,MBC
37128,104.5,161555,2747,EE,MBC
37129,104.5,161558,2673,EE,MBC
37130,104.5,161560,2713,IT,BC
37131,104.5,161561,2646,AD,MBC
37132,104.5,161562,5502,CS,BC
37133,104.5,161568,3805,ME,BC
37134,104.5,161569,1518,CS,OC
37135,104.5,161571,2673,ME,BC
37136,104.5,161572,2342,EE,SC
37137,104.5,161573,2658,EC,OC
37138,104.5,161576,1420,ME,MBC
37139,104.5,161577,3908,EE,OC
37140,104.5,161578,3844,EC,BC
37141,104.5,161579,2707,XM,OC
37142,104.5,161580,2367,AD,MBC
37143,104.5,161585,2707,EE,SC
37144,104.5,161592,2748,IT,MBC
37145,104.5,161601,5017,CE,OC
37146,104.5,161606,2607,MZ,BC
37147,104.5,161607,4994,IT,BC
37148,104.5,161609,2627,IT,MBC
37149,104.5,161612,3843,EE,MBC
37150,104.5,161615,2747,CS,BC
37151,104.5,161616,1127,CH,BC
37152,104.5,161618,2702,IT,ST
37153,104.5,161620,2732,CS,BC
37154,104.5,161622,2707,EC,BCM
37155,104.5,161624,5912,AM,OC
37156,104.5,161628,3806,ME,OC
37157,104.5,161629,2653,CE,BC
37158,104.5,161630,2632,EC,SC
37159,104.5,161631,2328,ME,MBC
37160,104.5,161633,3410,EC,SC
37161,104.5,161635,1241,EC,MBC
37162,104.5,161636,3805,EE,SC
37163,104.5,161637,1430,CE,OC
37164,104.5,161649,2729,ME,MBC
37165,104.5,161650,1408,CE,BCM
37166,104.5,161651,3465,CE,SC
37167,104.5,161654,1303,AD,MBC
37168,104.5,161655,2624,ME,MBC
37169,104.5,161659,3804,EE,OC
37170,104.5,161660,4993,EE,OC
37171,104.5,161661,2715,IT,SC
37172,104.5,161662,2648,EC,SC
37173,104.5,161664,2659,EE,OC
37174,104.5,161667,2643,AD,SCA
37175,104.5,161669,3454,CS,MBC
37176,104.5,161673,1101,CS,MBC
37177,104.5,161677,2749,EC,MBC
37178,104.5,161678,2622,ME,BC
37179,104.5,161679,4946,IT,BC
37180,104.5,161680,1230,EC,BC
37181,104.5,161684,2634,SF,MBC
37182,104.5,161689,3857,CS,MBC
37183,104.5,161690,4984,CS,BC
37184,104.5,161692,4672,CE,BC
37185,104.5,161693,4953,CS,BC
37186,104.5,161694,4952,IT,OC
37187,104.5,161695,3461,CS,SC
37188,104.5,161696,3810,CS,BC
37189,104.5,161701,5533,CS,BC
37190,104.5,161705,3810,EI,OC
37191,104.5,161706,2609,CY,BC
37192,104.5,161711,2747,BM,BCM
37193,104.5,161712,2621,ME,MBC
37194,104.5,161714,1416,BM,OC
37195,104.5,161721,2617,RM,OC
37196,104.5,161723,2659,EC,ST
37197,104.5,161724,3826,EE,ST
37198,104.5,161726,4955,ME,SC
37199,104.5,161727,2748,EC,OC
37200,104.5,161728,3021,CE,OC
37201,104.5,161729,4934,BM,MBC
37202,104.5,161731,2625,CS,MBC
37203,104.5,161735,2354,CE,OC
37204,104.5,161736,2747,CS,BC
37205,104.5,161737,1322,AD,BC
37206,104.5,161738,5,CH,BC
37207,104.5,161739,3782,EE,OC
37208,104.5,161743,4984,CS,BC
37209,104.5,161744,3844,BM,OC
37210,104.5,161747,1317,ME,SC
37211,104.5,161748,2634,CS,BC
37212,104.5,161756,2327,IT,BC
37213,104.5,161760,2632,ME,OC
37214,104.5,161761,4993,ME,OC
37215,104.5,161762,2747,AD,MBC
37216,104.5,161763,1241,EC,BC
37217,104.5,161766,1207,BM,OC
37218,104.5,161767,3843,EE,SC
37219,104.5,161768,4964,EC,BC
37220,104.5,161770,4996,CS,SC
37221,104.5,161771,4994,CS,BC
37222,104.5,161774,1421,EE,SC
37223,104.5,161777,1319,AD,BC
37224,104.5,161778,2610,EE,MBC
37225,104.5,161779,1452,IT,BC
37226,104.5,161783,2611,CE,MBC
37227,104.5,161785,2302,AD,SC
37228,104.5,161786,2747,AD,BC
37229,104.5,161788,1503,IT,OC
37230,104.5,161789,3760,AD,BC
37231,104.5,161791,2640,EE,OC
37232,104.5,161792,3806,EE,SC
37233,104.5,161793,2624,BT,BC
37234,104.5,161801,1123,MD,SC
37235,104.5,161803,4995,AD,BCM
37236,104.5,161804,2715,ME,BC
37237,104.5,161805,4946,ME,BC
37238,104.5,161808,2743,AG,BC
37239,104.5,161809,4677,CS,OC
37240,104.5,161810,2623,EC,SC
37241,104.5,161811,1123,SC,BC
37242,104.5,161812,2354,EC,MBC
37243,104.5,161813,5530,CB,MBC
37244,104.5,161814,3807,ME,BC
37245,104.5,161828,2621,EE,SC
37246,104.5,161831,2641,AD,MBC
37247,104.5,161834,5902,ME,OC
37248,104.5,161835,2716,AD,BC
37249,104.5,161836,2609,EE,SC
37250,104.5,161837,2634,CE,OC
37251,104.5,161838,3760,EC,OC
37252,104.5,161840,3425,EC,BC
37253,104.5,161842,1122,CH,SC
37254,104.5,161844,2736,AD,SC
37255,104.5,161852,1325,CS,SC
37256,104.5,161855,5832,CE,OC
37257,104.5,161856,4964,AE,OC
37258,104.5,161857,3425,EE,SC
37259,104.5,161858,2732,EC,MBC
37260,104.5,161864,3812,CS,BC
37261,104.5,161866,2607,TX,BC
37262,104.5,161868,4975,EE,OC
37263,104.5,161870,2613,ME,MBC
37264,104.5,161871,2716,CS,SC
37265,104.5,161872,1241,EE,BC
37266,104.5,161873,2712,MZ,SCA
37267,104.5,161874,1101,CS,BC
37268,104.5,161882,3831,AD,BC
37269,104.5,161883,2623,EE,MBC
37270,104.5,161884,2611,PH,OC
37271,104.5,161885,1335,AM,OC
37272,104.5,161886,1449,EC,OC
37273,104.5,161887,1519,CS,ST
37274,104.5,161891,2623,BM,BC
37275,104.5,161895,2761,SC,SC
37276,104.5,161896,5536,ME,OC
37277,104.5,161899,3807,SC,SC
37278,104.5,161900,2349,RM,OC
37279,104.5,161901,3021,EE,BC
37280,104.5,161902,4966,ME,OC
37281,104.5,161905,3806,ME,OC
37282,104.5,161908,4972,CE,BC
37283,104.5,161910,2776,AG,BC
37284,104.5,161911,3841,CS,SC
37285,104.5,161912,4996,EC,SC
37286,104.5,161916,4975,EC,BC
37287,104.5,161918,2748,CS,MBC
37288,104.5,161919,1316,BM,MBC
37289,104.5,161922,4952,CS,BC
37290,104.5,161923,5,MM,OC
37291,104.5,161925,1101,CS,BC
37292,104.5,161930,2768,CS,OC
37293,104.5,161933,2708,FD,MBC
37294,104.5,161934,3815,BT,BC
37295,104.5,161936,1504,ME,MBC
37296,104.5,161937,3812,CS,BC
37297,104.5,161939,1303,EC,MBC
37298,104.5,161940,2747,BM,MBC
37299,104.5,161943,5703,IT,BC
37300,104.5,161944,3844,EC,BC
37301,104.5,161945,2736,CS,SC
37302,104.5,161947,1434,CS,BC
37303,104.5,161949,2748,AD,OC
37304,104.5,161950,2614,EE,BC
37305,104.5,161951,3805,BM,SCA
37306,104.5,161955,1303,EE,BC
37307,104.5,161956,2732,EC,MBC
37308,104.5,161957,3852,IT,OC
37309,104.5,161959,2707,ME,MBC
37310,104.5,161960,2650,CS,BC
37311,104.5,161961,1517,CS,OC
37312,104.5,161964,1122,ME,MBC
37313,104.5,161967,2624,PH,OC
37314,104.5,161969,2741,EE,SC
37315,104.5,161971,1509,ME,OC
37316,104.5,161972,3825,CS,SC
37317,104.5,161973,1229,CS,OC
37318,104.5,161974,2707,EC,SC
37319,104.5,161975,2716,IT,MBC
37320,104.5,161976,3844,CS,SC
37321,104.5,161979,2745,ME,BC
37322,104.5,161980,3021,ME,OC
37323,104.5,161981,2748,EE,OC
37324,104.5,161983,1437,SC,MBC
37325,104.5,161986,1317,EE,SC
37326,104.5,161988,2758,EC,SC
37327,104.5,161989,2610,EE,SC
37328,104.5,161991,2612,IT,MBC
37329,104.5,161993,2302,IT,BC
37330,104.5,161995,1322,SC,BC
37331,104.5,161998,1217,AM,BC
37332,104.5,162003,1316,CS,SC
37333,104.5,162006,4929,CS,OC
37334,104.5,162008,2345,RM,BCM
37335,104.5,162010,3810,CS,SC
37336,104.5,162013,1434,SC,MBC
37337,104.5,162014,1216,AD,ST
37338,104.5,162015,1407,CS,MBC
37339,104.5,162016,1510,EC,MBC
37340,104.5,162018,1449,AG,MBC
37341,104.5,162019,2612,CS,SC
37342,104.5,162020,2346,AD,OC
37343,104.5,162021,2646,EC,OC
37344,104.5,162022,1424,ME,OC
37345,104.5,162023,4917,BM,BC
37346,104.5,162025,1311,FT,BCM
37347,104.5,162027,5919,EE,OC
37348,104.5,162033,2721,EC,BC
37349,104.5,162034,3905,ME,OC
37350,104.5,162037,1228,BM,OC
37351,104.5,162040,2611,PH,MBC
37352,104.5,162042,5935,SC,BC
37353,104.5,162043,5913,CS,SC
37354,104.5,162048,5930,EC,OC
37355,104.5,162051,5703,CS,SC
37356,104.5,162056,5862,BM,OC
37357,104.5,162058,1303,EC,SC
37358,104.5,162059,2770,EC,OC
37359,104.5,162060,2611,PH,MBC
37360,104.5,162062,2705,ME,OC
37361,104.5,162064,3918,SC,OC
37362,104.5,162066,3817,EE,MBC
37363,104.5,162068,2716,EC,MBC
37364,104.5,162069,5533,CS,SC
37365,104.5,162071,4966,ME,OC
37366,104.5,162072,4023,EE,SC
37367,104.5,162073,4994,EC,SC
37368,104.5,162076,4933,CS,BC
37369,104.5,162077,5703,CE,OC
37370,104.5,162078,3844,BM,OC
37371,104.5,162079,4968,EC,OC
37372,104.5,162080,5010,EE,SC
37373,104.5,162083,2648,CS,SC
37374,104.5,162086,3804,ME,OC
37375,104.5,162087,2768,CS,BC
37376,104.5,162088,2636,ME,OC
37377,104.5,162089,2621,AE,MBC
37378,104.5,162094,1412,ME,OC
37379,104.5,162095,1101,CS,SCA
37380,104.5,162096,4952,CS,SC
37381,104.5,162098,1412,ME,OC
37382,104.5,162100,5935,EC,BC
37383,104.5,162101,1434,CS,SC
37384,104.5,162103,3829,EC,BC
37385,104.5,162109,2634,FD,MBC
37386,104.5,162110,2651,EE,BC
37387,104.5,162111,2634,SF,SC
37388,104.5,162114,2747,EE,SC
37389,104.5,162116,1414,EC,SC
37390,104.5,162118,1426,EC,OC
37391,104.5,162121,4965,CE,MBC
37392,104.5,162122,2338,IT,BC
37393,104.5,162123,2613,ME,SC
37394,104.5,162124,2627,IT,BC
37395,104.5,162132,2601,AE,OC
37396,104.5,162133,3011,XC,BCM
37397,104.5,162137,4965,ME,MBC
37398,104.5,162140,2705,CS,SC
37399,104.5,162141,2338,AG,OC
37400,104.5,162142,1207,BM,BC
37401,104.5,162146,2621,EE,BC
37402,104.5,162150,2613,ME,MBC
37403,104.5,162153,1605,CS,MBC
37404,104.5,162154,1510,EE,OC
37405,104.5,162158,1313,AD,OC
37406,104.5,162159,1416,CS,BC
37407,104.5,162160,2347,EE,OC
37408,104.5,162161,4968,CS,OC
37409,104.5,162162,2354,AD,MBC
37410,104.5,162163,5022,ME,OC
37411,104.5,162164,2621,MZ,BCM
37412,104.5,162166,3462,ME,OC
37413,104.0,162167,2609,CE,OC
37414,104.0,162169,2770,CS,SC
37415,104.0,162172,3805,PH,OC
37416,104.0,162173,2627,IT,SC
37417,104.0,162174,5915,EE,OC
37418,104.0,162176,4964,CS,MBC
37419,104.0,162178,2648,CE,OC
37420,104.0,162179,1510,EE,OC
37421,104.0,162180,2611,CE,SC
37422,104.0,162184,3782,CS,SCA
37423,104.0,162187,5832,ME,BC
37424,104.0,162188,2356,CS,BC
37425,104.0,162194,2776,ME,SC
37426,104.0,162195,2621,IT,SC
37427,104.0,162196,3410,ME,OC
37428,104.0,162197,2744,ME,OC
37429,104.0,162198,1424,RM,SC
37430,104.0,162200,2632,ME,OC
37431,104.0,162201,2721,EC,MBC
37432,104.0,162203,2347,EC,BC
37433,104.0,162205,4949,IN,OC
37434,104.0,162207,3825,CS,BC
37435,104.0,162209,4970,EE,OC
37436,104.0,162210,3760,CS,BC
37437,104.0,162212,4675,CS,BC
37438,104.0,162213,3920,AD,BC
37439,104.0,162214,1504,ME,BC
37440,104.0,162221,3826,BM,ST
37441,104.0,162222,2624,ME,BC
37442,104.0,162224,4952,CS,BC
37443,104.0,162225,4953,ME,OC
37444,104.0,162226,2302,AD,BC
37445,104.0,162228,3811,CE,BC
37446,104.0,162229,4934,EE,OC
37447,104.0,162231,4969,ME,OC
37448,104.0,162232,2627,IT,MBC
37449,104.0,162234,2621,MZ,BC
37450,104.0,162239,1421,EC,MBC
37451,104.0,162240,1137,CE,OC
37452,104.0,162242,2639,IT,BC
37453,104.0,162248,3410,EE,MBC
37454,104.0,162249,1441,EC,MBC
37455,104.0,162250,2648,IT,BC
37456,104.0,162251,2717,AD,OC
37457,104.0,162252,5,ME,BCM
37458,104.0,162255,3807,CE,MBC
37459,104.0,162258,2750,EE,SC
37460,104.0,162259,4993,EC,BC
37461,104.0,162261,4993,BM,OC
37462,104.0,162263,3801,IT,SC
37463,104.0,162264,1419,MU,SC
37464,104.0,162265,2641,ME,OC
37465,104.0,162266,3454,AD,MBC
37466,104.0,162268,4964,ME,BC
37467,104.0,162269,2314,CS,BC
37468,104.0,162270,1114,EE,MBC
37469,104.0,162273,2338,BM,SC
37470,104.0,162274,2610,BM,MBC
37471,104.0,162276,2748,IT,BC
37472,104.0,162278,2723,MD,SC
37473,104.0,162280,2707,ME,BC
37474,104.0,162283,4928,ME,BC
37475,104.0,162284,5902,IT,BC
37476,104.0,162285,2716,AE,OC
37477,104.0,162286,1426,EC,OC
37478,104.0,162287,2683,IT,BCM
37479,104.0,162288,2636,ME,OC
37480,104.0,162290,2736,EE,SC
37481,104.0,162292,3456,BM,OC
37482,104.0,162294,3410,CE,OC
37483,104.0,162298,2636,EC,BC
37484,104.0,162299,5915,EC,SC
37485,104.0,162300,4994,CS,BC
37486,104.0,162306,1115,CS,SC
37487,104.0,162308,2719,RM,SC
37488,104.0,162309,2737,EC,MBC
37489,104.0,162310,2617,RM,OC
37490,104.0,162311,1325,IT,SC
37491,104.0,162312,4954,IT,MBC
37492,104.0,162315,5,MM,OC
37493,104.0,162316,1416,CS,SC
37494,104.0,162318,4964,EE,OC
37495,104.0,162319,4952,AD,OC
37496,104.0,162320,1212,EE,OC
37497,104.0,162324,5703,CS,SC
37498,104.0,162328,1149,ME,SC
37499,104.0,162333,2627,IT,BC
37500,104.0,162334,2636,ME,OC
37501,104.0,162335,2723,ME,MBC
37502,104.0,162337,2617,SC,MBC
37503,104.0,162340,1313,BM,OC
37504,104.0,162342,1605,CS,MBC
37505,104.0,162344,2338,CS,SC
37506,104.0,162345,4949,CS,SC
37507,104.0,162346,2648,IT,BC
37508,104.0,162347,3822,CS,OC
37509,104.0,162350,5017,EC,BC
37510,104.0,162353,2327,EC,BC
37511,104.0,162354,4969,ME,OC
37512,104.0,162355,2745,CS,SC
37513,104.0,162357,2314,EE,OC
37514,104.0,162358,3011,AU,MBC
37515,104.0,162359,2349,BM,SC
37516,104.0,162361,5536,ME,OC
37517,104.0,162362,4934,EC,BC
37518,104.0,162365,2743,CE,MBC
37519,104.0,162367,3461,EC,BC
37520,104.0,162369,2706,AU,SC
37521,104.0,162370,1504,ME,MBC
37522,104.0,162372,2659,AD,SC
37523,104.0,162374,1325,ME,SC
37524,104.0,162375,2706,EA,SCA
37525,104.0,162379,4995,AD,SC
37526,104.0,162380,4953,IT,BC
37527,104.0,162381,2729,ME,MBC
37528,104.0,162383,4975,CS,SC
37529,104.0,162386,3920,CS,BC
37530,104.0,162390,2711,AU,SC
37531,104.0,162391,2367,EC,MBC
37532,104.0,162392,2617,MD,MBC
37533,104.0,162394,2634,EC,BC
37534,104.0,162395,4023,ME,SC
37535,104.0,162396,2651,ME,MBC
37536,104.0,162397,5912,CS,BC
37537,104.0,162399,3782,IT,BC
37538,104.0,162402,3920,CS,MBC
37539,104.0,162403,1438,CS,OC
37540,104.0,162406,2621,AE,BC
37541,104.0,162407,2747,EE,SC
37542,104.0,162408,4949,CS,MBC
37543,104.0,162410,5530,AD,SCA
37544,104.0,162412,2609,IT,SC
37545,104.0,162413,1216,CS,SCA
37546,104.0,162415,3849,CS,OC
37547,104.0,162415,1421,EC,MBC
37548,104.0,162417,3850,AD,OC
37549,104.0,162418,3849,IT,OC
37550,104.0,162420,3831,AD,BC
37551,104.0,162421,4952,IT,OC
37552,104.0,162423,2673,ME,BC
37553,104.0,162425,3806,ME,MBC
37554,104.0,162427,2734,ME,MBC
37555,104.0,162429,3926,CS,BC
37556,104.0,162437,1441,EE,OC
37557,104.0,162438,1450,EC,ST
37558,104.0,162440,1430,CE,SC
37559,104.0,162441,4929,CS,OC
37560,104.0,162442,3805,PH,OC
37561,104.0,162444,3833,CS,SC
37562,104.0,162445,2652,EC,BC
37563,104.0,162446,5930,EC,OC
37564,104.0,162449,2623,CS,BCM
37565,104.0,162450,2708,AU,MBC
37566,104.0,162451,3805,ME,MBC
37567,104.0,162452,2611,ME,BC
37568,104.0,162453,2643,CS,SC
37569,104.0,162454,4672,CE,BC
37570,104.0,162457,2707,EE,BC
37571,104.0,162459,2610,BT,OC
37572,104.0,162461,2761,EC,BC
37573,104.0,162464,2755,AG,BC
37574,104.0,162465,3701,EC,SC
37575,104.0,162466,1218,BM,OC
37576,104.0,162468,2653,CB,SC
37577,104.0,162469,2702,CS,ST
37578,104.0,162472,1306,ME,MBC
37579,104.0,162476,2625,CS,MBC
37580,104.0,162478,1513,CS,SC
37581,104.0,162479,5533,EE,OC
37582,104.0,162482,2747,EC,BC
37583,104.0,162488,3782,CS,SC
37584,104.0,162491,2650,ME,OC
37585,104.0,162492,1122,ME,MBC
37586,104.0,162494,4993,IT,BC
37587,104.0,162497,4023,XC,OC
37588,104.0,162498,2707,ME,BC
37589,104.0,162499,2656,ME,BC
37590,104.0,162501,1427,CS,OC
37591,104.0,162502,1524,IT,OC
37592,104.0,162504,3782,EC,OC
37593,104.0,162507,1311,AU,SC
37594,104.0,162511,4680,IT,MBC
37595,104.0,162512,4670,EE,SCA
37596,104.0,162519,2636,BM,BC
37597,104.0,162523,2621,CB,SC
37598,104.0,162524,1115,CS,MBC
37599,104.0,162525,1501,ME,OC
37600,104.0,162526,2731,ME,MBC
37601,104.0,162527,2772,AD,MBC
37602,104.0,162529,3844,ME,OC
37603,104.0,162530,2634,CJ,MBC
37604,104.0,162531,4968,AD,OC
37605,104.0,162534,1441,IT,BC
37606,104.0,162535,3806,EE,SC
37607,104.0,162539,1416,CS,MBC
37608,104.0,162541,2755,FD,BC
37609,104.0,162545,4670,EE,MBC
37610,104.0,162546,5935,EC,SC
37611,104.0,162547,5832,CE,OC
37612,104.0,162548,5862,CS,SC
37613,104.0,162549,4965,ME,BC
37614,104.0,162550,2625,CH,BC
37615,104.0,162551,2624,ME,MBC
37616,104.0,162555,2758,AD,OC
37617,104.0,162556,1202,CS,SC
37618,104.0,162557,1424,CS,SC
37619,104.0,162558,2769,EE,MBC
37620,104.0,162559,3918,ME,OC
37621,104.0,162560,2758,IT,BC
37622,104.0,162564,1229,CS,OC
37623,104.0,162567,5902,CS,BC
37624,104.0,162569,2761,SC,SC
37625,104.0,162570,1505,ME,OC
37626,104.0,162572,2755,AG,BC
37627,104.0,162574,4929,CS,OC
37628,104.0,162575,2642,IT,BC
37629,104.0,162576,1228,CS,SC
37630,104.0,162580,2763,MZ,BC
37631,104.0,162581,3461,AD,BC
37632,104.0,162585,2647,CS,SC
37633,104.0,162587,2713,IT,SC
37634,104.0,162589,1517,CS,OC
37635,104.0,162590,2302,IT,MBC
37636,104.0,162591,3425,ME,SC
37637,104.0,162592,4952,IT,OC
37638,104.0,162594,3782,CB,OC
37639,104.0,162599,2650,IT,SC
37640,104.0,162603,3782,IT,SCA
37641,104.0,162605,3803,ME,BC
37642,104.0,162608,2617,SC,SC
37643,104.0,162611,2354,CS,BC
37644,104.0,162612,2642,CS,SC
37645,104.0,162614,4994,EC,BC
37646,104.0,162616,3786,CS,BC
37647,104.0,162618,2614,IT,OC
37648,104.0,162620,1126,AD,BC
37649,104.0,162623,1507,EC,MBC
37650,104.0,162624,2338,CS,MBC
37651,104.0,162625,1449,EC,OC
37652,104.0,162628,1428,AD,OC
37653,104.0,162629,2651,EE,BC
37654,104.0,162632,1408,EE,BC
37655,104.0,162634,4989,IT,SC
37656,104.0,162636,3849,CS,OC
37657,104.0,162637,2614,CS,BC
37658,104.0,162639,2341,BM,OC
37659,104.0,162643,4978,CS,OC
37660,104.0,162644,1229,AD,OC
37661,104.0,162645,1120,EE,SC
37662,104.0,162646,4986,ME,OC
37663,104.0,162649,2328,ME,BC
37664,104.0,162650,2648,AD,BC
37665,104.0,162651,2745,EE,BC
37666,104.0,162652,4965,ME,MBC
37667,104.0,162656,2769,FD,SC
37668,104.0,162657,2709,AU,SC
37669,104.0,162658,1509,ME,OC
37670,104.0,162659,2327,CS,BC
37671,104.0,162664,1519,CS,SC
37672,104.0,162666,2769,CS,MBC
37673,104.0,162667,2632,CS,SC
37674,104.0,162669,4967,IT,OC
37675,104.0,162671,3786,ME,OC
37676,104.0,162680,3011,CE,MBC
37677,104.0,162681,2347,EE,OC
37678,104.0,162682,2763,MZ,MBC
37679,104.0,162685,5009,ME,SC
37680,104.0,162686,5022,CS,SCA
37681,104.0,162687,3831,CS,BC
37682,104.0,162688,4967,AD,OC
37683,104.0,162689,2727,IT,SCA
37684,104.0,162695,3820,AD,OC
37685,104.0,162697,2770,CS,BC
37686,104.0,162699,4969,EC,SC
37687,104.0,162701,1422,AG,MBC
37688,104.0,162704,1319,EC,OC
37689,104.0,162706,5,EI,SC
37690,104.0,162707,3831,CS,SC
37691,104.0,162708,2627,IT,SC
37692,104.0,162710,2707,BT,BC
37693,104.0,162713,2727,IT,SC
37694,104.0,162714,4941,EC,OC
37695,104.0,162715,4680,ME,BC
37696,104.0,162718,1303,CB,MBC
37697,104.0,162719,5907,AD,SC
37698,104.0,162720,2741,ME,SC
37699,104.0,162721,3464,CE,BC
37700,104.0,162722,3814,CS,MBC
37701,104.0,162723,2707,CE,SC
37702,104.0,162724,3844,EC,MBC
37703,104.0,162725,2651,CE,BC
37704,104.0,162727,2347,ME,OC
37705,104.0,162728,5,MM,OC
37706,104.0,162730,3018,ME,OC
37707,104.0,162734,3821,BM,OC
37708,104.0,162735,2708,ME,SC
37709,104.0,162736,4980,ME,OC
37710,104.0,162737,4978,BM,OC
37711,104.0,162738,3466,EE,OC
37712,104.0,162740,2625,IT,MBC
37713,104.0,162741,3841,ME,BC
37714,104.0,162743,2711,CE,SC
37715,104.0,162744,2623,EE,MBC
37716,104.0,162745,1505,ME,BC
37717,104.0,162746,2768,AD,OC
37718,104.0,162747,1437,EC,OC
37719,104.0,162750,2338,ME,MBC
37720,104.0,162753,3011,AU,BC
37721,104.0,162755,1110,EE,MBC
37722,104.0,162758,3021,CE,OC
37723,104.0,162759,3018,EC,BC
37724,104.0,162760,4996,EC,BC
37725,104.0,162763,1116,EC,MBC
37726,104.0,162765,2609,EC,SC
37727,104.0,162766,2349,RM,OC
37728,104.0,162768,1123,CB,OC
37729,104.0,162769,2749,EC,MBC
37730,104.0,162773,5532,EC,MBC
37731,104.0,162775,5913,IT,SC
37732,104.0,162777,1202,ME,BC
37733,104.0,162779,1449,CS,MBC
37734,104.0,162780,3806,EE,MBC
37735,104.0,162781,4966,ME,BC
37736,104.0,162784,4917,EC,SC
37737,104.0,162789,3831,AD,MBC
37738,104.0,162794,2659,ME,OC
37739,104.0,162804,2354,EE,OC
37740,103.5,162805,1209,IT,OC
37741,103.5,162807,1441,EC,BC
37742,103.5,162808,4978,CS,OC
37743,103.5,162809,1133,AD,BC
37744,103.5,162812,2650,CS,MBC
37745,103.5,162814,3456,CS,SC
37746,103.5,162815,2628,BM,OC
37747,103.5,162816,3454,AD,MBC
37748,103.5,162817,5914,EC,OC
37749,103.5,162822,1127,EE,BC
37750,103.5,162825,2632,ME,OC
37751,103.5,162826,4993,AG,OC
37752,103.5,162828,3844,EC,BC
37753,103.5,162829,1449,ME,OC
37754,103.5,162830,1241,EE,SC
37755,103.5,162832,4676,EC,BC
37756,103.5,162834,2624,ME,MBC
37757,103.5,162835,2314,CS,BC
37758,103.5,162838,2327,CS,SC
37759,103.5,162840,2632,CS,BCM
37760,103.5,162842,4931,CS,BC
37761,103.5,162847,1217,SC,MBC
37762,103.5,162849,2716,BM,MBC
37763,103.5,162851,4669,EC,OC
37764,103.5,162853,2625,CS,MBC
37765,103.5,162861,1106,IT,BC
37766,103.5,162864,2338,AG,SC
