S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
46242,262711,148.000,124364,SC,2735,EC,SC
46243,213023,148.000,124366A,OC,1101,CB,OC
46244,219361,148.000,124367,MBC,1217,CS,OC
46245,301941,148.000,124371,MBC,3826,ME,OC
46246,381561,148.000,124374,SC,2702,EC,SC
46247,294858,148.000,124378,MBC,2628,CS,OC
46248,262422,148.000,124379,BC,2749,EC,BC
46249,298007,148.000,124380,BC,2611,EC,BC
46250,332918,148.000,124382,SC,2349,AD,SC
46251,388676,148.000,124384,MBC,2345,AD,OC
46252,406968,148.000,124385,MBC,2611,IT,OC
46253,485794,148.000,124386,MBC,2636,CS,OC
46254,348408,148.000,124388,MBC,2628,CS,OC
46255,333081,148.000,124389,MBC,2601,EC,MBC
46256,259039,148.000,124390,SC,3795,IT,SC
46257,374946,148.000,124397,MBC,2611,EC,MBC
46258,306438,148.000,124400,BC,2611,EC,BC
46259,401471,148.000,124402,OC,1207,AD,OC
46260,280655,148.000,124404,MBC,3841,CS,MBC
46261,295277,148.000,124406,BCM,1408,SC,BCM
46262,246125,148.000,124409,SC,5022,EE,SC
