S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
18813,499517,BC,131,169880,3817,CS,BC
18814,458475,ST,131,169882,1431,IT,ST
18815,354478,BC,131,169883,2642,EC,BC
18816,461317,BC,131,169885,2770,AD,BC
18817,443536,MBC,131,169887,2632,EC,MBC
18818,468214,BC,131,169889,2659,EC,OC
18819,453168,BC,131,169890,3805,EC,BC
18820,499000,MBC,131,169892,2650,CS,OC
18821,376511,MBC,131,169894,1412,ME,OC
18822,301646,MBC,131,169895,2611,CS,MBC
18823,314496,BC,131,169896,5532,CS,OC
18824,451797,MBC,131,169897,1431,CS,MBC
18825,448643,MBC,131,169898,2632,IT,MBC
18826,472633,BC,131,169899,2360,MZ,OC
18827,401319,MBC,131,169903,3016,CE,MBC
18828,262794,BC,131,169904,4933,CS,OC
18829,389137,BC,131,169905,1401,CS,BC
18830,420831,SC,131,169909,3701,IT,SC
18831,432487,MBC,131,169910,2608,ME,MBC
18832,424779,SC,131,169912,1409,CS,SC
18833,306897,BC,131,169916,2611,CY,BC
18834,375259,BC,131,169920,1507,AD,BC
18835,366934,BC,131,169928,3825,AD,BC
18836,306495,BCM,131,169931,5832,EE,OC
18837,295572,BC,131,169932,1218,RM,BC
18838,404350,BC,131,169933,3410,ME,OC
18839,394276,BC,131,169934,1322,AD,BC
18840,496972,BCM,131,169936,5919,BM,OC
18841,443277,BC,131,169937,3456,AD,OC
18842,382317,MBC,131,169940,1507,EE,OC
18843,317569,SC,131,169941,3016,EC,SC
18844,215177,SC,131,169942,2607,CS,SC
18845,480344,MBC,131,169945,1512,EC,MBC
18846,263226,MBC,131,169946,3782,CS,MBC
18847,480274,BC,131,169947,1226,CS,BC
18848,405187,MBC,131,169949,1015,XM,OC
18849,450445,MBC,131,169952,1431,CS,MBC
18850,354072,BC,131,169955,2715,ME,BC
18851,423687,MBC,131,169958,1510,EC,OC
18852,221706,BC,131,169959,1325,IT,BC
18853,405296,MBC,131,169962,1127,CB,OC
18854,383060,MBC,131,169963,2620,BM,MBC
18855,483969,BC,131,169964,2648,EC,BC
18856,366093,SC,131,169967,3848,CS,OC
18857,427668,SCA,131,169969,4974,ME,SCA
18858,369955,MBC,131,169972,3908,IT,MBC
18859,217089,MBC,131,169973,2753,IT,MBC
18860,462518,MBC,131,169976,2763,CB,MBC
18861,458123,MBC,131,169977,2634,EC,MBC
18862,408372,MBC,131,169979,1427,AD,MBC
18863,298460,BC,131,169980,2612,EE,OC
18864,492468,MBC,131,169981,1212,CS,MBC
18865,325368,BC,131,169985,2345,EC,BC
18866,317915,SC,131,169992,3019,EE,SC
18867,424258,BC,131,169995,2707,CD,BC
18868,483643,BC,131,169997,2612,EC,OC
18869,488143,BC,131,170002,2611,CE,OC
18870,283844,MBC,131,170003,2715,AG,MBC
18871,261712,MBC,131,170005,2636,CS,MBC
18872,434775,MBC,131,170008,1301,EC,MBC
18873,446538,MBC,131,170014,3760,IT,OC
18874,446052,SC,131,170019,2643,IT,SC
18875,239433,BC,131,170021,2717,AD,OC
18876,440560,BC,131,170023,2628,AM,BC
18877,429355,SC,131,170024,5935,AM,SC
18878,405929,BC,131,170026,2747,SC,BC
18879,421869,BCM,131,170027,2620,AD,BCM
18880,274273,BC,131,170028,3425,IT,BC
18881,441669,BC,131,170029,2367,SC,OC
18882,392310,ST,131,170031,1128,AD,ST
18883,219985,BC,131,170032,2777,AD,BC
18884,399823,MBC,131,170035,1238,EC,MBC
18885,214795,SC,131,170037,2653,AD,SC
18886,497224,MBC,131,170040,3011,XM,MBC
18887,365837,MBC,131,170043,2625,CS,MBC
18888,352655,BC,131,170044,2360,EC,BC
18889,316436,BC,131,170045,1207,BM,BC
18890,498472,SC,131,170046,1430,AD,SC
18891,281768,BC,131,170048,3701,CE,BC
18892,377515,MBC,131,170049,4980,CS,MBC
18893,385137,BC,131,170050,1123,SC,BC
18894,399371,BC,131,170053,1452,AM,OC
18895,452811,MBC,131,170054,2636,ME,OC
18896,430561,BC,131,170055,4977,EE,OC
18897,403068,BC,131,170059,2611,CI,BC
18898,319411,SC,131,170060,2740,CS,SC
18899,383468,MBC,131,170064,1512,ME,OC
18900,410671,MBC,131,170065,1126,EV,MBC
18901,459561,BC,131,170066,3806,BM,BC
18902,229142,BC,131,170067,3829,CS,BC
18903,263691,BC,131,170070,1519,EC,OC
18904,445296,MBC,131,170071,2643,CS,MBC
18905,308122,MBC,131,170073,1301,AD,MBC
18906,449861,BC,131,170074,3454,ME,OC
18907,318224,MBC,131,170075,1303,SC,MBC
18908,468868,BCM,131,170076,2636,AD,BCM
18909,307234,BC,131,170078,1409,CS,BC
18910,411007,SCA,131,170079,5,CZ,SCA
18911,297044,ST,131,170081,2613,IT,ST
18912,248514,BCM,131,170083,3811,IT,OC
18913,416720,MBC,131,170084,1519,CS,OC
18914,210798,SC,131,170087,4981,CS,SC
18915,386330,BCM,131,170091,1441,EC,OC
18916,389135,BC,131,170093,1101,SC,BC
18917,223144,SC,131,170096,1202,CS,SC
18918,267482,BC,131,170097,2707,RM,OC
18919,380981,MBC,131,170098,2763,ME,MBC
18920,389552,BCM,131,170101,1316,CH,BCM
18921,361238,BC,131,170102,2628,EC,BC
18922,294033,BC,131,170105,2367,CS,BC
18923,427013,MBC,131,170107,1322,EF,OC
18924,301908,MBC,131,170109,2621,MZ,OC
18925,397903,BC,131,170111,2707,EE,BC
18926,277751,BC,131,170113,4677,CS,BC
18927,302172,SC,131,170114,3817,EC,SC
18928,313099,BCM,131,170116,5832,EE,OC
18929,441582,SC,131,170117,2719,ME,SC
18930,425076,MBC,131,170118,1303,CB,OC
18931,465641,MBC,131,170119,2610,EC,MBC
18932,353195,BCM,131,170120,1322,CS,BCM
18933,202320,BC,131,170122,1107,CS,OC
18934,425715,MBC,131,170126,1605,CS,MBC
18935,414753,BC,131,170127,5988,AM,OC
18936,222714,SC,131,170128,1237,CS,SC
18937,258598,BC,131,170129,2345,CS,BC
18938,447615,MBC,131,170135,2601,CB,OC
18939,315054,OC,131,170138,1127,ME,OC
18940,245019,MBC,131,170139,1202,EC,MBC
18941,232304,BC,131,170140,5832,AD,BC
18942,463363,MBC,131,170147,2713,IT,MBC
18943,226018,SC,131,170148,1408,AL,SC
18944,311794,BC,131,170149,2360,AD,BC
18945,442652,MBC,131,170151,2354,CS,MBC
18946,424142,SC,131,170152,2642,CS,SC
18947,297025,SC,131,170153,2651,CS,SC
18948,423125,SC,131,170154,2609,IT,SC
18949,324834,BC,131,170157,3813,CS,OC
18950,491477,MBC,131,170158,2632,IT,MBC
18951,400357,BC,131,170159,2642,CS,BC
18952,492782,SC,131,170160,1509,ME,SC
18953,436764,MBC,131,170161,2601,ME,OC
18954,277714,BC,131,170162,1523,AD,BC
18955,249775,BC,131,170163,1127,CS,BC
18956,232757,MBC,131,170164,5530,AM,MBC
18957,335395,BC,131,170165,5703,AD,BC
18958,259604,BC,131,170167,5919,AM,OC
18959,256989,SC,131,170169,1310,IT,SC
18960,432005,SC,131,170171,5842,EC,SC
18961,264946,BC,131,170172,2302,CS,BC
18962,300933,BC,131,170173,2651,EE,OC
18963,269250,SC,131,170178,5022,CE,SC
18964,360627,SC,131,170180,1520,CS,SC
18965,203974,MBC,131,170181,5842,IT,MBC
18966,335889,BC,131,170182,5930,CS,OC
18967,295693,BC,131,170186,4944,CS,BC
18968,378599,BC,131,170188,1127,AD,BC
18969,377880,BC,131,170189,1431,IT,BC
18970,355010,MBC,131,170192,2732,CS,MBC
18971,328740,MBC,131,170193,1510,IT,MBC
18972,240908,BC,131,170197,3811,IT,OC
18973,361711,BC,131,170199,1513,AD,BC
18974,444344,MBC,131,170201,2639,AD,OC
18975,251318,MBC,131,170202,3843,CS,MBC
18976,285030,MBC,131,170207,1426,IT,OC
18977,285827,MBC,131,170208,1230,AD,OC
18978,498247,BC,131,170209,1436,AD,OC
18979,227108,MBC,131,170211,2624,IT,MBC
18980,492706,BCM,131,170213,5703,EC,OC
18981,429679,BC,131,170215,4975,EC,BC
18982,433708,BC,131,170221,2628,EC,BC
18983,472483,MBC,131,170223,2347,CS,MBC
18984,284323,BC,131,170224,1325,IT,BC
18985,404410,BC,131,170225,4981,EE,OC
18986,438335,BC,131,170227,2611,CE,OC
18987,452442,MBC,131,170228,2632,EC,MBC
18988,462191,MBC,131,170229,2753,IT,MBC
18989,312056,BC,131,170232,3805,EE,OC
18990,268655,MBC,131,170236,2609,EC,MBC
18991,409783,BC,131,170237,2777,AD,BC
18992,390545,ST,131,170238,1432,EV,ST
18993,476726,MBC,131,170243,1523,EE,OC
18994,326158,MBC,131,170244,2642,EE,MBC
18995,286474,SC,131,170246,2633,AD,OC
18996,281963,MBC,131,170247,2625,CS,MBC
18997,339461,SC,131,170251,3018,ME,SC
18998,313719,SC,131,170252,3830,IT,SC
18999,457170,SCA,131,170254,5915,EE,OC
19000,279348,ST,131,170255,2726,CE,ST
19001,399086,MBC,131,170256,2747,BT,MBC
19002,421442,BC,131,170257,3833,IT,OC
19003,399048,BC,131,170259,2609,AE,OC
19004,387397,MBC,131,170260,3803,CE,MBC
19005,458149,BC,131,170263,2707,ME,OC
19006,372982,MBC,131,170265,5545,EC,OC
19007,443613,MBC,131,170266,1441,CS,OC
19008,479967,SC,131,170267,1416,BM,OC
19009,351700,MBC,131,170268,2612,CE,OC
19010,363844,SC,131,170270,2620,BM,SC
19011,374694,MBC,131,170272,2772,EC,OC
19012,390093,BC,131,170273,1127,IT,BC
19013,245243,SCA,131,170275,2751,AM,SCA
19014,497192,MBC,131,170276,3817,AD,MBC
19015,386539,BC,131,170280,1431,EE,OC
19016,437586,BC,131,170282,2608,ME,BC
19017,334993,MBC,131,170284,5536,EC,MBC
19018,320373,SCA,131,170287,2763,AD,SCA
19019,434178,MBC,131,170292,1233,EC,MBC
19020,478638,SC,131,170293,2650,AD,OC
19021,295461,BC,131,170295,3805,AD,BC
19022,264842,BC,131,170296,1407,AD,BC
19023,437474,BC,131,170298,2623,CS,BC
19024,424913,MBC,131,170299,3905,ME,OC
19025,376808,SCA,131,170303,2613,SC,SCA
19026,438581,MBC,131,170307,1102,CS,OC
19027,297000,SC,131,170311,1409,EC,SC
19028,312729,BC,131,170312,3833,IT,OC
19029,238414,MBC,131,170315,1517,CS,OC
19030,499092,BCM,131,170316,3926,EC,OC
19031,245447,SC,131,170317,1316,IT,SC
19032,418361,MBC,131,170318,1412,ME,OC
19033,377832,MBC,131,170320,2640,EC,OC
19034,277681,SC,131,170321,1140,IT,SC
19035,331680,BC,131,170323,4966,ME,OC
19036,395384,BC,131,170325,5915,EC,OC
19037,391646,MBC,131,170329,1202,AD,MBC
19038,349438,SC,131,170330,2643,CS,SC
19039,290676,MBC,131,170331,2632,CS,MBC
19040,317794,MBC,131,170333,2642,CE,OC
19041,367866,BC,131,170334,1322,SC,BC
19042,481665,SC,131,170338,2702,MZ,SC
19043,379241,MBC,131,170339,2647,EC,OC
19044,373054,BC,131,170341,5919,CS,OC
19045,483463,BCM,131,170343,1322,CS,BCM
19046,200012,BC,131,170345,2607,FD,BC
19047,326696,MBC,131,170347,2627,CE,OC
19048,452177,BC,131,170349,1311,FT,BC
19049,411630,BC,131,170353,5022,XM,OC
19050,255512,BCM,131,170354,2610,CS,BCM
19051,266083,BC,131,170355,4969,EC,BC
19052,432671,MBC,131,170359,2747,ME,OC
19053,245922,MBC,131,170363,1228,CS,MBC
19054,301118,BC,131,170365,4928,AD,BC
19055,240114,SC,131,170367,1307,EE,SC
19056,246596,MBC,131,170369,2611,IT,MBC
19057,283839,BC,131,170370,1401,CS,BC
19058,479532,MBC,131,170371,2636,EC,MBC
19059,311202,BC,131,170372,2327,AD,OC
19060,317753,BC,131,170374,1106,IT,OC
19061,384924,MBC,131,170375,1106,IT,OC
19062,347278,MBC,131,170379,2749,IT,MBC
19063,225915,BCM,131,170382,3826,ME,BCM
19064,433751,BC,131,170383,2673,EE,BC
19065,390158,BC,131,170384,4934,IT,BC
19066,379308,MBC,131,170391,1133,CS,OC
19067,375065,MBC,131,170392,2624,CS,MBC
19068,410284,SC,131,170393,4933,CS,OC
19069,331101,BC,131,170395,4981,EE,OC
19070,402934,MBC,131,170396,1233,EE,OC
19071,366630,BC,131,170399,4957,CS,BC
19072,408401,SCA,131,170400,2770,AD,SCA
19073,464077,SC,131,170404,2650,CS,OC
19074,345072,BC,131,170405,2611,CI,BC
19075,432093,SC,131,170407,2347,AG,OC
19076,424825,SC,131,170410,2613,EC,SC
19077,252181,SC,131,170411,1505,IT,SC
19078,502078,MBC,131,170417,2639,AD,OC
19079,279268,MBC,131,170418,5842,IT,MBC
19080,484096,BCM,131,170421,1232,AD,OC
19081,456575,SC,131,170422,1420,SC,SC
19082,455345,BC,131,170425,1413,ME,BC
19083,445476,SC,131,170428,2723,BM,SC
19084,296343,MBC,131,170430,2707,BT,OC
19085,457916,MBC,131,170431,3760,IT,OC
19086,501119,SC,131,170432,1123,SC,SC
19087,256925,MBC,131,170437,2752,EE,MBC
19088,421357,BC,131,170439,3454,AG,OC
19089,393133,SC,131,170440,3018,CE,SC
19090,465010,SCA,131,170441,1120,CS,SCA
19091,287070,SC,131,170442,2732,AD,SC
19092,429120,BC,131,170445,3825,IT,BC
19093,302817,BC,131,170448,4978,SC,OC
19094,429326,BC,131,170450,2609,CS,BC
19095,450471,BC,131,170453,1523,AM,BC
19096,408477,BC,131,170454,3782,CS,BC
19097,410921,SC,131,170458,2732,EE,OC
19098,286831,SC,131,170459,1114,EV,SC
19099,235641,BC,131,170463,1238,CS,BC
19100,440636,MBC,131,170464,1233,IT,MBC
19101,434540,MBC,131,170465,3782,AM,OC
19102,201527,SC,131,170466,1431,CS,SC
19103,500203,MBC,131,170473,2632,CS,MBC
19104,449400,BC,131,170476,4969,CS,BC
19105,348721,BC,131,170477,5914,CB,BC
19106,301350,BC,131,170478,5530,CE,OC
19107,373139,MBC,131,170479,2707,EI,OC
19108,257819,SC,131,170481,3425,RM,SC
19109,499754,BC,131,170482,2611,EE,BC
19110,273492,MBC,131,170484,4965,EE,MBC
19111,391021,SC,131,170485,2643,EC,SC
19112,410981,MBC,131,170487,1202,AD,MBC
19113,454021,MBC,131,170490,2640,CS,OC
19114,415406,BC,131,170493,2650,CS,OC
19115,451703,BC,131,170499,2747,CS,BC
19116,361912,BC,131,170500,4864,AD,BC
19117,474074,MBC,131,170501,4934,EE,OC
19118,486765,SC,131,170503,1101,AM,SC
19119,429821,SC,131,170506,1110,AM,SC
19120,470960,BCM,131,170508,2732,AD,BCM
19121,263382,BC,131,170512,4928,AD,BC
19122,208723,BC,131,170514,3807,CE,OC
19123,360930,MBC,131,170515,2721,CE,OC
19124,460333,BC,131,170519,3425,EE,BC
19125,408939,MBC,131,170520,3801,IC,MBC
19126,208811,MBC,131,170521,2707,EC,MBC
19127,458242,SC,131,170522,2367,AD,SC
19128,431400,MBC,131,170523,2707,IT,MBC
19129,345492,MBC,131,170526,4946,CS,MBC
19130,488689,MBC,131,170529,3926,CS,OC
19131,411237,MBC,131,170534,3801,IC,MBC
19132,439993,SCA,131,170535,2648,IT,SCA
19133,378738,BC,131,170537,4941,SC,OC
19134,384278,BC,131,170538,1412,AD,BC
19135,299239,SC,131,170539,3795,EC,SC
19136,407628,BC,131,170540,4993,EC,OC
19137,219770,MBC,131,170542,3815,IT,OC
19138,229000,SC,131,170543,4965,CS,SC
19139,364912,BC,131,170545,2748,CS,OC
19140,406124,MBC,131,170546,2347,CS,MBC
19141,397838,SC,131,170547,2726,EC,SC
19142,305490,MBC,131,170548,1426,CS,MBC
19143,469436,BC,131,170551,1438,CS,OC
19144,303447,BCM,131,170558,2648,CE,OC
19145,427223,MBC,131,170561,5904,EE,MBC
19146,421492,BC,131,170562,4957,CS,BC
19147,349273,SC,131,170564,1513,IT,SC
19148,449761,BC,131,170566,3829,ME,BC
19149,269916,MBC,131,170567,1241,EC,OC
19150,254868,MBC,131,170568,2768,AD,MBC
19151,238780,MBC,131,170570,1303,EC,MBC
19152,461143,MBC,131,170573,1512,SC,MBC
19153,428865,MBC,131,170578,2636,AM,OC
19154,212241,BC,131,170580,2770,EC,BC
19155,424344,SC,131,170584,2643,IT,SC
19156,241132,BC,131,170585,4928,ME,OC
19157,201487,BCM,131,170586,1325,CS,BCM
19158,345391,BC,131,170588,3803,ME,BC
19159,356152,BC,131,170589,2621,AM,BC
19160,335048,MBC,131,170590,1316,ME,MBC
19161,399174,MBC,131,170592,3908,IT,MBC
19162,363887,BC,131,170593,2648,CS,BC
19163,275240,BC,131,170595,2707,ME,OC
19164,314028,MBC,131,170596,3831,BM,OC
19165,212748,SC,131,170597,1237,CS,SC
19166,500004,MBC,131,170598,2708,AU,MBC
19167,280887,SC,131,170600,2622,IT,SC
19168,310073,BC,131,170601,4980,EE,OC
19169,437371,BC,131,170604,4989,BM,OC
19170,453648,MBC,131,170605,2634,CB,MBC
19171,261340,SC,131,170606,1225,EC,SC
19172,329577,BC,131,170607,2749,AD,BC
19173,386318,SC,131,170612,2607,ME,SC
19174,389899,BC,131,170613,2643,IT,BC
19175,395953,SCA,131,170614,2741,IT,SC
19176,378297,BC,131,170618,5990,CS,OC
19177,314141,BC,131,170620,3841,DA,OC
19178,232474,BC,131,170623,3425,RM,BC
19179,327243,BC,131,170624,2614,EC,OC
19180,220869,BCM,131,170626,1319,CS,OC
19181,284181,BC,131,170627,5017,EF,BC
19182,409893,SC,131,170628,5022,ME,SC
19183,230561,BC,131,170630,1106,CB,OC
19184,353373,BC,131,170631,1229,AD,OC
19185,318974,SC,131,170633,1409,BM,SC
19186,473045,BC,131,170634,4680,ME,OC
19187,279417,MBC,131,170637,2752,EE,MBC
19188,439150,SC,131,170639,1412,CB,SC
19189,275762,BCM,131,170642,5907,EE,OC
19190,485669,SC,131,170648,3782,CS,SC
19191,404345,MBC,131,170649,2769,FD,MBC
19192,482375,SC,131,170654,1237,CS,SC
19193,497570,BC,131,170656,2621,IT,BC
19194,383852,SC,131,170659,2634,CS,SC
19195,331179,SC,131,170661,3805,AE,OC
19196,329785,BC,131,170665,2721,EE,OC
19197,268013,BC,131,170668,2620,BT,BC
19198,329143,BC,131,170671,1238,CS,BC
19199,449975,SC,131,170672,2609,CY,SC
19200,492416,BC,131,170673,5902,EC,OC
19201,494499,BC,131,170676,3852,CS,BC
19202,372500,MBC,131,170679,4964,ME,OC
19203,362058,BC,131,170680,4957,IT,OC
19204,471739,BC,131,170682,2634,BM,BC
19205,272393,MBC,131,170683,1137,ME,OC
19206,283369,MBC,131,170685,3844,CS,OC
19207,363869,MBC,131,170686,3018,XM,OC
19208,423214,SC,131,170687,5,EE,SC
19209,493753,BCM,131,170688,4675,AD,BCM
19210,224352,SC,131,170689,4999,AD,OC
19211,351539,BC,131,170692,2610,BT,OC
19212,343453,BC,131,170694,2651,EE,OC
19213,473596,MBC,131,170696,3810,AD,MBC
19214,305876,MBC,131,170699,2341,IT,OC
19215,464393,BC,131,170703,2646,AM,OC
19216,446209,BC,131,170704,2628,EE,OC
19217,428817,MBC,131,170705,2673,EE,MBC
19218,211191,MBC,131,170706,3782,IT,MBC
19219,237745,SC,131,170709,3795,AM,SC
19220,300950,BC,131,170710,1218,BM,OC
19221,469096,MBC,131,170711,1525,CS,OC
19222,448705,MBC,131,170712,2768,CS,MBC
19223,464636,OC,131,170713,4978,CS,OC
19224,403556,SC,131,170715,3461,EC,OC
19225,293144,MBC,131,170716,2646,EC,OC
19226,406481,BC,131,170718,1408,ME,BC
19227,416165,SCA,131,170719,2752,EC,SCA
19228,212268,BCM,131,170721,1400,DA,OC
19229,443762,MBC,131,170725,2617,AD,MBC
19230,360875,SC,131,170728,2624,EC,SC
19231,252888,BC,131,170732,4968,CS,OC
19232,376861,BC,131,170733,4944,CS,BC
19233,501387,MBC,131,170734,2610,CS,MBC
19234,396181,BC,131,170736,2610,CS,BC
19235,412950,BC,131,170738,1316,CE,OC
19236,457943,SC,131,170740,1423,EC,OC
19237,203986,BC,131,170742,1233,IT,BC
19238,366491,BC,131,170743,4957,CS,BC
19239,329715,BC,131,170746,4676,CS,BC
19240,224526,OC,131,170748,2768,ME,OC
19241,493279,BC,131,170750,3804,ME,OC
19242,369596,MBC,131,170755,1428,IT,OC
19243,397781,MBC,131,170756,2617,CE,OC
19244,458073,BC,131,170759,1110,BT,BC
19245,240566,MBC,131,170760,2642,EE,MBC
19246,457078,SC,131,170762,1430,AD,SC
19247,388386,SC,131,170764,1237,IT,SC
19248,462145,MBC,131,170765,1452,AD,MBC
19249,379226,BC,131,170769,2342,CS,BC
19250,462981,MBC,131,170771,1421,ME,OC
19251,460722,BC,131,170772,2747,IT,BC
19252,368960,MBC,131,170774,2610,CS,MBC
19253,333924,SC,131,170775,2729,ME,SC
19254,407520,BC,131,170782,1306,ME,BC
19255,276548,SCA,131,170783,1523,IT,SCA
19256,299583,SCA,131,170784,2006,TX,SCA
19257,494048,BC,131,170785,2623,IT,BC
19258,446672,BC,131,170786,2707,CD,BC
19259,228230,BC,131,170788,4966,CS,BC
19260,363069,MBC,131,170793,4024,ME,MBC
19261,458896,BCM,131,170794,4966,ME,OC
19262,295539,SC,131,170796,5,MM,SC
19263,290097,MBC,131,170803,2624,EC,MBC
19264,501216,SC,131,170806,2643,EC,SC
19265,462917,MBC,131,170807,1519,AD,MBC
19266,500620,BC,131,170808,3905,ME,OC
19267,317403,MBC,131,170811,2627,CS,MBC
19268,241015,MBC,131,170813,2744,ME,MBC
19269,414816,MBC,131,170814,2651,IT,MBC
19270,263623,BC,131,170816,4971,ME,BC
19271,365631,BC,131,170819,2717,IT,OC
19272,311955,BCM,131,170821,2741,ME,BCM
19273,416583,SC,131,170822,1430,AD,SC
19274,497751,OC,131,170823,3849,EC,OC
19275,400575,SC,131,170824,1114,EC,SC
19276,352043,BC,131,170826,2652,CS,BC
19277,395559,SC,131,170827,2634,IT,SC
19278,491607,SC,131,170828,2624,BT,SC
19279,435918,SC,131,170829,3011,MB,SC
19280,331893,BC,131,170831,2611,CI,BC
19281,478271,MBC,131,170832,2636,CS,MBC
19282,385909,BC,131,170834,2601,SC,BC
19283,376887,MBC,131,170837,1228,SC,MBC
19284,223180,BC,131,170842,1202,AM,BC
19285,471859,BC,131,170843,4989,CS,BC
19286,272874,BC,131,170844,3918,IT,BC
19287,393456,MBC,131,170847,2601,BT,OC
19288,360420,BC,131,170848,2609,CY,BC
19289,301806,BC,131,170849,5988,AM,BC
19290,447377,BC,131,170851,4984,CS,OC
19291,379451,SC,131,170852,3018,ME,SC
19292,494560,BC,131,170855,2610,EC,BC
19293,487889,MBC,131,170856,1421,IT,MBC
19294,475816,BC,131,170861,2620,EE,BC
19295,493264,BC,131,170865,5930,CS,OC
19296,409436,BC,131,170867,2621,IT,BC
19297,401488,BC,131,170869,2623,CS,BC
19298,453839,BC,131,170871,2643,EC,BC
19299,375942,BC,131,170873,3810,EC,BC
19300,217844,SC,131,170874,2736,EE,SC
19301,485729,MBC,131,170876,3016,CE,MBC
19302,309426,BC,131,170879,2628,AM,BC
19303,465385,BC,131,170880,5915,EC,BC
19304,371811,MBC,131,170881,2625,CS,MBC
19305,346824,SC,131,170883,4917,EC,SC
19306,257409,MBC,131,170885,2628,CS,MBC
19307,304475,BC,131,170888,2611,CI,BC
19308,346152,MBC,131,170890,3782,EE,OC
19309,301712,BC,131,170894,2628,AM,BC
19310,483290,BC,131,170895,5935,ME,OC
19311,251917,SC,131,170896,1408,SC,SC
19312,388777,BC,131,170899,2360,IT,BC
19313,372053,MBC,131,170902,2707,EC,MBC
19314,400643,MBC,131,170903,1510,EC,OC
19315,328502,BC,131,170904,2749,IT,BC
19316,297187,SC,131,170906,2713,EC,SC
19317,359686,MBC,131,170907,4917,CI,MBC
19318,304182,BC,131,170910,1322,EE,BC
19319,398586,BC,131,170912,2345,AD,BC
19320,279219,MBC,131,170914,3454,EC,MBC
19321,446945,SC,131,170916,5,MM,SC
19322,344853,SC,130.5,170919,1401,CS,SC
19323,339180,SC,130.5,170921,2607,EC,SC
19324,424739,BC,130.5,170925,2673,ME,BC
19325,209742,SC,130.5,170926,1114,CB,SC
19326,408426,BC,130.5,170929,2651,FT,OC
19327,398107,BC,130.5,170930,4986,AD,OC
19328,414448,SC,130.5,170931,3806,BM,SC
19329,291297,BC,130.5,170932,2611,CI,BC
19330,226797,SC,130.5,170936,1126,CS,SC
19331,404869,BC,130.5,170938,5907,CS,BC
19332,416793,BC,130.5,170939,2768,EC,OC
19333,461630,MBC,130.5,170940,2625,ME,OC
19334,223906,MBC,130.5,170945,1408,ME,MBC
19335,472731,BC,130.5,170946,2707,CD,BC
19336,421868,BC,130.5,170947,2705,CS,OC
19337,292094,BC,130.5,170950,2705,SC,OC
19338,347558,BC,130.5,170951,3806,CB,BC
19339,423275,BC,130.5,170952,3811,CE,OC
19340,427587,BC,130.5,170954,4024,CE,BC
19341,472993,MBC,130.5,170955,3817,CE,OC
19342,329423,MBC,130.5,170956,3760,ME,OC
19343,479710,BCM,130.5,170957,2636,EE,OC
19344,308769,BC,130.5,170958,3833,CE,OC
19345,340796,BC,130.5,170963,2731,ME,BC
19346,312045,BC,130.5,170966,2607,ME,BC
19347,423598,SC,130.5,170968,3807,AD,SC
19348,404620,MBC,130.5,170970,2634,CJ,OC
19349,289097,SC,130.5,170973,3810,IT,SC
19350,248881,BC,130.5,170974,2648,CS,BC
19351,326345,ST,130.5,170976,2624,EC,ST
19352,383950,ST,130.5,170977,2611,AG,OC
19353,489889,SC,130.5,170979,1401,IT,SC
19354,346030,MBC,130.5,170983,3810,CS,MBC
19355,359270,BC,130.5,170985,2762,ME,BC
19356,415426,BCM,130.5,170987,1437,CS,BCM
19357,393680,MBC,130.5,170989,1513,IT,MBC
19358,255440,BC,130.5,170990,5832,AM,BC
19359,471038,MBC,130.5,170991,5912,CS,OC
19360,271818,SC,130.5,170995,1114,ME,SC
19361,437970,BC,130.5,170996,1513,AD,BC
19362,326975,SC,130.5,170999,2743,CS,SC
19363,301890,SC,130.5,171002,2716,AD,SC
19364,260617,MBC,130.5,171004,1303,CB,OC
19365,493763,MBC,130.5,171005,1449,AD,MBC
19366,253105,BC,130.5,171006,5545,CS,OC
19367,345062,MBC,130.5,171009,2752,EE,MBC
19368,248870,SC,130.5,171010,1114,EV,SC
19369,384864,BCM,130.5,171013,3825,IT,BCM
19370,261807,MBC,130.5,171015,2610,EC,MBC
19371,490533,SC,130.5,171016,2755,FD,SC
19372,497468,MBC,130.5,171018,2634,CS,MBC
19373,375672,BC,130.5,171020,2611,EE,BC
19374,320956,BC,130.5,171027,3805,AD,BC
19375,379112,BCM,130.5,171028,1106,IT,OC
19376,417018,MBC,130.5,171029,5842,ME,MBC
19377,483123,BC,130.5,171031,2360,EC,BC
19378,227921,BC,130.5,171032,5,ME,BC
19379,278952,BC,130.5,171033,4944,AD,BC
19380,412844,BC,130.5,171034,4970,ME,OC
19381,470287,MBC,130.5,171035,2634,EC,MBC
19382,236902,BC,130.5,171038,2707,AG,OC
19383,476787,BC,130.5,171040,4931,EE,OC
19384,430325,BC,130.5,171041,1202,EC,BC
19385,488793,BC,130.5,171042,2721,CS,BC
19386,452916,MBC,130.5,171044,1218,RM,MBC
19387,263877,BC,130.5,171045,2342,IT,BC
19388,345447,BC,130.5,171048,1504,EE,BC
19389,393402,SC,130.5,171050,5988,CS,SC
19390,432447,MBC,130.5,171053,5862,CS,OC
19391,425740,BC,130.5,171054,2327,IT,OC
19392,437666,MBC,130.5,171056,2650,IT,MBC
19393,448981,MBC,130.5,171057,5017,ME,MBC
19394,277964,BC,130.5,171058,2610,CS,BC
19395,202496,BCM,130.5,171060,2302,IT,BCM
