S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
767,185.7,15242,2710,AD,OC
768,185.7,15243,2377,CE,MBC
769,185.7,15244,2025,EC,BC
770,185.7,15245,1432,CS,BC
771,185.7,15246,4023,CS,OC
772,185.7,15247,2005,CE,MBC
773,185.7,15248,5986,CS,BCM
774,185.7,15249,5901,CS,SC
775,185.7,15250,5,IT,OC
776,185.7,15251,2006,TX,BC
777,185.7,15252,1432,CS,BC
778,185.7,15253,1516,EC,OC
779,185.7,15254,2719,AE,OC
780,185.7,15255,2702,EC,BC
781,185.7,15256,5008,EE,SC
782,185.7,15258,2,LE,OC
783,185.7,15260,2608,EC,OC
784,185.7,15262,2739,IT,OC
785,185.7,15265,2707,CS,OC
786,185.7,15266,2706,IT,OC
787,185.7,15267,2719,EC,OC
788,185.7,15268,4974,EE,OC
789,185.7,15269,2702,SE,OC
790,185.7,15270,1304,EC,BC
791,185.7,15271,4981,CS,OC
792,185.7,15272,2618,CS,OC
793,185.7,15273,1317,IT,MBC
794,185.7,15274,2653,EC,OC
795,185.7,15275,2711,AD,BC
796,185.7,15276,5986,IT,OC
797,185.7,15277,1112,IT,BC
798,185.7,15278,2345,CS,OC
799,185.7,15280,4960,AD,BC
800,185.7,15281,2709,EE,OC
801,185.7,15282,1413,EC,OC
802,185.7,15284,2005,CE,BC
803,185.7,15285,2712,CS,SC
804,185.7,15286,4864,EC,OC
805,185.7,15287,3464,EC,OC
806,185.7,15288,4023,CS,OC
807,185.7,15289,1414,CS,OC
808,185.7,15290,2711,CD,OC
809,185.7,15291,2377,CE,BC
810,185.7,15293,1399,ME,OC
811,185.7,15295,2618,CS,OC
812,185.7,15296,1113,EC,MBC
813,185.7,15297,2,CR,OC
814,185.7,15299,2622,BM,OC
815,185.7,15300,4864,EC,OC
816,185.7,15301,1422,CS,OC
817,185.7,15302,1317,EC,BC
818,185.7,15303,2702,EC,BC
819,185.7,15304,5901,CE,OC
820,185.7,15305,1419,CS,MBC
821,185.7,15307,2739,IT,OC
822,185.7,15309,1210,CS,BCM
823,185.7,15310,2,TX,BC
824,185.7,15311,2005,PR,BC
825,185.7,15312,5010,CS,OC
826,185.7,15314,2618,CS,OC
827,185.7,15315,1128,CS,OC
828,185.7,15316,2005,EE,SC
829,185.7,15317,2739,IT,OC
830,185.7,15319,2702,CS,MBC
831,185.7,15320,2719,AD,OC
832,185.7,15322,1304,EC,BC
833,185.7,15323,2377,CE,MBC
834,185.7,15324,2702,BT,MBC
835,185.7,15325,4962,CS,BC
836,185.7,15326,3465,CS,MBC
837,185.7,15328,1399,EC,MBC
838,185.7,15329,2726,IT,OC
839,185.7,15330,1419,CB,MBC
840,185.7,15332,2718,ME,OC
841,185.7,15333,1211,EE,OC
842,185.7,15334,2739,AD,OC
843,185.7,15335,1026,CS,BC
844,185.7,15336,2711,EC,BC
845,185.7,15337,4023,EC,OC
846,185.7,15338,1211,CD,MBC
847,185.6,15340,2702,CS,MBC
848,185.6,15341,1112,IT,BC
849,185.6,15342,1516,EE,OC
850,185.6,15343,1432,CS,BC
851,185.6,15344,1324,CS,BC
852,185.6,15345,5988,EC,OC
853,185.6,15346,2025,EC,BC
854,185.6,15348,3464,CS,OC
855,185.6,15350,2764,CS,OC
856,185.6,15352,2005,CE,BC
857,185.6,15353,1,MN,SC
858,185.6,15354,5901,CE,OC
859,185.6,15355,4023,EC,OC
860,185.6,15356,2603,CS,MBC
861,185.6,15358,2741,EC,OC
862,185.6,15359,5901,ME,OC
863,185.6,15360,2,LE,OC
864,185.6,15361,2711,AD,MBC
865,185.6,15362,4960,BM,OC
866,185.6,15364,1317,IT,MBC
867,185.6,15366,2603,EC,OC
868,185.6,15367,5901,EE,BC
869,185.6,15368,1311,CS,OC
870,185.6,15369,2613,CS,OC
871,185.6,15372,2709,EC,MBC
872,185.6,15373,4971,EC,OC
873,185.6,15375,2715,EC,OC
874,185.6,15376,2711,CS,MBC
875,185.6,15377,1210,IT,OC
876,185.6,15378,2618,CS,OC
877,185.6,15380,1149,CS,OC
878,185.6,15381,2736,CS,OC
879,185.6,15382,1432,CS,BC
880,185.6,15383,1504,IT,OC
881,185.6,15385,1113,CD,OC
882,185.6,15386,5008,IM,SC
883,185.6,15388,2711,AL,OC
884,185.6,15390,2702,CB,BC
885,185.6,15391,2620,CS,OC
886,185.6,15392,2357,CE,OC
887,185.6,15394,1112,EC,OC
888,185.6,15395,2,CR,OC
889,185.6,15396,2603,EC,OC
890,185.6,15397,2653,CS,OC
891,185.6,15400,2702,EC,BC
892,185.6,15402,5008,CN,MBC
893,185.6,15403,1516,EC,OC
894,185.6,15404,1317,EC,BC
895,185.6,15405,2710,ME,OC
896,185.6,15406,1211,EE,OC
897,185.6,15407,2712,ME,BC
898,185.6,15408,3464,CS,OC
899,185.6,15410,1026,CS,BC
900,185.6,15413,2711,CH,OC
901,185.6,15419,2739,CS,BCM
902,185.6,15420,2711,EC,BC
903,185.6,15423,2741,EC,OC
904,185.6,15424,4023,ME,OC
905,185.6,15426,1419,IT,SC
906,185.6,15427,2702,AG,OC
907,185.6,15429,2620,BM,OC
908,185.6,15430,1304,CS,MBC
909,185.6,15431,2722,IT,BC
910,185.6,15434,1419,CB,BC
911,185.6,15436,1120,CS,OC
912,185.6,15438,2719,AD,OC
913,185.6,15439,1112,IT,BC
914,185.6,15441,1112,CB,OC
915,185.6,15442,1114,EC,OC
916,185.6,15444,1307,EE,OC
917,185.6,15445,1419,CB,BC
918,185.6,15446,2,CR,OC
919,185.6,15447,2723,IT,OC
920,185.6,15448,1149,CS,OC
921,185.6,15451,2712,EE,MBC
922,185.6,15452,3465,CS,BC
923,185.6,15453,1321,PA,OC
924,185.6,15456,2712,ME,BC
925,185.6,15457,2006,PR,MBC
926,185.6,15459,2025,EE,OC
927,185.6,15460,2007,CE,MBC
928,185.6,15461,2702,EC,BC
929,185.6,15462,1219,CS,SC
930,185.6,15463,1219,CH,OC
931,185.6,15464,2357,AG,OC
932,185.6,15465,3011,CS,BC
933,185.6,15467,1211,EC,MBC
934,185.6,15469,1304,CE,OC
935,185.6,15470,1210,EC,OC
936,185.6,15474,2722,AD,BC
937,185.6,15475,2711,EC,BC
938,185.6,15477,2,LE,OC
939,185.6,15478,2709,EC,BC
940,185.6,15479,1026,CS,BC
941,185.6,15480,1219,AD,SC
942,185.6,15481,2656,EC,OC
943,185.6,15482,1112,EC,OC
944,185.6,15483,2634,EC,OC
945,185.6,15484,2710,CS,OC
946,185.6,15488,2615,MT,OC
947,185.6,15489,5865,CS,OC
948,185.6,15490,4960,CE,OC
949,185.6,15491,2618,CS,OC
950,185.6,15492,2,LE,OC
951,185.6,15493,2,CR,BC
952,185.6,15494,2722,EC,OC
953,185.6,15496,4962,CE,OC
954,185.6,15498,2005,PR,MBC
955,185.6,15499,1399,ME,OC
956,185.6,15500,1219,EE,MBC
957,185.6,15502,1324,CS,BC
958,185.6,15505,2610,CS,OC
959,185.6,15506,2006,PS,OC
960,185.6,15507,1120,CS,OC
961,185.6,15508,2005,PR,BC
962,185.6,15509,1112,EC,OC
963,185.5,15510,2710,CS,OC
964,185.5,15512,2711,EC,BC
965,185.5,15513,2702,CS,MBC
966,185.5,15515,2712,SE,MBC
967,185.5,15516,2702,AL,BC
968,185.5,15517,2764,EC,OC
969,185.5,15518,2712,ME,BC
970,185.5,15521,2007,EE,SC
971,185.5,15522,1317,EI,OC
972,185.5,15523,2,LE,OC
973,185.5,15525,2005,IB,MBC
974,185.5,15526,3465,EC,OC
975,185.5,15527,1113,CB,BC
976,185.5,15528,2328,IT,OC
977,185.5,15531,4974,EE,OC
978,185.5,15533,1211,EE,OC
979,185.5,15536,1122,CH,OC
980,185.5,15537,1210,AD,OC
981,185.5,15541,2718,CB,MBC
982,185.5,15542,2711,AL,OC
983,185.5,15543,1321,PA,BC
984,185.5,15544,4974,EE,OC
985,185.5,15545,5008,CN,MBC
986,185.5,15546,2741,EC,OC
987,185.5,15547,2719,AD,OC
988,185.5,15550,4020,CS,OC
989,185.5,15551,2707,IT,OC
990,185.5,15552,1422,CS,OC
991,185.5,15554,2007,CH,MBC
992,185.5,15555,2005,CE,BC
993,185.5,15558,5986,IT,OC
994,185.5,15561,1210,CS,MBC
995,185.5,15562,3011,ME,OC
996,185.5,15563,2,CR,MBC
997,185.5,15564,2702,BT,BC
998,185.5,15565,1321,MN,OC
999,185.5,15566,2719,EC,OC
1000,185.5,15567,1015,CS,OC
1001,185.5,15568,2615,CE,OC
1002,185.5,15569,2739,EC,OC
1003,185.5,15570,2712,BT,MBC
1004,185.5,15572,2712,CS,SC
1005,185.5,15573,3011,CS,BC
1006,185.5,15574,2706,AD,OC
1007,185.5,15576,4944,EC,OC
1008,185.5,15577,4960,EC,BC
1009,185.5,15578,4971,EC,OC
1010,185.5,15582,2719,IT,BC
1011,185.5,15585,1419,MU,OC
1012,185.5,15586,2007,EM,SC
1013,185.5,15589,2377,CE,BCM
1014,185.5,15591,1128,CS,OC
1015,185.5,15593,4960,AD,BC
1016,185.5,15594,1315,ME,SC
1017,185.5,15595,1309,IT,OC
1018,185.5,15599,2007,AT,SC
1019,185.5,15601,1422,CS,BC
1020,185.5,15602,1309,CS,MBC
1021,185.5,15603,1149,IT,OC
1022,185.5,15607,1216,AG,OC
1023,185.5,15610,5901,ME,OC
1024,185.5,15611,5008,EM,SC
1025,185.5,15612,2712,CE,OC
1026,185.5,15614,2719,IT,BC
1027,185.5,15615,1211,AE,SC
1028,185.5,15617,2006,MS,MBC
1029,185.5,15618,1315,BM,SC
1030,185.5,15623,2702,AD,MBC
1031,185.5,15624,1399,BM,MBC
1032,185.5,15626,1219,EE,MBC
1033,185.5,15627,1399,ME,OC
1034,185.5,15628,2,LE,OC
1035,185.5,15629,1399,EC,BCM
1036,185.5,15633,2709,EE,OC
1037,185.5,15638,1317,EC,MBC
1038,185.5,15640,1304,EE,OC
1039,185.5,15641,1128,CS,OC
1040,185.5,15646,2702,BM,OC
1041,185.5,15647,1422,IT,OC
1042,185.5,15649,1216,CH,OC
1043,185.5,15650,2,AP,BC
1044,185.5,15654,1419,CB,BC
1045,185.5,15656,2711,AL,OC
1046,185.5,15657,2006,PS,OC
1047,185.5,15661,2719,EC,OC
1048,185.5,15662,1432,CS,BC
1049,185.5,15667,2615,CE,OC
1050,185.5,15668,2706,CS,OC
1051,185.5,15674,1399,AD,MBC
1052,185.5,15676,1128,CS,OC
1053,185.5,15677,1112,AL,OC
1054,185.5,15680,2006,TX,BC
1055,185.5,15683,2608,AL,OC
1056,185.5,15684,1219,AU,OC
1057,185.5,15687,1211,EE,OC
1058,185.5,15688,4,PR,SC
1059,185.5,15689,2712,MZ,BC
1060,185.5,15693,2702,AL,BC
1061,185.5,15695,2764,CH,OC
1062,185.5,15696,1211,BT,SC
1063,185.5,15698,2718,CJ,BC
1064,185.5,15699,2719,EC,OC
1065,185.5,15702,1419,CS,SC
1066,185.5,15705,1324,EC,OC
1067,185.5,15706,1211,RM,OC
1068,185.5,15707,2006,BS,SC
1069,185.5,15712,3830,CS,OC
1070,185.5,15718,2702,CS,MBC
1071,185.5,15720,1149,IT,OC
1072,185.5,15721,2718,CJ,MBC
1073,185.5,15723,2,TX,BC
1074,185.5,15724,2006,TX,BC
1075,185.5,15725,2,TX,BC
1076,185.5,15729,2618,CS,OC
1077,185.5,15731,1321,PA,BC
1078,185.5,15733,1432,CS,BC
1079,185.5,15735,1419,CS,MBC
1080,185.5,15737,2618,CS,OC
1081,185.5,15739,1309,AD,OC
1082,185.5,15742,1450,EE,OC
1083,185.5,15743,1219,CH,OC
1084,185.5,15745,5008,CE,MBC
1085,185.5,15747,2,PM,SC
1086,185.5,15749,1315,CE,MBC
1087,185.5,15750,1315,CS,SCA
1088,185.5,15752,1211,BM,BC
1089,185.5,15755,2005,IB,MBC
1090,185.5,15756,4960,AD,BC
1091,185.5,15758,1317,IT,MBC
1092,185.5,15761,1128,CS,OC
1093,185.5,15762,2722,AD,MBC
1094,185.5,15763,1210,IT,OC
1095,185.5,15764,1219,EE,MBC
1096,185.5,15765,4960,AD,BC
1097,185.5,15767,3011,EE,OC
1098,185.5,15769,1219,ME,OC
1099,185.5,15773,2719,EC,OC
1100,185.5,15774,1114,CS,OC
1101,185.5,15776,1432,CS,BC
1102,185.5,15777,1419,EC,BC
1103,185.5,15779,1399,ME,OC
1104,185.5,15782,1321,MN,OC
1105,185.5,15783,1450,EE,MBC
1106,185.5,15785,2005,CE,MBC
1107,185.5,15786,2711,EC,BC
1108,185.5,15787,2712,ME,BC
1109,185.5,15788,2005,ME,MBC
1110,185.5,15790,1211,AE,BC
1111,185.5,15791,2643,CS,OC
1112,185.5,15792,2702,AL,BC
1113,185.5,15792,1237,AD,OC
1114,185.5,15793,2708,CS,OC
1115,185.5,15794,5008,CN,BCM
1116,185.5,15796,1149,CS,OC
1117,185.5,15797,2007,MF,MBC
1118,185.5,15798,2005,ME,SC
1119,185.5,15799,4965,BT,OC
1120,185.5,15800,2718,MZ,OC
1121,185.5,15801,2711,AL,OC
1122,185.5,15805,2618,CS,OC
1123,185.5,15807,2,PP,MBC
1124,185.5,15808,2005,CE,MBC
1125,185.5,15809,2607,BT,OC
1126,185.5,15810,4023,IT,OC
1127,185.5,15811,1210,CS,MBC
1128,185.5,15813,1112,EC,OC
1129,185.5,15814,5010,CS,OC
1130,185.5,15815,2622,CS,OC
1131,185.5,15816,4974,EE,OC
1132,185.5,15819,2006,BY,SC
1133,185.5,15820,2709,EC,BC
1134,185.5,15823,1317,IT,MBC
1135,185.5,15824,1422,AD,BC
1136,185.5,15825,1112,IT,MBC
1137,185.5,15827,2711,CS,MBC
1138,185.5,15828,5017,EC,OC
1139,185.5,15829,1216,CS,OC
1140,185.5,15831,1304,EC,BC
1141,185.5,15832,5901,EE,BC
1142,185.5,15834,2702,CS,MBC
1143,185.5,15836,2610,CS,OC
1144,185.5,15837,2722,CS,MBC
1145,185.5,15838,2706,CS,OC
1146,185.5,15839,2702,CT,OC
1147,185.5,15840,2711,EC,BC
1148,185.5,15841,2718,MZ,OC
1149,185.5,15842,2741,EC,OC
1150,185.5,15843,5532,CS,OC
1151,185.5,15845,2639,EC,OC
1152,185.5,15846,5901,EE,MBC
1153,185.5,15847,2007,IM,SC
1154,185.5,15848,1501,IT,OC
1155,185.5,15849,2601,IT,OC
1156,185.5,15851,1422,CS,BC
1157,185.5,15852,2718,EC,MBC
1158,185.5,15854,2615,ME,OC
1159,185.5,15856,2712,EE,MBC
1160,185.5,15857,2302,CS,OC
1161,185.5,15858,2615,EC,SC
1162,185.5,15859,2710,IT,OC
1163,185.5,15860,2722,AD,BC
1164,185.5,15861,2618,CS,OC
1165,185.5,15862,2608,CS,OC
1166,185.5,15863,2741,CS,OC
1167,185.5,15865,1113,CD,OC
1168,185.5,15866,5910,IT,OC
1169,185.5,15867,2722,EC,OC
1170,185.4,15870,1149,CS,OC
1171,185.4,15871,2718,CJ,BC
1172,185.4,15872,1149,AD,OC
1173,185.4,15873,2711,AL,OC
1174,185.4,15877,1113,CS,SC
1175,185.4,15878,3011,IT,OC
1176,185.4,15879,2005,PR,BC
1177,185.4,15880,2734,AD,OC
1178,185.4,15881,4960,EC,BC
1179,185.4,15882,2706,IT,OC
1180,185.4,15883,2722,EC,OC
1181,185.4,15886,3011,BT,BC
1182,185.4,15887,2702,CB,BC
1183,185.4,15888,2718,CJ,BC
1184,185.4,15890,2710,TS,OC
1185,185.4,15894,2712,ME,BCM
1186,185.4,15895,1419,EC,BC
1187,185.4,15896,5901,EE,MBC
1188,185.4,15897,1432,AD,OC
1189,185.4,15898,1014,IT,OC
1190,185.4,15900,2615,MT,OC
1191,185.4,15901,2739,CB,OC
1192,185.4,15902,2739,EC,OC
1193,185.4,15904,5986,IT,BC
1194,185.4,15906,2608,EE,OC
1195,185.4,15907,2751,CB,OC
1196,185.4,15908,2603,EC,OC
1197,185.4,15909,2643,CS,OC
1198,185.4,15910,4971,CS,OC
1199,185.4,15911,2618,CS,OC
1200,185.4,15912,1304,CS,MBC
1201,185.4,15913,1112,CS,MBC
1202,185.4,15914,3830,CS,OC
1203,185.4,15915,2718,CJ,BC
1204,185.4,15916,1219,EC,SC
1205,185.4,15918,4974,EE,OC
1206,185.4,15920,3857,CS,OC
1207,185.4,15921,1516,EC,OC
1208,185.4,15922,2,LE,OC
1209,185.4,15923,2622,CS,OC
1210,185.4,15924,1422,CS,MBC
1211,185.4,15926,1309,CS,MBC
1212,185.4,15927,5010,EC,OC
1213,185.4,15932,3021,CS,OC
1214,185.4,15934,2702,AD,MBC
1215,185.4,15935,1432,CS,BC
1216,185.4,15937,1211,CD,BCM
1217,185.4,15938,1211,EE,OC
1218,185.4,15939,2603,EC,OC
1219,185.4,15940,1430,EE,OC
1220,185.4,15941,2702,CS,MBC
1221,185.4,15942,2025,EC,MBC
1222,185.4,15945,1412,CS,OC
1223,185.4,15946,1432,CS,BC
1224,185.4,15947,2719,EC,OC
1225,185.4,15948,2622,EC,OC
1226,185.4,15951,2702,AL,BC
1227,185.4,15952,3819,AD,OC
1228,185.4,15953,2739,EC,OC
1229,185.4,15954,5904,CS,OC
1230,185.4,15955,1014,EC,OC
1231,185.4,15956,2603,EC,OC
1232,185.4,15959,1210,EC,OC
1233,185.4,15963,2609,EE,OC
1234,185.4,15964,1432,CS,BC
1235,185.4,15966,2764,BM,OC
1236,185.4,15967,3807,IT,OC
1237,185.4,15968,2608,AD,OC
1238,185.4,15969,1419,EC,BC
1239,185.4,15971,2711,FD,OC
1240,185.4,15972,1219,EE,MBC
1241,185.4,15973,2641,CS,OC
1242,185.4,15975,1317,AD,MBC
1243,185.4,15976,3465,EC,OC
1244,185.4,15977,2719,IT,BC
1245,185.4,15979,1432,CS,BC
1246,185.4,15980,2702,AL,BC
1247,185.4,15981,5986,CS,MBC
1248,185.4,15982,1309,CS,MBC
1249,185.4,15984,3803,CS,OC
1250,185.4,15986,2711,CS,MBC
1251,185.4,15988,2622,CS,OC
1252,185.4,15989,2722,EC,OC
1253,185.4,15991,3011,CS,BC
1254,185.4,15993,2764,CS,OC
1255,185.4,15995,2761,AD,OC
1256,185.4,15996,2712,CS,SC
1257,185.4,15997,2719,EC,OC
1258,185.4,15998,1216,CH,OC
1259,185.4,15999,2615,CS,SC
1260,185.4,16000,1324,CS,BC
1261,185.4,16002,2722,EC,OC
1262,185.4,16003,1210,IT,OC
1263,185.4,16005,2711,CD,OC
1264,185.4,16006,1306,CS,OC
1265,185.4,16007,1210,CB,OC
1266,185.4,16008,4960,EC,BC
1267,185.4,16009,1317,IT,BCM
1268,185.4,16010,1304,EC,BC
1269,185.4,16011,2006,PS,BC
1270,185.4,16014,2722,EC,OC
1271,185.4,16015,1210,EC,OC
1272,185.4,16016,4974,EE,OC
1273,185.4,16017,2711,EC,BC
1274,185.4,16019,2712,TX,OC
1275,185.4,16020,2006,PS,BC
1276,185.4,16021,5910,CS,OC
1277,185.4,16022,3011,CS,MBC
1278,185.4,16024,3826,EC,OC
1279,185.4,16025,1419,CB,BC
1280,185.4,16026,2608,EC,OC
1281,185.4,16027,2702,SE,OC
1282,185.4,16028,2702,CB,BC
1283,185.4,16029,1210,IT,OC
1284,185.4,16030,2702,CS,MBC
1285,185.4,16031,2750,CS,OC
1286,185.4,16034,4960,EC,BC
1287,185.4,16037,1317,AL,SC
1288,185.4,16038,2615,ME,OC
1289,185.4,16039,1304,EC,BC
1290,185.4,16040,4960,EC,BC
1291,185.4,16041,3011,ME,OC
1292,185.4,16042,1516,CS,MBC
1293,185.4,16044,1112,CS,MBC
1294,185.4,16046,5901,EE,BC
1295,185.4,16047,3011,EC,OC
1296,185.4,16048,2719,AD,OC
1297,185.4,16049,1120,CS,OC
1298,185.4,16051,5910,EC,OC
1299,185.4,16052,2739,EE,OC
1300,185.4,16053,2739,AD,OC
1301,185.4,16054,1304,BM,BC
1302,185.4,16056,1311,CS,OC
1303,185.4,16057,1219,CE,OC
1304,185.4,16059,1422,EC,OC
1305,185.4,16060,4670,CS,OC
1306,185.4,16061,2719,AD,OC
1307,185.4,16066,2601,BM,OC
1308,185.4,16068,1399,ME,OC
1309,185.4,16070,2005,PR,BC
1310,185.4,16071,5008,CW,SC
1311,185.3,16073,1317,BT,BC
1312,185.3,16074,2005,CE,BC
1313,185.3,16075,2006,TT,OC
1314,185.3,16077,2702,CS,MBC
1315,185.3,16078,1211,BT,BC
1316,185.3,16079,2736,BM,OC
1317,185.3,16080,2007,EE,SC
1318,185.3,16081,1216,CS,OC
1319,185.3,16082,1112,AL,OC
1320,185.3,16084,1419,CB,MBC
1321,185.3,16085,2357,ME,OC
1322,185.3,16090,1026,EE,OC
1323,185.3,16091,2722,EC,OC
1324,185.3,16092,2615,EC,SC
1325,185.3,16093,2005,IB,MBC
1326,185.3,16094,1112,IT,BC
1327,185.3,16095,1432,CS,MBC
1328,185.3,16096,1516,EC,OC
1329,185.3,16097,2702,CT,OC
1330,185.3,16098,2005,CE,BC
1331,185.3,16099,2005,CE,MBC
1332,185.3,16100,2615,MT,OC
1333,185.3,16101,1399,ME,OC
1334,185.3,16102,1149,CS,OC
1335,185.3,16103,2709,EC,BC
1336,185.3,16104,2025,ME,OC
1337,185.3,16105,1210,IT,OC
1338,185.3,16106,2712,ME,BC
1339,185.3,16107,1210,IT,OC
1340,185.3,16108,2706,CS,BC
1341,185.3,16110,2712,CE,OC
1342,185.3,16111,2615,CS,SC
1343,185.3,16112,4974,CS,MBC
1344,185.3,16113,2711,EC,BC
1345,185.3,16116,4954,CS,OC
1346,185.3,16117,2007,MF,MBC
1347,185.3,16118,2615,ME,OC
1348,185.3,16119,1,PT,BCM
1349,185.3,16120,5901,EE,BC
1350,185.3,16121,1399,ME,OC
1351,185.3,16124,1422,CS,BC
1352,185.3,16125,1306,CS,OC
1353,185.3,16126,1113,CD,OC
1354,185.3,16127,1216,CS,OC
1355,185.3,16128,3465,CS,MBC
1356,185.3,16129,2711,EC,BC
1357,185.3,16130,2702,AL,BC
1358,185.3,16131,2702,CB,BC
1359,185.3,16132,3806,EC,OC
1360,185.3,16133,3011,CS,BC
1361,185.3,16134,2615,CE,OC
1362,185.3,16135,3830,CS,OC
1363,185.3,16137,5009,EC,OC
1364,185.3,16139,2704,IT,OC
1365,185.3,16140,4944,EC,OC
1366,185.3,16143,2729,AE,OC
1367,185.3,16144,1304,EC,BC
1368,185.3,16145,1112,CB,OC
1369,185.3,16146,4960,EC,BC
1370,185.3,16147,2723,CS,OC
1371,185.3,16148,2006,TT,OC
1372,185.3,16149,2621,CS,OC
1373,185.3,16153,2006,PN,MBC
1374,185.3,16154,1216,CS,OC
1375,185.3,16155,2711,CS,MBC
1376,185.3,16156,2709,IT,MBC
1377,185.3,16157,2025,EE,OC
1378,185.3,16158,1216,IT,OC
1379,185.3,16159,1317,IT,MBC
1380,185.3,16160,2711,EC,BC
1381,185.3,16161,2739,CB,OC
1382,185.3,16162,2608,IT,OC
1383,185.3,16164,2618,IT,OC
1384,185.3,16165,5901,CE,OC
1385,185.3,16168,4969,EC,OC
1386,185.3,16170,2710,CS,OC
1387,185.3,16173,1210,IT,BC
1388,185.3,16174,1399,BM,MBC
1389,185.3,16175,5865,EE,OC
1390,185.3,16176,1321,PA,BC
1391,185.3,16178,2702,SE,OC
1392,185.3,16179,1399,EE,MBC
1393,185.3,16180,4,MF,SCA
1394,185.3,16181,1516,EC,OC
1395,185.3,16182,5986,EC,OC
1396,185.3,16185,2735,CS,OC
1397,185.3,16186,2719,CJ,OC
1398,185.3,16190,2377,CE,BC
1399,185.3,16191,1210,CS,MBC
1400,185.3,16195,2653,AD,OC
1401,185.3,16196,2711,CD,OC
1402,185.3,16197,1210,IT,BC
1403,185.3,16199,4864,EC,OC
1404,185.3,16200,4960,EC,BC
1405,185.3,16202,1211,BT,BC
1406,185.3,16203,3011,PH,OC
1407,185.3,16204,3011,EE,OC
1408,185.3,16205,2615,CE,OC
1409,185.3,16207,4960,CS,MBC
1410,185.3,16209,4974,CE,OC
1411,185.3,16210,4960,EC,BC
1412,185.3,16212,2618,CS,OC
1413,185.3,16213,2006,MS,BCM
1414,185.3,16214,1422,EC,OC
1415,185.3,16215,2712,ME,BC
1416,185.3,16216,2007,EE,SC
1417,185.3,16219,5901,CS,SC
1418,185.3,16220,3011,EC,OC
1419,185.3,16222,2005,CE,BC
1420,185.3,16223,2702,EE,OC
1421,185.3,16224,4,EM,ST
1422,185.3,16225,1210,IT,BC
1423,185.3,16226,2603,EC,BC
1424,185.2,16227,2603,EC,BC
1425,185.2,16228,2711,FD,BC
1426,185.2,16229,5,IT,OC
1427,185.2,16230,1026,ME,OC
1428,185.2,16232,2719,AD,BC
1429,185.2,16233,1,XC,MBC
1430,185.2,16234,3011,EC,OC
1431,185.2,16235,2719,IT,MBC
1432,185.2,16237,2718,EC,MBC
1433,185.2,16238,1432,CS,BC
1434,185.2,16239,1112,IT,BC
1435,185.2,16240,5986,EC,OC
1436,185.2,16241,2711,EC,BC
1437,185.2,16243,1422,CS,BC
1438,185.2,16244,2710,CS,OC
1439,185.2,16245,2719,EC,OC
1440,185.2,16246,2005,EI,SC
1441,185.2,16249,2007,EE,SC
1442,185.2,16253,1216,CS,OC
1443,185.2,16254,2005,PR,BC
1444,185.2,16255,2369,EC,OC
1445,185.2,16256,2006,TT,OC
1446,185.2,16257,2620,CS,OC
1447,185.2,16258,2608,CS,OC
1448,185.2,16260,1450,EE,BC
1449,185.2,16262,2723,BM,OC
1450,185.2,16263,4974,CS,MBC
1451,185.2,16264,3011,IT,OC
1452,185.2,16265,2622,CS,OC
1453,185.2,16266,2739,EC,OC
1454,185.2,16269,5901,EE,BC
1455,185.2,16271,2722,EC,OC
1456,185.2,16272,2702,CT,OC
1457,185.2,16273,2712,AU,OC
1458,185.2,16274,2710,AD,OC
1459,185.2,16275,1304,BM,BC
1460,185.2,16279,2710,IT,OC
1461,185.2,16281,5901,ME,OC
1462,185.2,16282,2712,ME,BC
1463,185.2,16283,2711,IT,MBC
1464,185.2,16284,3011,PC,OC
1465,185.2,16285,2006,MS,MBC
1466,185.2,16286,2739,IT,BC
1467,185.2,16287,2719,AD,BC
1468,185.2,16290,2006,PS,BC
1469,185.2,16291,2712,EE,MBC
1470,185.2,16294,1113,CB,MBC
1471,185.2,16295,1422,CS,MBC
1472,185.2,16296,1419,AD,MBC
1473,185.2,16297,2722,EC,OC
1474,185.2,16298,2712,AE,MBC
1475,185.2,16299,1306,EC,OC
1476,185.2,16300,5010,CS,OC
1477,185.2,16301,2709,EC,MBC
1478,185.2,16302,1120,CS,OC
1479,185.2,16303,2722,EC,OC
1480,185.2,16304,1324,IT,OC
1481,185.2,16305,3465,CS,MBC
1482,185.2,16306,1120,CS,OC
1483,185.2,16309,2739,CS,MBC
1484,185.2,16312,1304,EC,BC
1485,185.2,16313,1216,BM,OC
1486,185.2,16314,1,XC,BC
1487,185.2,16316,1216,CS,OC
1488,185.2,16317,1216,CS,OC
1489,185.2,16318,1128,CS,OC
1490,185.2,16319,4955,CS,OC
1491,185.2,16320,2719,AD,BC
1492,185.2,16321,1112,AL,OC
1493,185.2,16322,5,CS,OC
1494,185.2,16323,2712,CE,OC
1495,185.2,16324,2,CR,MBC
1496,185.2,16329,1422,CS,BC
1497,185.2,16331,1128,CS,OC
1498,185.2,16332,2723,CS,OC
1499,185.2,16333,1422,ME,OC
1500,185.2,16334,2711,EC,BC
1501,185.2,16335,2653,CS,OC
1502,185.2,16336,4960,EC,BC
1503,185.2,16337,2377,CE,BC
1504,185.2,16338,1317,IT,MBC
1505,185.2,16339,5910,EC,OC
1506,185.2,16341,2025,EE,OC
