S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
28047,336431,BC,116,159338,2717,CS,OC
28048,443490,SC,116,159341,1510,EC,OC
28049,320006,SC,116,159344,1501,EC,SC
28050,435403,SC,116,159347,5902,EE,OC
28051,284086,MBC,116,159348,3908,EC,MBC
28052,446162,MBC,116,159349,2628,EE,OC
28053,356589,SCA,116,159350,2624,BT,SCA
28054,414334,MBC,116,159352,4978,AG,OC
28055,348079,MBC,116,159354,2715,ME,MBC
28056,450496,MBC,116,159355,1519,IT,MBC
28057,379650,BC,116,159357,3843,EC,BC
28058,395518,SCA,116,159360,2725,CS,SCA
28059,397107,BC,116,159362,4966,CS,BC
28060,233834,MBC,116,159363,4969,CS,MBC
28061,242390,MBC,116,159365,2636,EC,MBC
28062,414389,SC,116,159366,2745,AM,SC
28063,267198,BCM,116,159367,2349,BM,OC
28064,254454,BCM,116,159370,2741,EE,BCM
28065,362981,BC,116,159372,3425,EC,BC
28066,415030,MBC,116,159373,2609,AE,OC
28067,395340,SC,116,159374,1110,SC,SC
28068,340814,BCM,116,159376,2705,CS,OC
28069,419617,BCM,116,159378,2621,EE,BCM
28070,356248,BC,116,159382,2624,CS,BC
28071,390768,MBC,116,159383,2707,CJ,MBC
28072,356373,BC,116,159386,1431,SC,BC
28073,379417,MBC,116,159392,3410,ME,OC
28074,393179,SC,116,159394,1426,IT,SC
28075,378175,MBC,116,159395,2642,EE,OC
28076,407477,SCA,116,159398,2707,BM,OC
28077,410687,MBC,116,159403,3810,CS,MBC
28078,242340,SC,116,159404,2721,CS,SC
28079,289526,BC,116,159405,2632,AM,BC
28080,430505,MBC,116,159408,1422,AG,MBC
28081,320003,BC,116,159409,2611,IT,BC
28082,252475,BC,116,159410,1301,AD,BC
28083,320437,BC,116,159413,1431,EC,BC
28084,286379,MBC,116,159415,2360,EC,MBC
28085,420736,SC,116,159416,1114,EV,SC
28086,443952,BC,116,159417,5914,EE,BC
28087,403850,BC,116,159418,5915,ME,OC
28088,271938,BC,116,159419,3844,AD,OC
28089,322660,BC,116,159420,2772,EC,OC
28090,244787,SC,116,159421,1405,AD,SC
28091,418127,MBC,116,159422,1126,EV,MBC
28092,364645,MBC,116,159426,1437,CS,MBC
28093,403640,BC,116,159427,4992,EE,OC
28094,341036,SC,116,159428,3908,IT,SC
28095,347075,BC,116,159431,4955,CE,BC
28096,430485,BC,116,159432,2621,CB,BC
28097,446504,BC,116,159435,4964,AE,OC
28098,248499,BC,116,159437,2651,EE,OC
28099,360182,BC,116,159439,3908,EE,OC
28100,436604,MBC,116,159441,4670,EE,MBC
28101,331357,SC,116,159443,3833,CS,SC
28102,436801,BC,116,159445,3833,CS,BC
28103,340811,BC,116,159446,1519,AD,BC
28104,340332,SC,116,159448,2357,AD,SC
28105,348343,SC,116,159452,2707,AD,SC
28106,380216,MBC,116,159453,1518,IT,OC
28107,438366,SC,116,159454,2750,AE,SC
28108,356987,MBC,116,159458,2347,CS,MBC
28109,424652,BC,116,159460,2356,ME,OC
28110,443916,SC,116,159462,1127,BT,SC
28111,430213,MBC,116,159467,1306,ME,MBC
28112,312414,MBC,116,159469,5913,EC,OC
28113,433702,BC,116,159472,2367,EC,OC
28114,207563,BC,116,159476,1424,CS,BC
28115,365169,BC,116,159478,2610,AM,BC
28116,451875,BC,116,159480,2611,CY,BC
28117,453180,BC,116,159482,2630,ME,OC
28118,359000,SC,116,159485,2643,CS,SC
28119,354961,OC,116,159486,1116,CE,OC
28120,279719,MBC,116,159490,2716,CS,MBC
28121,267644,SC,116,159491,5986,CE,SC
28122,304305,BC,116,159492,3825,CS,BC
28123,388257,SCA,116,159493,3782,IT,SCA
28124,366434,SC,116,159495,2643,EC,OC
28125,293799,BC,116,159499,4024,EE,BC
28126,227844,BC,116,159502,2753,IT,BC
28127,368216,BC,116,159503,4953,ME,OC
28128,252654,BC,116,159505,4680,CE,BC
28129,259049,BCM,116,159506,1301,EA,OC
28130,304404,MBC,116,159507,1127,EC,OC
28131,437534,ST,116,159508,3782,CS,OC
28132,344286,MBC,116,159509,2651,CS,MBC
28133,313389,MBC,116,159512,1424,EC,MBC
28134,404357,BC,116,159517,4928,ME,OC
28135,290087,SC,116,159518,2716,AD,SC
28136,413147,MBC,116,159520,2634,IT,MBC
28137,242670,BC,116,159522,4994,CE,BC
28138,409250,MBC,116,159524,3456,CS,OC
28139,371947,SCA,116,159531,2673,AM,SCA
28140,237547,MBC,116,159533,1322,EC,MBC
28141,292949,MBC,116,159534,4933,CS,MBC
28142,399955,BC,116,159536,2707,ME,OC
28143,308070,SC,116,159537,1310,EC,SC
28144,229183,BCM,116,159538,1228,CS,BCM
28145,432162,MBC,116,159539,2609,CY,MBC
28146,409438,SC,116,159542,2743,CS,SC
28147,316992,MBC,116,159544,2731,PD,MBC
28148,320227,SC,116,159545,2634,AD,SC
28149,297122,MBC,116,159548,2634,EE,OC
28150,373725,BC,116,159550,3905,EC,OC
28151,412437,SC,116,159553,1123,AM,SC
28152,402239,SC,116,159554,5910,EC,SC
28153,363369,BC,116,159555,3812,IT,OC
28154,434244,MBC,116,159557,1513,CS,MBC
28155,248228,SCA,116,159560,5986,AD,SCA
28156,257039,OC,116,159561,2705,AM,OC
28157,428418,MBC,116,159564,3807,CS,MBC
28158,438835,ST,116,159565,2357,EC,ST
28159,418704,MBC,116,159566,2609,EC,MBC
28160,432389,BCM,116,159568,3454,AD,BCM
28161,418321,MBC,116,159570,4971,ME,MBC
28162,326813,BC,116,159571,2639,CS,BC
28163,297489,BC,116,159572,2753,AM,BC
28164,251204,MBC,116,159574,2704,ME,MBC
28165,234120,MBC,116,159576,4672,EC,MBC
28166,326673,SC,116,159577,2751,EC,SC
28167,398499,MBC,116,159578,1412,ME,OC
28168,417156,MBC,116,159579,1107,CS,OC
28169,370340,BC,116,159581,2625,EC,BC
28170,407982,BC,116,159582,2347,CS,BC
28171,266239,SC,116,159583,1316,IT,SC
28172,266531,MBC,116,159591,2768,CS,OC
28173,206991,MBC,116,159593,1116,EC,MBC
28174,270208,MBC,116,159594,1412,CE,OC
28175,347774,BC,116,159595,5536,EC,BC
28176,392572,SC,116,159597,2622,AD,SC
28177,267773,BC,116,159598,1322,AD,BC
28178,411150,SC,116,159601,3701,EC,SC
28179,247808,MBC,116,159602,1222,SC,OC
28180,279922,BC,116,159612,2749,IT,BC
28181,428081,MBC,116,159615,1449,AG,OC
28182,421057,BC,116,159617,2704,ME,BC
28183,435100,SC,116,159620,2623,CS,SC
28184,411324,SC,116,159623,1237,CS,SC
28185,397099,BC,116,159624,5536,EE,OC
28186,233725,SC,116,159630,3804,IT,SC
28187,287709,SC,116,159632,3018,EE,OC
28188,264067,SC,116,159634,4959,CS,SC
28189,414759,MBC,116,159635,2747,CS,MBC
28190,440046,BC,116,159637,1243,AD,OC
28191,410277,MBC,116,159638,3843,EC,MBC
28192,425585,SCA,116,159640,2627,ME,OC
28193,295775,SC,116,159645,2748,CS,OC
28194,324624,BC,116,159647,1504,SC,BC
28195,386201,BC,116,159649,2627,EE,OC
28196,422050,MBC,116,159653,2621,EE,MBC
28197,413194,SC,116,159657,1519,CS,OC
28198,360760,BC,116,159658,1512,SC,BC
28199,428653,BC,116,159660,1517,AD,BC
28200,297819,SC,116,159665,2608,CS,SC
28201,417180,MBC,116,159668,3860,AM,OC
28202,326494,SC,116,159669,5921,AD,SC
28203,416062,SC,116,159670,2708,MZ,SC
28204,303399,BC,116,159671,2612,AD,BC
28205,417397,MBC,116,159677,2646,EC,OC
28206,373972,SC,116,159679,1413,IT,SC
28207,229239,BC,116,159680,1513,IT,OC
28208,391386,SC,116,159681,1106,IT,SC
28209,436842,SCA,116,159683,5902,AD,OC
28210,291771,BC,116,159684,4944,IT,BC
28211,444771,MBC,116,159686,2610,CE,OC
28212,399693,BC,116,159689,2621,AD,BC
28213,305522,MBC,116,159696,4975,CS,MBC
28214,432543,SC,116,159698,2721,IT,SC
28215,287346,BC,116,159700,1428,IT,OC
28216,413159,MBC,116,159709,3425,RM,MBC
28217,347745,BC,116,159713,4994,CS,BC
28218,345710,BC,116,159714,2737,AM,BC
28219,308994,SCA,116,159724,1309,EC,SCA
28220,341116,MBC,116,159725,1202,CS,MBC
28221,330260,SC,116,159728,1316,ME,SC
28222,421147,BC,116,159732,4971,ME,BC
28223,330080,BC,116,159733,1523,CS,BC
28224,331303,MBC,116,159735,1106,CS,MBC
28225,315085,SC,116,159739,1306,EC,SC
28226,388403,BC,116,159742,2673,EE,BC
28227,379232,MBC,116,159745,4672,CE,OC
28228,347615,BCM,116,159746,1106,IT,BCM
28229,235976,BCM,116,159751,5930,CS,OC
28230,437483,SC,116,159753,1226,CS,SC
28231,366473,MBC,116,159760,2624,CH,OC
28232,429401,SC,116,159763,3760,IT,SC
28233,252918,BC,116,159764,3821,AD,OC
28234,390379,BC,116,159769,4965,BM,BC
28235,433807,BC,116,159773,2743,FD,BC
28236,269884,BC,116,159774,3926,CS,BC
28237,219786,MBC,116,159775,1207,EC,MBC
28238,404723,SC,116,159776,2610,AG,OC
28239,335763,MBC,116,159778,2716,EE,OC
28240,441436,MBC,116,159780,2707,BT,MBC
28241,438500,SC,116,159781,1230,AD,SC
28242,415018,SC,116,159784,2715,SC,SC
28243,426712,MBC,116,159785,5533,CS,OC
28244,290663,SC,116,159786,1140,CS,SC
28245,396991,BC,116,159788,1303,CS,BC
28246,250439,BC,116,159789,2636,ME,BC
28247,441238,SC,116,159791,4023,XM,OC
28248,432634,BC,116,159793,2634,CB,BC
28249,425582,MBC,116,159794,3807,EE,MBC
28250,365300,MBC,116,159800,2673,EE,MBC
28251,293675,BC,116,159801,1241,CS,BC
28252,389415,BC,116,159806,4969,EE,OC
28253,424225,OC,116,159812,2749,AM,OC
28254,421864,SC,116,159813,2357,AD,SC
28255,325601,BCM,116,159816,1438,CS,OC
28256,412685,BC,116,159817,1126,EV,BC
28257,287556,MBC,116,159819,2610,SC,MBC
28258,331624,SC,116,159825,5,ME,SC
28259,418057,BC,116,159826,4672,EE,OC
28260,305459,SC,116,159827,1218,IT,OC
28261,388289,BC,116,159828,1322,AD,BC
28262,431667,BC,116,159833,2628,ME,OC
28263,253280,MBC,116,159834,2717,CS,OC
28264,282848,MBC,116,159835,3811,CS,MBC
28265,425092,MBC,116,159838,2610,EC,MBC
28266,398740,ST,116,159839,2624,CS,ST
28267,346253,SC,116,159840,2642,IT,SC
28268,402911,BC,116,159841,4982,CS,OC
28269,306236,SC,116,159844,3812,CS,OC
28270,363731,SC,116,159847,1322,EC,SC
28271,397178,BC,116,159854,4928,CS,BC
28272,266071,BC,116,159855,4676,ME,OC
28273,311232,MBC,116,159858,3829,EC,MBC
28274,392715,MBC,116,159859,1127,IT,MBC
28275,438930,OC,116,159860,4989,EC,OC
28276,380493,BC,116,159861,2747,BT,OC
28277,324347,BC,116,159863,4968,CS,OC
28278,409206,BC,116,159866,3456,CS,OC
28279,361559,BC,116,159867,3805,CE,OC
28280,382356,MBC,116,159870,3806,ME,MBC
28281,359591,BC,116,159871,2607,ME,BC
28282,346580,BC,116,159872,5915,ME,OC
28283,273138,MBC,116,159873,1501,SC,MBC
28284,381719,BCM,116,159875,2646,AM,OC
28285,445257,MBC,116,159878,1212,ME,OC
28286,444992,SC,116,159879,2625,AD,SC
28287,367454,BC,116,159881,4982,EC,OC
28288,435210,MBC,116,159883,1523,IT,MBC
28289,255397,MBC,116,159884,2610,EC,MBC
28290,405332,SC,116,159887,2776,AG,OC
28291,421570,SCA,116,159890,2613,EE,SCA
28292,266562,SC,116,159894,1414,EC,SC
28293,426643,MBC,116,159898,5502,CS,OC
28294,430868,MBC,116,159901,2646,AD,MBC
28295,361380,BC,116,159904,2624,AD,BC
28296,358971,MBC,116,159905,2623,IT,MBC
28297,234087,MBC,116,159907,2763,EC,MBC
28298,349304,BC,116,159908,4678,ME,BC
28299,283770,BC,116,159912,1523,CS,BC
28300,408504,BC,116,159913,2621,AD,BC
28301,312880,SCA,116,159916,3465,ME,SCA
28302,367463,MBC,116,159918,4670,BM,MBC
28303,417210,SC,116,159919,2636,EC,SC
28304,403181,BC,116,159920,2646,CS,OC
28305,439155,SC,116,159921,4953,CS,OC
28306,414318,MBC,116,159923,4975,CS,MBC
28307,292420,MBC,116,159926,2610,EC,MBC
28308,416590,SCA,116,159927,2625,IT,SCA
28309,394058,MBC,116,159932,1207,RM,OC
28310,377541,SC,116,159934,2653,CS,SC
28311,412392,MBC,116,159935,5530,AM,MBC
28312,319623,MBC,116,159936,3905,EC,MBC
28313,440989,BC,116,159939,3825,EC,OC
28314,200240,BC,116,159940,1405,EC,BC
28315,276641,BC,116,159943,1303,AD,BC
28316,428412,SC,116,159944,2727,EC,SC
28317,222954,MBC,116,159945,1513,AD,MBC
28318,433654,MBC,116,159946,1445,CS,OC
28319,446011,MBC,116,159947,2625,EE,OC
28320,270867,SC,116,159949,1441,AD,SC
28321,225317,MBC,116,159950,4954,CS,MBC
28322,321443,BC,116,159952,2707,BM,OC
28323,442022,SC,116,159953,5990,CS,OC
28324,380085,SCA,116,159958,2624,IT,SCA
28325,360522,BC,116,159961,3812,AD,OC
28326,200295,BCM,116,159964,1325,IT,BCM
28327,436132,SC,116,159966,2776,AG,OC
28328,251517,MBC,116,159968,4944,CS,MBC
28329,347200,SC,116,159972,3810,ME,OC
28330,238863,SC,116,159976,3805,IT,SC
28331,305571,ST,116,159979,3830,AM,ST
28332,402518,SC,116,159980,1322,AD,SC
28333,364254,MBC,116,159981,2610,SC,MBC
28334,390705,MBC,116,159983,4670,EE,MBC
28335,415828,MBC,116,159984,5988,EE,OC
28336,340720,BC,116,159985,3846,AD,BC
28337,372750,MBC,116,159987,2643,EC,MBC
28338,451548,BCM,116,159988,2341,BM,OC
28339,411671,SC,116,159993,1412,CB,SC
28340,374367,BCM,116,159996,2753,EC,BCM
28341,220306,SC,116,159998,2723,CS,SC
28342,246324,SC,116,160002,1110,IT,SC
28343,292954,MBC,116,160003,3021,CE,OC
28344,406723,MBC,116,160004,4981,CS,MBC
28345,239234,BC,116,160005,3841,CE,OC
28346,365013,BC,116,160006,4996,CB,OC
28347,412152,BC,116,160008,4992,IT,OC
28348,437520,SC,116,160010,1122,BT,SC
28349,358103,SCA,116,160013,2715,CS,SCA
28350,303234,SC,116,160014,1303,AD,SC
28351,337927,SC,116,160015,1409,BM,SC
28352,409153,SCA,116,160018,2648,IT,SCA
28353,333545,SC,116,160019,1419,CE,SC
28354,319558,SC,116,160020,1237,CS,SC
28355,232609,SCA,116,160022,2609,AD,SCA
28356,447190,MBC,116,160026,3846,CB,OC
28357,348867,MBC,116,160027,5914,AD,MBC
28358,378316,SC,116,160028,2342,CS,SC
28359,397889,MBC,116,160034,2360,EC,MBC
28360,292049,SCA,116,160039,2740,IT,SCA
28361,412847,SCA,116,160040,2622,AM,SC
28362,391794,MBC,116,160042,2609,MZ,OC
28363,398339,MBC,116,160043,2639,EC,MBC
28364,347388,BC,116,160045,1504,BT,OC
28365,418034,MBC,116,160046,2610,EC,MBC
28366,288996,BC,116,160048,3805,RM,OC
28367,356770,MBC,116,160049,2705,CS,OC
28368,405600,MBC,116,160051,2648,IT,MBC
28369,414960,MBC,116,160055,2639,EC,MBC
28370,375523,BC,116,160056,3817,EE,OC
28371,350785,BC,116,160058,1229,CS,OC
28372,322328,MBC,116,160059,5536,EE,OC
28373,268325,MBC,116,160060,1449,AD,MBC
28374,398679,MBC,116,160061,2758,EC,OC
28375,437671,MBC,116,160062,2741,EC,MBC
28376,391070,BC,116,160063,2612,CS,OC
28377,399760,BC,116,160066,2341,IT,OC
28378,341835,SC,116,160067,2618,MZ,SC
28379,434576,MBC,116,160068,2641,AD,MBC
28380,322633,BCM,116,160071,2367,CB,OC
28381,357663,BC,116,160073,2609,PH,OC
28382,410719,BC,116,160075,4995,EC,BC
28383,294003,SC,116,160078,2636,CS,SC
28384,414077,SC,116,160079,2625,IT,SC
28385,379959,MBC,116,160080,1401,EE,OC
28386,328117,MBC,116,160087,2360,CS,MBC
28387,207234,MBC,116,160088,1217,AM,OC
28388,229152,MBC,116,160097,1523,IT,MBC
28389,326503,SCA,116,160107,2610,AG,OC
28390,445713,MBC,116,160109,2354,CS,MBC
28391,277440,SCA,116,160114,5536,EC,SC
28392,339165,BC,116,160115,2617,PH,BC
28393,303662,SC,116,160117,3760,CS,SC
28394,368836,BC,116,160120,5912,IT,BC
28395,318358,MBC,116,160122,2753,IT,MBC
28396,246109,MBC,116,160123,2634,IT,MBC
28397,245946,MBC,116,160124,4977,AD,OC
28398,335855,SC,116,160125,3810,SC,OC
28399,339111,MBC,116,160127,2717,SC,OC
28400,417912,SCA,116,160131,3460,CS,OC
28401,236201,MBC,116,160134,3466,CS,MBC
28402,448481,SC,116,160135,5921,CS,SC
28403,361043,BC,116,160136,2673,EE,BC
28404,400361,MBC,116,160140,2640,EC,OC
28405,303924,MBC,116,160144,2723,ME,MBC
28406,393716,BC,116,160145,2302,ME,OC
28407,366690,MBC,116,160146,2621,EE,MBC
28408,386869,MBC,116,160147,1504,EE,MBC
28409,232882,MBC,116,160154,3841,CE,OC
28410,429433,SC,116,160155,2360,EC,SC
28411,274723,BC,116,160156,2642,IT,BC
28412,376198,MBC,116,160157,2634,AD,MBC
28413,370787,BCM,116,160160,2347,CS,BCM
28414,365758,SC,116,160161,2611,CH,OC
28415,248796,BC,116,160166,5530,ME,OC
28416,285732,BC,116,160168,5,EE,BC
28417,375280,BC,116,160171,4928,EC,OC
28418,326860,BCM,116,160173,4966,EC,BCM
28419,355928,BC,116,160175,5912,AM,OC
28420,395041,BC,115.5,160179,2609,ME,BC
28421,234809,MBC,115.5,160182,3825,CS,MBC
28422,342560,BC,115.5,160183,1431,SC,BC
28423,434706,MBC,115.5,160184,1452,IT,MBC
28424,406041,MBC,115.5,160186,2636,EC,MBC
28425,363068,SC,115.5,160187,3843,EC,SC
28426,255947,BC,115.5,160189,2768,CS,OC
28427,360584,SC,115.5,160190,3806,ME,SC
28428,438085,SC,115.5,160192,5902,CS,OC
28429,223968,BC,115.5,160193,4965,ME,OC
28430,394344,BC,115.5,160194,4931,EC,BC
28431,379250,BC,115.5,160195,1319,AD,OC
28432,303099,BC,115.5,160197,4928,CS,BC
28433,298054,SCA,115.5,160198,2750,AG,SC
28434,434072,SC,115.5,160202,2636,CS,SC
28435,365722,MBC,115.5,160203,1301,AD,MBC
28436,431640,MBC,115.5,160204,2636,EC,MBC
28437,349577,MBC,115.5,160205,5703,CS,MBC
28438,339859,SC,115.5,160207,2634,CS,SC
28439,337164,MBC,115.5,160212,2713,IT,MBC
28440,396968,BC,115.5,160213,1517,CS,OC
28441,372689,BC,115.5,160214,4678,ME,BC
28442,251434,MBC,115.5,160218,3926,EE,OC
28443,263820,MBC,115.5,160219,2731,MU,OC
28444,403666,MBC,115.5,160220,2367,IT,OC
28445,229123,MBC,115.5,160221,2610,EC,MBC
28446,397794,SC,115.5,160223,2617,IT,SC
28447,314324,MBC,115.5,160224,2347,ME,OC
28448,293044,MBC,115.5,160226,2748,AM,OC
28449,359634,SC,115.5,160229,2707,EI,SC
28450,397129,MBC,115.5,160231,2732,AD,MBC
28451,414479,MBC,115.5,160234,3021,CE,OC
28452,360453,BC,115.5,160236,4994,CS,BC
28453,366080,MBC,115.5,160237,2354,AD,OC
28454,285480,SC,115.5,160238,5,EI,SC
28455,261814,MBC,115.5,160239,2647,ME,OC
28456,234185,SC,115.5,160240,3845,AD,OC
28457,311998,MBC,115.5,160246,3019,EE,MBC
28458,343342,BC,115.5,160249,2636,ME,BC
28459,327714,MBC,115.5,160250,2640,EC,OC
28460,399825,OC,115.5,160251,1322,IT,OC
28461,276864,MBC,115.5,160252,2602,AD,OC
28462,442163,BC,115.5,160253,5935,SC,OC
28463,367308,MBC,115.5,160254,5530,AM,MBC
28464,387790,BCM,115.5,160255,5536,EE,OC
28465,438326,SC,115.5,160258,2618,MZ,SC
28466,292700,MBC,115.5,160261,2620,CE,MBC
28467,341494,BC,115.5,160264,3019,ME,BC
28468,281021,MBC,115.5,160265,1110,AM,MBC
28469,280849,BC,115.5,160266,2762,CB,BC
28470,308241,MBC,115.5,160267,2683,AD,OC
28471,354293,SC,115.5,160268,4024,CE,OC
28472,365344,SCA,115.5,160270,3810,ME,OC
28473,206310,MBC,115.5,160271,4917,EC,MBC
28474,355358,BC,115.5,160273,2747,CS,BC
28475,249804,MBC,115.5,160275,2612,ME,OC
28476,201850,BC,115.5,160276,2723,ME,BC
28477,215890,BC,115.5,160278,2611,FD,BC
28478,348632,SCA,115.5,160279,2648,EC,SCA
28479,308985,MBC,115.5,160283,2354,ME,OC
28480,292745,SC,115.5,160288,2620,EC,SC
28481,398394,SC,115.5,160290,1412,EC,SC
28482,323214,SC,115.5,160292,4964,EE,OC
28483,321904,SC,115.5,160294,1307,EE,SC
28484,293954,MBC,115.5,160296,2345,EE,OC
28485,309913,BC,115.5,160297,3807,CE,OC
28486,349207,SC,115.5,160300,5022,EC,SC
28487,449172,SC,115.5,160301,4678,CS,SC
28488,392789,MBC,115.5,160303,3820,AD,MBC
28489,243314,SC,115.5,160304,3805,AD,SC
28490,373317,SC,115.5,160306,1325,EC,SC
28491,434310,SC,115.5,160307,1517,IT,SC
28492,233938,SC,115.5,160308,1405,IT,SC
28493,391765,SC,115.5,160309,3918,EC,OC
28494,436686,BC,115.5,160312,5935,EC,OC
28495,357459,BC,115.5,160313,5988,EE,OC
28496,410834,MBC,115.5,160317,2625,EE,OC
28497,315823,MBC,115.5,160320,3760,AD,MBC
28498,310734,MBC,115.5,160321,1437,EC,OC
28499,420437,SC,115.5,160324,1303,AD,SC
28500,282569,SC,115.5,160325,2642,IT,SC
28501,287174,MBC,115.5,160326,1452,CS,MBC
28502,303452,SC,115.5,160327,1421,ME,OC
28503,420856,SC,115.5,160328,2302,AD,SC
28504,252888,SCA,115.5,160330,2741,AD,SC
28505,251242,SC,115.5,160333,2721,IT,SC
28506,276015,BC,115.5,160334,1421,IT,BC
28507,337381,BC,115.5,160335,4957,EC,OC
28508,447222,BC,115.5,160336,4949,CS,OC
28509,372866,BC,115.5,160338,1426,CS,BC
28510,265423,MBC,115.5,160341,1504,CE,OC
28511,372127,BC,115.5,160342,2617,IT,BC
28512,311262,BC,115.5,160345,2646,EE,OC
28513,410959,BC,115.5,160347,4024,CE,BC
28514,444180,BC,115.5,160348,4989,CS,OC
28515,421650,SC,115.5,160349,5988,CS,SC
28516,351752,BC,115.5,160350,4952,IT,OC
28517,200748,SC,115.5,160354,2618,EF,SC
28518,345514,BC,115.5,160355,5907,EC,BC
28519,366891,BC,115.5,160356,1309,CE,BC
28520,291988,SC,115.5,160358,2609,AD,SC
28521,286381,SC,115.5,160359,2711,FD,SC
28522,323444,MBC,115.5,160360,2639,EE,OC
28523,212161,BC,115.5,160361,2630,EE,BC
28524,400101,MBC,115.5,160363,2630,EE,MBC
28525,254164,BC,115.5,160367,1322,AD,BC
28526,431428,BCM,115.5,160368,2620,CE,BCM
28527,219380,BCM,115.5,160369,2345,CS,BCM
28528,232951,SC,115.5,160370,3801,CS,SC
28529,320512,BC,115.5,160372,3810,AD,BC
28530,405969,BC,115.5,160373,2768,EC,OC
28531,264130,SC,115.5,160378,4024,CE,SC
28532,294361,SC,115.5,160384,4680,EE,SC
28533,344499,BC,115.5,160385,1114,EE,BC
28534,275868,MBC,115.5,160386,2642,BM,OC
28535,303259,BC,115.5,160387,2623,CS,BC
28536,432272,MBC,115.5,160388,2753,AM,MBC
28537,405436,BC,115.5,160390,5907,AD,BC
28538,411663,SC,115.5,160392,4957,AD,SC
28539,274322,MBC,115.5,160393,2345,CE,OC
28540,318614,MBC,115.5,160398,1512,AD,MBC
28541,358188,MBC,115.5,160399,4971,EE,MBC
28542,338081,BCM,115.5,160402,2634,IT,BCM
28543,201785,SC,115.5,160406,3831,CS,OC
28544,325106,BC,115.5,160407,1507,AD,BC
28545,395272,MBC,115.5,160408,2636,EC,MBC
28546,387057,BC,115.5,160409,4864,AD,BC
28547,256357,BC,115.5,160411,1207,IT,OC
28548,312800,MBC,115.5,160413,5536,EC,MBC
28549,394872,BC,115.5,160415,2367,SC,OC
28550,358681,SC,115.5,160418,2726,EC,SC
28551,278617,BC,115.5,160419,4981,ME,BC
28552,405182,MBC,115.5,160420,2621,CH,OC
28553,247919,SC,115.5,160422,2750,EV,SC
28554,339855,SC,115.5,160423,3810,AM,OC
28555,208099,BC,115.5,160424,2609,CY,BC
28556,422172,MBC,115.5,160429,4970,CS,OC
28557,389452,SC,115.5,160430,1015,EE,SC
28558,350015,SC,115.5,160432,1325,AD,SC
28559,417551,BCM,115.5,160435,4961,CE,OC
28560,341639,BC,115.5,160436,2753,CS,BC
28561,382254,MBC,115.5,160437,3908,EC,MBC
28562,298945,BC,115.5,160439,1416,CS,OC
28563,254125,BCM,115.5,160440,3810,CS,BCM
28564,223770,BCM,115.5,160444,4994,IT,BCM
28565,255277,BC,115.5,160446,4024,ME,OC
28566,259624,SC,115.5,160447,3801,ME,OC
28567,417069,BC,115.5,160449,5912,ME,OC
28568,344734,BC,115.5,160450,1122,CE,BC
28569,391348,MBC,115.5,160451,3760,IT,MBC
28570,234694,SC,115.5,160455,1149,ME,SC
28571,263350,MBC,115.5,160456,2610,EE,MBC
28572,344184,BC,115.5,160457,1319,CS,OC
28573,422344,SC,115.5,160459,3021,EC,SC
28574,228664,SC,115.5,160460,1237,MZ,SC
28575,421053,SC,115.5,160464,3811,CS,SC
28576,324577,MBC,115.5,160465,1106,CB,OC
28577,323731,MBC,115.5,160466,2704,MZ,MBC
28578,380090,MBC,115.5,160469,1412,EE,MBC
28579,357071,SC,115.5,160476,4989,CS,OC
28580,234284,SC,115.5,160477,4680,IT,SC
28581,263363,BC,115.5,160478,2636,AD,BC
28582,427752,MBC,115.5,160480,3461,CS,OC
28583,391529,MBC,115.5,160481,3803,ME,MBC
28584,240512,BC,115.5,160482,2732,CS,OC
28585,378633,BC,115.5,160483,3807,ME,BC
28586,421472,BC,115.5,160485,4981,CE,OC
28587,356827,MBC,115.5,160489,2632,AM,MBC
28588,450979,MBC,115.5,160492,2634,IT,MBC
28589,293364,BC,115.5,160493,4938,AD,OC
28590,406004,SC,115.5,160494,4024,CE,SC
28591,416723,MBC,115.5,160495,2640,EC,OC
28592,412985,BC,115.5,160496,3782,AD,BC
28593,421444,BC,115.5,160497,3410,EC,BC
28594,450649,SC,115.5,160499,2632,BM,SC
28595,270491,MBC,115.5,160502,2635,EC,OC
28596,296763,BC,115.5,160506,2624,CS,BC
28597,311892,BC,115.5,160507,2613,ME,BC
28598,415596,MBC,115.5,160508,2636,EC,MBC
28599,304141,SC,115.5,160510,2618,FT,SC
28600,210984,MBC,115.5,160512,2708,MZ,MBC
28601,218798,BC,115.5,160514,2609,MZ,OC
28602,394215,BC,115.5,160516,3425,EC,BC
28603,300273,SC,115.5,160518,4680,SC,SC
28604,312997,MBC,115.5,160519,3760,CS,MBC
28605,274981,SCA,115.5,160520,2623,EC,SCA
28606,378742,BC,115.5,160521,2737,AM,BC
28607,359097,SC,115.5,160523,1316,ME,SC
28608,421762,SC,115.5,160524,2621,AE,OC
28609,368597,SCA,115.5,160535,2723,IT,SC
28610,346921,BC,115.5,160538,2651,ME,OC
28611,397611,BC,115.5,160539,4669,CS,OC
28612,374730,SCA,115.5,160541,1520,AD,SCA
28613,344292,SC,115.5,160542,2705,CS,SC
28614,368909,BC,115.5,160546,1409,BT,BC
28615,392321,MBC,115.5,160547,2643,AD,MBC
28616,320505,SC,115.5,160554,1149,EE,SC
28617,403255,BC,115.5,160559,4677,AD,BC
