S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
24359,310660,BC,159,66763,1317,BT,BC
24360,336933,MBC,159,66764,1517,IT,OC
24361,389643,BC,159,66765,1311,EC,BC
24362,323986,SC,159,66766,2653,CS,SC
24363,449474,BCM,159,66772,5502,CS,OC
24364,394357,MBC,159,66773,1504,CS,OC
24365,280832,MBC,159,66774,1114,CS,MBC
24366,363205,MBC,159,66776,1419,EI,MBC
24367,420192,BC,159,66782,1120,ME,OC
24368,353559,BC,159,66786,1304,BM,BC
24369,238244,BC,159,66787,4959,AD,BC
24370,318263,BC,159,66788,2607,EC,BC
24371,314622,BC,159,66790,2601,CS,BC
24372,353811,BC,159,66791,1317,ME,OC
24373,219414,BC,159,66793,1321,MN,BC
24374,417658,MBC,159,66794,1316,EC,OC
24375,313223,MBC,159,66796,5022,CS,MBC
24376,331080,ST,159,66797,2,CH,ST
24377,291335,BCM,159,66800,1120,EC,BCM
24378,263158,BC,159,66804,2611,BM,OC
24379,329024,BC,159,66805,2611,AD,BC
24380,389463,BCM,159,66807,3021,CS,BCM
24381,242413,MBC,159,66810,5832,CS,OC
24382,391418,SC,159,66811,2005,IB,SC
24383,356820,BC,159,66812,2613,CS,BC
24384,300335,BC,159,66814,4980,AD,OC
24385,211131,OC,159,66815,5009,ME,OC
24386,246660,BC,159,66816,1509,CS,OC
24387,340689,MBC,159,66819,1311,EC,MBC
24388,334569,BC,159,66823,3011,EF,BC
24389,383349,BC,159,66826,1140,IT,OC
24390,440560,BC,159,66828,3829,EC,OC
24391,391448,MBC,159,66831,1409,ME,OC
24392,215724,BC,159,66833,4981,CS,OC
24393,300931,BC,159,66834,4954,AD,OC
24394,412697,MBC,159,66835,3410,CS,OC
24395,355997,SC,159,66836,2005,IB,SC
24396,215530,BC,159,66838,1120,EC,BC
24397,247439,BC,159,66840,1419,ME,BC
24398,213201,BCM,159,66841,2755,CS,OC
24399,321783,MBC,159,66842,1120,AD,MBC
24400,383181,BC,159,66855,4023,EE,OC
24401,339115,MBC,159,66857,1114,CS,MBC
24402,265673,MBC,159,66858,2608,EC,MBC
24403,331984,SC,159,66859,1118,AD,SC
24404,232904,BC,159,66861,2613,CS,BC
24405,428939,MBC,159,66863,3830,IT,MBC
24406,245327,BC,159,66864,1210,CB,BC
24407,293011,SC,159,66865,3464,EE,SC
24408,326989,BCM,159,66866,5536,AM,OC
24409,284793,SC,159,66867,2736,AD,SC
24410,200140,MBC,159,66868,3926,CS,OC
24411,388870,MBC,159,66871,2727,CS,MBC
24412,244650,BC,159,66872,3011,BT,BC
24413,202341,BC,159,66873,2710,ME,BC
24414,426932,BC,159,66874,2627,BT,OC
24415,395569,MBC,159,66875,1216,BM,MBC
24416,288670,BC,159,66877,3819,IC,OC
24417,229992,BCM,159,66880,1520,AD,BCM
24418,345270,MBC,159,66881,1120,CS,MBC
24419,265070,BC,159,66883,1014,CS,BC
24420,376519,SC,159,66886,2739,AD,SC
24421,209673,BC,159,66892,2642,CS,OC
24422,430718,MBC,159,66894,2736,EC,MBC
24423,218618,BC,159,66895,2607,AD,BC
24424,288835,BC,159,66897,2729,AE,BC
24425,375663,BC,159,66898,3806,CS,OC
24426,313918,MBC,159,66901,2725,CS,MBC
24427,207648,MBC,159,66907,5910,IT,MBC
24428,214711,MBC,159,66920,1120,CS,MBC
24429,235828,BC,159,66924,2329,MZ,BC
24430,440339,BC,159,66926,3701,AM,OC
24431,335282,MBC,159,66929,5910,CB,MBC
24432,383215,MBC,159,66931,1210,CB,MBC
24433,308850,BC,159,66932,5842,AD,OC
24434,333555,BC,159,66934,1424,CS,OC
24435,243232,MBC,159,66939,1120,CS,MBC
24436,260250,BC,159,66942,1307,EC,OC
24437,232697,BC,159,66943,3801,EE,OC
24438,303848,BC,159,66946,1237,AD,OC
24439,415079,MBC,159,66950,2611,EC,OC
24440,385030,BC,159,66953,4981,EC,OC
24441,330431,OC,159,66955,2726,BM,OC
24442,352657,BC,159,66957,2708,EC,BC
24443,320881,BC,159,66960,1210,EE,OC
24444,211587,MBC,159,66966,2369,EE,MBC
24445,403490,BC,159,66968,2750,EC,BC
24446,343890,BC,159,66971,2607,EC,BC
24447,269648,MBC,159,66974,2729,CS,MBC
24448,285932,MBC,159,66975,1210,EC,MBC
24449,358642,BCM,159,66981,1401,CS,OC
24450,260771,MBC,159,66984,2621,CS,MBC
24451,370184,BC,159,66985,1317,ME,OC
24452,452600,MBC,159,66988,2776,CS,OC
24453,449974,SC,159,66990,1118,BM,OC
24454,328199,BCM,159,66992,2704,AD,BCM
24455,294620,BC,159,66993,1306,AM,BC
24456,400449,BC,159,66994,2634,PC,OC
24457,262712,BCM,159,66996,1120,EE,BCM
24458,389695,BCM,158.965,67000,3841,CS,OC
24459,413505,SCA,158.9,67003,2329,AM,SCA
24460,234114,BC,158.9,67004,5530,CB,OC
24461,414521,SC,158.81,67006,2329,CS,SC
24462,372790,MBC,158.505,67012,2607,AD,MBC
24463,203163,BC,158.5,67013,2727,SC,BC
24464,278422,BC,158.5,67014,1408,AD,OC
24465,447622,MBC,158.5,67015,2740,CS,MBC
24466,267621,OC,158.5,67019,2621,AD,OC
24467,244874,BC,158.5,67020,1309,ME,OC
24468,356836,BC,158.5,67021,3011,EE,BC
24469,389708,BC,158.5,67023,5904,EC,OC
24470,219522,MBC,158.5,67024,2706,EE,MBC
24471,200268,BC,158.5,67026,3795,EC,OC
24472,390977,BC,158.5,67027,2624,EC,OC
24473,251705,BC,158.5,67028,2744,EC,OC
24474,285897,BC,158.5,67029,2357,CS,BC
24475,224984,BC,158.5,67030,2707,EC,OC
24476,296878,BC,158.5,67031,2723,AD,BC
24477,425685,MBC,158.5,67034,1304,RM,MBC
24478,325281,MBC,158.5,67036,5915,EC,OC
24479,206500,BC,158.5,67037,5904,CI,OC
24480,294472,MBC,158.5,67038,1301,CS,MBC
24481,257123,BC,158.5,67039,2357,AD,OC
24482,209439,BC,158.5,67041,1118,EE,OC
24483,359506,BCM,158.5,67042,2006,TT,BCM
24484,229859,BC,158.5,67043,2747,AD,OC
24485,289360,BC,158.5,67044,2708,EC,BC
24486,333929,MBC,158.5,67045,1128,EV,MBC
24487,439026,BC,158.5,67046,1311,EC,BC
24488,242636,BC,158.5,67047,1237,CS,OC
24489,232616,MBC,158.5,67048,2715,CS,OC
24490,260240,MBC,158.5,67049,1137,AD,OC
24491,310698,BC,158.5,67050,2750,EC,BC
24492,267319,BC,158.5,67052,2329,BT,BC
24493,300872,MBC,158.5,67053,2369,ME,OC
24494,301422,BC,158.5,67055,1512,EC,OC
24495,202805,MBC,158.5,67056,2727,IT,MBC
24496,360886,BCM,158.5,67058,1101,CS,OC
24497,331197,MBC,158.5,67059,3018,CS,OC
24498,292118,BC,158.5,67065,2710,ME,BC
24499,243280,BC,158.5,67066,2763,AD,OC
24500,349416,BC,158.5,67067,2653,IT,BC
24501,426240,MBC,158.5,67070,1137,AD,MBC
24502,357325,MBC,158.5,67072,5,ME,OC
24503,266200,SC,158.5,67073,2704,AD,SC
24504,384739,BC,158.5,67075,1140,IT,OC
24505,267381,BC,158.5,67077,1225,EC,OC
24506,389163,BC,158.5,67078,1118,EC,BC
24507,212329,BC,158.5,67080,2727,IT,BC
24508,288466,BC,158.5,67085,3464,CE,OC
24509,442650,MBC,158.5,67089,1420,IT,OC
24510,397369,MBC,158.5,67090,2623,AD,OC
24511,361135,MBC,158.5,67093,1114,CS,MBC
24512,452947,MBC,158.5,67097,5915,EC,OC
24513,439258,SC,158.5,67101,2776,CS,OC
24514,445215,BC,158.5,67103,5914,CS,OC
24515,406218,BC,158.5,67104,4864,EC,OC
24516,325927,MBC,158.5,67107,1431,IT,OC
24517,298286,MBC,158.5,67109,1226,CS,OC
24518,240718,BC,158.5,67110,1114,AD,BC
24519,263594,BC,158.5,67111,2611,BT,OC
24520,224780,BC,158.5,67112,5990,CS,OC
24521,376688,MBC,158.5,67113,2709,ME,MBC
24522,216514,BCM,158.5,67119,1216,ME,BCM
24523,434038,BC,158.5,67120,2727,SC,BC
24524,216991,BC,158.5,67121,2734,TS,BC
24525,233674,BC,158.5,67122,1237,IT,OC
24526,257883,BC,158.5,67124,2709,CE,BC
24527,275946,SC,158.5,67127,5910,CS,SC
24528,402553,BC,158.5,67129,4944,EC,OC
24529,383722,BC,158.5,67134,3701,EC,OC
24530,220005,BC,158.5,67137,1210,CB,BC
24531,317815,BC,158.5,67142,5842,SC,OC
24532,314982,BC,158.5,67143,1118,EC,BC
24533,288870,BC,158.5,67144,2653,EE,OC
24534,360213,MBC,158.5,67145,2727,EC,MBC
24535,322574,BC,158.5,67146,2741,CS,OC
24536,391289,MBC,158.5,67147,1321,MN,MBC
24537,280568,BC,158.5,67148,3807,CS,OC
24538,270783,MBC,158.5,67149,1237,CS,OC
24539,202528,MBC,158.5,67150,1307,CS,MBC
24540,361837,BC,158.5,67151,2740,IT,BC
24541,425867,BC,158.5,67152,2727,SC,BC
24542,303315,BC,158.5,67154,4944,CS,OC
24543,203381,SCA,158.5,67155,1399,CS,SCA
24544,268135,BC,158.5,67158,2704,SC,OC
24545,253962,MBC,158.5,67159,2704,CS,MBC
24546,203088,MBC,158.5,67160,2736,EE,MBC
24547,414873,BCM,158.5,67161,2601,AD,BCM
24548,243013,BC,158.5,67162,3701,EC,BC
24549,274068,BC,158.5,67163,1409,CS,OC
24550,242036,OC,158.5,67168,4955,CB,OC
24551,260140,BC,158.5,67170,2651,EC,OC
24552,201806,SC,158.5,67171,2722,AD,SC
24553,213336,MBC,158.5,67172,1114,IT,OC
24554,342884,MBC,158.5,67173,2622,CS,MBC
24555,403802,BC,158.5,67175,2357,CS,BC
24556,203069,BC,158.5,67176,1225,AD,OC
24557,438641,MBC,158.5,67178,3454,SC,OC
24558,246615,OC,158.5,67181,2630,CS,OC
24559,361610,BC,158.5,67182,1237,IT,OC
24560,333784,MBC,158.5,67183,2369,CE,OC
24561,365006,BC,158.5,67184,4954,CS,BC
24562,280652,BC,158.5,67185,2673,CS,OC
24563,217831,MBC,158.5,67186,5,AM,MBC
24564,367409,SC,158.5,67188,1317,CS,SC
24565,379603,BC,158.5,67190,2706,ME,BC
24566,231515,MBC,158.5,67191,4917,CS,OC
24567,331290,BC,158.5,67193,2741,CS,OC
24568,289931,BC,158.5,67195,5536,CS,OC
24569,411624,BC,158.5,67198,1311,EC,BC
24570,393823,MBC,158.5,67199,2611,PH,OC
24571,311763,SC,158.5,67200,1432,CO,SC
24572,209306,MBC,158.5,67201,1422,EE,MBC
24573,306155,MBC,158.5,67203,1504,EC,OC
24574,300636,MBC,158.5,67205,1408,IT,OC
24575,302982,MBC,158.5,67207,2653,CS,MBC
24576,244620,BC,158.5,67208,4959,CS,BC
24577,201630,BC,158.5,67209,5530,AD,OC
24578,333974,MBC,158.5,67212,2704,AM,OC
24579,239330,SC,158.5,67219,4960,CS,SC
24580,274250,MBC,158.5,67222,4959,EC,MBC
24581,403980,OC,158.5,67223,2648,CS,OC
24582,245791,BCM,158.5,67224,2715,CE,OC
24583,255198,SC,158.5,67226,5904,IT,SC
24584,363667,BC,158.5,67227,2727,AL,BC
24585,206369,BC,158.5,67229,2704,SC,OC
24586,325619,BC,158.5,67236,2755,AM,OC
24587,292951,BCM,158.5,67237,2708,AL,BCM
24588,219677,BC,158.5,67238,1306,IT,BC
24589,301065,MBC,158.5,67239,1516,ME,OC
24590,385249,MBC,158.5,67241,2727,IT,MBC
24591,421978,BC,158.5,67243,3819,EE,OC
24592,324314,MBC,158.5,67246,2656,CS,MBC
24593,258318,BC,158.5,67249,1114,IT,OC
24594,340646,BC,158.5,67250,1237,EC,OC
24595,281423,SCA,158.5,67251,2723,CS,SCA
24596,414648,BC,158.5,67252,1149,EE,BC
24597,364905,SC,158.5,67253,2719,IT,SC
24598,320788,BC,158.5,67254,2618,EX,BC
24599,282913,SC,158.5,67257,2708,CH,OC
24600,389557,BC,158.5,67258,2723,IT,BC
24601,313412,MBC,158.5,67259,2743,AD,MBC
24602,233690,SCA,158.5,67261,2702,CS,SCA
24603,316189,MBC,158.5,67262,2750,EC,MBC
24604,235593,BC,158.5,67264,2342,CS,OC
24605,204994,MBC,158.5,67265,5842,CS,MBC
24606,451072,MBC,158.5,67267,3846,EC,OC
24607,422405,BC,158.5,67268,3819,ME,OC
24608,433695,MBC,158.5,67269,2653,EC,MBC
24609,312138,BC,158.5,67270,2622,AD,BC
24610,395322,MBC,158.5,67280,3016,EE,OC
24611,404336,MBC,158.5,67285,2711,CH,MBC
24612,277341,MBC,158.5,67286,2737,IT,OC
24613,379651,BC,158.5,67287,2723,IT,BC
24614,418147,BC,158.5,67288,2729,AE,BC
24615,319334,MBC,158.5,67289,1122,AM,MBC
24616,293977,BC,158.5,67291,1311,EC,BC
24617,323671,BC,158.5,67292,1309,EE,BC
24618,264477,BC,158.5,67293,1120,EC,BC
24619,283066,OC,158.5,67294,1303,CS,OC
24620,271115,BC,158.5,67297,2704,IT,BC
24621,217754,BC,158.5,67298,3465,ME,BC
24622,253265,BC,158.5,67300,4971,EC,BC
24623,406882,SC,158.5,67301,3465,EC,SC
24624,331805,BC,158.5,67305,3908,CS,OC
24625,272300,BC,158.5,67306,2607,EC,BC
24626,281656,MBC,158.5,67308,1505,IT,OC
24627,230365,SC,158.5,67310,1013,IT,SC
24628,373094,BC,158.5,67312,4678,EC,BC
24629,325355,BCM,158.5,67314,2727,AL,BCM
24630,391425,MBC,158.5,67315,2653,EC,MBC
24631,367694,BC,158.5,67317,3011,EV,BC
24632,280521,MBC,158.5,67319,1237,AD,OC
24633,269836,BC,158.5,67325,2727,SC,BC
24634,302892,SC,158.5,67328,1101,IT,OC
24635,215082,BC,158.5,67329,2727,SC,BC
24636,355545,MBC,158.5,67331,1118,IT,MBC
24637,302635,MBC,158.5,67332,1420,CS,OC
24638,256198,BC,158.5,67333,2776,AD,OC
24639,266620,BC,158.5,67334,2727,SC,BC
24640,393634,OC,158.5,67335,3807,AD,OC
24641,362345,BC,158.5,67336,2734,CD,BC
24642,424498,BCM,158.5,67337,3011,PC,OC
24643,321947,BC,158.5,67338,4965,EC,OC
24644,278021,BC,158.5,67340,3795,CS,BC
24645,294785,MBC,158.5,67341,1419,EI,MBC
24646,386516,BC,158.5,67343,2750,CB,BC
24647,327217,MBC,158.5,67346,1306,IT,MBC
24648,423369,BC,158.5,67348,1120,EC,BC
24649,243910,SC,158.5,67350,2709,ME,SC
24650,388372,BC,158.5,67352,4670,EC,OC
24651,323883,SC,158.5,67354,2764,CB,SC
24652,309769,SC,158.5,67356,2718,EE,SC
24653,258664,BCM,158.5,67357,1225,AD,OC
24654,229207,BC,158.5,67358,5530,AM,OC
24655,284980,BC,158.5,67359,1408,CS,BC
24656,407521,BCM,158.5,67361,1428,CS,OC
24657,358236,BC,158.5,67363,2608,AM,BC
24658,316460,MBC,158.5,67366,1307,CS,MBC
24659,255014,BC,158.5,67367,5530,CS,OC
24660,305243,BC,158.5,67368,2611,CY,OC
24661,293133,BC,158.5,67369,2302,IT,OC
24662,435546,MBC,158.5,67371,3830,AM,MBC
24663,299294,MBC,158.5,67372,1408,AD,MBC
24664,264556,SC,158.5,67374,3019,ME,OC
24665,223236,SC,158.5,67376,2025,ME,SC
24666,207564,MBC,158.5,67378,2727,EC,MBC
24667,263388,BC,158.5,67379,3701,EC,BC
24668,267646,BC,158.5,67381,4953,AM,OC
24669,248540,BC,158.5,67382,4678,AD,BC
24670,438324,BCM,158.5,67383,1519,IT,OC
24671,314761,BC,158.5,67388,2723,IT,BC
24672,418010,BC,158.5,67391,2611,AD,BC
24673,215514,BC,158.5,67393,5865,EC,OC
24674,365973,MBC,158.5,67394,1316,CS,OC
24675,357860,BCM,158.5,67395,3807,CS,OC
24676,289011,MBC,158.5,67398,2753,AG,OC
24677,227020,BC,158.5,67399,4917,CS,BC
24678,216158,SCA,158.5,67400,2739,CS,SCA
24679,265981,BC,158.5,67402,4980,CS,OC
24680,372064,OC,158.5,67403,1516,ME,OC
24681,363339,BC,158.5,67405,3833,CS,OC
24682,390929,BC,158.5,67407,4959,CS,BC
24683,222420,MBC,158.5,67408,1122,AM,MBC
24684,371456,BC,158.5,67409,5986,ME,BC
24685,280838,BC,158.5,67410,3795,EC,OC
24686,366326,BC,158.5,67412,1210,CB,BC
24687,272296,MBC,158.5,67413,2704,CS,MBC
24688,345475,SC,158.5,67414,3841,AD,OC
24689,319272,BC,158.5,67418,1121,AD,OC
24690,307477,BC,158.5,67419,2715,CS,OC
24691,243896,BC,158.5,67420,2769,CS,OC
24692,429925,BCM,158.5,67422,1301,AM,OC
24693,274093,MBC,158.5,67425,2706,EV,MBC
24694,251747,SC,158.5,67426,4974,ME,SC
24695,431552,BC,158.5,67427,1219,MB,BC
24696,404527,BC,158.5,67428,4678,CB,OC
24697,287630,BC,158.5,67429,1140,IT,OC
24698,375940,BC,158.5,67430,2607,EC,BC
24699,386957,MBC,158.5,67431,3820,CE,OC
24700,327723,OC,158.5,67434,3908,CS,OC
24701,441487,MBC,158.5,67435,2357,AD,OC
24702,275329,SC,158.5,67436,1432,CS,SC
24703,424623,MBC,158.5,67440,1419,ME,MBC
24704,370520,SC,158.5,67441,1216,EC,SC
24705,244623,MBC,158.5,67443,1311,CS,MBC
24706,264009,BC,158.5,67444,2723,IT,BC
24707,239734,BC,158.5,67445,2345,EC,OC
24708,362071,MBC,158.5,67446,1120,IT,MBC
24709,370286,MBC,158.5,67447,2704,EC,MBC
24710,325368,MBC,158.5,67449,1311,CE,OC
24711,345697,SC,158.5,67450,2006,TX,SC
24712,339694,BC,158.5,67451,1122,BT,OC
24713,399751,MBC,158.5,67452,5,IT,MBC
24714,408537,BC,158.5,67453,4928,AD,OC
24715,210018,MBC,158.5,67454,1306,AD,MBC
24716,252082,SC,158.5,67455,2712,ME,SC
24717,384058,MBC,158.5,67459,1452,EC,OC
24718,231878,MBC,158.5,67460,5,IT,MBC
24719,434563,BC,158.5,67461,1222,AE,OC
24720,416490,BC,158.5,67464,1408,CS,BC
24721,219647,BC,158.5,67466,1114,IT,OC
24722,363346,MBC,158.5,67469,1210,EC,MBC
24723,207846,BC,158.5,67475,2620,EC,OC
24724,431223,BC,158.5,67476,2357,IT,OC
24725,244393,SC,158.5,67483,1122,AD,SC
24726,309560,BC,158.5,67484,2715,CS,OC
24727,401879,SC,158.5,67485,2718,EE,SC
24728,357681,BC,158.5,67486,2607,AD,BC
24729,276285,BC,158.5,67488,1306,IT,BC
24730,288235,MBC,158.5,67496,3465,CE,MBC
24731,279887,BC,158.5,67499,1210,CB,BC
24732,266317,BCM,158.5,67500,3830,EC,BCM
24733,358954,SC,158.5,67503,2710,EC,SC
24734,347910,MBC,158.5,67504,3826,EC,MBC
24735,289347,MBC,158.5,67505,2613,EC,OC
24736,414092,BC,158.5,67506,3795,AD,BC
24737,324149,MBC,158.5,67508,1122,AM,MBC
24738,410179,BC,158.5,67509,2708,CE,OC
24739,200207,BC,158.5,67510,5842,AM,OC
24740,403779,BC,158.5,67511,3760,EC,OC
24741,334376,BC,158.5,67512,4955,ME,OC
24742,205441,BC,158.5,67513,4971,CS,BC
24743,251357,BC,158.5,67515,5842,AD,OC
24744,314617,BC,158.5,67516,4971,AD,BC
24745,367839,BC,158.5,67517,2723,EC,OC
24746,429646,BC,158.5,67520,3464,ME,OC
24747,322778,BC,158.5,67521,4962,ME,OC
24748,304209,MBC,158.5,67523,2750,EC,MBC
24749,215941,SC,158.5,67524,1112,CS,SC
24750,354298,BC,158.5,67525,2715,CS,OC
24751,370735,BCM,158.5,67526,2,AP,BCM
24752,403992,BC,158.5,67527,5842,CS,BC
24753,285109,BC,158.5,67529,1210,CB,BC
24754,350347,BC,158.5,67530,4962,ME,OC
24755,369810,BC,158.5,67532,2620,TS,OC
24756,215346,BC,158.5,67534,5904,IT,BC
24757,267091,BC,158.5,67535,1026,EE,OC
24758,382349,BC,158.5,67536,2715,EC,OC
24759,304194,SC,158.5,67537,2603,EE,SC
24760,209893,BC,158.5,67538,1422,EI,BC
24761,229696,BCM,158.5,67543,1210,CB,BCM
24762,415072,BC,158.5,67544,1317,MZ,BC
24763,355786,MBC,158.5,67545,4962,CE,OC
24764,370830,BC,158.5,67546,1237,AD,BC
24765,388827,MBC,158.5,67547,2727,IT,MBC
24766,296733,BC,158.5,67548,1120,EC,BC
24767,210857,BC,158.5,67550A,1237,AD,BC
24768,279185,BC,158.5,67552,1216,BM,BC
24769,306572,BC,158.5,67554,2743,AD,BC
24770,335568,MBC,158.5,67557,1210,AL,MBC
24771,418956,BC,158.5,67558,5,ME,OC
24772,389910,MBC,158.5,67559,2727,IT,MBC
24773,358332,BC,158.5,67560,2707,AD,OC
24774,381926,BC,158.5,67561,1504,IT,OC
24775,436527,MBC,158.5,67562,1237,AD,MBC
24776,276460,BC,158.5,67563,3803,EC,BC
24777,307660,MBC,158.5,67569,2727,CS,MBC
24778,252987,MBC,158.5,67574,1114,EC,OC
24779,252803,MBC,158.5,67575,4969,AD,OC
24780,207746,MBC,158.5,67577,2357,CS,MBC
24781,322723,BC,158.5,67578,2608,EC,BC
24782,230921,BC,158.5,67579,4944,AD,OC
24783,366998,MBC,158.5,67580,3016,CS,OC
24784,358405,BC,158.5,67582,1140,CS,BC
24785,287085,MBC,158.5,67583,2,LE,MBC
24786,418915,BC,158.5,67585,2704,IT,BC
24787,427449,ST,158.5,67586,2710,AD,ST
24788,223005,SC,158.5,67590,4962,EC,SC
24789,288307,MBC,158.5,67592,1120,EC,MBC
24790,321630,MBC,158.5,67593,3795,AD,MBC
24791,395547,BC,158.5,67595,3830,AM,BC
24792,296118,BC,158.5,67596,2727,AL,BC
24793,368382,BC,158.5,67598,2622,EC,BC
24794,266868,BC,158.5,67599,2743,AD,BC
24795,341688,BC,158.5,67600,1110,CS,OC
24796,315530,MBC,158.5,67601,2711,CE,MBC
24797,261818,BC,158.5,67602,1149,EE,BC
24798,295860,SC,158.5,67603,2722,CS,SC
24799,422109,BC,158.5,67604,2762,AD,OC
24800,408648,BC,158.5,67611,4980,EC,OC
24801,251843,BCM,158.5,67612,2704,CS,BCM
24802,248990,BC,158.5,67616,2743,SC,OC
24803,329556,BC,158.5,67618,2734,CD,BC
24804,411633,MBC,158.5,67619,1210,EC,MBC
24805,223853,BC,158.5,67620,5017,CS,OC
24806,387876,BC,158.5,67621,1516,ME,OC
24807,351480,BC,158.5,67623,2725,EE,BC
24808,241439,BC,158.5,67624,2740,IT,BC
24809,275032,SCA,158.5,67625,5022,CE,OC
24810,299089,MBC,158.5,67628,1118,EE,OC
24811,453457,SC,158.5,67633,2739,SC,SC
24812,291321,MBC,158.5,67634,2642,AD,MBC
24813,409034,BC,158.5,67635,4971,AD,BC
24814,254035,BC,158.5,67638,5902,EC,OC
24815,226097,MBC,158.5,67639,1322,AD,OC
24816,242056,BC,158.5,67640,3918,CS,OC
24817,302985,BC,158.5,67642,4928,AD,OC
24818,206869,MBC,158.5,67644,1422,EI,MBC
24819,388745,SC,158.5,67645,2751,AD,SC
24820,241281,SC,158.5,67646,1118,AD,SC
24821,231904,BC,158.5,67649,1419,CE,OC
24822,212372,BC,158.5,67650,3795,AD,BC
24823,223995,SC,158.5,67651,1216,EC,SC
24824,391392,MBC,158.5,67654,4917,CS,MBC
24825,296966,BC,158.5,67655,2622,EC,BC
24826,384862,MBC,158.5,67657,2711,MZ,MBC
24827,306101,BC,158.5,67660,3806,IT,OC
24828,396775,BC,158.5,67663,2723,EC,BC
24829,223656,MBC,158.5,67664,3805,AD,OC
24830,321831,MBC,158.5,67668,2608,AM,MBC
24831,334179,MBC,158.5,67672,1114,CS,MBC
24832,398341,BCM,158.5,67674,2652,CS,OC
24833,347333,MBC,158.5,67675,2613,EE,OC
24834,245411,BC,158.5,67676,1321,MN,BC
24835,231933,BC,158.5,67679,1202,CS,OC
24836,239286,BC,158.5,67681,1225,EC,OC
24837,273048,MBC,158.5,67683,3786,AD,OC
24838,326028,BC,158.5,67684,2357,AD,OC
24839,264323,SC,158.5,67687,1422,CS,SC
24840,426266,MBC,158.5,67689,3019,CE,OC
24841,317092,BC,158.5,67692,3701,EC,BC
24842,428001,BCM,158.5,67693,2618,EF,BCM
24843,224072,BC,158.5,67694,2729,AD,BC
24844,243345,BC,158.5,67697,3795,CS,BC
24845,209500,BC,158.5,67699,1140,IT,OC
24846,242086,BC,158.5,67700,3908,CS,OC
24847,418934,MBC,158.5,67701,1311,CS,MBC
24848,238041,BCM,158.5,67702,2708,CS,BCM
24849,326373,BCM,158.5,67703,5910,EE,BCM
24850,224925,MBC,158.5,67704,1210,CB,MBC
24851,236950,BC,158.5,67705,5904,AD,BC
24852,452440,BC,158.5,67708,5904,EC,OC
24853,288529,BC,158.5,67709,1120,EI,OC
24854,419566,BCM,158.5,67712,2750,AD,BCM
24855,411111,MBC,158.5,67714,1120,IT,MBC
24856,366888,MBC,158.5,67716,1306,AD,MBC
24857,236989,ST,158.5,67718,1421,CS,OC
24858,278876,BC,158.5,67720,1120,AU,OC
24859,203358,BCM,158.5,67721,4917,AD,OC
24860,328296,BCM,158.5,67724,1216,BM,BCM
24861,229358,BC,158.5,67725,2360,CS,OC
24862,202414,MBC,158.5,67726,1126,CS,OC
24863,201748,MBC,158.5,67728,5842,CS,MBC
24864,338904,BC,158.5,67729,2753,CS,OC
24865,266680,BC,158.5,67730,2622,EE,OC
24866,338038,MBC,158.5,67731,1210,EC,MBC
24867,390377,BC,158.5,67736,1207,CS,OC
24868,322628,SC,158.5,67737,1422,CS,SC
24869,300752,BC,158.5,67738,5010,EE,BC
24870,420435,BC,158.5,67739,1413,ME,OC
24871,230599,BC,158.5,67740,2630,CS,OC
24872,211814,BC,158.5,67741,2729,AD,BC
24873,376143,BC,158.5,67742,4959,EC,BC
24874,203645,MBC,158.5,67743,2727,CS,MBC
24875,371460,BC,158.5,67744,1122,CS,BC
24876,252170,SC,158.5,67745,2704,EC,SC
24877,263797,BC,158.5,67747,1014,CS,BC
24878,324420,SC,158.5,67748,2735,AD,SC
24879,262988,BC,158.5,67752,1114,EC,OC
24880,329608,BCM,158.5,67753,4670,CS,OC
24881,218535,BC,158.5,67754,1140,IT,OC
24882,216249,BC,158.5,67755,4020,ME,OC
24883,384983,BCM,158.5,67756,4969,CS,OC
24884,346387,MBC,158.5,67757,1412,CS,MBC
24885,452014,BC,158.5,67758,2755,CS,OC
24886,347886,MBC,158.5,67762,2726,AL,MBC
24887,241008,MBC,158.5,67767,3829,EC,OC
24888,368838,BC,158.5,67770,2369,CE,OC
24889,442698,MBC,158.5,67773,1122,AM,MBC
24890,206820,BC,158.5,67775,1307,BM,OC
24891,353090,BC,158.5,67777,1120,EI,OC
24892,412962,BC,158.5,67778,5842,EC,OC
24893,450971,BC,158.5,67781,4981,CS,OC
24894,354847,BC,158.5,67782,2618,CE,OC
24895,234729,BC,158.5,67783,5,EC,BC
24896,224863,BC,158.5,67784,2727,AG,OC
24897,254684,MBC,158.5,67786,2621,EC,OC
24898,342670,MBC,158.5,67787,1316,EC,OC
24899,295696,BCM,158.5,67788,2736,CS,BCM
24900,201007,BC,158.5,67789,2727,AD,BC
24901,242976,SCA,158.5,67792,2718,EC,SCA
24902,429924,BC,158.5,67799,3465,CE,BC
24903,286477,BC,158.5,67803,1210,EE,BC
24904,305443,MBC,158.5,67804,2727,AD,MBC
24905,355466,SC,158.5,67806,1216,CS,SC
24906,415599,BC,158.5,67808,3011,CE,BC
24907,430857,BC,158.5,67810,1123,CO,OC
24908,326154,BC,158.5,67811,2609,CS,OC
24909,324519,BC,158.5,67813,2741,CS,OC
24910,306758,BC,158.5,67814,4686,CS,OC
