S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
32743,151.5,82945,2702,CB,SC
32744,151.5,82946,2618,CS,SC
32745,151.5,82947,1126,CS,BCM
32746,151.5,82948,1306,EE,BC
32747,151.5,82949,2743,SC,BCM
32748,151.5,82952,2607,AM,BC
32749,151.5,82953,1408,AD,BC
32750,151.5,82955,4676,EC,OC
32751,151.5,82957,5910,EV,MBC
32752,151.5,82961,1216,CH,SC
32753,151.5,82965,2634,AG,OC
32754,151.5,82966,1238,AD,OC
32755,151.5,82967,2651,CS,OC
32756,151.5,82968,1509,CS,MBC
32757,151.5,82970,3701,EC,MBC
32758,151.5,82971,1304,ME,BC
32759,151.5,82974,1122,EC,MBC
32760,151.5,82975,2357,CS,MBC
32761,151.5,82976,2736,SC,SC
32762,151.5,82978,2342,IT,OC
32763,151.5,82979,1120,AD,SC
32764,151.5,82980,1210,EE,MBC
32765,151.5,82983,1431,AD,OC
32766,151.5,82991,1419,ME,BC
32767,151.5,82994,4670,ME,OC
32768,151.5,82995,2734,ME,OC
32769,151.5,82997,1116,EC,OC
32770,151.5,83000,4023,XM,OC
32771,151.5,83001,2702,AL,SC
32772,151.5,83002,1520,AD,MBC
32773,151.5,83003,1140,IT,BC
32774,151.5,83004,1405,EC,OC
32775,151.5,83005,1113,CE,BC
32776,151.5,83006,2615,MT,SC
32777,151.5,83007,3701,AM,MBC
32778,151.5,83008,2618,MZ,MBC
32779,151.5,83009,2740,AD,SC
32780,151.5,83011,2702,IT,SC
32781,151.5,83013,1217,AM,OC
32782,151.5,83015,1414,EE,BC
32783,151.5,83016,3819,CB,MBC
32784,151.5,83017,2723,IT,MBC
32785,151.5,83018,3805,BM,OC
32786,151.5,83021,1126,EV,OC
32787,151.5,83022,4023,EC,SC
32788,151.5,83025,2613,IT,BC
32789,151.5,83026,3011,MJ,OC
32790,151.5,83027,2601,IT,OC
32791,151.5,83030,2736,ME,BC
32792,151.5,83033,1437,CS,OC
32793,151.5,83039,2613,IT,BC
32794,151.5,83040,3019,ME,OC
32795,151.5,83041,4917,IT,OC
32796,151.5,83043,2723,EE,OC
32797,151.5,83045,3841,AD,BC
32798,151.5,83046,1408,EC,OC
32799,151.5,83047,2762,CS,OC
32800,151.5,83048,2709,AU,BC
32801,151.5,83049,1216,ME,BC
32802,151.5,83052,2613,EC,BC
32803,151.5,83054,2743,CS,BC
32804,151.5,83055,3908,CS,BC
32805,151.5,83056,1216,AD,SCA
32806,151.5,83057,1509,AD,BC
32807,151.5,83058,4955,AD,MBC
32808,151.5,83060,1122,AM,MBC
32809,151.5,83061,2723,EC,BC
32810,151.5,83063,3018,EC,OC
32811,151.5,83067,5,AM,BC
32812,151.5,83069,1419,IT,SC
32813,151.5,83070,2621,IT,OC
32814,151.5,83071,2620,CS,BC
32815,151.5,83073,2607,EC,BC
32816,151.5,83076,2618,MZ,BC
32817,151.5,83077,1219,MU,SC
32818,151.5,83078,4944,AD,OC
32819,151.5,83080,3011,MB,OC
32820,151.5,83081,1137,CS,OC
32821,151.5,83082,2632,AM,OC
32822,151.5,83083,4944,IT,OC
32823,151.5,83084,3843,IT,OC
32824,151.5,83086,1520,CS,BC
32825,151.5,83090,4676,AD,OC
32826,151.5,83092,2723,AD,BC
32827,151.5,83095,3701,AD,BC
32828,151.5,83096,1413,AD,OC
32829,151.5,83098,2607,EC,MBC
32830,151.5,83100,1307,AD,BC
32831,151.5,83104,5842,EC,BC
32832,151.5,83108,1306,EE,BC
32833,151.5,83111,1325,CS,OC
32834,151.5,83113,4676,CS,OC
32835,151.5,83115,2620,CS,BC
32836,151.5,83119,1118,EE,OC
32837,151.5,83122,3801,IT,MBC
32838,151.5,83123,2369,ME,MBC
32839,151.5,83124,1419,IX,BCM
32840,151.5,83125,4965,EC,OC
32841,151.5,83127,4020,GI,SC
32842,151.5,83131,2610,EC,OC
32843,151.5,83132,5910,EV,MBC
32844,151.5,83133,4023,CS,SC
32845,151.5,83135,4670,CS,BCM
32846,151.5,83136,4023,CE,OC
32847,151.5,83137,2611,AD,MBC
32848,151.5,83138,4864,CS,OC
32849,151.5,83139,1428,CS,OC
32850,151.5,83140,3454,AG,OC
32851,151.5,83141,1420,AE,OC
32852,151.5,83143,4981,EC,OC
32853,151.5,83144,4980,EC,OC
32854,151.5,83147,2743,AD,MBC
32855,151.5,83150,3830,IT,BCM
32856,151.5,83151,1316,EC,BC
32857,151.5,83154,3805,CS,BC
32858,151.5,83155,3801,IT,MBC
32859,151.5,83157,2715,IT,OC
32860,151.5,83162,1219,EE,SC
32861,151.5,83164,1325,IT,OC
32862,151.5,83167,5842,IT,BC
32863,151.5,83169,1325,EC,OC
32864,151.5,83171,3016,CS,BC
32865,151.5,83172,2622,EC,BC
32866,151.5,83174,2729,EC,BC
32867,151.5,83176,2609,AD,OC
32868,151.5,83177,2620,EC,OC
32869,151.5,83178,1311,EC,SC
32870,151.5,83179,2739,CO,SC
32871,151.5,83181,3021,CS,BC
32872,151.5,83188,2723,AD,MBC
32873,151.5,83189,3831,EC,OC
32874,151.5,83191,3410,IT,OC
32875,151.5,83192,3830,EE,OC
32876,151.5,83196,2719,CE,OC
32877,151.5,83197,4678,AD,BC
32878,151.5,83198,2653,EC,MBC
32879,151.5,83199,2608,CB,MBC
32880,151.5,83200,1101,CS,OC
32881,151.5,83201,4917,EC,OC
32882,151.5,83202,2722,AD,SC
32883,151.5,83203,2743,AD,MBC
32884,151.5,83204,1316,EC,SC
32885,151.5,83205,2715,CE,OC
32886,151.5,83207,5842,AD,BCM
32887,151.5,83208,2613,CS,BC
32888,151.5,83213,2707,CS,OC
32889,151.5,83214,4960,CE,OC
32890,151.5,83215,3011,BT,SC
32891,151.5,83217,3852,IT,OC
32892,151.5,83218,1140,IT,BC
32893,151.5,83220,3454,AG,OC
32894,151.5,83221,1014,CS,SC
32895,151.5,83223,2643,CS,OC
32896,151.5,83225,2740,AE,OC
32897,151.5,83226,1520,AD,MBC
32898,151.5,83227,3806,AD,BC
32899,151.5,83228,4959,BT,BC
32900,151.5,83232,1411,CS,OC
32901,151.5,83233,2727,AD,MBC
32902,151.5,83235,2622,CH,OC
32903,151.5,83237,3841,AD,MBC
32904,151.5,83241,2622,EC,BC
32905,151.5,83242,2630,AD,BC
32906,151.5,83244,2357,AD,BC
32907,151.5,83249,1114,SC,BC
32908,151.5,83252,4680,EE,OC
32909,151.5,83253,3805,AD,OC
32910,151.5,83257,2734,CD,MBC
32911,151.5,83259,1442,SC,BC
32912,151.5,83261,1310,IT,BC
32913,151.5,83262,5,IT,BC
32914,151.5,83265,1423,CS,OC
32915,151.5,83266,3803,IT,MBC
32916,151.5,83267,2744,AD,BC
32917,151.5,83268,2722,IT,SC
32918,151.5,83270,2636,AD,OC
32919,151.5,83271,1304,EC,SC
32920,151.5,83273,2607,CS,BCM
32921,151.5,83275,5865,CE,OC
32922,151.5,83276,1307,AD,MBC
32923,151.5,83278,3011,EF,BC
32924,151.5,83280,2706,CE,OC
32925,151.5,83285,2613,EC,BCM
32926,151.5,83286,3810,AG,OC
32927,151.5,83288,2755,IT,SCA
32928,151.5,83292,4965,EC,OC
32929,151.5,83293,1516,EC,SC
32930,151.5,83295,1110,AM,OC
32931,151.5,83296,3454,AD,OC
32932,151.5,83297,2622,EC,BC
32933,151.5,83298,1317,CS,ST
32934,151.5,83301,2656,EC,BC
32935,151.5,83305,2715,EC,BC
32936,151.5,83310,1306,BT,OC
32937,151.5,83311,3830,EC,SCA
32938,151.5,83312,2627,CS,OC
32939,151.5,83313,5017,EC,OC
32940,151.5,83314,2708,EE,BC
32941,151.5,83315,2743,AD,BC
32942,151.5,83316,1128,AD,SC
32943,151.5,83323,2769,FD,OC
32944,151.5,83325,1408,EC,OC
32945,151.5,83328,2608,CB,BC
32946,151.5,83329,4957,AD,OC
32947,151.5,83330,4944,CS,BC
32948,151.5,83331,1114,CS,BC
32949,151.5,83333,3811,IT,OC
32950,151.5,83337,2628,AD,MBC
32951,151.5,83338,3011,PH,BC
32952,151.5,83339,1419,EE,SC
32953,151.5,83342,2719,AD,SC
32954,151.5,83344,2621,AD,OC
32955,151.5,83345,1015,EC,SC
32956,151.5,83346,1114,CS,BC
32957,151.5,83356,2702,EC,SC
32958,151.5,83357,2755,AM,BC
32959,151.5,83360,1408,EC,OC
32960,151.5,83360,2618,CE,OC
32961,151.5,83361,3011,EV,MBC
32962,151.5,83364,2706,CE,OC
32963,151.5,83366,4978,CE,OC
32964,151.5,83372,1110,CS,BC
32965,151.5,83375,2708,EE,MBC
32966,151.5,83377,2727,EC,MBC
32967,151.5,83386,5904,EE,OC
32968,151.5,83388,2302,AD,OC
32969,151.5,83390,1310,CB,OC
32970,151.5,83394,2723,AM,BC
32971,151.5,83399,1408,SC,OC
32972,151.5,83400,2708,MZ,OC
32973,151.5,83401,5502,AG,OC
32974,151.5,83404,2715,EC,BC
32975,151.5,83410,2634,CS,OC
32976,151.5,83411,3011,PC,MBC
32977,151.5,83414,1014,CE,OC
32978,151.5,83416,1114,CS,MBC
32979,151.5,83419,2653,IT,BC
32980,151.5,83421,1307,CS,MBC
32981,151.4,83427,1408,IT,BC
32982,151.0,83431,2618,FT,OC
32983,151.0,83432,4917,CS,MBC
32984,151.0,83433,5986,CE,OC
32985,151.0,83434,1408,AL,MBC
32986,151.0,83435,4982,EE,OC
32987,151.0,83437,2624,AD,OC
32988,151.0,83438,3701,IT,BC
32989,151.0,83439,1452,CS,OC
32990,151.0,83442,2734,EE,BC
32991,151.0,83443,2723,EE,OC
32992,151.0,83444,1309,IT,SC
32993,151.0,83445,1426,IT,OC
32994,151.0,83446,2628,AM,OC
32995,151.0,83447,2750,EE,OC
32996,151.0,83449,1421,CS,OC
32997,151.0,83450,1605,CS,OC
32998,151.0,83451,2618,AD,SC
32999,151.0,83452,4676,ME,OC
33000,151.0,83453,2729,CS,SC
33001,151.0,83454,2750,EV,OC
33002,151.0,83455,2357,AD,BC
33003,151.0,83456,2622,EC,BC
33004,151.0,83457,2729,CB,BC
33005,151.0,83458,3701,EE,OC
33006,151.0,83462,1412,AD,MBC
33007,151.0,83463,5,CH,SCA
33008,151.0,83464,1310,CS,MBC
33009,151.0,83465,1304,ME,BC
33010,151.0,83469,1509,CS,BCM
33011,151.0,83470,1140,AD,MBC
33012,151.0,83472,1207,EC,OC
33013,151.0,83473,4023,CS,SC
33014,151.0,83475,2708,EE,MBC
33015,151.0,83476,1233,CS,OC
33016,151.0,83477,2737,SC,OC
33017,151.0,83480,3826,CE,OC
33018,151.0,83484,1120,EE,BC
33019,151.0,83485,1408,IT,BC
33020,151.0,83486,2707,CS,OC
33021,151.0,83487,4959,IT,BC
33022,151.0,83488,3830,AD,SC
33023,151.0,83489,2708,EC,SC
33024,151.0,83492,2653,EC,BC
33025,151.0,83493,2618,MZ,BC
33026,151.0,83494,4960,ME,BC
33027,151.0,83495,4678,EE,OC
33028,151.0,83496,5,EC,BC
33029,151.0,83499,2609,CY,OC
33030,151.0,83504,2643,AD,OC
33031,151.0,83506,3011,XM,OC
33032,151.0,83508,5832,CS,OC
33033,151.0,83509,2357,AD,MBC
33034,151.0,83510,2622,EC,BC
33035,151.0,83511,1202,CS,OC
33036,151.0,83513,5842,EE,OC
33037,151.0,83514,2740,AE,OC
33038,151.0,83515,2634,FD,OC
33039,151.0,83516,2357,AM,OC
33040,151.0,83517,2607,EC,BC
33041,151.0,83519,4993,CS,OC
33042,151.0,83523,5530,AD,OC
33043,151.0,83525,4955,EC,MBC
33044,151.0,83526,1504,IT,OC
33045,151.0,83530,1412,IT,MBC
33046,151.0,83532,1122,BT,OC
33047,151.0,83535,3804,CS,OC
33048,151.0,83537,2608,IT,MBC
33049,151.0,83538,4965,EC,OC
33050,151.0,83539,2727,EV,MBC
33051,151.0,83540,4917,AD,BC
33052,151.0,83543,2708,EI,BC
33053,151.0,83544,3701,EC,BC
33054,151.0,83546,1431,AD,OC
33055,151.0,83548,5912,AD,OC
33056,151.0,83549,1114,CS,MBC
33057,151.0,83550,5010,CE,OC
33058,151.0,83552,1322,CS,OC
33059,151.0,83553,3819,CB,MBC
33060,151.0,83555,3830,EE,BC
33061,151.0,83561,3011,EF,BC
33062,151.0,83562,2712,TX,MBC
33063,151.0,83563,3018,EC,OC
33064,151.0,83567,1110,EC,OC
33065,151.0,83568,4934,CS,OC
33066,151.0,83570,5008,CE,ST
33067,151.0,83574,1126,AD,MBC
33068,151.0,83575,1424,CB,OC
33069,151.0,83577,5010,CE,OC
33070,151.0,83580,1237,IT,MBC
33071,151.0,83586,2726,AL,BCM
33072,151.0,83588,2620,IT,BC
33073,151.0,83589,2622,AD,MBC
33074,151.0,83590,1101,SC,OC
33075,151.0,83591,5910,CE,MBC
33076,151.0,83592,2712,BT,SC
33077,151.0,83595,4944,EC,OC
33078,151.0,83596,1304,ME,BC
33079,151.0,83599,2715,CI,OC
33080,151.0,83601,1505,AD,MBC
33081,151.0,83602,2749,IT,OC
33082,151.0,83604,2723,AD,BC
33083,151.0,83605,5865,IT,OC
33084,151.0,83606,3908,CS,BC
33085,151.0,83607,4670,CS,BCM
33086,151.0,83608,2632,EC,OC
33087,151.0,83609,1405,AD,OC
33088,151.0,83610,1322,IT,OC
33089,151.0,83612,5842,EC,BCM
33090,151.0,83615,5009,ME,OC
33091,151.0,83620,4981,AD,OC
33092,151.0,83621,2636,CS,OC
33093,151.0,83622,2653,AD,BC
33094,151.0,83627,3019,EE,OC
33095,151.0,83629,1431,EC,OC
33096,151.0,83632,2741,CS,BC
33097,151.0,83633,4955,EE,BCM
33098,151.0,83635,2723,IT,MBC
33099,151.0,83640,2636,EE,OC
33100,151.0,83644,2620,BM,OC
33101,151.0,83645,2744,AD,BC
33102,151.0,83646,3011,EF,SC
33103,151.0,83647,2708,ME,OC
33104,151.0,83653,3841,CS,BCM
33105,151.0,83655,2357,AD,MBC
33106,151.0,83657,4959,EC,BC
33107,151.0,83665,1114,SC,BC
33108,151.0,83667,1303,AD,OC
33109,151.0,83668,1317,AL,SC
33110,151.0,83669,2367,CS,OC
33111,151.0,83670,2741,AD,OC
33112,151.0,83672,1114,CS,MBC
33113,151.0,83673,1324,IT,SC
33114,151.0,83674,2723,EC,BC
33115,151.0,83675,2726,EE,BC
33116,151.0,83677,3806,CS,OC
33117,151.0,83678,2357,AG,OC
33118,151.0,83686,1114,EV,OC
33119,151.0,83688,2743,BM,OC
33120,151.0,83690,2651,IT,OC
33121,151.0,83691,4960,ME,BC
33122,151.0,83693,2705,AD,OC
33123,151.0,83694,2706,CS,SC
33124,151.0,83698,2634,AE,OC
33125,151.0,83701,3841,CS,BC
33126,151.0,83703,5832,AD,BC
33127,151.0,83707,3830,AM,SC
33128,151.0,83708,1304,SC,SC
33129,151.0,83709,2652,CS,OC
33130,151.0,83710,2743,CS,BC
33131,151.0,83711,2624,AD,OC
33132,151.0,83712,2610,AD,OC
33133,151.0,83714,2608,AD,MBC
33134,151.0,83718,3795,EC,BC
33135,151.0,83720,5,IT,MBC
33136,151.0,83724,2357,AD,BC
33137,151.0,83725,3805,CS,MBC
33138,151.0,83727,2628,AD,BC
33139,151.0,83728,2721,CS,OC
33140,151.0,83729,2715,AD,BC
33141,151.0,83731,4023,IT,BCM
33142,151.0,83733,2618,ME,BC
33143,151.0,83736,1216,CE,BC
33144,151.0,83740,4944,CS,BC
33145,151.0,83742,2357,CS,BC
33146,151.0,83743,2723,BM,OC
33147,151.0,83748,3805,SC,OC
33148,151.0,83749,1116,SC,OC
33149,151.0,83751,5009,CE,OC
33150,151.0,83752,2708,EE,BC
33151,151.0,83753,1452,AD,BC
33152,151.0,83758,1416,AD,OC
33153,151.0,83760,2729,AE,BC
33154,151.0,83762,4992,EC,OC
33155,151.0,83764,2621,CS,MBC
33156,151.0,83765,4944,EE,OC
33157,151.0,83767,2729,EE,OC
33158,151.0,83768,3908,EC,OC
33159,151.0,83770,2609,CS,OC
33160,151.0,83772,1412,EC,OC
33161,151.0,83773,2727,EV,BC
33162,151.0,83775,4944,CS,BC
33163,151.0,83776,1211,BM,SC
33164,151.0,83777,2620,EC,OC
33165,151.0,83778,1520,IT,OC
33166,151.0,83781,3805,AD,OC
33167,151.0,83782,1114,SC,MBC
33168,151.0,83783,3701,EE,OC
33169,151.0,83786,5935,EC,OC
33170,151.0,83787,1408,SC,OC
33171,151.0,83788,1421,CS,OC
33172,151.0,83789,2611,CS,OC
33173,151.0,83790,2715,CH,OC
33174,151.0,83792,5988,EC,OC
33175,151.0,83793,3806,CS,OC
33176,151.0,83794,2726,MZ,OC
33177,151.0,83795,1237,CS,MBC
33178,151.0,83798,3817,EE,OC
33179,151.0,83799,1116,AM,MBC
33180,151.0,83805,5,CF,MBC
33181,151.0,83806,1421,IT,OC
33182,151.0,83807,3701,IT,BC
33183,151.0,83808,1304,AD,SC
33184,151.0,83809,3841,AD,BCM
33185,151.0,83812,1140,IT,MBC
33186,151.0,83814,4680,CS,BC
33187,151.0,83815,5530,IT,OC
33188,151.0,83817,2347,EC,OC
33189,151.0,83819,1449,EC,OC
33190,151.0,83821,1504,IT,OC
33191,151.0,83823,4952,CS,OC
33192,151.0,83826,4980,EC,OC
33193,151.0,83827,2656,AD,MBC
33194,151.0,83828,5865,CE,OC
33195,151.0,83832,1116,AD,BC
33196,151.0,83834,2705,AD,OC
33197,151.0,83838,2750,EC,MBC
33198,151.0,83840,2763,AD,OC
33199,151.0,83846,1303,AD,OC
33200,151.0,83847,3465,ME,BC
33201,151.0,83848,2349,CS,OC
33202,151.0,83852,2673,IT,OC
33203,151.0,83854,1307,AM,BC
33204,151.0,83855,2727,AD,MBC
33205,151.0,83856,2712,AU,SC
33206,151.0,83859,5,IT,MBC
33207,151.0,83860,2634,AE,OC
33208,151.0,83863,1317,IT,SC
33209,151.0,83865,1127,AD,OC
33210,151.0,83867,2620,EC,OC
33211,151.0,83868,4672,EC,OC
33212,151.0,83869,2734,CD,BC
33213,151.0,83871,1507,CS,OC
33214,151.0,83873,4954,CS,MBC
33215,151.0,83874,2620,EC,BC
33216,151.0,83875,5904,AD,MBC
33217,151.0,83876,2608,EV,BC
33218,151.0,83878,3826,AD,BC
33219,151.0,83879,5,EE,OC
33220,151.0,83880,2707,SC,OC
33221,151.0,83881,2357,AD,BC
33222,151.0,83883,4955,CS,MBC
33223,151.0,83884,2719,BM,MBC
33224,151.0,83887,1013,EC,MBC
33225,151.0,83889,5832,EC,OC
33226,151.0,83894,2745,CS,BC
33227,151.0,83896,2747,EC,OC
33228,151.0,83897,4960,ME,MBC
33229,151.0,83899,4678,AD,BC
33230,151.0,83900,1217,CS,OC
33231,151.0,83902,2628,AD,BC
33232,151.0,83904,3701,IT,BC
33233,151.0,83905,1311,MZ,MBC
33234,151.0,83910,2753,CS,OC
33235,151.0,83913,3464,EC,SC
33236,151.0,83915,4680,CS,BC
33237,151.0,83916,2702,IT,SC
33238,151.0,83917,2702,EE,SC
33239,151.0,83919,1216,AD,SC
33240,151.0,83921,2702,IT,SC
33241,151.0,83927,3833,CS,OC
33242,151.0,83931,1237,CS,MBC
33243,151.0,83933,3830,CS,SC
33244,151.0,83934,4931,AD,OC
33245,151.0,83935,3786,CS,OC
33246,151.0,83936,2622,CB,OC
33247,151.0,83937,4949,AD,OC
33248,151.0,83938,3454,CS,OC
33249,151.0,83939,2643,AD,OC
33250,151.0,83940,2607,IT,MBC
33251,151.0,83942,2729,CB,BC
33252,151.0,83943,4952,CS,OC
33253,151.0,83945,2653,EC,BC
33254,151.0,83946,5533,EC,OC
33255,151.0,83947,1307,CS,BC
33256,151.0,83948,2608,CB,BC
33257,151.0,83949,3425,CS,BC
33258,151.0,83950,1307,EC,BC
33259,151.0,83951,2622,EC,BC
33260,151.0,83953,4917,IT,OC
33261,151.0,83957,3805,CS,MBC
33262,151.0,83961,2729,EC,BC
33263,151.0,83962,3410,IT,OC
33264,151.0,83966,5986,EE,MBC
33265,151.0,83969,2357,AM,OC
33266,151.0,83973,3701,AM,BC
33267,151.0,83974,2613,EC,MBC
33268,151.0,83978,1504,CS,BC
33269,151.0,83979,2755,CS,MBC
33270,151.0,83982,2608,IT,MBC
33271,151.0,83983,3826,EC,BC
33272,151.0,83985,2624,AD,OC
33273,151.0,83988,2656,CE,OC
33274,151.0,83989,1405,AD,OC
33275,151.0,83990,4677,CS,OC
33276,151.0,83991,4971,IT,MBC
33277,151.0,83993,1112,CB,SC
33278,151.0,83995,4979,CS,OC
33279,151.0,83997,2613,CS,MBC
33280,151.0,83998,2607,AM,BC
33281,151.0,83999,3805,AD,OC
33282,151.0,84000,5532,CE,OC
33283,151.0,84003,2708,MZ,OC
33284,151.0,84005,1419,ME,BC
33285,151.0,84006,3852,CS,OC
33286,151.0,84008,2673,AD,OC
33287,151.0,84009,2653,IT,MBC
33288,151.0,84010,4959,AD,BC
33289,151.0,84011,2613,EC,BC
33290,151.0,84012,2639,CS,OC
33291,151.0,84016,3701,AM,MBC
33292,151.0,84019,3819,AM,SC
33293,151.0,84022,2750,BM,OC
33294,151.0,84024,1149,CS,SC
33295,151.0,84025,2601,AD,BC
33296,151.0,84026,2613,IT,MBC
33297,151.0,84027,4965,EC,OC
33298,151.0,84028,4955,AM,BC
33299,151.0,84029,5530,AD,OC
33300,151.0,84031,2608,CB,BC
33301,151.0,84032,3795,EC,BC
33302,151.0,84036,4944,CS,BC
33303,151.0,84037,5910,EE,MBC
33304,151.0,84044,2607,EE,OC
33305,151.0,84045,3807,CS,OC
33306,151.0,84046,1237,IT,BC
33307,151.0,84048,1217,AD,OC
33308,151.0,84050,2607,EE,OC
33309,151.0,84051,3011,BT,MBC
33310,151.0,84053,1311,ME,BC
33311,151.0,84054,2743,CS,BCM
33312,151.0,84057,2729,CB,BCM
33313,151.0,84058,2608,CB,MBC
33314,151.0,84059,2722,EC,SC
33315,151.0,84060,2608,EE,OC
33316,151.0,84068,1114,CS,BC
33317,151.0,84070,3803,EE,OC
33318,151.0,84078,2643,CS,OC
33319,151.0,84080,2613,SF,OC
33320,151.0,84083,5008,CN,SC
33321,151.0,84084,3826,EC,BC
33322,151.0,84085,4959,IT,BC
33323,151.0,84086,3918,CE,OC
33324,151.0,84092,2711,CS,SC
33325,151.0,84093,3701,AD,MBC
33326,151.0,84094,1120,EE,MBC
33327,151.0,84096,2727,EE,MBC
33328,151.0,84099,3805,IT,OC
33329,151.0,84100,4946,IT,OC
33330,151.0,84101,4955,IT,MBC
33331,151.0,84103,5010,CE,OC
33332,151.0,84105,2715,CS,MBC
33333,151.0,84107,2750,EE,OC
33334,151.0,84108,4981,AM,OC
33335,151.0,84109,2721,IT,OC
33336,151.0,84110,2369,EE,BCM
33337,151.0,84111,4676,CS,OC
33338,151.0,84112,3701,AD,BC
33339,151.0,84113,2338,AG,OC
33340,151.0,84116,2709,CE,SC
33341,151.0,84117,1140,CS,BCM
33342,151.0,84118,2723,BM,OC
33343,151.0,84121,2345,CS,OC
33344,151.0,84122,1114,EC,BC
33345,151.0,84123,3825,CS,OC
33346,151.0,84124,4959,EE,OC
33347,151.0,84125,4944,CS,BC
33348,151.0,84126,1225,IT,SC
33349,151.0,84127,5913,CS,OC
33350,151.0,84128,2636,BM,OC
33351,151.0,84129,3018,EC,OC
33352,151.0,84131,2608,EE,OC
33353,151.0,84132,3817,CS,OC
33354,151.0,84133,3011,EV,MBC
33355,151.0,84137,5,EC,MBC
33356,151.0,84138,2745,CS,BC
33357,151.0,84140,2347,AD,OC
33358,151.0,84141,2632,IT,OC
33359,151.0,84142,3701,AD,BC
33360,151.0,84143,2731,IT,SC
33361,151.0,84144,2727,AD,MBC
33362,151.0,84146,2736,CS,SC
33363,151.0,84148,5,IT,MBC
33364,151.0,84149,2656,EC,MBC
33365,151.0,84150,4672,AD,OC
33366,151.0,84151,1233,AD,OC
33367,151.0,84152,1217,CS,OC
33368,151.0,84153,2608,EC,MBC
33369,151.0,84154,2750,CB,MBC
33370,151.0,84156,1114,CS,BC
33371,151.0,84160,1520,CS,MBC
33372,151.0,84161,5907,IT,OC
33373,151.0,84162,2709,AU,BC
33374,151.0,84163,4953,EC,OC
33375,151.0,84164,5,CE,OC
33376,151.0,84165,3805,CS,BC
33377,151.0,84170,1126,SC,BCM
33378,151.0,84172,1122,AM,MBC
33379,151.0,84173,2741,AD,OC
33380,151.0,84177,2653,EC,MBC
33381,151.0,84178,1126,AD,MBC
33382,151.0,84180,1237,EC,BC
33383,151.0,84181,5536,EC,OC
33384,151.0,84183,2630,CS,OC
33385,151.0,84184,1210,EE,MBC
33386,151.0,84185,2608,EC,MBC
33387,151.0,84186,2601,IT,OC
33388,151.0,84187,2723,AM,BC
33389,151.0,84191,2707,CS,OC
33390,151.0,84193,2627,IT,OC
33391,151.0,84194,3806,CS,OC
33392,151.0,84197,1116,AD,BC
33393,151.0,84198,1113,CS,SCA
33394,151.0,84199,4949,CS,OC
33395,151.0,84200,2770,CS,OC
33396,151.0,84203,2656,EC,MBC
33397,151.0,84204,1015,EC,BC
33398,151.0,84205,4928,CS,OC
33399,151.0,84209,3817,EC,OC
33400,151.0,84212,3011,PC,BC
33401,151.0,84214,1237,AD,BC
33402,151.0,84216,1226,CS,MBC
33403,151.0,84219,2632,EC,OC
33404,151.0,84220,3701,AD,BC
33405,151.0,84224,4676,CS,OC
33406,151.0,84225,2715,CS,MBC
33407,151.0,84228,2727,EE,BC
33408,151.0,84229,3926,AD,OC
33409,151.0,84231,1114,AD,BC
33410,151.0,84232,2611,IT,OC
33411,151.0,84233,3701,AM,BC
33412,151.0,84237,2710,EC,SC
33413,151.0,84241,3831,BM,OC
33414,151.0,84243,1216,AD,SC
33415,151.0,84244,1219,AD,SCA
33416,151.0,84245,2753,IT,OC
33417,151.0,84246,2624,PH,OC
33418,151.0,84247,1116,EC,OC
33419,151.0,84249,2613,EC,BC
33420,151.0,84250,1311,CS,SC
33421,151.0,84252,4672,CS,OC
33422,151.0,84253,3826,AD,BC
33423,151.0,84254,1452,EC,OC
33424,151.0,84257,2729,CB,BC
33425,151.0,84258,3811,CS,OC
33426,151.0,84262,3846,AD,OC
33427,151.0,84265,2613,CS,BC
33428,151.0,84267,1516,ME,BC
33429,151.0,84269,5,IT,MBC
33430,151.0,84271,1504,CS,MBC
33431,151.0,84272,1310,EC,OC
33432,151.0,84278,3819,ME,OC
33433,151.0,84280,2634,BM,OC
33434,151.0,84281,2608,CS,SC
33435,151.0,84282,3826,CS,MBC
33436,151.0,84283,2723,AM,BC
33437,151.0,84285,1225,SC,BC
33438,151.0,84288,3805,FD,OC
33439,151.0,84289,3805,CE,OC
33440,151.0,84290,1309,EC,SC
33441,151.0,84291,2607,AM,BC
33442,151.0,84292,4955,AD,MBC
33443,151.0,84293,1127,CH,OC
33444,151.0,84294,1026,ME,OC
33445,151.0,84296,4680,CS,MBC
33446,151.0,84298,4676,CS,OC
33447,151.0,84299,2727,AD,MBC
33448,151.0,84301,1126,EC,BC
33449,151.0,84302,1210,EE,MBC
33450,151.0,84303,2634,CS,OC
33451,151.0,84304,1421,EC,OC
33452,151.0,84306,2622,AD,MBC
33453,151.0,84307,1519,IT,OC
33454,151.0,84308,4960,CE,OC
33455,151.0,84309,2719,ME,MBC
33456,151.0,84312,3806,CS,OC
33457,151.0,84313,4928,CS,OC
33458,151.0,84317,2715,EC,MBC
33459,151.0,84319,2601,AD,BC
33460,151.0,84320,2727,EC,MBC
33461,151.0,84321,2710,EC,SCA
33462,151.0,84322,1324,ME,OC
33463,151.0,84323,3810,BM,OC
33464,151.0,84325,2734,EE,BC
33465,151.0,84327,1237,CS,BC
33466,151.0,84328,1122,EC,MBC
33467,151.0,84331,1120,CE,MBC
